;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.42;5.517;11.19;1.236
1;12.95;5.632;11.19;1.257
2;13.35;5.714;11.19;1.273
3;13.5;5.767;11.19;1.283
4;13.53;5.816;11.21;1.29
5;13.54;5.862;11.25;1.298
6;13.54;5.888;11.36;1.307
7;13.54;5.902;11.48;1.317
8;13.54;5.908;11.57;1.327
9;13.55;5.911;11.68;1.33
10;13.55;5.911;11.74;1.332
11;13.56;5.911;11.74;1.334
12;13.56;5.911;11.83;1.336
13;13.57;5.915;11.98;1.336
14;13.58;5.915;12.12;1.335
15;13.6;5.915;12.2;1.336
16;13.61;5.915;12.22;1.336
17;13.61;5.918;12.22;1.336
18;13.61;5.921;12.22;1.336
19;13.61;5.925;12.23;1.336
20;13.61;5.925;12.26;1.336
21;13.61;5.928;12.29;1.336
22;13.61;5.928;12.31;1.337
23;13.62;5.928;12.31;1.337
24;13.62;5.925;12.31;1.338
25;13.62;5.925;12.31;1.342
26;13.62;5.928;12.3;1.345
27;13.63;5.934;12.31;1.347
28;13.71;5.934;12.31;1.346
29;13.87;5.938;12.31;1.345
30;14.11;5.941;12.31;1.345
31;14.46;5.948;12.33;1.347
32;14.77;5.964;12.34;1.345
33;14.92;5.984;12.38;1.34
34;14.97;6.007;12.44;1.338
35;14.97;6.036;12.51;1.338
36;14.99;6.066;12.59;1.338
37;15.07;6.086;12.65;1.338
38;15.09;6.092;12.72;1.338
39;15.12;6.092;12.78;1.338
40;15.26;6.095;12.82;1.34
41;15.45;6.099;12.82;1.343
42;15.66;6.102;12.82;1.343
43;15.82;6.109;12.85;1.342
44;15.88;6.112;12.9;1.34
45;15.88;6.115;12.94;1.339
46;15.89;6.118;12.97;1.339
47;16.01;6.118;12.98;1.34
48;16.3;6.122;13.01;1.339
49;16.61;6.125;13.05;1.343
50;16.77;6.125;13.13;1.347
51;16.85;6.125;13.22;1.349
52;16.91;6.125;13.32;1.353
53;16.93;6.125;13.43;1.356
54;16.93;6.122;13.51;1.358
55;16.93;6.122;13.55;1.358
56;16.94;6.122;13.57;1.358
57;16.94;6.122;13.6;1.358
58;16.94;6.125;13.62;1.359
59;16.98;6.138;13.62;1.36
60;17.0;6.171;13.62;1.362
61;17.01;6.22;13.62;1.366
62;17.02;6.283;13.63;1.374
63;17.04;6.322;13.63;1.385
64;17.08;6.345;13.63;1.395
65;17.16;6.371;13.63;1.401
66;17.29;6.398;13.64;1.405
67;17.45;6.417;13.64;1.406
68;17.64;6.424;13.64;1.403
69;17.8;6.424;13.64;1.403
70;17.93;6.424;13.64;1.403
71;18.04;6.424;13.65;1.403
72;18.15;6.424;13.65;1.403
73;18.22;6.421;13.65;1.402
74;18.22;6.417;13.65;1.402
75;18.22;6.414;13.65;1.402
76;18.22;6.417;13.65;1.403
77;18.22;6.424;13.65;1.404
78;18.22;6.434;13.65;1.404
79;18.23;6.447;13.65;1.404
80;18.25;6.483;13.65;1.403
81;18.26;6.552;13.67;1.403
82;18.27;6.651;13.7;1.403
