;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.319;3.894;12.04;1.0
1;1.319;3.933;12.07;0.9993
2;1.322;3.976;12.07;0.9993
3;1.324;4.022;12.13;0.9993
4;1.327;4.075;12.52;0.9993
5;1.338;4.124;13.3;1.004
6;1.35;4.17;13.94;1.011
7;1.353;4.206;14.16;1.015
8;1.353;4.222;14.17;1.016
9;1.353;4.239;14.37;1.017
10;1.353;4.265;14.44;1.02
11;1.353;4.282;14.44;1.023
12;1.353;4.282;14.59;1.02
13;1.35;4.285;14.93;1.012
14;1.353;4.314;14.94;1.012
15;1.353;4.387;15.1;1.016
16;1.381;4.495;15.19;1.021
17;1.418;4.604;15.23;1.024
18;1.429;4.689;15.34;1.027
19;1.435;4.758;15.34;1.029
20;1.446;4.824;15.41;1.029
21;1.466;4.896;15.44;1.029
22;1.486;4.968;15.55;1.029
23;1.497;5.021;15.55;1.03
24;1.5;5.057;15.58;1.033
25;1.503;5.077;15.81;1.035
26;1.505;5.087;15.91;1.037
27;1.514;5.09;15.91;1.037
28;1.514;5.09;15.94;1.037
29;1.514;5.09;15.97;1.037
30;1.517;5.09;15.98;1.037
31;1.522;5.09;16.01;1.036
32;1.525;5.09;16.02;1.039
33;1.522;5.09;16.02;1.042
34;1.522;5.09;16.03;1.044
35;1.522;5.09;16.03;1.045
36;1.531;5.09;16.03;1.046
37;1.537;5.093;16.05;1.047
38;1.539;5.096;16.09;1.044
39;1.545;5.106;16.2;1.039
40;1.573;5.119;16.33;1.037
41;1.602;5.126;16.33;1.035
42;1.616;5.129;16.5;1.034
43;1.624;5.133;16.52;1.034
44;1.633;5.136;16.54;1.034
45;1.638;5.139;16.54;1.034
46;1.638;5.139;16.55;1.034
47;1.641;5.139;16.56;1.034
48;1.641;5.146;16.6;1.033
49;1.641;5.165;16.62;1.033
50;1.641;5.179;16.63;1.034
51;1.644;5.182;16.65;1.033
52;1.65;5.182;16.95;1.033
53;1.65;5.182;17.26;1.033
54;1.65;5.185;17.33;1.033
55;1.653;5.192;17.33;1.034
56;1.655;5.192;17.38;1.035
57;1.664;5.195;17.57;1.033
58;1.681;5.205;17.71;1.033
59;1.689;5.215;17.74;1.033
60;1.689;5.218;17.74;1.034
61;1.692;5.221;17.75;1.034
62;1.706;5.221;17.77;1.035
63;1.718;5.221;17.93;1.037
64;1.729;5.221;18.35;1.04
65;1.752;5.221;18.93;1.04
66;1.797;5.225;19.28;1.04
67;1.834;5.231;19.39;1.041
68;1.851;5.238;19.41;1.042
69;1.862;5.248;19.47;1.043
70;1.873;5.257;20.29;1.044
71;1.873;5.271;21.25;1.043
72;1.885;5.284;21.4;1.042
73;1.907;5.294;21.41;1.042
74;1.921;5.3;21.51;1.04
75;1.938;5.303;21.64;1.035
76;1.961;5.307;21.73;1.032
77;1.978;5.307;21.84;1.032
78;1.978;5.307;21.89;1.032
79;1.981;5.307;21.9;1.032
80;1.984;5.313;22.1;1.032
81;1.989;5.323;23.45;1.032
82;1.989;5.34;25.08;1.035
83;1.995;5.353;25.36;1.041
84;2.001;5.363;25.53;1.045
85;2.003;5.372;26.46;1.045
86;2.02;5.372;27.61;1.047
87;2.029;5.369;28.35;1.049
88;2.032;5.366;28.64;1.05
89;2.04;5.363;28.68;1.053
90;2.04;5.359;28.68;1.055
91;2.04;5.353;28.71;1.056
92;2.04;5.346;28.96;1.059
93;2.04;5.34;29.23;1.062
94;2.04;5.336;29.28;1.062
95;2.04;5.336;29.28;1.062
96;2.04;5.346;29.37;1.062
97;2.04;5.366;29.67;1.062
98;2.052;5.386;30.01;1.062
99;2.086;5.402;30.33;1.06
100;2.097;5.422;30.56;1.058
101;2.097;5.435;30.67;1.057
102;2.097;5.445;30.79;1.06
103;2.1;5.448;30.91;1.062
104;2.103;5.451;30.96;1.065
105;2.103;5.455;30.98;1.069
106;2.103;5.455;30.98;1.07
107;2.103;5.455;31.05;1.069
108;2.105;5.461;31.14;1.068
109;2.111;5.478;31.14;1.068
110;2.117;5.504;31.16;1.067
111;2.117;5.534;31.18;1.067
112;2.117;5.557;31.21;1.069
113;2.12;5.573;31.35;1.07
114;2.12;5.583;31.65;1.07
115;2.12;5.586;31.74;1.07
116;2.12;5.586;31.84;1.071
117;2.12;5.586;32.27;1.071
118;2.117;5.586;32.61;1.073
119;2.122;5.586;32.84;1.077
