;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.149;6.079;12.2;1.413
1;1.149;6.109;12.91;1.412
2;1.152;6.148;13.42;1.411
3;1.155;6.187;13.68;1.412
4;1.16;6.21;13.7;1.412
5;1.183;6.217;14.02;1.412
6;1.183;6.217;15.0;1.413
7;1.245;6.217;15.71;1.413
8;1.319;6.217;16.0;1.412
9;1.341;6.224;16.11;1.411
10;1.347;6.23;16.12;1.41
11;1.347;6.243;16.12;1.409
12;1.347;6.266;16.12;1.408
13;1.347;6.293;16.13;1.405
14;1.347;6.312;16.14;1.403
15;1.347;6.325;16.14;1.4
16;1.347;6.329;16.15;1.396
17;1.35;6.329;16.24;1.395
18;1.35;6.329;16.32;1.396
19;1.35;6.329;16.36;1.395
20;1.35;6.329;16.41;1.394
21;1.353;6.329;16.46;1.395
22;1.355;6.329;16.46;1.395
23;1.355;6.329;16.47;1.395
24;1.355;6.332;16.49;1.395
25;1.355;6.342;16.51;1.394
26;1.355;6.355;16.55;1.393
27;1.355;6.381;16.56;1.391
28;1.355;6.417;16.57;1.389
29;1.358;6.463;16.57;1.386
30;1.358;6.493;16.58;1.385
31;1.358;6.503;16.63;1.383
32;1.355;6.506;16.64;1.38
33;1.353;6.503;16.64;1.38
34;1.35;6.513;16.66;1.381
35;1.35;6.536;16.71;1.38
36;1.35;6.562;16.79;1.38
37;1.35;6.585;16.84;1.38
38;1.353;6.605;16.88;1.379
39;1.353;6.628;16.91;1.378
40;1.353;6.641;16.91;1.378
41;1.355;6.651;16.92;1.38
42;1.353;6.657;16.96;1.382
43;1.353;6.664;16.98;1.384
44;1.353;6.661;16.98;1.385
45;1.355;6.664;16.98;1.385
46;1.355;6.67;16.98;1.387
47;1.355;6.677;16.99;1.387
48;1.355;6.68;16.99;1.387
49;1.355;6.677;16.99;1.387
50;1.355;6.677;16.99;1.386
51;1.353;6.677;17.0;1.386
52;1.353;6.68;17.01;1.386
53;1.353;6.684;17.01;1.386
54;1.353;6.684;17.01;1.387
55;1.353;6.687;17.02;1.39
56;1.353;6.697;17.03;1.395
57;1.353;6.7;17.04;1.403
58;1.353;6.697;17.04;1.41
59;1.355;6.693;17.05;1.413
60;1.355;6.69;17.06;1.415
61;1.355;6.684;17.06;1.417
62;1.355;6.677;17.08;1.417
63;1.355;6.67;17.08;1.418
64;1.355;6.664;17.08;1.42
65;1.353;6.657;17.1;1.422
66;1.353;6.654;17.11;1.425
67;1.353;6.654;17.13;1.429
68;1.361;6.654;17.17;1.434
69;1.367;6.661;17.22;1.439
70;1.367;6.664;17.26;1.442
71;1.367;6.667;17.26;1.444
72;1.37;6.667;17.27;1.445
73;1.37;6.667;17.27;1.445
74;1.372;6.667;17.27;1.445
75;1.37;6.664;17.27;1.444
76;1.37;6.667;17.28;1.444
77;1.37;6.667;17.43;1.446
78;1.37;6.667;17.96;1.449
79;1.37;6.664;18.37;1.452
80;1.37;6.664;18.52;1.453
81;1.37;6.664;18.66;1.454
82;1.372;6.661;18.78;1.456
83;1.378;6.661;18.82;1.458
84;1.378;6.661;19.45;1.461
85;1.384;6.661;20.1;1.464
86;1.384;6.667;20.19;1.466
87;1.384;6.667;20.22;1.469
88;1.395;6.67;20.31;1.471
89;1.404;6.674;20.35;1.472
90;1.404;6.684;20.39;1.473
91;1.404;6.697;20.45;1.473
92;1.406;6.726;20.45;1.473
93;1.418;6.762;20.77;1.474
94;1.418;6.812;21.51;1.473
95;1.426;6.877;21.81;1.472
96;1.435;6.94;21.82;1.473
97;1.435;6.999;21.83;1.473
98;1.435;7.075;21.83;1.472
99;1.435;7.163;21.83;1.471
100;1.44;7.232;21.87;1.471
101;1.463;7.268;22.13;1.471
102;1.474;7.278;22.54;1.473
103;1.477;7.278;22.79;1.476
104;1.497;7.278;22.92;1.479
105;1.52;7.278;23.0;1.484
106;1.531;7.278;23.03;1.491
107;1.534;7.285;23.04;1.5
108;1.534;7.301;23.04;1.506
109;1.531;7.328;23.06;1.51
110;1.534;7.367;23.07;1.516
111;1.542;7.429;23.07;1.524
112;1.548;7.521;23.08;1.526
113;1.551;7.604;23.09;1.526
114;1.554;7.663;23.1;1.526
115;1.554;7.715;23.1;1.526
116;1.559;7.768;23.12;1.526
117;1.573;7.811;23.13;1.526
118;1.588;7.84;23.14;1.527
119;1.59;7.86;23.14;1.527
120;1.588;7.873;23.15;1.529
121;1.588;7.88;23.15;1.53
122;1.588;7.886;23.15;1.531
123;1.588;7.89;23.15;1.53
124;1.585;7.89;23.17;1.529
125;1.585;7.89;23.17;1.528
126;1.585;7.886;23.17;1.529
127;1.585;7.886;23.18;1.529
128;1.585;7.886;23.18;1.529
129;1.588;7.89;23.19;1.529
130;1.593;7.899;23.19;1.529
131;1.593;7.906;23.19;1.531
132;1.593;7.909;23.2;1.531
133;1.593;7.913;23.21;1.531
134;1.593;7.906;23.21;1.532
135;1.593;7.899;23.21;1.532
136;1.596;7.89;23.21;1.532
137;1.596;7.88;23.22;1.531
138;1.599;7.873;23.25;1.531
139;1.604;7.876;23.3;1.532
140;1.613;7.88;23.39;1.532
141;1.616;7.893;23.45;1.532
142;1.616;7.919;23.5;1.531
143;1.616;7.952;23.52;1.527
144;1.616;7.998;23.52;1.524
145;1.616;8.051;23.53;1.522
146;1.616;8.103;23.6;1.522
147;1.616;8.152;23.68;1.522
148;1.619;8.202;23.84;1.523
149;1.633;8.235;24.21;1.523
150;1.667;8.261;24.45;1.524
151;1.718;8.277;24.48;1.526
152;1.752;8.277;24.51;1.527
153;1.771;8.274;24.54;1.527
154;1.797;8.274;24.57;1.528
155;1.808;8.29;24.79;1.527
156;1.811;8.317;24.9;1.527
157;1.811;8.336;24.9;1.527
158;1.817;8.359;24.9;1.527
159;1.839;8.386;24.9;1.527
160;1.854;8.405;24.92;1.529
161;1.859;8.419;25.06;1.531
162;1.862;8.432;25.33;1.532
163;1.862;8.435;25.49;1.534
164;1.862;8.435;25.49;1.535
165;1.862;8.425;25.78;1.536
166;1.862;8.412;26.39;1.54
167;1.862;8.396;26.87;1.545
168;1.865;8.379;27.15;1.545
169;1.87;8.356;27.16;1.542
170;1.87;8.336;27.54;1.54
171;1.879;8.31;28.38;1.538
172;1.885;8.284;28.77;1.534
173;1.885;8.264;28.85;1.531
174;1.893;8.248;28.89;1.528
175;1.899;8.241;28.93;1.522
176;1.902;8.244;28.95;1.516
177;1.904;8.254;28.98;1.511
178;1.904;8.271;29.0;1.509
179;1.904;8.287;29.0;1.509
180;1.904;8.3;29.0;1.509
181;1.904;8.304;29.0;1.51
182;1.904;8.3;29.0;1.509
183;1.904;8.297;29.01;1.509
184;1.904;8.294;29.03;1.509
185;1.91;8.297;29.07;1.509
186;1.916;8.304;29.1;1.509
187;1.921;8.31;29.13;1.51
188;1.941;8.31;29.15;1.51
189;1.95;8.313;29.18;1.511
190;1.95;8.313;29.23;1.512
191;1.958;8.31;29.23;1.517
192;1.972;8.307;29.23;1.521
193;1.992;8.304;29.23;1.524
194;1.998;8.304;29.24;1.527
195;1.998;8.304;29.3;1.532
196;1.998;8.31;29.3;1.534
197;1.998;8.31;29.33;1.535
198;2.001;8.307;29.36;1.536
199;2.001;8.307;29.38;1.536
200;2.001;8.304;29.38;1.534
201;2.001;8.304;29.41;1.529
202;2.006;8.304;29.43;1.522
203;2.009;8.304;29.51;1.516
204;2.009;8.304;29.83;1.511
