;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.924;12.03;10.12;1.694
1;1.936;12.06;10.19;1.705
2;1.941;12.09;10.24;1.718
3;1.941;12.13;10.28;1.735
4;1.941;12.17;10.33;1.755
5;1.941;12.2;10.35;1.774
6;1.95;12.22;10.35;1.791
7;1.958;12.25;10.36;1.805
8;1.972;12.26;10.37;1.819
9;1.987;12.27;10.42;1.829
10;2.001;12.28;10.43;1.836
11;2.009;12.28;10.49;1.838
12;2.02;12.28;10.64;1.839
13;2.029;12.28;10.7;1.839
14;2.035;12.28;10.73;1.839
15;2.037;12.28;10.84;1.839
16;2.037;12.29;10.91;1.84
17;2.043;12.31;10.91;1.842
18;2.052;12.32;10.93;1.843
19;2.063;12.34;10.99;1.847
20;2.08;12.36;11.06;1.852
21;2.091;12.39;11.06;1.859
22;2.091;12.41;11.06;1.869
23;2.094;12.43;11.09;1.88
24;2.103;12.46;11.14;1.888
25;2.105;12.5;11.15;1.899
26;2.103;12.58;11.15;1.911
27;2.105;12.68;11.15;1.918
28;2.108;12.8;11.15;1.923
29;2.108;12.96;11.16;1.926
30;2.108;13.12;11.17;1.931
31;2.12;13.26;11.19;1.937
32;2.125;13.4;11.2;1.941
33;2.128;13.52;11.21;1.942
34;2.131;13.62;11.22;1.943
35;2.131;13.67;11.22;1.943
36;2.142;13.68;11.27;1.943
37;2.148;13.68;11.37;1.943
38;2.156;13.69;11.42;1.943
39;2.17;13.71;11.47;1.942
40;2.179;13.75;11.51;1.941
41;2.182;13.82;11.51;1.94
42;2.185;13.91;11.58;1.938
43;2.187;14.0;11.71;1.933
44;2.187;14.09;11.75;1.93
45;2.187;14.18;11.75;1.928
46;2.19;14.26;11.75;1.925
47;2.193;14.32;11.76;1.921
48;2.196;14.34;11.78;1.921
49;2.196;14.35;11.84;1.923
50;2.196;14.36;11.89;1.923
51;2.196;14.36;11.9;1.923
52;2.196;14.37;11.92;1.922
53;2.199;14.38;12.03;1.922
54;2.204;14.38;12.11;1.921
55;2.21;14.39;12.12;1.92
56;2.213;14.4;12.12;1.92
57;2.219;14.41;12.12;1.92
58;2.219;14.44;12.13;1.92
59;2.219;14.47;12.16;1.921
60;2.221;14.47;12.26;1.921
61;2.221;14.47;12.29;1.921
62;2.238;14.47;12.29;1.924
63;2.247;14.48;12.29;1.927
64;2.247;14.52;12.29;1.929
65;2.247;14.57;12.29;1.931
66;2.25;14.64;12.33;1.933
