;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.13;6.279;1.063;1.275
1;12.45;6.263;1.063;1.275
2;12.55;6.243;1.063;1.274
3;12.56;6.204;1.063;1.274
4;12.56;6.148;1.063;1.275
5;12.54;6.089;1.056;1.277
6;12.51;6.049;1.056;1.276
7;12.5;6.026;1.056;1.276
8;12.49;6.013;1.056;1.275
9;12.49;6.01;1.056;1.275
10;12.5;6.007;1.056;1.275
11;12.5;6.007;1.056;1.274
12;12.49;6.01;1.056;1.274
13;12.5;6.007;1.056;1.274
14;12.49;6.003;1.063;1.274
15;12.5;6.0;1.063;1.273
16;12.54;5.994;1.063;1.272
17;12.57;5.99;1.063;1.272
18;12.57;5.984;1.063;1.27
19;12.57;5.974;1.063;1.27
20;12.58;5.964;1.063;1.27
21;12.58;5.954;1.063;1.268
22;12.59;5.944;1.063;1.267
23;12.59;5.941;1.063;1.267
24;12.6;5.938;1.063;1.268
25;12.62;5.934;1.063;1.268
26;12.62;5.934;1.071;1.267
27;12.63;5.934;1.071;1.267
28;12.64;5.934;1.071;1.268
29;12.65;5.934;1.071;1.268
30;12.65;5.934;1.071;1.268
31;12.65;5.934;1.071;1.268
32;12.64;5.934;1.079;1.268
33;12.64;5.934;1.079;1.267
34;12.64;5.934;1.079;1.266
35;12.64;5.934;1.079;1.266
36;12.64;5.934;1.079;1.266
37;12.64;5.938;1.079;1.266
38;12.64;5.941;1.079;1.266
39;12.64;5.944;1.079;1.266
40;12.64;5.944;1.079;1.267
41;12.64;5.944;1.079;1.266
42;12.64;5.941;1.071;1.266
43;12.64;5.938;1.079;1.266
44;12.64;5.928;1.079;1.266
45;12.64;5.918;1.079;1.265
46;12.65;5.905;1.079;1.265
47;12.65;5.892;1.079;1.265
48;12.62;5.879;1.079;1.266
49;12.53;5.872;1.079;1.266
50;12.47;5.872;1.079;1.265
51;12.43;5.869;1.086;1.264
52;12.43;5.865;1.086;1.264
53;12.43;5.862;1.086;1.264
54;12.45;5.859;1.079;1.264
55;12.5;5.859;1.079;1.263
56;12.51;5.859;1.079;1.262
57;12.52;5.862;1.079;1.262
58;12.53;5.865;1.079;1.261
59;12.53;5.869;1.079;1.261
60;12.54;5.869;1.079;1.261
61;12.54;5.865;1.079;1.26
62;12.55;5.865;1.079;1.26
63;12.55;5.862;1.079;1.26
64;12.55;5.859;1.079;1.259
65;12.55;5.856;1.079;1.258
66;12.54;5.856;1.079;1.257
67;12.54;5.865;1.079;1.258
68;12.54;5.879;1.079;1.259
69;12.54;5.895;1.079;1.259
70;12.53;5.908;1.079;1.257
71;12.53;5.915;1.079;1.257
72;12.53;5.915;1.079;1.257
73;12.52;5.915;1.079;1.258
74;12.51;5.915;1.079;1.259
75;12.5;5.938;1.079;1.258
76;12.5;6.023;1.079;1.257
77;12.5;6.128;1.079;1.258
78;12.5;6.214;1.079;1.257
79;12.5;6.266;1.086;1.258
80;12.5;6.296;1.086;1.258
81;12.5;6.306;1.086;1.259
82;12.5;6.309;1.086;1.26
83;12.5;6.312;1.086;1.259
84;12.5;6.335;1.086;1.259
85;12.5;6.381;1.086;1.26
86;12.5;6.444;1.086;1.264
87;12.5;6.516;1.086;1.271
88;12.5;6.595;1.086;1.278
89;12.5;6.674;1.086;1.284
90;12.5;6.733;1.086;1.288
91;12.5;6.779;1.086;1.288
92;12.5;6.812;1.086;1.289
93;12.5;6.841;1.086;1.29
94;12.5;6.858;1.086;1.288
95;12.5;6.868;1.086;1.28
96;12.5;6.871;1.086;1.271
97;12.5;6.874;1.086;1.259
98;12.5;6.874;1.102;1.246
99;12.49;6.877;1.102;1.235
100;12.46;6.877;1.102;1.23
101;12.28;6.881;1.102;1.227
102;12.02;6.884;1.102;1.225
103;11.83;6.891;1.102;1.223
