;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.168;5.267;12.03;1.182
1;2.168;5.267;12.06;1.18
2;2.168;5.267;12.09;1.177
3;2.168;5.267;12.13;1.178
4;2.168;5.267;12.16;1.184
5;2.17;5.271;12.17;1.193
6;2.17;5.271;12.2;1.204
7;2.173;5.271;12.21;1.211
8;2.185;5.271;12.23;1.213
9;2.21;5.264;12.32;1.213
10;2.238;5.254;12.36;1.213
11;2.258;5.244;12.36;1.214
12;2.267;5.231;12.37;1.216
13;2.267;5.218;12.37;1.222
14;2.281;5.215;12.48;1.23
15;2.332;5.211;12.75;1.237
16;2.428;5.215;13.09;1.245
17;2.606;5.257;13.35;1.248
18;2.785;5.349;13.46;1.248
19;2.869;5.471;13.5;1.248
20;2.903;5.57;13.5;1.247
21;2.94;5.622;13.51;1.248
22;2.974;5.652;13.52;1.249
23;2.988;5.675;13.63;1.25
24;2.991;5.691;13.73;1.251
25;2.991;5.704;13.73;1.254
26;2.994;5.718;13.75;1.256
27;2.997;5.727;13.83;1.258
28;3.008;5.731;13.89;1.26
29;3.022;5.731;13.9;1.26
30;3.036;5.731;13.96;1.261
31;3.045;5.727;14.0;1.263
32;3.051;5.724;14.02;1.264
33;3.051;5.718;14.05;1.264
34;3.053;5.711;14.09;1.265
35;3.062;5.704;14.12;1.266
36;3.067;5.698;14.13;1.267
37;3.073;5.698;14.14;1.267
38;3.087;5.701;14.14;1.266
39;3.101;5.704;14.17;1.267
40;3.104;5.711;14.31;1.267
41;3.104;5.718;14.4;1.267
42;3.104;5.727;14.41;1.265
43;3.104;5.737;14.41;1.265
44;3.104;5.744;14.44;1.265
45;3.113;5.754;14.5;1.265
46;3.127;5.77;14.51;1.266
47;3.15;5.783;14.51;1.265
48;3.178;5.793;14.51;1.266
49;3.206;5.796;14.54;1.268
50;3.217;5.8;14.61;1.272
51;3.226;5.806;14.65;1.274
52;3.237;5.816;14.68;1.274
53;3.24;5.829;14.69;1.274
54;3.24;5.839;14.69;1.277
55;3.24;5.846;14.7;1.286
56;3.243;5.849;14.7;1.293
57;3.243;5.852;14.7;1.297
58;3.251;5.856;14.7;1.297
59;3.254;5.859;14.7;1.298
60;3.254;5.862;14.71;1.299
61;3.257;5.862;14.7;1.299
62;3.266;5.859;14.72;1.299
63;3.277;5.856;14.72;1.298
64;3.283;5.856;14.76;1.297
65;3.283;5.859;14.8;1.298
66;3.285;5.862;14.81;1.302
67;3.297;5.865;14.83;1.309
68;3.297;5.865;14.83;1.316
69;3.311;5.865;14.96;1.32
70;3.328;5.865;15.22;1.319
71;3.333;5.865;15.4;1.319
72;3.333;5.865;15.55;1.319
73;3.333;5.865;15.61;1.32
74;3.356;5.862;15.62;1.321
75;3.41;5.862;15.68;1.323
76;3.472;5.856;15.72;1.323
77;3.543;5.849;15.99;1.322
78;3.588;5.842;16.89;1.322
79;3.608;5.842;17.61;1.323
80;3.622;5.849;17.82;1.325
81;3.628;5.859;17.87;1.327
82;3.628;5.872;17.88;1.328
83;3.636;5.882;17.89;1.33
84;3.639;5.888;17.96;1.33
85;3.642;5.895;18.08;1.331
86;3.65;5.928;18.25;1.333
87;3.667;5.974;18.27;1.333
88;3.679;6.0;18.4;1.333
89;3.682;6.017;18.87;1.333
90;3.69;6.03;19.24;1.334
91;3.693;6.053;19.33;1.336
92;3.701;6.089;19.36;1.338
93;3.755;6.141;19.64;1.342
94;3.815;6.178;19.95;1.346
95;3.849;6.194;20.06;1.349
96;3.865;6.201;20.1;1.35
97;3.874;6.201;20.16;1.35
98;3.874;6.201;20.22;1.35
99;3.874;6.21;20.24;1.348
100;3.874;6.227;20.27;1.348
101;3.874;6.247;20.34;1.349
102;3.874;6.276;20.37;1.348
103;3.874;6.312;20.37;1.347
104;3.874;6.355;20.37;1.347
105;3.885;6.408;20.37;1.348
106;3.928;6.486;20.37;1.352
107;4.013;6.549;20.37;1.364
108;4.148;6.572;20.38;1.373
109;4.284;6.585;20.4;1.38
110;4.361;6.601;20.41;1.388
111;4.386;6.615;20.41;1.4
112;4.389;6.615;20.41;1.412
113;4.392;6.615;20.41;1.423
114;4.392;6.615;20.41;1.433
115;4.414;6.618;20.42;1.437
116;4.454;6.615;20.44;1.44
117;4.474;6.611;20.44;1.442
118;4.474;6.611;20.44;1.442
119;4.471;6.615;20.44;1.443
120;4.474;6.621;20.45;1.443
121;4.477;6.621;20.45;1.443
122;4.488;6.621;20.46;1.444
123;4.505;6.641;20.48;1.449
124;4.511;6.661;20.5;1.454
125;4.514;6.684;20.53;1.454
126;4.514;6.707;20.53;1.452
127;4.516;6.713;20.53;1.455
128;4.525;6.716;20.54;1.462
129;4.536;6.72;20.58;1.473
130;4.536;6.733;20.59;1.482
131;4.536;6.762;20.6;1.489
132;4.536;6.802;20.63;1.495
133;4.536;6.825;20.64;1.502
134;4.536;6.831;20.74;1.509
135;4.545;6.831;20.96;1.517
136;4.553;6.831;21.02;1.532
137;4.57;6.831;21.02;1.546
138;4.59;6.831;21.02;1.553
139;4.59;6.831;21.02;1.556
140;4.604;6.831;21.02;1.559
141;4.621;6.831;21.02;1.559
142;4.644;6.835;21.09;1.56
143;4.695;6.851;21.23;1.562
144;4.748;6.884;21.36;1.563
145;4.774;6.95;21.49;1.565
146;4.782;7.071;21.54;1.57
147;4.782;7.19;21.54;1.583
148;4.785;7.245;21.59;1.599
149;4.785;7.275;21.69;1.614
150;4.785;7.298;21.93;1.627
151;4.805;7.305;22.2;1.637
152;4.85;7.308;22.25;1.643
153;4.901;7.311;22.25;1.645
154;4.927;7.314;22.26;1.645
155;4.938;7.324;22.26;1.646
156;4.938;7.367;22.26;1.646
157;4.966;7.479;22.32;1.646
158;5.023;7.604;22.4;1.647
159;5.057;7.715;22.45;1.647
160;5.071;7.821;22.49;1.647
161;5.079;7.87;22.49;1.647
162;5.085;7.88;22.72;1.648
163;5.091;7.886;23.2;1.65
164;5.102;7.886;23.43;1.652
165;5.119;7.886;23.46;1.653
166;5.145;7.886;23.48;1.656
167;5.173;7.896;23.73;1.663
168;5.187;7.913;24.18;1.669
169;5.193;7.929;24.42;1.67
170;5.204;7.955;24.46;1.67
171;5.215;8.008;24.47;1.67
172;5.218;8.057;24.55;1.671
173;5.221;8.074;24.61;1.672
174;5.229;8.08;24.61;1.673
175;5.241;8.093;24.66;1.673
176;5.246;8.113;24.77;1.673
177;5.246;8.143;24.93;1.673
178;5.249;8.195;24.96;1.673
179;5.252;8.258;24.97;1.675
180;5.252;8.3;25.02;1.681
181;5.249;8.333;25.12;1.691
182;5.255;8.346;25.27;1.699
183;5.272;8.35;25.28;1.699
184;5.306;8.409;25.35;1.697
185;5.357;8.497;25.6;1.696
186;5.379;8.609;26.22;1.695
187;5.382;8.747;26.93;1.694
188;5.388;8.869;27.11;1.694
189;5.411;8.928;27.11;1.693
190;5.43;8.938;27.1;1.692
191;5.433;8.938;27.12;1.694
192;5.433;8.938;27.28;1.696
193;5.442;8.938;27.39;1.696
194;5.445;8.941;27.47;1.696
195;5.442;9.0;27.66;1.696
196;5.442;9.099;27.75;1.696
197;5.445;9.217;27.76;1.695
198;5.445;9.316;27.86;1.695
199;5.442;9.362;27.91;1.701
200;5.45;9.411;27.94;1.72
201;5.478;9.49;28.26;1.744
202;5.498;9.529;28.58;1.769
203;5.507;9.555;28.77;1.802
204;5.51;9.638;29.01;1.827
205;5.51;9.759;29.26;1.84
206;5.512;9.878;29.38;1.854
207;5.512;10.04;29.44;1.865
208;5.512;10.17;29.44;1.873
209;5.521;10.22;29.53;1.883
210;5.538;10.25;29.96;1.893
211;5.552;10.25;30.45;1.899
212;5.561;10.25;30.73;1.901
213;5.563;10.26;30.86;1.899
214;5.563;10.29;30.98;1.897
215;5.586;10.37;31.05;1.897
216;5.648;10.46;31.03;1.899
217;5.711;10.62;31.02;1.905
218;5.725;10.85;31.13;1.927
219;5.722;11.04;31.31;1.971
220;5.722;11.36;31.35;2.028
221;5.747;11.98;31.35;2.082
222;5.793;12.59;31.35;2.119
223;5.827;12.96;31.44;2.136
224;5.858;13.15;32.05;2.146
225;5.869;13.18;33.05;2.151
226;5.872;13.2;33.24;2.151
227;5.886;13.31;33.33;2.151
228;5.889;13.44;33.46;2.151
229;5.886;13.57;33.44;2.15
230;5.883;13.85;33.59;2.152
231;5.88;14.32;34.22;2.167
232;5.88;14.88;34.62;2.192
233;5.886;15.68;34.7;2.213
234;5.903;16.6;35.75;2.215
235;5.945;17.27;37.04;2.204
236;6.059;17.78;38.24;2.201
237;6.172;18.19;39.12;2.208
238;6.189;18.34;39.23;2.212
239;6.189;18.35;39.34;2.211
240;6.189;18.35;39.63;2.212
241;6.189;18.38;40.23;2.214
242;6.186;18.45;42.13;2.215
243;6.189;18.62;44.25;2.217
244;6.189;18.95;44.86;2.232
245;6.197;19.23;44.95;2.264
246;6.209;19.36;44.99;2.289
247;6.211;19.38;44.99;2.307
248;6.211;19.4;44.99;2.327
249;6.214;19.44;44.99;2.342
250;6.226;19.44;45.03;2.355
251;6.254;19.53;45.11;2.392
252;6.299;20.01;45.19;2.499
253;6.381;20.75;45.34;2.666
254;6.472;21.47;45.58;2.827
255;6.497;22.18;45.81;2.942
256;6.494;22.92;46.16;3.015
257;6.489;23.76;46.43;3.051
258;6.489;24.32;46.45;3.057
259;6.494;24.37;47.21;3.061
260;6.52;24.38;48.38;3.092
261;6.554;24.41;49.0;3.165
262;6.602;24.51;49.11;3.274
263;6.67;24.85;49.11;3.384
264;6.721;25.38;49.26;3.469
265;6.743;26.01;49.59;3.546
266;6.766;26.84;49.82;3.645
267;6.811;27.74;49.87;3.771
268;6.84;28.73;49.87;3.903
269;6.842;30.0;49.98;4.031
270;6.845;31.33;50.5;4.159
271;6.862;32.36;50.98;4.275
272;6.902;33.11;50.99;4.374
273;6.936;33.76;51.12;4.481
274;6.964;34.46;51.29;4.605
275;6.998;35.18;51.47;4.711
276;7.026;35.68;51.53;4.78
277;7.055;36.04;51.57;4.825
278;7.106;36.62;51.7;4.847
279;7.213;37.43;51.72;4.852
280;7.363;37.99;51.72;4.853
281;7.476;38.23;51.73;4.856
282;7.536;38.31;51.74;4.856
283;7.556;38.31;51.76;4.857
284;7.556;38.32;51.79;4.858
285;7.556;38.33;51.82;4.862
286;7.556;38.33;51.83;4.868
287;7.558;38.35;51.83;4.872
288;7.564;38.37;51.89;4.873
289;7.567;38.41;51.97;4.873
290;7.57;38.47;51.97;4.875
291;7.57;38.49;52.17;4.891
292;7.57;38.5;52.67;4.921
293;7.581;38.5;53.36;4.954
294;7.609;38.52;53.79;4.984
295;7.635;38.56;53.8;5.01
296;7.643;38.58;54.31;5.029
297;7.649;38.6;54.48;5.046
298;7.669;38.6;54.48;5.059
299;7.711;38.6;54.48;5.065
300;7.765;38.61;54.67;5.067
301;7.833;38.64;55.08;5.067
302;7.892;38.66;55.29;5.067
303;7.926;38.69;55.29;5.067
304;7.955;38.7;55.29;5.069
305;7.997;38.7;55.29;5.072
306;8.037;38.7;55.3;5.079
307;8.065;38.7;55.32;5.094
308;8.09;38.73;55.33;5.107
309;8.099;38.77;55.33;5.113
310;8.099;38.83;55.35;5.123
311;8.102;38.92;55.36;5.14
312;8.107;39.02;55.36;5.164
313;8.119;39.11;55.36;5.195
314;8.13;39.2;55.37;5.228
315;8.136;39.32;55.41;5.253
316;8.136;39.5;55.42;5.274
317;8.136;39.73;55.42;5.297
318;8.147;39.95;55.45;5.322
319;8.158;40.15;55.46;5.349
320;8.17;40.27;55.47;5.373
321;8.181;40.33;55.53;5.393
322;8.189;40.38;55.56;5.415
323;8.189;40.43;55.55;5.435
324;8.192;40.46;55.55;5.445
325;8.195;40.47;55.57;5.449
326;8.198;40.48;55.65;5.453
327;8.198;40.49;55.81;5.456
328;8.198;40.53;55.94;5.457
329;8.206;40.59;56.07;5.458
330;8.223;40.62;56.07;5.457
331;8.26;40.62;56.29;5.456
332;8.308;40.62;56.73;5.456
333;8.334;40.62;56.88;5.456
334;8.342;40.63;56.89;5.457
335;8.342;40.63;56.88;5.461
336;8.348;40.67;56.89;5.466
337;8.376;40.8;56.91;5.473
338;8.436;41.0;56.91;5.483
339;8.506;41.17;56.91;5.5
340;8.54;41.32;56.95;5.518
341;8.546;41.5;57.0;5.539
342;8.546;41.68;57.01;5.567
343;8.546;41.8;57.01;5.601
344;8.546;41.87;57.01;5.635
345;8.549;41.9;57.01;5.663
346;8.549;41.89;56.99;5.691
347;8.549;41.89;57.0;5.725
348;8.549;41.88;57.08;5.75
349;8.554;41.89;57.15;5.76
350;8.557;41.93;57.19;5.762
351;8.554;42.0;57.23;5.762
352;8.552;42.06;57.24;5.768
353;8.552;42.14;57.24;5.783
354;8.552;42.24;57.26;5.8
355;8.552;42.39;57.25;5.81
356;8.554;42.65;57.26;5.812
357;8.554;43.06;57.26;5.811
358;8.552;43.45;57.25;5.811
359;8.552;43.74;57.24;5.815
360;8.552;43.9;57.24;5.829
361;8.554;43.96;57.25;5.844
362;8.554;43.98;57.25;5.854
363;8.571;43.98;57.22;5.862
364;8.614;44.01;57.18;5.871
365;8.636;44.13;57.17;5.88
366;8.639;44.27;57.18;5.883
367;8.639;44.4;57.23;5.884
368;8.639;44.48;57.28;5.891
369;8.645;44.52;57.3;5.902
370;8.642;44.55;57.3;5.92
371;8.639;44.56;57.3;5.939
372;8.642;44.56;57.3;5.954
373;8.642;44.56;57.28;5.966
374;8.642;44.6;57.28;5.975
375;8.645;44.67;57.3;5.985
376;8.665;44.74;57.36;6.003
377;8.736;44.81;57.43;6.023
378;8.84;44.83;57.52;6.034
379;8.945;44.83;57.53;6.039
380;9.016;44.84;57.52;6.042
381;9.047;44.87;57.52;6.043
382;9.072;44.96;57.5;6.044
383;9.118;45.18;57.49;6.049
384;9.166;45.45;57.49;6.059
385;9.2;45.67;57.48;6.076
386;9.219;45.81;57.48;6.092
387;9.236;45.91;57.49;6.101
388;9.259;46.0;57.6;6.107
389;9.285;46.11;57.87;6.114
390;9.304;46.27;58.15;6.12
391;9.31;46.39;58.46;6.127
392;9.307;46.46;58.61;6.138
393;9.324;46.49;58.61;6.142
394;9.335;46.51;58.84;6.142
395;9.338;46.51;59.1;6.142
396;9.341;46.51;59.23;6.141
397;9.352;46.51;59.23;6.143
398;9.358;46.51;59.22;6.146
399;9.358;46.52;59.23;6.151
400;9.369;46.58;59.32;6.165
401;9.403;46.71;59.35;6.19
402;9.48;46.91;59.36;6.213
403;9.582;47.26;59.36;6.234
404;9.669;47.74;59.37;6.262
405;9.746;48.24;59.39;6.294
406;9.85;48.81;59.42;6.321
407;9.995;49.51;59.43;6.352
408;10.14;50.16;59.46;6.395
409;10.27;50.61;59.49;6.435
410;10.39;50.86;59.49;6.458
411;10.47;50.95;59.49;6.473
412;10.5;50.96;59.49;6.485
413;10.5;50.96;59.49;6.492
414;10.51;50.98;59.49;6.494
415;10.52;51.07;59.56;6.494
416;10.54;51.17;59.58;6.494
417;10.57;51.3;59.57;6.499
418;10.59;51.53;59.58;6.525
419;10.6;51.8;59.58;6.563
420;10.61;51.99;59.58;6.599
421;10.61;52.16;59.55;6.636
422;10.61;52.34;59.54;6.671
423;10.61;52.48;59.55;6.689
424;10.63;52.59;59.55;6.701
425;10.65;52.69;59.55;6.725
426;10.68;52.76;59.55;6.758
427;10.69;52.8;59.56;6.783
428;10.7;52.86;59.55;6.797
429;10.7;52.95;59.52;6.803
430;10.7;53.03;59.52;6.805
431;10.71;53.07;59.52;6.805
432;10.71;53.08;59.53;6.805
