;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.946;7.916;12.13;1.235
1;2.954;7.929;12.29;1.234
2;2.96;7.936;12.37;1.233
3;2.966;7.932;12.41;1.231
4;2.974;7.926;12.42;1.228
5;2.977;7.913;12.43;1.227
6;2.977;7.906;12.44;1.227
7;2.977;7.899;12.45;1.226
8;2.977;7.893;12.45;1.222
9;2.974;7.89;12.45;1.218
10;2.974;7.893;12.45;1.216
11;2.974;7.899;12.45;1.214
12;2.974;7.909;12.45;1.214
13;2.971;7.919;12.45;1.214
14;2.971;7.926;12.45;1.213
15;2.971;7.929;12.45;1.21
16;2.971;7.926;12.45;1.21
17;2.971;7.922;12.45;1.21
18;2.971;7.913;12.45;1.21
19;2.971;7.896;12.45;1.21
20;2.971;7.873;12.46;1.211
21;2.971;7.857;12.46;1.214
22;2.971;7.847;12.47;1.217
23;2.971;7.853;12.48;1.219
24;2.971;7.863;12.49;1.219
25;2.971;7.863;12.49;1.217
26;2.971;7.847;12.49;1.217
27;2.971;7.798;12.5;1.217
28;2.971;7.719;12.5;1.217
29;2.971;7.62;12.52;1.217
30;2.971;7.492;12.58;1.216
31;2.971;7.36;12.65;1.216
32;2.971;7.249;12.69;1.217
33;2.968;7.153;12.71;1.217
34;2.971;7.075;12.72;1.216
35;2.974;7.025;12.74;1.21
36;2.974;7.006;12.74;1.205
37;2.974;7.006;12.77;1.201
38;2.974;7.009;12.87;1.198
39;2.974;7.002;12.94;1.194
40;2.98;6.986;13.01;1.196
41;2.991;6.953;13.11;1.208
42;2.997;6.91;13.17;1.216
43;3.002;6.864;13.19;1.219
44;3.005;6.822;13.19;1.222
45;3.011;6.779;13.2;1.225
46;3.014;6.736;13.2;1.227
47;3.017;6.69;13.22;1.229
48;3.022;6.651;13.23;1.229
49;3.034;6.618;13.24;1.229
50;3.053;6.598;13.24;1.229
51;3.065;6.592;13.25;1.231
52;3.065;6.598;13.27;1.232
53;3.065;6.611;13.29;1.235
54;3.065;6.631;13.3;1.236
55;3.065;6.644;13.32;1.236
56;3.067;6.644;13.32;1.236
57;3.073;6.644;13.33;1.236
58;3.079;6.644;13.36;1.233
59;3.079;6.644;13.39;1.231
60;3.076;6.644;13.39;1.231
61;3.076;6.644;13.4;1.238
62;3.073;6.644;13.4;1.247
63;3.076;6.647;13.4;1.259
64;3.082;6.654;13.41;1.28
65;3.087;6.657;13.44;1.3
66;3.093;6.657;13.44;1.315
67;3.099;6.647;13.47;1.332
68;3.11;6.634;13.53;1.345
69;3.124;6.621;13.66;1.352
70;3.147;6.615;13.81;1.358
71;3.181;6.618;13.96;1.362
72;3.212;6.628;14.14;1.362
73;3.234;6.654;14.38;1.361
74;3.249;6.7;14.66;1.362
75;3.249;6.759;14.87;1.365
76;3.254;6.828;14.93;1.373
77;3.294;6.891;14.93;1.385
78;3.348;6.93;14.95;1.396
79;3.384;6.953;14.97;1.403
