;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.222;12.04;10.85;1.789
1;1.222;12.08;10.92;1.79
2;1.225;12.12;10.97;1.791
3;1.228;12.17;10.98;1.793
4;1.228;12.24;10.99;1.794
5;1.228;12.28;11.0;1.795
6;1.222;12.31;11.03;1.796
7;1.225;12.34;11.04;1.796
8;1.234;12.37;11.05;1.797
9;1.248;12.41;11.06;1.797
10;1.259;12.46;11.06;1.798
11;1.262;12.51;11.1;1.798
12;1.262;12.54;11.32;1.798
13;1.259;12.56;11.56;1.799
14;1.259;12.56;11.68;1.798
15;1.259;12.56;11.77;1.799
16;1.259;12.57;11.96;1.799
17;1.262;12.59;12.16;1.801
18;1.268;12.62;12.16;1.804
19;1.279;12.69;12.35;1.808
20;1.282;12.79;12.54;1.812
21;1.282;12.9;12.58;1.819
22;1.285;13.02;12.68;1.829
23;1.288;13.13;13.06;1.835
24;1.29;13.21;13.26;1.838
25;1.302;13.26;13.27;1.84
26;1.31;13.29;13.46;1.841
27;1.31;13.3;13.7;1.841
28;1.316;13.31;13.94;1.841
29;1.316;13.31;14.18;1.84
30;1.319;13.31;14.32;1.84
31;1.319;13.32;14.32;1.841
32;1.319;13.32;14.42;1.843
33;1.319;13.33;14.48;1.844
34;1.319;13.35;14.48;1.846
35;1.322;13.39;14.48;1.848
36;1.322;13.44;14.5;1.849
37;1.322;13.5;14.51;1.849
38;1.327;13.55;14.52;1.85
39;1.33;13.62;14.52;1.851
40;1.33;13.67;14.6;1.851
41;1.336;13.7;14.68;1.853
42;1.338;13.73;14.72;1.854
43;1.347;13.75;14.74;1.854
44;1.35;13.76;14.74;1.854
45;1.35;13.76;14.98;1.855
46;1.355;13.76;15.48;1.855
47;1.355;13.78;15.81;1.855
48;1.364;13.81;16.03;1.856
49;1.372;13.85;16.17;1.856
50;1.372;13.91;16.19;1.857
51;1.372;13.98;16.24;1.859
52;1.37;14.04;16.43;1.86
53;1.37;14.08;17.05;1.863
54;1.372;14.11;18.25;1.877
55;1.375;14.13;18.88;1.899
56;1.372;14.13;18.91;1.918
57;1.378;14.13;18.92;1.932
58;1.378;14.13;18.94;1.942
59;1.378;14.13;19.17;1.95
60;1.384;14.13;19.75;1.962
61;1.404;14.13;20.23;1.975
62;1.426;14.14;20.45;1.98
63;1.438;14.14;20.47;1.981
64;1.44;14.15;20.5;1.982
65;1.44;14.16;20.56;1.982
66;1.44;14.16;20.57;1.982
67;1.446;14.16;20.57;1.983
68;1.469;14.17;20.57;1.987
69;1.497;14.21;20.61;1.995
70;1.514;14.3;20.78;2.007
71;1.514;14.46;20.89;2.022
72;1.514;14.66;20.89;2.033
73;1.514;14.88;20.93;2.038
74;1.511;15.11;20.95;2.041
75;1.511;15.29;20.95;2.046
76;1.514;15.39;20.98;2.049
77;1.517;15.43;21.02;2.049
78;1.556;15.44;21.07;2.05
79;1.599;15.45;21.12;2.05
80;1.607;15.45;21.12;2.05
81;1.607;15.45;21.23;2.051
82;1.61;15.46;21.38;2.052
83;1.61;15.48;21.38;2.055
84;1.619;15.5;21.38;2.06
85;1.655;15.55;21.42;2.07
86;1.689;15.62;21.45;2.08
87;1.695;15.7;21.46;2.085
88;1.695;15.78;21.46;2.087
89;1.709;15.84;21.63;2.09
90;1.709;15.9;21.8;2.095
91;1.709;15.92;21.8;2.1
92;1.729;15.94;22.02;2.104
93;1.754;15.95;22.26;2.105
94;1.757;15.95;22.29;2.104
95;1.757;15.95;22.29;2.103
96;1.757;15.95;22.29;2.104
97;1.757;15.95;22.33;2.105
98;1.757;15.96;22.55;2.105
99;1.788;15.96;22.94;2.106
100;1.82;15.96;23.27;2.107
101;1.828;15.96;23.6;2.107
102;1.828;15.96;23.82;2.108
103;1.831;15.96;23.82;2.109
104;1.831;15.97;24.51;2.109
105;1.831;15.98;25.71;2.109
106;1.837;16.0;26.56;2.11
107;1.851;16.03;27.18;2.11
108;1.851;16.05;27.54;2.109
109;1.851;16.07;27.59;2.108
110;1.851;16.09;27.6;2.109
111;1.851;16.11;27.7;2.109
112;1.859;16.12;27.96;2.108
113;1.876;16.12;28.17;2.108
114;1.899;16.12;28.2;2.108
115;1.916;16.12;28.25;2.108
116;1.919;16.12;28.61;2.108
117;1.919;16.12;29.19;2.107
118;1.924;16.13;29.45;2.107
119;1.927;16.14;29.68;2.106
120;1.927;16.15;30.23;2.106
121;1.927;16.16;30.59;2.106
122;1.927;16.19;30.59;2.106
123;1.93;16.24;30.93;2.107
124;1.938;16.31;31.62;2.108
125;1.938;16.4;32.71;2.109
126;1.947;16.48;34.01;2.11
127;1.975;16.53;34.93;2.115
128;1.989;16.57;35.32;2.123
129;1.989;16.65;35.48;2.131
130;1.992;16.75;35.5;2.137
131;1.995;16.83;35.56;2.141
132;2.001;16.86;35.83;2.142
133;2.009;16.86;36.1;2.142
134;2.023;16.86;36.42;2.143
135;2.037;16.85;36.51;2.143
136;2.037;16.86;36.76;2.143
137;2.043;16.86;37.31;2.143
138;2.046;16.88;37.31;2.142
139;2.046;16.89;37.48;2.141
140;2.046;16.89;37.52;2.14
141;2.04;16.89;37.74;2.138
142;2.04;16.89;38.75;2.136
143;2.06;16.9;39.44;2.136
144;2.08;16.9;39.68;2.135
145;2.077;16.91;39.93;2.135
146;2.08;16.91;39.95;2.134
147;2.08;16.92;40.34;2.134
148;2.094;16.91;41.2;2.134
149;2.12;16.92;41.66;2.135
150;2.134;16.94;42.06;2.138
151;2.148;16.97;42.42;2.143
152;2.151;17.02;42.44;2.151
153;2.153;17.09;42.51;2.163
154;2.153;17.17;42.52;2.179
155;2.165;17.27;42.52;2.194
156;2.173;17.38;42.52;2.208
157;2.176;17.47;42.7;2.22
158;2.193;17.54;43.21;2.229
159;2.204;17.61;43.58;2.233
160;2.21;17.67;43.8;2.233
161;2.21;17.68;43.96;2.233
162;2.213;17.68;43.97;2.233
163;2.213;17.67;44.05;2.233
164;2.216;17.67;44.3;2.233
165;2.216;17.66;44.71;2.233
