;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.656;3.772;12.36;0.9786
1;3.65;3.772;16.71;0.9728
2;3.648;3.769;21.21;0.9671
3;3.648;3.759;25.75;0.9648
4;3.65;3.749;30.31;0.9652
5;3.653;3.743;34.83;0.9667
6;3.656;3.736;39.29;0.9682
7;3.659;3.733;43.67;0.9686
8;3.659;3.743;47.92;0.969
9;3.659;3.779;52.01;0.969
10;3.659;3.831;55.97;0.9686
11;3.653;3.884;59.76;0.9682
12;3.639;3.927;63.39;0.9675
13;3.625;3.946;66.85;0.9675
14;3.614;3.946;70.11;0.9679
15;3.608;3.943;73.2;0.9686
16;3.599;3.94;76.1;0.969
17;3.591;3.943;78.83;0.9682
18;3.583;3.95;81.36;0.9694
19;3.594;3.963;83.72;0.9705
20;3.622;3.976;85.9;0.9709
21;3.65;3.999;87.91;0.9709
22;3.665;4.022;89.76;0.9709
23;3.667;4.042;91.45;0.9713
24;3.673;4.058;92.98;0.9736
25;3.673;4.068;94.37;0.9782
26;3.71;4.075;95.61;0.9836
27;3.8;4.075;96.72;0.9905
28;3.897;4.078;97.71;1.002
29;3.967;4.088;98.57;1.012
30;4.004;4.101;99.33;1.017
31;4.015;4.114;99.99;1.019
32;4.015;4.127;100.5;1.02
33;4.055;4.14;101.0;1.022
34;4.163;4.147;101.4;1.022
35;4.256;4.15;101.7;1.022
36;4.33;4.153;102.0;1.023
37;4.372;4.153;102.2;1.023
38;4.375;4.153;102.4;1.023
39;4.372;4.153;102.5;1.023
40;4.378;4.153;102.6;1.023
41;4.392;4.147;102.6;1.022
42;4.406;4.137;102.7;1.022
43;4.414;4.127;102.7;1.023
44;4.423;4.124;102.7;1.025
45;4.429;4.124;102.7;1.027
46;4.429;4.121;102.7;1.03
47;4.443;4.121;102.7;1.032
48;4.454;4.117;102.7;1.032
49;4.457;4.117;102.7;1.033
50;4.46;4.117;102.8;1.033
51;4.465;4.117;102.9;1.033
52;4.465;4.124;103.0;1.033
53;4.463;4.124;103.1;1.033
54;4.454;4.124;103.2;1.03
55;4.446;4.124;103.4;1.024
56;4.437;4.124;103.7;1.022
57;4.426;4.121;103.9;1.022
58;4.417;4.104;104.2;1.022
59;4.406;4.088;104.5;1.021
60;4.397;4.084;104.8;1.022
61;4.392;4.094;105.2;1.022
62;4.378;4.104;105.6;1.022
63;4.372;4.111;106.0;1.022
64;4.372;4.107;106.5;1.022
65;4.372;4.088;107.0;1.022
66;4.366;4.035;107.5;1.021
67;4.366;3.963;108.1;1.02
68;4.372;3.877;108.6;1.02
69;4.361;3.782;109.2;1.023
70;4.344;3.693;109.8;1.032
71;4.327;3.628;110.4;1.045
72;4.318;3.578;111.1;1.062
73;4.315;3.532;111.7;1.082
74;4.321;3.5;112.4;1.101
75;4.318;3.48;113.0;1.12
76;4.318;3.47;113.7;1.137
77;4.31;3.467;114.4;1.148
78;4.279;3.46;115.1;1.161
79;4.228;3.454;115.7;1.181
80;4.168;3.444;116.4;1.199
81;4.126;3.437;117.1;1.207
82;4.103;3.434;117.8;1.211
83;4.089;3.434;118.5;1.214
84;4.086;3.437;119.1;1.215
85;4.086;3.44;119.8;1.215
86;4.086;3.444;120.4;1.213
87;4.086;3.46;121.1;1.212
88;4.083;3.483;121.7;1.212
89;4.083;3.513;122.4;1.213
90;4.083;3.539;123.0;1.213
91;4.083;3.569;123.6;1.214
92;4.083;3.582;124.1;1.217
93;4.083;3.569;124.7;1.22
94;4.081;3.532;125.3;1.222
95;4.081;3.506;125.8;1.225
96;4.078;3.496;126.3;1.226
97;4.078;3.493;126.8;1.226
98;4.078;3.486;127.3;1.226
99;4.078;3.48;127.8;1.226
100;4.078;3.473;128.3;1.224
101;4.078;3.467;128.7;1.224
102;4.075;3.467;129.2;1.224
103;4.075;3.47;129.6;1.224
104;4.075;3.477;130.0;1.224
105;4.078;3.486;130.4;1.224
106;4.078;3.493;130.8;1.224
107;4.078;3.496;131.1;1.224
108;4.078;3.503;131.5;1.224
109;4.072;3.506;131.8;1.221
110;4.061;3.506;132.1;1.221
111;4.052;3.509;132.4;1.221
112;4.047;3.509;132.7;1.221
113;4.041;3.509;133.0;1.221
114;4.032;3.509;133.2;1.222
115;4.024;3.509;133.5;1.222
116;4.013;3.509;133.7;1.221
117;4.001;3.509;134.0;1.221
118;3.998;3.506;134.2;1.22
119;3.993;3.503;134.4;1.219
120;3.982;3.506;134.5;1.218
121;3.979;3.509;134.7;1.218
122;3.976;3.513;134.9;1.219
123;3.976;3.516;135.1;1.221
124;3.976;3.523;135.2;1.221
125;3.967;3.529;135.3;1.221
126;3.962;3.539;135.5;1.222
127;3.953;3.552;135.6;1.219
128;3.95;3.565;135.7;1.217
129;3.95;3.578;135.8;1.216
130;3.948;3.598;135.9;1.216
131;3.948;3.621;136.0;1.216
132;3.942;3.644;136.1;1.215
133;3.939;3.667;136.2;1.214
