;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.463;8.254;12.09;1.476
1;1.463;8.264;12.21;1.476
2;1.466;8.274;12.55;1.477
3;1.474;8.287;13.1;1.479
4;1.477;8.294;13.39;1.479
5;1.477;8.3;13.46;1.479
6;1.477;8.304;13.51;1.481
7;1.477;8.3;13.6;1.484
8;1.483;8.297;13.66;1.488
9;1.488;8.294;13.69;1.492
10;1.491;8.29;14.17;1.499
11;1.522;8.29;14.85;1.499
12;1.551;8.297;15.18;1.499
13;1.565;8.304;15.42;1.498
14;1.573;8.323;15.68;1.497
15;1.573;8.366;15.78;1.497
16;1.573;8.422;15.78;1.498
17;1.579;8.484;15.86;1.498
18;1.588;8.543;15.98;1.499
19;1.596;8.586;16.01;1.499
20;1.602;8.616;16.01;1.499
21;1.627;8.629;16.01;1.499
22;1.661;8.639;16.04;1.499
23;1.672;8.645;16.07;1.5
24;1.672;8.645;16.1;1.5
25;1.678;8.645;16.48;1.501
26;1.692;8.645;17.23;1.503
27;1.695;8.649;18.06;1.503
28;1.695;8.655;18.58;1.503
29;1.695;8.662;18.62;1.502
30;1.692;8.678;18.72;1.501
31;1.692;8.691;19.16;1.5
32;1.704;8.691;19.78;1.499
33;1.718;8.704;20.13;1.497
34;1.721;8.734;20.15;1.497
35;1.721;8.76;20.18;1.497
36;1.726;8.78;20.2;1.497
37;1.732;8.803;20.2;1.497
38;1.732;8.842;20.2;1.497
39;1.735;8.902;20.21;1.497
40;1.735;8.957;20.24;1.497
41;1.735;8.967;20.25;1.498
42;1.737;8.948;20.27;1.498
43;1.737;8.928;20.35;1.499
44;1.743;8.921;20.42;1.501
45;1.746;8.921;20.43;1.504
46;1.749;8.934;20.6;1.511
47;1.749;8.944;20.85;1.521
48;1.749;8.951;21.25;1.533
49;1.754;8.961;21.61;1.541
50;1.771;8.977;21.65;1.542
51;1.786;8.99;21.67;1.542
52;1.791;9.003;21.72;1.544
53;1.791;9.0;21.82;1.548
54;1.791;8.987;21.98;1.547
55;1.794;8.971;22.0;1.544
56;1.797;8.957;22.01;1.542
57;1.808;8.951;22.03;1.538
58;1.82;8.941;22.08;1.532
59;1.82;8.928;22.08;1.525
60;1.817;8.918;22.13;1.519
61;1.817;8.915;22.13;1.512
62;1.814;8.925;22.14;1.506
63;1.814;8.951;22.14;1.5
64;1.814;8.99;22.2;1.5
65;1.814;9.049;22.36;1.502
66;1.82;9.115;22.66;1.502
67;1.822;9.174;23.0;1.502
68;1.822;9.22;23.14;1.501
69;1.825;9.27;23.14;1.5
70;1.831;9.319;23.17;1.499
71;1.834;9.348;23.21;1.499
72;1.834;9.358;23.35;1.502
73;1.837;9.365;23.65;1.505
74;1.837;9.371;23.86;1.507
75;1.837;9.375;23.9;1.507
76;1.837;9.375;23.91;1.507
77;1.837;9.385;23.99;1.506
78;1.839;9.404;24.19;1.505
79;1.845;9.421;24.46;1.501
80;1.851;9.431;24.57;1.495
81;1.851;9.444;24.57;1.488
82;1.848;9.47;24.57;1.478
83;1.851;9.506;24.58;1.469
84;1.848;9.526;24.59;1.463
85;1.848;9.526;24.59;1.458
86;1.848;9.529;24.6;1.452
87;1.848;9.542;24.61;1.448
88;1.848;9.565;24.61;1.445
89;1.845;9.592;24.75;1.441
90;1.845;9.628;25.33;1.439
91;1.851;9.664;25.93;1.438
92;1.859;9.693;26.53;1.434
93;1.873;9.703;27.29;1.431
94;1.902;9.7;27.46;1.43
95;1.91;9.697;27.63;1.428
96;1.913;9.69;28.02;1.427
97;1.944;9.693;28.12;1.425
98;1.97;9.713;28.12;1.424
99;1.975;9.753;28.2;1.425
100;1.975;9.782;28.37;1.431
101;1.981;9.789;28.38;1.434
102;1.989;9.782;28.42;1.433
103;2.001;9.779;28.43;1.434
104;2.023;9.779;28.43;1.436
105;2.029;9.782;28.43;1.439
106;2.032;9.786;28.43;1.442
107;2.032;9.786;28.47;1.446
108;2.032;9.789;28.48;1.454
109;2.035;9.802;28.76;1.465
110;2.063;9.832;30.01;1.475
111;2.08;9.871;30.79;1.484
112;2.091;9.901;30.91;1.492
113;2.103;9.927;30.92;1.501
114;2.105;9.95;30.96;1.506
115;2.105;9.97;30.96;1.509
116;2.105;9.983;30.97;1.511
117;2.105;9.986;30.97;1.511
118;2.105;9.986;30.97;1.511
119;2.108;9.989;30.97;1.511
120;2.111;9.996;30.99;1.511
121;2.111;10.02;30.99;1.511
122;2.111;10.06;30.99;1.51
123;2.114;10.1;30.99;1.511
124;2.114;10.17;30.99;1.511
125;2.117;10.26;30.99;1.511
126;2.12;10.35;30.99;1.512
127;2.122;10.43;30.99;1.513
128;2.128;10.52;30.99;1.513
129;2.134;10.59;31.01;1.514
130;2.142;10.62;31.08;1.517
131;2.145;10.63;31.23;1.52
132;2.148;10.63;31.44;1.522
133;2.148;10.63;31.61;1.529
134;2.148;10.65;31.74;1.536
135;2.148;10.68;31.83;1.54
136;2.148;10.71;31.84;1.545
137;2.148;10.74;31.86;1.547
138;2.148;10.75;31.89;1.547
139;2.148;10.74;31.89;1.546
140;2.148;10.74;31.89;1.545
141;2.151;10.74;31.89;1.547
142;2.148;10.73;31.9;1.552
143;2.145;10.73;32.01;1.554
144;2.139;10.73;32.09;1.55
145;2.139;10.74;32.1;1.549
146;2.142;10.74;32.1;1.545
147;2.142;10.74;32.23;1.545
148;2.165;10.75;32.75;1.548
149;2.187;10.76;33.11;1.547
150;2.193;10.76;33.13;1.546
151;2.193;10.76;33.13;1.547
152;2.193;10.76;33.13;1.548
