;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.228;12.05;4.017;1.774
1;1.231;12.1;4.017;1.772
2;1.239;12.14;4.017;1.771
3;1.256;12.18;4.024;1.773
4;1.273;12.24;4.032;1.774
5;1.279;12.29;4.017;1.776
6;1.282;12.33;3.994;1.778
7;1.279;12.37;3.971;1.78
8;1.276;12.41;3.948;1.781
9;1.273;12.44;3.94;1.782
10;1.271;12.46;3.94;1.782
11;1.271;12.47;3.955;1.78
12;1.268;12.47;3.971;1.778
13;1.265;12.46;3.986;1.779
14;1.265;12.45;3.994;1.78
15;1.265;12.44;3.994;1.781
16;1.268;12.45;3.994;1.781
17;1.268;12.47;4.001;1.781
18;1.268;12.51;4.001;1.78
19;1.271;12.56;4.001;1.78
20;1.273;12.59;4.009;1.781
21;1.273;12.63;4.047;1.781
22;1.273;12.67;4.086;1.779
23;1.271;12.7;4.131;1.779
24;1.271;12.71;4.162;1.778
25;1.273;12.71;4.17;1.778
26;1.276;12.71;4.17;1.778
27;1.279;12.72;4.17;1.78
28;1.276;12.73;4.177;1.781
29;1.276;12.76;4.193;1.782
30;1.276;12.79;4.262;1.781
31;1.276;12.83;4.361;1.783
32;1.276;12.88;4.453;1.788
33;1.279;12.91;4.522;1.792
34;1.285;12.94;4.552;1.794
35;1.285;12.97;4.56;1.795
36;1.285;12.99;4.568;1.794
37;1.285;12.99;4.591;1.794
38;1.285;12.99;4.598;1.793
39;1.299;12.99;4.636;1.794
40;1.324;12.98;4.728;1.796
41;1.344;12.98;4.782;1.799
42;1.353;12.99;4.797;1.803
43;1.355;12.99;4.82;1.808
44;1.355;13.0;4.828;1.813
45;1.355;13.01;4.835;1.817
46;1.355;13.03;4.851;1.82
47;1.355;13.05;4.889;1.825
48;1.355;13.09;4.935;1.829
49;1.355;13.14;4.973;1.829
50;1.355;13.2;5.019;1.828
51;1.355;13.26;5.073;1.827
52;1.361;13.33;5.118;1.827
53;1.364;13.41;5.149;1.827
54;1.367;13.47;5.164;1.828
55;1.367;13.52;5.164;1.827
56;1.367;13.54;5.172;1.826
57;1.367;13.56;5.195;1.826
58;1.37;13.57;5.226;1.825
59;1.367;13.59;5.256;1.824
60;1.37;13.6;5.294;1.822
61;1.37;13.61;5.317;1.818
62;1.37;13.62;5.317;1.816
63;1.37;13.61;5.34;1.814
64;1.372;13.59;5.379;1.804
65;1.372;13.57;5.394;1.796
66;1.378;13.54;5.401;1.792
67;1.389;13.53;5.409;1.789
68;1.401;13.53;5.417;1.785
69;1.423;13.53;5.432;1.782
70;1.449;13.52;5.447;1.778
71;1.46;13.53;5.447;1.774
72;1.471;13.54;5.463;1.768
73;1.491;13.55;5.593;1.76
74;1.5;13.56;5.815;1.754
75;1.5;13.57;6.021;1.754
76;1.503;13.57;6.243;1.751
77;1.505;13.57;6.511;1.747
78;1.508;13.56;6.641;1.743
79;1.52;13.56;6.641;1.741
80;1.525;13.56;6.641;1.74
81;1.525;13.56;6.641;1.741
