;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;3.122;2.682;0.9538
1;12.14;3.11;2.698;0.9559
2;12.27;3.099;2.733;0.9551
3;12.37;3.087;2.757;0.9555
4;12.42;3.083;2.768;0.9559
5;12.43;3.083;2.771;0.9563
6;12.43;3.079;2.771;0.9567
7;12.43;3.079;2.774;0.958
8;12.44;3.083;2.779;0.9596
9;12.46;3.083;2.787;0.9609
10;12.48;3.083;2.787;0.9617
11;12.52;3.083;2.787;0.9617
12;12.69;3.083;2.787;0.9617
13;13.18;3.083;2.79;0.9625
14;13.72;3.083;2.79;0.9629
15;14.16;3.083;2.79;0.9637
16;14.48;3.083;2.79;0.9666
17;14.61;3.083;2.801;0.9683
18;14.61;3.079;2.812;0.9691
19;14.62;3.079;2.817;0.9687
20;14.65;3.079;2.822;0.9695
21;14.69;3.079;2.825;0.9695
22;14.73;3.079;2.825;0.9695
23;14.73;3.079;2.828;0.9724
24;15.05;3.083;2.833;0.9774
25;16.06;3.083;2.847;0.9798
26;17.22;3.083;2.887;0.9807
27;18.07;3.087;2.92;0.9836
28;18.46;3.087;2.922;0.9869
29;18.49;3.087;2.925;0.9885
30;18.59;3.083;2.95;0.9898
31;19.03;3.087;2.958;0.991
32;19.65;3.087;2.974;0.9914
33;20.17;3.087;3.028;0.9902
34;20.59;3.087;3.071;0.9902
35;20.98;3.087;3.101;0.9885
36;21.32;3.079;3.104;0.9877
37;21.66;3.075;3.115;0.9877
38;21.96;3.072;3.136;0.9877
39;22.08;3.064;3.15;0.9877
40;22.1;3.064;3.163;0.9864
41;22.11;3.064;3.19;0.9831
42;22.11;3.06;3.228;0.9778
43;22.11;3.064;3.258;0.9687
44;22.12;3.064;3.261;0.9584
45;22.17;3.06;3.258;0.9534
46;22.25;3.06;3.253;0.9518
47;22.3;3.06;3.255;0.9518
48;22.3;3.06;3.258;0.9522
49;22.43;3.06;3.258;0.9522
50;22.65;3.056;3.258;0.9522
51;22.91;3.056;3.269;0.9522
52;23.1;3.052;3.293;0.9522
53;23.12;3.052;3.299;0.9493
54;23.14;3.052;3.301;0.9456
55;23.29;3.052;3.304;0.9427
56;23.54;3.052;3.312;0.9402
57;23.8;3.052;3.318;0.9377
58;23.93;3.052;3.32;0.9349
59;23.98;3.048;3.326;0.9332
60;24.01;3.048;3.334;0.9328
61;24.03;3.044;3.342;0.9328
62;24.04;3.048;3.345;0.9324
63;24.05;3.048;3.347;0.9328
64;24.05;3.056;3.353;0.9336
65;24.05;3.06;3.358;0.934
66;24.07;3.06;3.361;0.9336
67;24.14;3.06;3.364;0.932
68;24.22;3.06;3.366;0.9311
69;24.25;3.064;3.372;0.9316
70;24.26;3.068;3.377;0.9324
71;24.26;3.072;3.38;0.9328
72;24.26;3.075;3.383;0.9328
73;24.27;3.075;3.385;0.9324
74;24.29;3.072;3.393;0.9311
75;24.31;3.075;3.396;0.9307
76;24.31;3.079;3.399;0.9307
77;24.31;3.075;3.404;0.9311
78;24.32;3.075;3.407;0.9311
79;24.32;3.079;3.404;0.9311
80;24.33;3.083;3.404;0.9316
81;24.34;3.083;3.404;0.9316
82;24.34;3.087;3.404;0.9316
83;24.35;3.087;3.404;0.9316
84;24.35;3.087;3.404;0.932
85;24.35;3.083;3.404;0.932
86;24.35;3.087;3.401;0.934
87;24.35;3.091;3.401;0.9349
