;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.44;3.386;1.81;0.8903
1;13.16;3.324;1.781;0.8928
2;13.79;3.32;1.751;0.8944
3;14.15;3.316;1.726;0.8895
4;14.28;3.324;1.713;0.8837
5;14.32;3.335;1.705;0.8862
6;14.33;3.331;1.697;0.889
7;14.34;3.312;1.686;0.8882
8;14.36;3.293;1.678;0.8808
9;14.36;3.269;1.672;0.8742
10;14.36;3.258;1.667;0.8725
11;14.36;3.246;1.67;0.8717
12;14.36;3.223;1.675;0.8696
13;14.36;3.207;1.675;0.8692
14;14.36;3.203;1.675;0.8696
15;14.37;3.207;1.667;0.8713
16;14.39;3.219;1.653;0.8734
17;14.4;3.238;1.648;0.8742
18;14.4;3.262;1.648;0.8742
19;14.41;3.296;1.648;0.875
20;14.44;3.351;1.648;0.8758
21;14.52;3.405;1.653;0.875
22;14.59;3.444;1.659;0.8754
23;14.62;3.471;1.664;0.8746
24;14.66;3.494;1.664;0.8767
25;14.73;3.506;1.667;0.8783
26;14.78;3.514;1.67;0.8783
27;14.81;3.518;1.664;0.8779
28;14.83;3.514;1.664;0.8779
29;14.84;3.51;1.664;0.8779
30;14.85;3.506;1.664;0.8787
31;14.86;3.51;1.661;0.88
32;14.87;3.518;1.661;0.8808
33;14.88;3.529;1.661;0.8808
34;14.88;3.529;1.661;0.882
35;14.88;3.518;1.659;0.8845
36;14.88;3.514;1.653;0.889
37;14.88;3.498;1.648;0.8932
38;14.88;3.494;1.637;0.8985
39;14.88;3.502;1.624;0.9039
40;14.88;3.51;1.613;0.9047
41;14.88;3.514;1.602;0.9047
42;14.88;3.514;1.599;0.9047
43;14.88;3.506;1.599;0.9056
44;14.88;3.498;1.599;0.906
45;14.88;3.486;1.599;0.906
46;14.88;3.475;1.599;0.906
47;14.88;3.459;1.599;0.906
48;14.88;3.444;1.599;0.906
49;14.88;3.428;1.599;0.906
50;14.88;3.424;1.591;0.9047
51;14.88;3.421;1.588;0.9031
52;14.89;3.421;1.588;0.9027
53;14.89;3.421;1.58;0.9023
54;14.89;3.421;1.567;0.9006
55;14.9;3.421;1.556;0.9006
56;14.9;3.421;1.548;0.9006
57;14.91;3.421;1.537;0.901
58;14.91;3.421;1.523;0.901
59;14.91;3.421;1.518;0.9018
60;14.92;3.421;1.518;0.901
61;14.92;3.421;1.518;0.9018
62;14.92;3.421;1.513;0.9035
63;14.92;3.421;1.499;0.9056
64;14.93;3.421;1.494;0.906
65;14.93;3.417;1.494;0.9051
66;14.93;3.417;1.494;0.9051
67;14.94;3.417;1.494;0.9056
68;14.94;3.417;1.494;0.9056
69;14.94;3.417;1.494;0.9056
70;14.95;3.417;1.494;0.9056
71;14.95;3.417;1.491;0.9056
72;14.95;3.417;1.491;0.9056
73;14.95;3.417;1.491;0.9056
74;14.95;3.421;1.491;0.9056
75;14.96;3.421;1.491;0.9056
76;14.96;3.421;1.494;0.9056
77;14.96;3.421;1.494;0.9064
78;14.96;3.421;1.494;0.9064
79;14.96;3.421;1.496;0.906
80;14.96;3.424;1.496;0.906
81;14.96;3.424;1.496;0.906
82;14.97;3.424;1.496;0.906
83;14.97;3.424;1.496;0.906
84;14.97;3.424;1.496;0.9068
85;14.97;3.428;1.496;0.9072
86;14.97;3.428;1.496;0.9072
87;14.97;3.428;1.499;0.9076
88;14.97;3.428;1.499;0.9076
89;14.97;3.428;1.499;0.908
90;14.97;3.428;1.499;0.9093
91;14.97;3.428;1.496;0.9097
92;14.97;3.428;1.496;0.9093
93;14.97;3.428;1.496;0.9093
94;14.97;3.432;1.496;0.9101
95;14.97;3.432;1.499;0.9109
96;14.97;3.432;1.499;0.9068
97;14.97;3.432;1.499;0.9014
98;14.97;3.432;1.499;0.9006
99;14.97;3.432;1.499;0.9006
100;14.97;3.432;1.499;0.9006
101;14.97;3.432;1.496;0.901
102;14.97;3.432;1.491;0.901
103;14.97;3.432;1.486;0.901
104;14.97;3.428;1.486;0.901
105;14.97;3.428;1.486;0.9006
106;14.97;3.432;1.488;0.9006
107;14.97;3.428;1.488;0.901
108;14.97;3.432;1.491;0.9031
109;14.97;3.432;1.488;0.9051
110;14.97;3.432;1.491;0.9047
111;14.97;3.432;1.494;0.9035
112;14.97;3.428;1.494;0.9035
113;14.97;3.428;1.494;0.9076
114;14.97;3.428;1.491;0.9134
115;14.97;3.428;1.491;0.9192
116;14.97;3.428;1.491;0.9229
117;14.97;3.428;1.488;0.9225
118;14.97;3.428;1.477;0.9225
119;14.97;3.432;1.475;0.9229
120;14.97;3.444;1.472;0.9237
121;14.97;3.455;1.464;0.9233
122;14.97;3.463;1.45;0.9192
123;14.97;3.463;1.437;0.9134
124;14.97;3.463;1.418;0.9122
125;14.97;3.467;1.407;0.9113
126;14.97;3.467;1.41;0.9093
127;14.97;3.467;1.407;0.9064
128;14.97;3.467;1.413;0.9035
129;14.97;3.471;1.418;0.9023
130;14.97;3.479;1.423;0.9023
131;14.97;3.49;1.421;0.9006
132;14.97;3.506;1.415;0.8977
133;14.97;3.51;1.407;0.8969
134;14.98;3.514;1.407;0.8973
135;14.99;3.514;1.407;0.8985
136;14.99;3.514;1.41;0.8985
137;14.99;3.514;1.41;0.8985
138;14.99;3.518;1.41;0.8989
139;14.99;3.514;1.407;0.8989
140;14.99;3.514;1.407;0.8989
141;15.0;3.514;1.404;0.8989
142;15.01;3.514;1.404;0.8989
143;15.02;3.514;1.404;0.901
144;15.02;3.518;1.404;0.9039
145;15.02;3.533;1.399;0.9056
146;15.02;3.56;1.402;0.9072
147;15.03;3.583;1.413;0.9084
148;15.05;3.599;1.423;0.9084
149;15.08;3.614;1.431;0.9089
150;15.08;3.634;1.434;0.9072
151;15.08;3.653;1.431;0.906
152;15.08;3.677;1.421;0.906
153;15.08;3.696;1.404;0.906
154;15.09;3.711;1.394;0.906
155;15.1;3.723;1.394;0.906
156;15.1;3.731;1.391;0.906
157;15.1;3.735;1.385;0.9076
158;15.11;3.739;1.385;0.9089
159;15.12;3.739;1.385;0.9084
160;15.14;3.739;1.385;0.9084
161;15.15;3.739;1.388;0.9089
162;15.19;3.739;1.388;0.9101
163;15.22;3.742;1.391;0.9105
164;15.25;3.746;1.391;0.9109
165;15.25;3.758;1.391;0.9109
166;15.26;3.77;1.391;0.9101
167;15.26;3.777;1.391;0.9109
168;15.26;3.785;1.391;0.9113
169;15.26;3.789;1.391;0.9109
170;15.26;3.797;1.391;0.9105
171;15.26;3.801;1.391;0.9093
172;15.26;3.808;1.394;0.9089
173;15.26;3.812;1.394;0.9089
174;15.26;3.816;1.394;0.908
175;15.26;3.816;1.394;0.9064
176;15.26;3.816;1.394;0.9051
177;15.26;3.812;1.394;0.9051
178;15.26;3.812;1.391;0.9056
179;15.26;3.808;1.391;0.9064
180;15.26;3.808;1.391;0.9064
181;15.25;3.805;1.391;0.906
182;15.23;3.805;1.394;0.9051
183;15.21;3.797;1.394;0.9047
184;15.19;3.793;1.394;0.9047
185;15.19;3.793;1.391;0.9051
186;15.19;3.789;1.391;0.9056
187;15.18;3.789;1.391;0.906
188;15.14;3.789;1.391;0.9068
189;15.1;3.789;1.391;0.906
190;15.1;3.789;1.394;0.9056
