;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.43;8.652;2.782;0.9596
1;12.73;8.528;2.801;0.9567
2;12.76;8.396;2.803;0.9551
3;12.77;8.295;2.801;0.9571
4;12.87;8.23;2.801;0.9584
5;13.18;8.202;2.801;0.9596
6;13.5;8.198;2.803;0.96
7;13.7;8.202;2.809;0.9604
8;14.19;8.202;2.825;0.9604
9;15.56;8.187;2.836;0.9609
10;17.15;8.164;2.836;0.9609
11;18.35;8.144;2.847;0.96
12;19.24;8.125;2.852;0.9588
13;19.69;8.102;2.858;0.9576
14;19.73;8.059;2.86;0.9571
15;19.89;8.02;2.86;0.9571
16;21.12;8.008;2.86;0.9567
17;23.91;8.005;2.871;0.9567
18;26.9;8.001;2.909;0.9567
19;28.65;8.001;2.933;0.9567
20;29.42;8.001;2.941;0.9571
21;29.85;8.001;2.955;0.958
22;30.18;8.001;2.996;0.9576
23;30.38;7.997;3.02;0.9559
24;30.5;7.997;3.025;0.9563
25;30.61;7.997;3.031;0.9567
26;30.69;7.997;3.039;0.9567
27;30.76;7.993;3.047;0.9567
28;30.82;7.993;3.069;0.9567
29;30.85;7.993;3.085;0.9567
30;30.85;7.989;3.082;0.9567
31;30.85;7.989;3.088;0.9563
32;30.85;7.985;3.09;0.9543
33;30.86;7.985;3.104;0.9493
34;30.85;7.981;3.131;0.9452
35;30.85;7.977;3.153;0.941
36;30.85;7.97;3.171;0.939
37;30.86;7.966;3.177;0.9369
38;30.9;7.966;3.177;0.9311
39;30.93;7.97;3.177;0.9245
40;30.94;7.97;3.177;0.9216
41;30.95;7.974;3.185;0.9196
42;30.95;7.977;3.207;0.9163
43;30.95;7.981;3.226;0.9101
44;30.95;7.977;3.253;0.9027
45;30.96;7.977;3.274;0.8948
46;30.98;7.977;3.282;0.8911
47;31.01;7.977;3.285;0.8899
48;31.03;7.977;3.285;0.8899
49;31.03;7.981;3.285;0.8895
50;31.04;7.981;3.288;0.8895
51;31.05;7.985;3.291;0.889
52;31.05;7.985;3.307;0.889
53;31.05;7.985;3.342;0.889
54;31.04;7.985;3.372;0.889
55;31.05;7.985;3.388;0.8886
56;31.06;7.985;3.393;0.8882
57;31.06;7.985;3.393;0.8878
58;31.07;7.985;3.393;0.8853
59;31.08;7.985;3.393;0.8816
60;31.08;7.981;3.396;0.8779
61;31.09;7.981;3.407;0.8762
62;31.09;7.981;3.418;0.8762
63;31.1;7.985;3.426;0.8754
64;31.11;7.985;3.429;0.8738
65;31.12;7.989;3.426;0.8729
66;31.13;7.989;3.423;0.8721
67;31.14;7.993;3.423;0.8701
68;31.15;7.985;3.429;0.8676
69;31.16;7.962;3.429;0.8663
70;31.16;7.939;3.429;0.8659
71;31.17;7.919;3.426;0.8663
72;31.18;7.904;3.453;0.8668
73;31.19;7.892;3.518;0.8655
74;31.21;7.88;3.577;0.8626
75;31.22;7.873;3.621;0.8614
76;31.23;7.873;3.667;0.8626
77;31.24;7.873;3.713;0.8622
78;31.25;7.873;3.742;0.8618
79;31.26;7.873;3.761;0.8618
80;31.26;7.877;3.775;0.8618
81;31.26;7.877;3.78;0.8602
82;31.26;7.877;3.783;0.8581
83;31.25;7.877;3.786;0.8589
84;31.24;7.877;3.783;0.8643
85;31.24;7.877;3.783;0.8701
86;31.24;7.877;3.783;0.8734
87;31.24;7.877;3.783;0.8746
88;31.24;7.88;3.786;0.8754
89;31.24;7.88;3.788;0.8758
90;31.24;7.884;3.797;0.8746
91;31.23;7.884;3.81;0.8734
92;31.23;7.888;3.818;0.8742
93;31.23;7.888;3.821;0.8742
94;31.23;7.892;3.826;0.8717
95;31.23;7.896;3.832;0.8688
96;31.23;7.896;3.837;0.868
97;31.23;7.896;3.851;0.8692
98;31.23;7.896;3.867;0.8688
99;31.23;7.896;3.872;0.8672
100;31.23;7.892;3.875;0.8639
101;31.23;7.892;3.878;0.863
102;31.23;7.892;3.878;0.8651
103;31.23;7.896;3.878;0.868
104;31.22;7.9;3.883;0.8705
105;31.22;7.896;3.889;0.875
106;31.22;7.869;3.891;0.8779
107;31.22;7.846;3.894;0.8791
108;31.22;7.83;3.894;0.8791
109;31.22;7.822;3.897;0.8791
110;31.22;7.822;3.902;0.8791
111;31.22;7.826;3.905;0.8795
112;31.22;7.826;3.91;0.8754
113;31.22;7.83;3.913;0.8725
114;31.22;7.838;3.916;0.8729
115;31.22;7.846;3.918;0.8734
116;31.22;7.853;3.918;0.8738
117;31.22;7.877;3.918;0.875
118;31.22;7.908;3.918;0.8762
119;31.22;7.935;3.918;0.8812
120;31.22;7.958;3.918;0.8919
121;31.22;7.977;3.918;0.906
122;31.22;7.985;3.918;0.9245
123;31.22;7.985;3.918;0.9419
124;31.22;7.985;3.918;0.9534
125;31.22;7.981;3.916;0.9658
126;31.22;7.977;3.916;0.9803
127;31.22;7.946;3.916;0.9931
128;31.22;7.849;3.916;1.002
129;31.23;7.718;3.916;1.009
130;31.23;7.574;3.916;1.014
131;31.23;7.411;3.916;1.019
132;31.23;7.252;3.916;1.023
133;31.23;7.14;3.916;1.023
