;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.04;9.102;5.961;1.618
1;12.21;9.071;6.083;1.623
2;12.4;9.044;6.194;1.63
3;12.62;9.021;6.305;1.636
4;12.81;9.009;6.4;1.638
5;12.93;9.005;6.47;1.642
6;13.01;9.005;6.519;1.648
7;13.07;9.005;6.557;1.653
8;13.11;9.017;6.578;1.657
9;13.12;9.028;6.586;1.665
10;13.13;9.036;6.595;1.679
11;13.14;9.044;6.605;1.692
12;13.15;9.052;6.611;1.702
13;13.17;9.059;6.614;1.712
14;13.2;9.063;6.614;1.721
15;13.26;9.063;6.614;1.727
16;13.33;9.063;6.614;1.733
17;13.33;9.059;6.622;1.736
18;13.29;9.052;6.632;1.736
19;13.49;9.048;6.646;1.735
20;13.96;9.032;6.657;1.735
21;14.41;9.009;6.662;1.734
22;14.77;8.982;6.668;1.734
23;15.06;8.951;6.676;1.735
24;15.18;8.924;6.695;1.735
25;15.16;8.904;6.719;1.735
26;15.19;8.889;6.738;1.736
27;15.3;8.873;6.754;1.736
28;15.5;8.866;6.776;1.736
29;15.59;8.858;6.806;1.734
30;15.6;8.869;6.83;1.738
31;15.75;8.908;6.844;1.745
32;16.06;8.966;6.852;1.751
33;16.59;9.001;6.86;1.753
34;17.07;9.013;6.871;1.755
35;17.21;9.013;6.881;1.757
36;17.23;9.013;6.895;1.757
37;17.23;9.009;6.903;1.758
38;17.46;9.009;6.903;1.76
39;18.19;9.009;6.9;1.765
40;18.72;9.005;6.9;1.771
41;18.84;9.005;6.898;1.777
42;18.87;9.009;6.898;1.783
43;18.9;9.009;6.898;1.788
44;18.9;9.005;6.895;1.789
45;18.86;9.001;6.892;1.788
46;18.82;8.994;6.892;1.788
47;18.8;8.99;6.895;1.788
48;18.8;8.997;6.9;1.788
49;18.79;9.009;6.911;1.788
50;18.83;9.025;6.919;1.788
51;18.86;9.036;6.925;1.788
52;18.88;9.044;6.93;1.791
53;18.92;9.044;6.944;1.795
54;18.94;9.048;6.965;1.797
55;18.93;9.048;6.982;1.799
56;18.93;9.052;6.987;1.804
57;18.94;9.056;7.003;1.811
58;18.97;9.056;7.046;1.816
59;19.0;9.071;7.114;1.819
60;19.04;9.094;7.171;1.821
61;19.08;9.098;7.209;1.824
62;19.11;9.098;7.233;1.831
63;19.11;9.098;7.258;1.838
64;19.11;9.098;7.293;1.845
65;19.1;9.098;7.333;1.852
66;19.07;9.094;7.377;1.859
67;19.06;9.106;7.436;1.863
68;19.06;9.172;7.512;1.869
69;19.06;9.265;7.577;1.883
70;19.06;9.346;7.612;1.895
71;19.06;9.467;7.612;1.906
72;19.06;9.676;7.62;1.918
73;19.06;9.87;7.647;1.924
74;19.06;9.971;7.707;1.927
75;19.07;10.0;7.815;1.934
76;19.11;9.986;7.926;1.944
77;19.15;9.979;7.994;1.945
78;19.19;10.02;8.048;1.948
79;19.23;10.14;8.091;1.968
80;19.26;10.39;8.121;1.998
81;19.28;10.75;8.126;2.018
82;19.29;11.17;8.126;2.032
83;19.28;11.53;8.129;2.042
84;19.29;11.77;8.134;2.045
85;19.33;11.89;8.132;2.045
86;19.39;11.94;8.14;2.044
87;19.48;11.95;8.161;2.042
88;19.65;11.94;8.261;2.041
89;19.94;11.99;8.451;2.041
90;20.24;12.2;8.657;2.039
91;20.5;12.54;8.9;2.038
92;20.65;12.89;9.198;2.037
93;20.72;13.22;9.468;2.037
94;20.75;13.48;9.639;2.041
95;20.78;13.56;9.669;2.045
96;20.79;13.54;9.69;2.049
97;20.89;13.53;9.888;2.053
98;20.93;13.52;10.16;2.058
99;20.93;13.51;10.37;2.065
100;20.94;13.5;10.46;2.069
101;20.95;13.5;10.51;2.072
102;20.98;13.55;10.55;2.076
103;21.04;13.65;10.59;2.08
104;21.38;13.76;10.6;2.082
105;22.6;13.87;10.6;2.082
106;24.55;14.01;10.69;2.084
107;26.42;14.18;11.02;2.093
108;27.7;14.35;11.37;2.118
109;28.21;14.48;11.6;2.14
110;28.29;14.59;11.74;2.149
111;28.31;14.69;11.77;2.15
112;28.86;14.73;11.77;2.15
113;30.31;14.73;11.78;2.15
114;31.58;14.77;11.86;2.154
115;32.38;14.92;12.13;2.157
116;33.09;15.06;12.59;2.159
117;33.56;15.1;13.14;2.157
118;33.74;15.1;13.77;2.156
119;33.81;15.11;14.43;2.161
120;33.83;15.15;15.01;2.171
121;33.83;15.22;15.42;2.181
122;33.87;15.27;15.71;2.194
123;34.0;15.28;15.92;2.208
124;34.26;15.28;16.05;2.216
125;34.67;15.29;16.1;2.215
126;35.06;15.33;16.11;2.216
127;35.16;15.44;16.11;2.216
128;35.16;15.53;16.11;2.221
129;35.24;15.57;16.11;2.226
130;35.57;15.59;16.11;2.228
131;36.49;15.6;16.12;2.23
132;37.73;15.68;16.12;2.231
133;38.87;15.82;16.12;2.231
134;39.64;15.87;16.12;2.23
135;39.88;15.99;16.12;2.237
136;39.89;16.27;16.12;2.262
137;39.89;16.52;16.13;2.319
138;39.96;16.8;16.15;2.426
139;40.18;17.2;16.18;2.531
140;40.47;17.49;16.23;2.581
141;40.72;17.73;16.25;2.606
142;40.86;18.1;16.26;2.635
143;40.87;18.56;16.26;2.685
144;40.96;19.14;16.29;2.752
145;41.22;19.87;16.36;2.83
146;41.54;20.42;16.44;2.899
147;41.82;20.74;16.53;2.945
148;42.01;21.09;16.6;2.984
149;42.09;21.55;16.61;3.024
150;42.13;21.89;16.61;3.051
151;42.13;22.11;16.62;3.066
152;42.14;22.27;16.62;3.078
153;42.15;22.42;16.63;3.089
154;42.19;22.56;16.64;3.092
155;42.29;22.65;16.66;3.091
156;42.45;22.69;16.69;3.093
157;42.56;22.69;16.71;3.1
158;42.59;22.74;16.71;3.107
159;42.61;22.91;16.75;3.114
160;42.62;23.11;16.91;3.121
161;42.63;23.27;17.04;3.129
162;42.7;23.44;17.08;3.136
163;42.8;23.63;17.11;3.147
164;42.95;23.77;17.16;3.171
165;43.11;23.86;17.22;3.209
166;43.21;23.9;17.27;3.244
167;43.33;23.93;17.29;3.276
168;43.44;23.97;17.3;3.32
169;43.49;24.03;17.39;3.375
170;43.55;24.03;17.44;3.42
171;43.69;24.06;17.44;3.457
172;43.88;24.13;17.46;3.496
173;44.14;24.19;17.48;3.528
174;44.36;24.23;17.51;3.547
