;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;10.31;12.08;3.201;1.737
1;10.32;12.24;3.22;1.736
2;10.33;12.36;3.223;1.731
3;10.38;12.38;3.223;1.722
4;10.44;12.37;3.223;1.715
5;10.46;12.36;3.223;1.715
6;10.47;12.35;3.226;1.722
7;10.47;12.34;3.226;1.731
8;10.48;12.36;3.228;1.743
9;10.54;12.36;3.228;1.76
10;10.68;12.36;3.234;1.783
11;10.84;12.35;3.234;1.808
12;10.88;12.34;3.236;1.835
13;10.88;12.32;3.242;1.861
14;10.92;12.32;3.25;1.881
15;11.02;12.31;3.253;1.892
16;11.12;12.31;3.253;1.898
17;11.17;12.34;3.253;1.9
18;11.28;12.44;3.258;1.898
19;11.55;12.5;3.258;1.893
20;11.75;12.49;3.263;1.89
21;11.85;12.55;3.269;1.89
22;11.89;12.81;3.269;1.89
23;11.9;13.54;3.277;1.89
24;11.9;14.67;3.285;1.889
25;11.94;15.72;3.285;1.887
26;12.05;16.54;3.285;1.886
27;12.16;17.15;3.282;1.885
28;12.34;17.56;3.282;1.885
29;12.57;17.77;3.282;1.886
30;12.62;17.84;3.293;1.892
31;12.62;17.84;3.323;1.897
32;12.63;17.84;3.374;1.896
33;12.7;17.86;3.431;1.9
34;12.91;17.97;3.499;1.919
35;13.12;18.32;3.58;1.957
36;13.28;18.8;3.65;2.015
37;13.29;19.23;3.699;2.075
38;13.41;19.65;3.737;2.121
39;13.72;20.04;3.759;2.153
40;14.06;20.35;3.759;2.177
41;14.34;20.59;3.756;2.195
42;14.38;20.77;3.759;2.206
43;14.44;20.9;3.761;2.21
44;14.57;21.05;3.759;2.211
45;14.7;21.22;3.764;2.208
46;14.95;21.31;3.775;2.2
47;15.14;21.33;3.775;2.194
48;15.16;21.33;3.775;2.197
49;15.16;21.33;3.775;2.203
50;15.17;21.33;3.775;2.212
51;15.19;21.35;3.78;2.229
52;15.19;21.35;3.788;2.249
53;15.19;21.36;3.807;2.271
54;15.2;21.37;3.853;2.299
