;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;3.591;1.523;1.064
1;12.02;3.591;1.534;1.061
2;12.03;3.591;1.548;1.06
3;12.03;3.595;1.564;1.06
4;12.03;3.595;1.569;1.059
5;12.03;3.599;1.569;1.058
6;12.03;3.599;1.583;1.058
7;12.03;3.599;1.586;1.06
8;12.03;3.599;1.591;1.061
9;12.04;3.603;1.591;1.062
10;12.04;3.611;1.588;1.064
11;12.04;3.622;1.588;1.064
12;12.04;3.63;1.594;1.062
13;12.04;3.638;1.597;1.062
14;12.04;3.642;1.594;1.061
15;12.04;3.645;1.605;1.059
16;12.04;3.649;1.659;1.054
17;12.04;3.649;1.699;1.054
18;12.05;3.649;1.713;1.057
19;12.05;3.649;1.724;1.062
20;12.05;3.653;1.729;1.065
21;12.04;3.669;1.732;1.069
22;12.04;3.704;1.745;1.072
23;12.04;3.746;1.764;1.078
24;12.04;3.789;1.775;1.086
25;12.04;3.832;1.781;1.094
26;12.05;3.882;1.783;1.099
27;12.05;3.94;1.786;1.105
28;12.05;3.991;1.786;1.11
29;12.05;4.033;1.783;1.112
30;12.05;4.064;1.786;1.11
31;12.05;4.08;1.794;1.108
32;12.05;4.084;1.808;1.107
33;12.05;4.08;1.816;1.102
34;12.05;4.076;1.824;1.097
35;12.05;4.068;1.835;1.099
36;12.05;4.064;1.846;1.102
37;12.05;4.072;1.862;1.101
38;12.05;4.095;1.881;1.097
39;12.06;4.13;1.889;1.089
40;12.06;4.161;1.889;1.085
41;12.07;4.181;1.892;1.086
42;12.07;4.204;1.897;1.09
43;12.08;4.227;1.902;1.095
44;12.08;4.243;1.91;1.1
45;12.08;4.254;1.913;1.102
46;12.08;4.258;1.91;1.104
47;12.08;4.258;1.91;1.108
48;12.08;4.258;1.913;1.108
49;12.08;4.258;1.91;1.108
50;12.08;4.262;1.919;1.108
51;12.08;4.285;1.924;1.11
52;12.08;4.336;1.924;1.114
53;12.08;4.406;1.924;1.116
54;12.08;4.46;1.924;1.117
55;12.08;4.487;1.932;1.114
56;12.09;4.499;1.943;1.112
57;12.1;4.499;1.946;1.112
58;12.11;4.491;1.946;1.112
59;12.12;4.483;1.946;1.112
60;12.13;4.483;1.946;1.112
61;12.13;4.499;1.948;1.111
62;12.13;4.526;1.948;1.114
63;12.13;4.569;1.951;1.117
64;12.12;4.619;1.959;1.118
65;12.13;4.669;1.956;1.117
66;12.14;4.708;1.956;1.118
67;12.18;4.743;1.956;1.12
68;12.22;4.782;1.959;1.123
69;12.25;4.813;1.965;1.127
70;12.27;4.832;1.967;1.128
71;12.27;4.84;1.967;1.129
72;12.27;4.836;1.967;1.13
73;12.26;4.836;1.967;1.136
74;12.26;4.828;1.973;1.138
75;12.26;4.828;1.973;1.138
76;12.26;4.828;1.975;1.141
77;12.26;4.832;1.989;1.145
78;12.27;4.836;2.013;1.149
79;12.28;4.84;2.024;1.153
80;12.28;4.844;2.027;1.154
81;12.28;4.84;2.024;1.154
82;12.29;4.84;2.027;1.155
83;12.3;4.836;2.035;1.155
84;12.3;4.828;2.04;1.155
85;12.3;4.824;2.043;1.155
86;12.3;4.817;2.043;1.155
87;12.3;4.809;2.043;1.155
88;12.3;4.805;2.043;1.155
89;12.3;4.801;2.043;1.157
90;12.31;4.801;2.046;1.159
91;12.31;4.801;2.054;1.159
92;12.31;4.801;2.054;1.159
93;12.31;4.801;2.054;1.159
94;12.32;4.801;2.057;1.159
95;12.32;4.805;2.062;1.156
96;12.33;4.805;2.062;1.156
97;12.34;4.805;2.067;1.155
98;12.37;4.801;2.078;1.156
99;12.41;4.801;2.089;1.158
100;12.45;4.805;2.092;1.16
101;12.47;4.813;2.092;1.162
102;12.49;4.821;2.094;1.162
103;12.51;4.836;2.105;1.162
104;12.54;4.859;2.119;1.163
105;12.54;4.89;2.127;1.163
106;12.54;4.921;2.127;1.165
107;12.55;4.945;2.146;1.168
108;12.56;4.956;2.195;1.167
