;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.11;6.508;2.435;1.13
1;12.25;6.508;2.435;1.13
2;12.39;6.511;2.433;1.13
3;12.53;6.519;2.435;1.13
4;12.65;6.535;2.438;1.129
5;12.73;6.554;2.441;1.129
6;12.78;6.581;2.441;1.129
7;12.82;6.62;2.444;1.129
8;12.83;6.667;2.444;1.128
9;12.84;6.717;2.444;1.129
10;12.84;6.767;2.444;1.13
11;12.84;6.814;2.446;1.131
12;12.83;6.837;2.449;1.139
13;12.84;6.849;2.449;1.15
14;12.85;6.864;2.452;1.151
15;12.85;6.876;2.457;1.149
16;12.86;6.876;2.462;1.15
17;12.88;6.88;2.462;1.15
18;12.88;6.888;2.462;1.149
19;12.9;6.895;2.471;1.147
20;12.94;6.903;2.484;1.144
21;13.03;6.915;2.498;1.142
22;13.11;6.926;2.506;1.141
23;13.11;6.934;2.508;1.14
24;13.13;6.946;2.511;1.14
25;13.21;6.965;2.517;1.139
26;13.35;6.996;2.517;1.139
27;13.49;7.023;2.517;1.139
28;13.53;7.043;2.519;1.138
29;13.54;7.058;2.522;1.138
30;13.57;7.07;2.525;1.138
31;13.58;7.082;2.525;1.14
32;13.58;7.093;2.522;1.138
33;13.6;7.097;2.522;1.137
34;13.61;7.101;2.522;1.137
35;13.61;7.101;2.522;1.137
36;13.61;7.105;2.525;1.137
37;13.61;7.105;2.533;1.137
38;13.61;7.105;2.552;1.136
39;13.61;7.105;2.573;1.133
40;13.62;7.105;2.592;1.13
41;13.62;7.105;2.606;1.129
42;13.61;7.105;2.609;1.128
43;13.62;7.105;2.609;1.123
44;13.62;7.105;2.609;1.112
45;13.61;7.109;2.611;1.104
46;13.59;7.116;2.614;1.102
47;13.57;7.124;2.617;1.102
48;13.56;7.124;2.614;1.102
49;13.55;7.124;2.611;1.102
50;13.56;7.12;2.609;1.1
51;13.6;7.12;2.603;1.099
52;13.69;7.116;2.598;1.1
53;13.78;7.113;2.595;1.102
54;13.82;7.113;2.592;1.104
55;13.83;7.113;2.592;1.106
56;13.82;7.116;2.592;1.107
57;13.82;7.116;2.595;1.105
58;13.81;7.116;2.603;1.103
59;13.8;7.116;2.609;1.102
60;13.83;7.124;2.611;1.101
61;13.92;7.14;2.611;1.101
62;14.0;7.159;2.611;1.103
63;14.04;7.171;2.609;1.102
64;14.05;7.182;2.609;1.102
65;14.05;7.19;2.611;1.104
66;14.05;7.19;2.611;1.104
67;14.05;7.19;2.611;1.107
68;14.05;7.194;2.611;1.114
69;14.05;7.198;2.611;1.122
70;14.12;7.206;2.611;1.123
71;14.19;7.21;2.611;1.123
72;14.2;7.217;2.611;1.123
73;14.21;7.229;2.611;1.125
74;14.21;7.248;2.611;1.13
75;14.22;7.295;2.611;1.132
76;14.26;7.326;2.611;1.132
77;14.33;7.334;2.611;1.133
78;14.48;7.334;2.611;1.139
79;14.66;7.334;2.609;1.144
80;14.81;7.338;2.606;1.152
81;14.92;7.345;2.609;1.161
82;14.99;7.345;2.611;1.163
83;15.02;7.341;2.614;1.163
84;15.03;7.341;2.614;1.163
85;15.05;7.345;2.617;1.164
86;15.06;7.349;2.619;1.169
87;15.08;7.349;2.622;1.174
88;15.09;7.345;2.622;1.177
89;15.1;7.345;2.622;1.178
90;15.11;7.345;2.625;1.179
91;15.12;7.345;2.63;1.18
92;15.13;7.345;2.633;1.181
93;15.14;7.341;2.636;1.184
94;15.14;7.338;2.638;1.186
95;15.14;7.334;2.644;1.186
96;15.15;7.326;2.644;1.184
97;15.15;7.318;2.644;1.182
98;15.15;7.314;2.641;1.181
99;15.15;7.314;2.638;1.181
100;15.15;7.314;2.636;1.181
101;15.16;7.314;2.63;1.18
102;15.16;7.314;2.619;1.18
103;15.16;7.322;2.614;1.18
104;15.16;7.334;2.617;1.182
105;15.16;7.353;2.625;1.183
106;15.16;7.392;2.633;1.184
107;15.16;7.438;2.638;1.185
108;15.17;7.462;2.641;1.185
109;15.18;7.469;2.641;1.185
110;15.18;7.469;2.644;1.185
111;15.18;7.469;2.641;1.184
112;15.18;7.462;2.638;1.18
113;15.17;7.442;2.638;1.172
114;15.16;7.419;2.644;1.165
115;15.15;7.407;2.663;1.16
116;15.15;7.396;2.682;1.157
117;15.18;7.388;2.684;1.155
118;15.24;7.392;2.684;1.154
119;15.3;7.407;2.684;1.153
120;15.35;7.434;2.684;1.153
121;15.38;7.462;2.682;1.154
122;15.39;7.481;2.682;1.156
123;15.39;7.5;2.684;1.157
124;15.39;7.516;2.684;1.159
125;15.39;7.535;2.684;1.159
126;15.39;7.555;2.684;1.157
127;15.39;7.566;2.684;1.152
128;15.4;7.574;2.684;1.147
129;15.41;7.586;2.684;1.143
130;15.43;7.59;2.684;1.142
131;15.48;7.59;2.684;1.141
132;15.51;7.59;2.682;1.14
133;15.53;7.593;2.687;1.141
134;15.53;7.609;2.695;1.141
135;15.54;7.628;2.698;1.141
136;15.56;7.644;2.701;1.14
137;15.59;7.659;2.701;1.14
138;15.6;7.667;2.701;1.139
139;15.61;7.675;2.703;1.138
140;15.61;7.683;2.706;1.137
141;15.61;7.694;2.709;1.136
142;15.61;7.718;2.711;1.14
143;15.61;7.745;2.711;1.142
144;15.61;7.76;2.711;1.145
145;15.61;7.76;2.709;1.151
146;15.61;7.76;2.709;1.154
147;15.61;7.76;2.709;1.152
148;15.61;7.76;2.706;1.147
149;15.62;7.764;2.703;1.141
150;15.62;7.768;2.711;1.136
151;15.62;7.768;2.722;1.129
152;15.63;7.768;2.736;1.125
153;15.65;7.776;2.749;1.124
154;15.65;7.776;2.766;1.125
155;15.65;7.749;2.787;1.126
156;15.66;7.721;2.82;1.126
157;15.68;7.718;2.849;1.126
158;15.68;7.733;2.858;1.124
159;15.68;7.753;2.858;1.121
160;15.68;7.776;2.858;1.12
161;15.68;7.791;2.855;1.12
162;15.68;7.818;2.849;1.12
163;15.69;7.865;2.847;1.122
164;15.7;7.908;2.847;1.126
165;15.71;7.927;2.849;1.132
166;15.74;7.935;2.849;1.14
167;15.77;7.939;2.849;1.152
168;15.77;7.931;2.844;1.161
169;15.77;7.912;2.841;1.164
170;15.77;7.896;2.844;1.166
171;15.77;7.888;2.855;1.166
172;15.77;7.873;2.871;1.166
173;15.77;7.849;2.879;1.167
174;15.8;7.822;2.882;1.172
175;15.83;7.795;2.882;1.179
176;15.86;7.772;2.882;1.184
177;15.86;7.76;2.882;1.186
178;15.86;7.749;2.887;1.186
179;15.87;7.725;2.904;1.187
180;15.89;7.687;2.914;1.188
181;15.95;7.648;2.917;1.188
182;15.99;7.628;2.922;1.188
183;15.99;7.621;2.931;1.188
184;16.0;7.617;2.939;1.189
185;16.01;7.621;2.941;1.19
186;16.01;7.617;2.939;1.192
187;16.01;7.613;2.939;1.192
188;16.01;7.609;2.939;1.192
189;16.01;7.605;2.939;1.193
190;16.1;7.597;2.941;1.193
191;16.43;7.57;2.947;1.192
192;16.7;7.539;2.95;1.192
193;16.83;7.516;2.95;1.192
194;16.87;7.508;2.95;1.191
195;16.88;7.504;2.95;1.19
196;16.89;7.516;2.952;1.191
197;16.93;7.535;2.955;1.195
198;17.0;7.559;2.958;1.201
199;17.17;7.586;2.958;1.204
200;17.55;7.628;2.955;1.209
201;18.04;7.663;2.955;1.216
202;18.44;7.679;2.955;1.225
203;18.73;7.683;2.958;1.235
204;18.85;7.683;2.955;1.242
205;18.85;7.683;2.952;1.246
206;18.93;7.679;2.952;1.249
207;19.12;7.679;2.952;1.25
208;19.24;7.683;2.952;1.248
209;19.24;7.69;2.952;1.247
210;19.25;7.69;2.952;1.247
