;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.07;4.301;1.367;1.168
1;12.73;4.297;1.364;1.172
2;13.09;4.289;1.361;1.174
3;13.19;4.282;1.358;1.175
4;13.23;4.278;1.358;1.175
5;13.23;4.274;1.356;1.173
6;13.26;4.27;1.356;1.175
7;13.4;4.266;1.353;1.176
8;13.54;4.266;1.342;1.177
9;13.65;4.266;1.331;1.176
10;13.72;4.262;1.329;1.176
11;13.74;4.262;1.329;1.176
12;13.75;4.262;1.329;1.175
13;13.88;4.266;1.329;1.175
14;14.07;4.274;1.329;1.175
15;14.19;4.285;1.329;1.176
16;14.22;4.301;1.329;1.176
17;14.23;4.316;1.329;1.176
18;14.24;4.32;1.323;1.176
19;14.24;4.313;1.318;1.176
20;14.24;4.313;1.318;1.176
21;14.26;4.309;1.318;1.176
22;14.31;4.297;1.315;1.177
23;14.36;4.289;1.315;1.176
24;14.39;4.293;1.312;1.176
25;14.4;4.293;1.31;1.177
26;14.4;4.293;1.31;1.178
27;14.4;4.293;1.31;1.178
28;14.4;4.289;1.307;1.178
29;14.4;4.285;1.304;1.178
30;14.4;4.282;1.293;1.178
31;14.41;4.282;1.283;1.178
32;14.41;4.278;1.28;1.178
33;14.41;4.27;1.28;1.178
34;14.41;4.266;1.28;1.178
35;14.41;4.266;1.28;1.179
36;14.41;4.266;1.28;1.179
37;14.41;4.27;1.28;1.179
38;14.41;4.27;1.28;1.18
39;14.41;4.266;1.28;1.182
40;14.41;4.258;1.28;1.187
41;14.41;4.235;1.28;1.188
42;14.41;4.216;1.283;1.188
43;14.41;4.196;1.277;1.19
44;14.41;4.185;1.275;1.19
45;14.41;4.177;1.277;1.189
46;14.41;4.173;1.277;1.188
47;14.39;4.173;1.277;1.188
48;14.37;4.173;1.277;1.187
49;14.35;4.173;1.277;1.184
50;14.34;4.173;1.272;1.181
51;14.34;4.173;1.272;1.178
52;14.35;4.173;1.269;1.175
53;14.35;4.169;1.258;1.175
54;14.35;4.169;1.258;1.175
55;14.35;4.169;1.258;1.175
56;14.34;4.165;1.256;1.177
57;14.34;4.161;1.256;1.18
58;14.34;4.157;1.256;1.185
59;14.34;4.154;1.256;1.187
60;14.35;4.154;1.258;1.187
61;14.33;4.154;1.266;1.188
62;14.26;4.154;1.275;1.189
63;14.24;4.154;1.28;1.189
64;14.24;4.154;1.28;1.189
65;14.22;4.154;1.28;1.189
66;14.21;4.154;1.28;1.188
67;14.21;4.154;1.277;1.188
68;14.19;4.154;1.28;1.188
69;14.16;4.154;1.28;1.188
70;14.12;4.154;1.277;1.188
71;14.04;4.154;1.275;1.187
72;13.95;4.154;1.275;1.185
73;13.92;4.154;1.275;1.185
74;13.91;4.154;1.272;1.186
75;13.87;4.154;1.269;1.185
76;13.83;4.15;1.269;1.185
77;13.8;4.15;1.269;1.183
78;13.79;4.15;1.269;1.183
79;13.79;4.15;1.269;1.183
80;13.78;4.15;1.269;1.181
81;13.78;4.146;1.269;1.18
82;13.78;4.146;1.266;1.181
83;13.76;4.142;1.269;1.181
84;13.75;4.142;1.269;1.181
85;13.74;4.138;1.269;1.181
86;13.74;4.138;1.269;1.18
87;13.74;4.142;1.272;1.18
