;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.04;4.208;1.153;1.048
1;12.37;4.208;1.15;1.048
2;12.56;4.208;1.15;1.047
3;12.57;4.208;1.153;1.044
4;12.59;4.208;1.155;1.044
5;12.65;4.204;1.155;1.047
6;12.79;4.208;1.155;1.048
7;13.0;4.212;1.155;1.052
8;13.11;4.219;1.153;1.055
9;13.18;4.235;1.15;1.054
10;13.24;4.258;1.147;1.054
11;13.32;4.278;1.147;1.053
12;13.37;4.289;1.147;1.053
13;13.4;4.293;1.147;1.052
14;13.41;4.293;1.147;1.052
15;13.41;4.297;1.147;1.052
16;13.42;4.297;1.147;1.052
17;13.43;4.297;1.15;1.051
18;13.44;4.305;1.153;1.051
19;13.46;4.313;1.155;1.051
20;13.48;4.328;1.158;1.054
21;13.49;4.344;1.158;1.057
22;13.49;4.359;1.161;1.058
23;13.49;4.378;1.166;1.059
24;13.54;4.402;1.169;1.059
25;13.59;4.417;1.169;1.06
26;13.6;4.433;1.166;1.06
27;13.6;4.441;1.169;1.061
28;13.61;4.444;1.169;1.062
29;13.61;4.441;1.169;1.062
30;13.64;4.425;1.166;1.061
31;13.66;4.406;1.166;1.06
32;13.66;4.39;1.169;1.06
33;13.66;4.382;1.172;1.06
34;13.66;4.375;1.174;1.061
35;13.66;4.378;1.172;1.061
36;13.66;4.378;1.172;1.062
37;13.66;4.375;1.172;1.066
38;13.66;4.367;1.169;1.07
39;13.66;4.347;1.172;1.069
40;13.66;4.32;1.172;1.068
41;13.67;4.305;1.172;1.069
42;13.69;4.297;1.172;1.068
43;13.7;4.293;1.169;1.069
44;13.7;4.289;1.166;1.069
45;13.7;4.285;1.166;1.069
46;13.7;4.282;1.166;1.069
47;13.7;4.282;1.166;1.07
48;13.7;4.285;1.164;1.07
49;13.7;4.289;1.164;1.069
50;13.71;4.293;1.164;1.068
51;13.71;4.297;1.164;1.068
52;13.71;4.297;1.164;1.067
53;13.71;4.297;1.164;1.065
54;13.71;4.297;1.164;1.062
55;13.71;4.301;1.164;1.06
56;13.71;4.301;1.161;1.06
57;13.71;4.301;1.158;1.06
58;13.72;4.301;1.161;1.06
59;13.72;4.301;1.158;1.06
60;13.72;4.297;1.158;1.059
61;13.72;4.297;1.155;1.06
62;13.73;4.297;1.155;1.06
63;13.73;4.297;1.155;1.06
64;13.74;4.297;1.155;1.059
65;13.75;4.297;1.155;1.059
66;13.77;4.297;1.155;1.059
67;13.78;4.297;1.155;1.059
68;13.78;4.297;1.155;1.06
69;13.78;4.297;1.155;1.06
70;13.78;4.297;1.155;1.059
71;13.78;4.297;1.155;1.059
72;13.79;4.297;1.153;1.059
73;13.8;4.297;1.153;1.058
74;13.8;4.297;1.153;1.058
75;13.8;4.297;1.15;1.058
76;13.8;4.297;1.15;1.059
77;13.8;4.293;1.15;1.058
78;13.8;4.289;1.15;1.058
79;13.8;4.289;1.15;1.059
80;13.8;4.285;1.15;1.059
81;13.81;4.282;1.15;1.059
82;13.81;4.282;1.147;1.059
83;13.81;4.282;1.147;1.059
84;13.81;4.282;1.147;1.058
85;13.81;4.278;1.147;1.057
86;13.81;4.278;1.147;1.057
87;13.81;4.278;1.145;1.058
88;13.81;4.278;1.145;1.057
89;13.81;4.274;1.145;1.057
90;13.81;4.274;1.145;1.057
91;13.81;4.274;1.145;1.055
92;13.82;4.274;1.145;1.053
93;13.82;4.274;1.145;1.046
