;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.37;9.634;1.936;0.9685
1;12.51;9.712;2.016;0.9685
2;12.61;9.767;2.017;0.968
3;12.67;9.802;2.103;0.968
4;12.68;9.823;2.137;0.9743
5;12.76;9.831;2.137;0.9838
6;13.21;9.831;2.147;0.9916
7;13.88;9.831;2.161;1.002
8;14.29;9.833;2.175;1.017
9;14.33;9.833;2.192;1.034
10;14.39;9.835;2.281;1.052
11;14.61;9.835;2.419;1.065
12;15.19;9.85;2.42;1.067
13;16.77;9.884;2.521;1.069
14;19.16;9.909;2.631;1.09
15;20.88;9.956;2.742;1.13
16;21.47;10.1;2.832;1.167
17;21.6;10.33;2.832;1.188
18;21.68;10.61;2.862;1.203
19;21.75;10.98;2.862;1.213
20;21.82;11.48;2.863;1.219
21;21.94;11.96;2.885;1.22
22;22.21;12.29;2.967;1.22
23;22.61;12.45;3.068;1.22
24;22.99;12.5;3.086;1.22
25;23.22;12.5;3.108;1.219
26;23.36;12.5;3.128;1.219
27;23.52;12.53;3.137;1.224
28;23.75;12.58;3.187;1.232
29;23.97;12.64;3.269;1.242
30;24.12;12.71;3.348;1.254
31;24.25;12.79;3.384;1.271
32;24.34;12.85;3.438;1.29
33;24.37;12.93;3.493;1.304
34;24.37;13.03;3.493;1.314
35;24.37;13.13;3.504;1.324
36;24.42;13.28;3.505;1.331
37;24.73;13.5;3.56;1.342
38;25.22;13.7;4.12;1.36
39;25.67;13.82;4.628;1.377
40;26.0;13.89;4.659;1.383
41;26.14;13.94;4.794;1.383
42;26.18;13.95;5.128;1.385
43;26.2;13.95;5.304;1.391
44;26.23;13.96;5.331;1.398
45;26.29;13.96;5.331;1.406
46;26.51;13.96;5.337;1.423
47;26.9;13.96;5.358;1.449
48;27.31;13.97;5.358;1.47
49;27.9;13.97;5.392;1.481
50;28.71;13.98;5.407;1.486
51;29.16;13.99;5.415;1.489
52;29.19;14.0;5.419;1.497
53;29.28;14.01;5.432;1.509
54;29.57;14.01;5.444;1.521
55;29.88;14.01;5.444;1.531
56;30.06;14.01;5.45;1.544
57;30.21;14.01;5.471;1.559
58;30.49;14.03;5.512;1.577
59;30.93;14.05;5.515;1.603
60;31.24;14.05;5.523;1.645
61;31.31;14.06;5.524;1.691
62;31.31;14.12;5.525;1.732
63;31.32;14.18;5.525;1.784
64;31.33;14.24;5.527;1.847
65;31.4;14.29;5.529;1.9
66;31.58;14.34;5.53;1.937
67;31.86;14.36;5.531;1.955
68;32.17;14.36;5.531;1.961
69;32.52;14.37;5.534;1.966
70;32.93;14.37;5.56;1.975
71;33.22;14.36;5.598;1.979
72;33.29;14.36;5.618;1.981
73;33.29;14.4;5.626;1.983
74;33.29;14.48;5.627;1.983
75;33.3;14.56;5.634;1.984
76;33.31;14.64;5.652;1.985
77;33.33;14.74;5.655;1.985
78;33.36;14.92;5.659;1.985
79;33.38;15.17;5.709;1.985
80;33.38;15.44;5.721;1.987
81;33.39;15.61;5.796;1.997
82;33.4;15.68;5.964;2.005
83;33.4;15.7;6.007;2.012
84;33.43;15.7;6.007;2.018
85;33.44;15.7;6.023;2.024
86;33.45;15.72;6.024;2.029
87;33.48;15.77;6.048;2.039
88;33.52;15.82;6.093;2.046
89;33.53;15.93;6.128;2.045
90;33.54;16.07;6.17;2.044
91;33.55;16.23;6.203;2.044
92;33.56;16.44;6.22;2.045
93;33.56;16.69;6.236;2.049
94;33.62;16.92;6.239;2.058
95;33.73;17.12;6.239;2.067
96;34.0;17.29;6.239;2.077
97;34.7;17.46;6.241;2.085
98;35.82;17.62;6.244;2.093
99;36.91;17.78;6.248;2.108
100;37.85;17.92;6.248;2.128
101;38.58;18.06;6.254;2.144
102;38.97;18.16;6.254;2.151
103;39.15;18.2;6.254;2.152
104;39.22;18.22;6.264;2.151
105;39.22;18.24;6.272;2.153
106;39.24;18.25;6.275;2.164
107;39.28;18.26;6.302;2.187
108;39.47;18.26;6.333;2.228
109;39.58;18.26;6.336;2.283
110;39.61;18.26;6.341;2.339
111;39.61;18.26;6.34;2.395
112;39.7;18.26;6.355;2.46
113;39.82;18.27;6.36;2.512
114;39.9;18.27;6.36;2.539
115;39.96;18.28;6.363;2.554
116;39.98;18.29;6.384;2.558
117;39.98;18.31;6.393;2.558
118;39.99;18.34;6.401;2.558
119;39.99;18.39;6.456;2.559
120;40.0;18.46;6.532;2.572
121;40.01;18.55;6.535;2.62
122;40.01;18.64;6.572;2.687
123;40.02;18.7;6.607;2.76
124;40.03;18.74;6.609;2.831
125;40.04;18.76;6.609;2.882
126;40.06;18.78;6.613;2.904
127;40.06;18.8;6.623;2.908
128;40.08;18.81;6.637;2.908
129;40.16;18.81;6.637;2.917
130;40.4;18.81;6.658;2.959
131;40.71;18.81;6.686;3.017
132;40.8;18.81;6.687;3.049
133;40.8;18.81;6.732;3.066
134;40.83;18.81;6.799;3.089
135;40.85;18.81;6.818;3.123
136;40.91;18.81;6.819;3.153
137;41.17;18.81;6.825;3.173
138;41.58;18.81;6.825;3.184
139;41.86;18.81;6.826;3.193
140;41.95;18.81;6.826;3.201
141;41.96;18.81;6.827;3.212
142;41.98;18.81;6.832;3.229
143;41.98;18.82;6.835;3.25
144;41.98;18.82;6.836;3.268
145;41.99;18.82;6.837;3.288
146;42.01;18.82;6.838;3.315
147;42.02;18.82;6.844;3.339
148;42.03;18.83;6.851;3.349
149;42.09;18.85;6.851;3.35
150;42.13;18.87;6.871;3.35
151;42.19;18.9;6.906;3.351
152;42.24;18.92;6.922;3.352
153;42.25;18.94;6.923;3.353
154;42.51;18.97;6.95;3.353
155;43.07;18.99;6.961;3.353
156;43.75;19.02;6.968;3.353
157;44.26;19.04;7.001;3.356
158;44.44;19.05;7.039;3.359
159;44.5;19.07;7.039;3.359
160;44.5;19.11;7.113;3.359
161;44.68;19.15;7.227;3.361
162;45.08;19.17;7.241;3.361
163;45.52;19.18;7.248;3.362
164;46.01;19.19;7.25;3.364
165;46.32;19.19;7.251;3.366
166;46.48;19.19;7.254;3.368
167;46.67;19.19;7.265;3.372
168;46.79;19.19;7.265;3.376
169;46.81;19.2;7.267;3.386
170;46.81;19.21;7.268;3.399
171;46.85;19.22;7.268;3.404
172;47.08;19.23;7.27;3.405
173;47.3;19.25;7.271;3.406
174;47.36;19.27;7.28;3.406
175;47.41;19.3;7.281;3.407
176;47.56;19.34;7.283;3.408
177;47.64;19.44;7.289;3.409
178;47.65;19.56;7.289;3.411
179;47.78;19.7;7.297;3.416
180;47.87;19.8;7.297;3.417
181;47.98;19.85;7.327;3.417
182;48.05;19.9;7.38;3.419
183;48.06;19.95;7.398;3.421
184;48.07;19.96;7.399;3.424
185;48.07;19.97;7.406;3.424
186;48.09;19.98;7.435;3.424
187;48.11;20.02;7.436;3.425
188;48.12;20.08;7.455;3.425
189;48.12;20.14;7.455;3.429
190;48.12;20.17;7.501;3.442
191;48.15;20.17;7.573;3.459
192;48.35;20.18;7.599;3.475
193;48.59;20.18;7.626;3.491
194;48.65;20.18;7.71;3.502
195;48.66;20.18;7.766;3.512
196;48.7;20.18;7.766;3.52
197;49.22;20.19;7.784;3.528
198;49.95;20.2;7.799;3.539
199;50.06;20.19;7.812;3.549
200;50.14;20.19;7.813;3.557
201;50.36;20.19;7.816;3.567
202;50.39;20.21;7.817;3.577
203;50.39;20.21;7.817;3.59
204;50.4;20.22;7.831;3.607
205;50.4;20.22;7.837;3.623
206;50.45;20.22;7.84;3.634
207;50.54;20.23;7.848;3.642
208;50.69;20.22;7.849;3.647
209;50.87;20.22;7.852;3.653
210;50.94;20.21;7.861;3.659
211;50.99;20.2;7.861;3.661
212;51.06;20.2;7.861;3.663
213;51.11;20.19;7.873;3.667
214;51.16;20.18;7.875;3.671
215;51.22;20.18;7.885;3.674
216;51.28;20.19;7.891;3.677
217;51.32;20.19;7.893;3.679
218;51.32;20.19;7.9;3.681
219;51.35;20.19;7.9;3.681
220;51.41;20.2;7.905;3.681
221;51.41;20.21;7.909;3.681
222;51.41;20.21;7.909;3.682
223;51.41;20.21;7.912;3.684
224;51.41;20.21;7.921;3.686
225;51.41;20.21;7.924;3.687
226;51.42;20.21;7.924;3.687
227;51.42;20.23;7.925;3.687
228;51.43;20.25;7.929;3.688
229;51.43;20.27;7.933;3.688
230;51.44;20.29;7.935;3.689
231;51.54;20.29;7.937;3.687
232;51.75;20.29;7.938;3.685
233;51.99;20.29;7.939;3.684
234;52.11;20.31;7.939;3.684
235;52.11;20.33;7.945;3.683
236;52.27;20.36;7.953;3.683
237;52.6;20.38;7.954;3.683
238;52.73;20.39;7.955;3.684
239;52.74;20.41;7.958;3.687
240;52.76;20.43;7.96;3.694
241;52.83;20.43;7.961;3.701
242;52.88;20.44;7.963;3.705
243;52.95;20.47;7.973;3.71
244;53.1;20.5;8.024;3.714
245;53.12;20.52;8.044;3.715
246;53.29;20.52;8.048;3.715
247;53.65;20.52;8.085;3.715
248;53.82;20.52;8.134;3.715
249;53.88;20.52;8.191;3.716
250;53.89;20.54;8.247;3.719
251;53.9;20.56;8.261;3.724
252;53.9;20.6;8.264;3.725
253;53.91;20.65;8.27;3.725
254;54.04;20.69;8.275;3.725
255;54.12;20.72;8.301;3.725
256;54.12;20.74;8.339;3.726
257;54.15;20.76;8.349;3.728
258;54.27;20.77;8.356;3.729
259;54.27;20.77;8.363;3.731
260;54.47;20.78;8.364;3.733
261;54.49;20.77;8.364;3.733
262;54.66;20.78;8.364;3.733
263;54.83;20.78;8.364;3.733
264;54.88;20.79;8.364;3.733
265;54.96;20.79;8.366;3.733
266;54.97;20.8;8.367;3.733
267;55.09;20.81;8.366;3.737
268;55.21;20.81;8.367;3.747
269;55.22;20.81;8.373;3.759
270;55.28;20.81;8.38;3.775
271;55.28;20.81;8.38;3.797
272;55.32;20.82;8.379;3.822
273;55.34;20.82;8.381;3.84
274;55.35;20.82;8.381;3.849
275;55.39;20.82;8.383;3.854
276;55.42;20.82;8.387;3.857
277;55.42;20.82;8.388;3.857
278;55.42;20.82;8.389;3.86
279;55.45;20.82;8.39;3.874
280;55.5;20.83;8.39;3.894
281;55.5;20.87;8.39;3.912
282;55.57;20.95;8.391;3.931
283;55.59;21.09;8.391;3.952
284;55.59;21.21;8.4;3.972
285;55.6;21.25;8.415;3.987
286;55.63;21.25;8.427;4.001
287;55.71;21.25;8.436;4.012
288;55.8;21.26;8.437;4.017
289;55.91;21.27;8.445;4.022
290;56.03;21.29;8.464;4.025
291;56.11;21.3;8.472;4.025
292;56.13;21.31;8.473;4.036
293;56.13;21.32;8.473;4.054
294;56.16;21.35;8.473;4.066
295;56.17;21.39;8.475;4.073
296;56.21;21.42;8.476;4.076
297;56.36;21.45;8.477;4.076
298;56.55;21.48;8.482;4.076
299;56.65;21.49;8.484;4.076
300;56.7;21.49;8.485;4.076
301;56.71;21.49;8.489;4.076
