;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.8;10.97;2.63;4.604
1;13.95;11.01;2.63;4.666
2;14.67;11.03;2.646;4.745
3;14.95;11.04;2.721;4.874
4;14.99;11.03;2.791;5.094
5;15.06;11.04;2.791;5.367
6;15.83;11.07;2.852;5.584
7;17.52;11.12;2.923;5.7
8;18.8;11.2;2.975;5.728
9;19.27;11.56;3.014;5.728
10;19.49;12.23;3.03;5.749
11;19.72;12.86;3.033;5.807
12;19.89;13.44;3.033;5.959
13;19.92;13.97;3.037;6.208
14;19.92;14.27;3.051;6.445
15;19.93;14.38;3.076;6.652
16;19.95;14.41;3.109;6.872
17;19.97;14.41;3.124;7.089
18;19.97;14.42;3.123;7.268
19;19.98;14.46;3.133;7.399
20;20.04;14.5;3.154;7.477
21;20.13;14.54;3.166;7.5
22;20.21;14.55;3.168;7.5
23;20.28;14.57;3.17;7.521
24;20.33;14.59;3.171;7.561
25;20.35;14.59;3.175;7.595
26;20.35;14.59;3.178;7.619
27;20.41;14.59;3.178;7.635
28;20.65;14.6;3.179;7.639
29;20.92;14.61;3.179;7.64
30;21.03;14.63;3.179;7.641
31;21.07;14.66;3.181;7.648
32;21.07;14.74;3.193;7.654
33;21.07;14.99;3.202;7.657
34;21.07;15.36;3.203;7.66
35;21.07;15.66;3.205;7.667
36;21.07;15.9;3.214;7.68
37;21.07;16.15;3.214;7.693
38;21.15;16.37;3.227;7.7
39;21.39;16.54;3.227;7.704
40;21.56;16.67;3.23;7.711
41;21.61;16.75;3.234;7.725
42;21.62;16.8;3.258;7.743
43;21.63;16.79;3.292;7.765
44;21.67;16.83;3.292;7.79
45;21.67;16.9;3.306;7.813
46;21.82;16.93;3.318;7.833
47;22.56;16.93;3.324;7.841
48;23.43;16.94;3.33;7.841
49;23.95;16.96;3.329;7.845
50;24.21;17.0;3.333;7.858
51;24.31;17.01;3.333;7.877
52;24.32;17.01;3.344;7.894
53;24.32;17.01;3.356;7.91
54;24.32;17.01;3.356;7.933
55;24.33;17.02;3.358;7.957
56;24.34;17.06;3.4;7.983
57;24.37;17.12;3.428;8.011
58;24.38;17.17;3.436;8.023
59;24.38;17.23;3.466;8.026
60;24.38;17.45;3.469;8.026
61;24.39;17.91;3.48;8.026
62;24.39;18.38;3.553;8.032
63;24.39;18.75;3.572;8.051
64;24.4;19.0;3.686;8.083
65;24.41;19.08;3.895;8.136
66;24.41;19.08;3.896;8.224
67;24.41;19.09;3.965;8.313
68;24.41;19.16;4.0;8.353
69;24.41;19.31;4.014;8.358
70;24.44;19.51;4.019;8.357
71;24.67;19.81;4.021;8.36
72;25.05;20.24;4.026;8.366
