;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.4;4.29;1.946;0.9838
1;12.8;4.343;1.953;0.9843
2;13.02;4.374;1.968;0.9848
3;13.14;4.39;1.983;0.9853
4;13.21;4.394;1.989;0.9864
5;13.25;4.396;1.99;0.9869
6;13.27;4.396;1.992;0.988
7;13.29;4.399;1.992;0.9885
8;13.3;4.413;1.992;0.988
9;13.33;4.433;1.993;0.988
10;13.42;4.45;2.011;0.988
11;13.51;4.474;2.028;0.988
12;13.54;4.493;2.028;0.989
13;13.54;4.499;2.029;0.9969
14;13.55;4.503;2.03;1.002
15;13.7;4.507;2.03;1.006
16;13.96;4.509;2.03;1.013
17;14.18;4.513;2.033;1.019
18;14.41;4.515;2.044;1.022
19;14.65;4.511;2.052;1.023
20;14.77;4.499;2.052;1.024
21;14.8;4.487;2.052;1.024
22;14.82;4.477;2.053;1.024
23;14.95;4.46;2.074;1.024
24;15.22;4.444;2.131;1.024
25;15.59;4.437;2.172;1.026
26;15.98;4.44;2.173;1.027
27;16.35;4.454;2.174;1.029
28;16.53;4.466;2.175;1.034
29;16.54;4.468;2.205;1.044
30;16.58;4.468;2.246;1.051
31;16.8;4.479;2.246;1.056
32;17.09;4.513;2.253;1.062
33;17.22;4.577;2.253;1.07
34;17.28;4.675;2.255;1.075
35;17.34;4.786;2.265;1.078
36;17.38;4.907;2.284;1.077
37;17.39;5.041;2.288;1.076
38;17.41;5.186;2.291;1.076
39;17.49;5.309;2.293;1.075
40;17.71;5.398;2.295;1.075
41;17.97;5.455;2.307;1.075
42;18.1;5.486;2.311;1.076
43;18.11;5.5;2.312;1.076
44;18.17;5.504;2.312;1.076
45;18.51;5.504;2.315;1.076
46;19.01;5.502;2.359;1.074
47;19.53;5.506;2.423;1.073
48;20.29;5.517;2.452;1.074
49;21.44;5.547;2.467;1.073
50;23.18;5.59;2.482;1.071
51;25.86;5.642;2.5;1.07
52;28.37;5.716;2.515;1.069
53;29.66;5.8;2.517;1.067
54;30.11;5.884;2.518;1.066
55;30.11;5.964;2.527;1.065
56;30.93;6.038;2.528;1.065
57;32.66;6.107;2.624;1.066
58;33.83;6.173;2.755;1.066
59;34.53;6.222;2.764;1.066
60;35.19;6.253;2.781;1.067
61;35.79;6.274;2.824;1.068
62;36.27;6.298;2.915;1.069
63;36.65;6.309;3.035;1.068
64;37.01;6.313;3.062;1.068
65;37.39;6.317;3.075;1.067
66;37.78;6.317;3.114;1.064
67;38.11;6.313;3.124;1.065
68;38.31;6.309;3.14;1.066
69;38.37;6.309;3.23;1.066
70;38.37;6.313;3.338;1.066
71;38.37;6.337;3.363;1.066
72;38.37;6.38;3.363;1.068
73;38.39;6.432;3.368;1.069
74;38.48;6.491;3.384;1.07
75;38.61;6.544;3.385;1.071
76;38.82;6.579;3.399;1.071
77;39.05;6.608;3.42;1.07
78;39.06;6.629;3.422;1.071
79;39.18;6.631;3.498;1.071
80;39.41;6.627;3.577;1.07
81;39.52;6.622;3.614;1.068
82;39.53;6.618;3.641;1.068
83;39.53;6.62;3.651;1.069
84;39.53;6.624;3.651;1.072
85;39.56;6.626;3.659;1.077
86;39.67;6.627;3.804;1.078
87;39.79;6.631;3.969;1.078
88;39.82;6.633;3.97;1.08
89;39.82;6.635;4.111;1.081
90;39.83;6.635;4.308;1.083
91;39.84;6.633;4.366;1.086
92;39.85;6.645;4.373;1.085
93;39.89;6.666;4.384;1.085
94;39.92;6.676;4.406;1.083
95;39.96;6.684;4.413;1.083
96;40.01;6.7;4.418;1.082
97;40.04;6.709;4.451;1.081
98;40.07;6.709;4.522;1.08
99;40.17;6.713;4.633;1.081
100;40.3;6.745;4.743;1.083
101;40.4;6.823;4.775;1.086
102;40.5;6.924;4.775;1.089
103;40.58;7.043;4.784;1.09
104;40.62;7.185;4.788;1.092
105;40.63;7.32;4.81;1.094
106;40.67;7.425;4.871;1.094
107;40.71;7.505;4.873;1.094
108;40.81;7.564;4.877;1.095
109;41.37;7.603;4.88;1.096
110;42.67;7.626;4.882;1.104
111;43.94;7.642;4.885;1.12
112;44.86;7.652;4.899;1.136
113;45.51;7.658;4.94;1.146
114;45.62;7.663;4.942;1.155
115;45.77;7.665;5.015;1.166
116;46.2;7.665;5.027;1.176
117;46.44;7.665;5.098;1.183
118;46.63;7.665;5.122;1.194
119;46.88;7.673;5.16;1.212
120;47.09;7.689;5.261;1.227
121;47.24;7.74;5.351;1.238
122;47.37;7.901;5.394;1.247
123;47.44;8.161;5.402;1.249
124;47.51;8.434;5.406;1.25
125;47.61;8.723;5.412;1.253
126;47.66;9.004;5.43;1.256
127;47.68;9.248;5.479;1.256
128;47.7;9.458;5.501;1.256
129;47.72;9.634;5.502;1.255
130;47.73;9.761;5.503;1.254
131;47.75;9.845;5.503;1.254
132;47.75;9.891;5.503;1.256
133;47.78;9.909;5.506;1.27
134;47.81;9.907;5.511;1.285
135;47.85;9.905;5.512;1.295
136;48.0;9.905;5.514;1.304
137;48.14;9.923;5.516;1.312
138;48.15;9.991;5.517;1.321
139;48.17;10.07;5.517;1.342
140;48.19;10.11;5.529;1.366
141;48.19;10.17;5.529;1.384
142;48.2;10.28;5.57;1.398
143;48.22;10.36;5.572;1.408
144;48.22;10.43;5.593;1.415
145;48.23;10.51;5.603;1.419
146;48.24;10.57;5.618;1.422
147;48.24;10.61;5.668;1.422
148;48.28;10.62;5.692;1.421
149;48.33;10.62;5.692;1.422
150;48.35;10.62;5.693;1.423
151;48.36;10.64;5.694;1.424
152;48.38;10.66;5.709;1.424
153;48.42;10.67;5.751;1.424
154;48.68;10.68;5.784;1.424
155;49.31;10.67;5.794;1.424
156;50.26;10.69;5.832;1.424
157;51.29;10.7;5.978;1.423
158;51.77;10.7;6.011;1.424
159;51.77;10.72;6.109;1.43
160;51.86;10.75;6.27;1.438
161;52.0;10.77;6.282;1.447
162;52.21;10.78;6.282;1.451
163;52.45;10.79;6.282;1.451
164;52.53;10.79;6.319;1.454
165;52.54;10.79;6.405;1.463
166;52.57;10.79;6.453;1.471
167;52.62;10.79;6.494;1.478
168;52.63;10.79;6.539;1.501
169;52.63;10.79;6.545;1.551
170;52.65;10.79;6.551;1.59
171;52.74;10.79;6.567;1.609
172;52.81;10.79;6.586;1.624
173;52.82;10.79;6.612;1.634
174;52.82;10.79;6.622;1.636
175;52.88;10.79;6.623;1.636
176;52.96;10.79;6.625;1.636
177;52.98;10.79;6.625;1.636
178;52.98;10.79;6.625;1.639
179;53.0;10.79;6.642;1.642
180;53.12;10.79;6.672;1.648
181;53.3;10.8;6.677;1.663
