;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.61;4.755;4.625;1.14
1;14.08;4.755;4.63;1.151
2;14.7;4.756;4.63;1.157
3;14.96;4.758;4.632;1.159
4;15.38;4.758;4.655;1.16
5;15.64;4.758;4.906;1.161
6;15.64;4.762;5.106;1.161
7;15.83;4.762;5.116;1.162
8;16.36;4.762;5.314;1.165
9;17.35;4.764;5.396;1.171
10;18.36;4.772;5.395;1.173
11;18.83;4.774;5.416;1.174
12;18.9;4.772;5.419;1.178
13;18.91;4.77;5.437;1.186
14;18.91;4.772;5.452;1.192
15;18.98;4.778;5.452;1.194
16;19.35;4.782;5.453;1.194
17;19.99;4.788;5.481;1.194
18;20.52;4.79;5.498;1.194
19;20.82;4.792;5.498;1.193
20;21.0;4.797;5.5;1.195
21;21.12;4.797;5.503;1.196
22;21.23;4.805;5.539;1.197
23;21.34;4.825;5.566;1.196
24;21.5;4.821;5.567;1.196
25;21.67;4.805;5.57;1.197
26;21.79;4.792;5.575;1.198
27;21.8;4.786;5.579;1.201
28;21.83;4.778;5.66;1.202
29;21.87;4.764;5.73;1.202
30;21.87;4.751;5.731;1.201
31;21.88;4.743;5.739;1.2
32;21.88;4.741;5.768;1.199
33;21.88;4.747;5.851;1.199
34;21.88;4.751;5.875;1.199
35;21.9;4.747;5.883;1.198
36;22.09;4.733;5.884;1.198
37;22.25;4.716;5.925;1.198
38;22.31;4.696;5.926;1.199
39;22.35;4.669;6.036;1.201
40;22.38;4.641;6.102;1.202
41;22.38;4.624;6.104;1.205
42;22.39;4.608;6.104;1.217
43;22.48;4.598;6.108;1.228
44;22.69;4.618;6.132;1.234
45;22.89;4.68;6.152;1.239
46;22.94;4.801;6.158;1.242
47;22.94;5.047;6.159;1.242
48;22.95;5.379;6.159;1.242
49;23.0;5.65;6.161;1.242
50;23.03;5.828;6.161;1.245
51;23.03;5.925;6.169;1.252
52;23.13;5.954;6.179;1.258
53;23.36;5.947;6.18;1.259
54;23.41;5.929;6.18;1.258
55;23.43;5.902;6.181;1.258
56;23.45;5.878;6.294;1.259
57;23.53;5.898;6.696;1.258
58;23.85;5.949;6.805;1.258
59;24.08;5.989;6.881;1.257
60;24.09;6.023;7.011;1.263
61;24.09;6.048;7.022;1.268
62;24.09;6.069;7.025;1.268
63;24.13;6.089;7.028;1.27
64;24.27;6.103;7.028;1.273
65;24.57;6.107;7.028;1.282
66;24.92;6.091;7.028;1.315
67;25.11;6.054;7.041;1.381
68;25.19;6.021;7.055;1.455
69;25.24;5.989;7.056;1.506
70;25.26;5.95;7.065;1.541
71;25.26;5.908;7.073;1.574
72;25.27;5.882;7.098;1.597
73;25.28;5.87;7.153;1.602
74;25.28;5.88;7.183;1.601
75;25.31;5.939;7.184;1.599
76;25.39;6.003;7.185;1.601
77;25.41;6.034;7.186;1.62
78;25.45;6.054;7.187;1.652
79;25.57;6.068;7.192;1.686
80;25.63;6.075;7.202;1.726
81;25.64;6.079;7.207;1.757
82;25.65;6.079;7.211;1.772
83;25.76;6.079;7.257;1.78
