;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.23;5.908;2.057;1.143
1;12.83;5.935;2.07;1.143
2;13.37;5.947;2.072;1.143
3;13.81;5.945;2.096;1.151
4;13.94;5.966;2.124;1.167
5;13.95;5.995;2.128;1.186
6;13.95;6.001;2.129;1.213
7;13.96;5.999;2.305;1.236
8;14.0;6.007;2.335;1.252
9;14.43;6.021;2.497;1.274
10;15.01;6.027;2.643;1.299
11;15.25;6.029;2.646;1.315
12;15.31;6.029;2.645;1.323
13;15.32;6.027;2.67;1.325
14;15.33;6.025;2.786;1.325
15;15.38;6.027;2.803;1.325
16;15.46;6.025;2.832;1.331
17;15.53;6.023;2.846;1.347
18;15.57;6.023;2.845;1.383
19;15.68;6.029;2.856;1.439
20;15.94;6.038;2.869;1.498
21;16.18;6.05;2.872;1.554
22;16.32;6.054;2.898;1.601
23;16.6;6.054;2.907;1.642
24;16.9;6.054;2.926;1.68
25;16.91;6.06;3.054;1.717
26;17.05;6.068;3.212;1.746
27;17.28;6.071;3.342;1.77
28;17.41;6.071;3.391;1.791
29;17.58;6.071;3.397;1.803
30;17.86;6.069;3.433;1.806
31;18.05;6.146;3.433;1.808
32;18.19;6.296;3.472;1.814
33;18.28;6.419;3.953;1.824
34;18.28;6.51;4.408;1.831
35;18.38;6.542;4.485;1.843
36;18.53;6.524;4.515;1.867
37;18.86;6.524;4.597;1.896
38;19.5;6.571;4.617;1.921
39;19.92;6.665;4.649;1.945
40;20.03;6.758;4.739;1.965
41;20.05;6.836;4.767;1.98
42;20.07;6.893;4.768;2.007
43;20.14;6.926;4.777;2.058
44;20.15;6.953;4.859;2.095
45;20.18;6.973;5.007;2.103
46;20.27;6.977;5.095;2.103
47;20.51;7.0;5.116;2.113
48;20.89;7.103;5.116;2.152
49;21.2;7.263;5.116;2.222
50;21.44;7.377;5.128;2.301
51;21.73;7.414;5.189;2.371
52;22.03;7.41;5.231;2.436
53;22.22;7.416;5.255;2.501
54;22.31;7.447;5.32;2.558
55;22.35;7.521;5.375;2.599
56;22.37;7.677;5.388;2.624
57;22.39;7.937;5.406;2.636
58;22.4;8.216;5.428;2.639
59;22.42;8.379;5.428;2.639
60;22.42;8.438;5.429;2.645
61;22.44;8.471;5.431;2.655
62;22.44;8.543;5.458;2.668
63;22.44;8.674;5.522;2.687
64;22.46;8.844;5.6;2.703
65;22.51;9.058;5.722;2.713
66;22.58;9.289;5.785;2.724
67;22.63;9.495;5.787;2.741
68;22.66;9.689;5.81;2.756
69;22.7;9.79;5.81;2.769
70;22.71;9.794;5.815;2.787
71;22.71;9.802;5.817;2.803
72;22.75;9.809;5.851;2.813
73;22.93;9.833;5.879;2.818
74;23.19;9.919;5.88;2.819
75;23.46;10.06;5.883;2.819
76;23.72;10.23;5.885;2.819
77;23.83;10.44;5.886;2.821
78;23.85;10.66;5.887;2.822
79;23.85;10.81;5.89;2.821
80;23.85;10.91;5.927;2.822
81;23.86;10.97;5.966;2.821
82;23.86;11.04;5.968;2.818
83;23.89;11.12;5.978;2.82
84;23.91;11.15;5.99;2.818
85;23.91;11.15;5.99;2.825
86;23.91;11.15;5.997;2.842
87;23.93;11.16;6.009;2.862
88;24.0;11.18;6.017;2.886
89;24.14;11.23;6.017;2.907
90;24.3;11.29;6.019;2.922
91;24.39;11.37;6.02;2.938
92;24.43;11.44;6.02;2.952
93;24.45;11.5;6.021;2.96
94;24.45;11.54;6.022;2.966
95;24.45;11.57;6.065;2.978
96;24.45;11.6;6.155;2.994
97;24.52;11.61;6.155;3.001
98;24.81;11.61;6.242;3.002
99;25.01;11.61;6.329;3.002
100;25.03;11.61;6.362;3.007
101;25.03;11.61;6.396;3.016
102;25.04;11.61;6.458;3.023
103;25.15;11.6;6.525;3.027
104;25.34;11.59;6.562;3.03
105;25.43;11.59;6.566;3.031
106;25.44;11.58;6.567;3.031
107;25.44;11.57;6.568;3.041
108;25.52;11.57;6.568;3.083
109;25.69;11.57;6.569;3.128
110;25.73;11.58;6.582;3.153
111;25.81;11.58;6.649;3.173
112;26.24;11.59;6.704;3.189
113;26.75;11.6;6.726;3.195
114;27.17;11.61;6.744;3.198
115;27.61;11.62;6.758;3.206
116;27.9;11.63;6.758;3.21
117;27.94;11.65;6.761;3.212
118;27.94;11.68;6.761;3.225
119;27.94;11.71;6.786;3.254
120;27.96;11.76;6.823;3.305
121;27.98;11.8;6.824;3.365
122;27.98;11.84;6.888;3.411
123;28.03;11.86;7.016;3.449
124;28.18;11.88;7.036;3.485
125;28.18;11.88;7.066;3.513
126;28.29;11.88;7.106;3.538
127;28.34;11.89;7.106;3.57
128;28.37;11.9;7.113;3.591
129;28.52;11.95;7.117;3.596
130;28.74;12.06;7.147;3.595
131;28.77;12.21;7.183;3.595
132;28.78;12.33;7.184;3.598
133;28.8;12.39;7.251;3.6
134;28.8;12.42;7.331;3.605
135;28.9;12.43;7.362;3.623
136;29.32;12.42;7.367;3.631
137;30.1;12.43;7.376;3.631
138;30.87;12.45;7.404;3.632
139;31.23;12.46;7.408;3.637
140;31.27;12.46;7.412;3.636
141;31.28;12.45;7.413;3.641
142;31.39;12.45;7.415;3.658
143;31.97;12.45;7.443;3.689
144;33.39;12.44;7.465;3.736
145;34.76;12.44;7.466;3.79
146;35.4;12.44;7.468;3.84
147;35.63;12.44;7.49;3.865
148;35.68;12.45;7.546;3.871
149;35.69;12.46;7.574;3.872
150;35.71;12.45;7.578;3.879
151;35.86;12.45;7.578;3.888
152;36.03;12.46;7.579;3.89
153;36.12;12.46;7.579;3.89
154;36.16;12.47;7.589;3.897
155;36.19;12.51;7.589;3.919
156;36.28;12.58;7.636;3.952
157;36.46;12.65;7.703;3.991
158;36.61;12.7;7.707;4.028
159;36.7;12.7;7.74;4.058
160;36.74;12.71;7.803;4.081
161;36.74;12.75;7.829;4.099
162;36.78;12.79;7.835;4.114
163;36.81;12.81;7.838;4.125
164;36.83;12.84;7.838;4.134
165;36.88;12.87;7.839;4.142
166;36.93;12.93;7.84;4.148
167;36.94;12.98;7.861;4.153
168;36.94;13.02;7.912;4.158
169;36.95;13.07;7.944;4.162
170;36.96;13.17;7.95;4.166
171;36.96;13.32;7.951;4.173
172;37.0;13.44;7.956;4.183
173;37.03;13.54;7.958;4.194
174;37.03;13.62;7.958;4.204
175;37.06;13.68;7.965;4.213
176;37.06;13.71;7.995;4.22
177;37.07;13.72;8.021;4.226
178;37.09;13.75;8.03;4.23
179;37.1;13.8;8.046;4.232
180;37.14;13.86;8.106;4.232
181;37.19;13.96;8.228;4.233
182;37.26;14.06;8.375;4.234
183;37.49;14.14;8.437;4.235
184;37.93;14.25;8.438;4.235
185;38.51;14.4;8.488;4.238
186;39.0;14.5;8.532;4.248
187;39.12;14.55;8.554;4.262
188;39.13;14.59;8.574;4.276
189;39.42;14.64;8.596;4.287
190;40.28;14.68;8.616;4.294
191;41.29;14.7;8.631;4.297
192;41.65;14.72;8.651;4.3
193;41.7;14.73;8.677;4.305
194;41.71;14.73;8.685;4.311
195;41.83;14.74;8.688;4.314
196;42.24;14.76;8.721;4.314
197;42.59;14.84;8.748;4.317
198;42.79;15.08;8.748;4.337
199;42.88;15.47;8.768;4.384
200;42.95;15.94;8.8;4.446
201;43.06;16.65;8.837;4.506
202;43.16;17.88;8.886;4.565
203;43.18;19.42;8.904;4.634
204;43.19;20.9;8.915;4.727
205;43.23;22.29;8.985;4.84
206;43.5;23.62;9.007;4.944
207;43.65;24.83;9.012;5.025
208;43.67;25.74;9.04;5.091
209;43.7;26.17;9.063;5.136
210;43.79;26.27;9.072;5.148
211;43.84;26.27;9.072;5.147
212;43.85;26.28;9.073;5.15
213;43.85;26.38;9.072;5.163
214;43.88;26.66;9.076;5.197
215;43.94;27.11;9.089;5.252
216;44.0;27.8;9.123;5.31
217;44.04;28.69;9.17;5.365
218;44.05;29.55;9.19;5.413
219;44.33;30.36;9.19;5.446
220;44.68;31.13;9.205;5.463
221;44.85;31.82;9.232;5.467
222;44.94;32.42;9.251;5.467
223;44.97;32.94;9.266;5.468
224;44.98;33.36;9.286;5.47
225;44.99;33.67;9.306;5.47
226;45.09;33.93;9.335;5.49
227;45.27;34.15;9.365;5.567
228;45.38;34.32;9.372;5.678
229;45.38;34.41;9.372;5.789
230;45.45;34.44;9.377;5.878
231;45.53;34.44;9.379;5.932
232;45.54;34.44;9.383;5.967
233;45.61;34.47;9.386;5.991
234;45.62;34.51;9.388;5.999
235;45.79;34.58;9.398;5.999
236;46.22;34.69;9.411;5.999
237;46.77;34.78;9.414;5.997
238;46.97;34.84;9.414;5.996
239;46.99;34.91;9.414;5.996
240;47.02;34.97;9.415;5.995
241;47.03;35.0;9.415;5.995
242;47.23;35.02;9.418;5.999
243;47.98;35.02;9.419;6.015
244;48.76;35.02;9.42;6.037
245;49.95;35.03;9.422;6.061
246;52.54;35.03;9.426;6.085
247;55.8;35.03;9.43;6.1
248;57.97;35.03;9.435;6.104
249;58.89;35.03;9.45;6.105
250;59.11;35.03;9.566;6.106
251;59.12;35.03;9.628;6.109
252;59.12;35.03;9.629;6.113
253;59.13;35.07;9.629;6.117
254;59.14;35.16;9.635;6.117
255;59.14;35.27;9.659;6.118
256;59.17;35.38;9.661;6.118
257;59.17;35.47;9.668;6.118
258;59.77;35.55;9.673;6.125
259;62.59;35.57;9.674;6.159
260;65.62;35.57;9.674;6.212
261;66.87;35.57;9.692;6.263
262;67.21;35.58;9.749;6.318
263;67.31;35.61;9.784;6.38
264;67.34;35.62;9.786;6.43
265;67.4;35.63;9.793;6.466
266;67.5;35.66;9.813;6.491
267;67.55;35.7;9.826;6.507
268;67.61;35.7;9.826;6.515
269;67.67;35.71;9.83;6.516
270;67.72;35.75;9.83;6.516
271;67.76;35.78;9.833;6.518
272;67.81;35.8;9.832;6.519
273;67.83;35.81;9.834;6.522
274;67.83;35.82;9.837;6.524
275;67.86;35.82;9.842;6.524
276;67.91;35.82;9.842;6.524
277;67.99;35.88;9.849;6.524
278;68.12;36.05;9.849;6.524
279;68.27;36.37;9.851;6.524
280;68.34;36.87;9.854;6.527
281;68.41;37.49;9.88;6.533
282;68.73;38.02;9.908;6.536
283;69.84;38.49;9.91;6.54
284;71.69;38.97;9.91;6.546
285;72.98;39.36;9.934;6.55
286;73.43;39.57;10.02;6.55
287;73.51;39.68;10.05;6.55
288;73.62;39.72;10.06;6.55
289;74.66;39.72;10.06;6.551
290;75.6;39.74;10.1;6.552
291;75.79;39.78;10.12;6.552
292;75.82;39.9;10.12;6.553
293;75.86;40.19;10.12;6.553
294;75.94;40.63;10.15;6.553
295;76.08;41.13;10.16;6.557
296;76.18;41.75;10.16;6.568
297;76.22;42.49;10.17;6.588
298;76.41;43.27;10.18;6.633
299;76.82;44.0;10.18;6.705
300;77.01;44.71;10.21;6.776
301;77.09;45.31;10.22;6.837
302;77.18;45.72;10.23;6.899
303;77.28;45.93;10.24;6.957
304;77.44;46.04;10.24;6.989
305;77.65;46.1;10.25;6.999
306;77.74;46.13;10.25;6.999
307;77.76;46.15;10.25;6.999
308;77.78;46.17;10.26;7.002
309;77.83;46.17;10.26;7.005
310;77.86;46.18;10.28;7.005
311;77.88;46.18;10.28;7.01
312;77.89;46.18;10.29;7.021
313;77.89;46.19;10.31;7.025
314;77.9;46.19;10.32;7.026
315;77.91;46.2;10.32;7.026
316;77.92;46.2;10.33;7.027
317;77.92;46.2;10.33;7.03
318;77.92;46.19;10.33;7.031
319;77.92;46.19;10.35;7.031
320;77.92;46.2;10.35;7.033
321;77.92;46.2;10.52;7.041
322;77.93;46.2;10.7;7.044
323;77.96;46.21;10.74;7.044
