;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.05;3.654;1.167;0.6889
1;12.07;3.668;1.171;0.6894
2;12.08;3.681;1.171;0.6915
3;12.12;3.693;1.171;0.6931
4;12.13;3.697;1.171;0.6936
5;12.14;3.699;1.175;0.6941
6;12.23;3.699;1.187;0.6941
7;12.36;3.699;1.222;0.6941
8;12.5;3.699;1.254;0.6941
9;12.6;3.701;1.255;0.6947
10;12.66;3.705;1.262;0.6957
11;12.71;3.715;1.274;0.6957
12;12.76;3.73;1.289;0.6962
13;12.76;3.748;1.302;0.6973
14;12.77;3.763;1.312;0.6994
15;12.78;3.783;1.319;0.7015
16;12.8;3.81;1.32;0.7031
17;12.8;3.836;1.326;0.7073
18;12.8;3.845;1.331;0.7104
19;12.8;3.847;1.331;0.7136
20;12.81;3.847;1.331;0.7188
21;12.82;3.847;1.337;0.7256
22;12.84;3.847;1.359;0.7314
23;12.89;3.843;1.371;0.7398
24;12.92;3.84;1.371;0.7498
25;12.92;3.834;1.374;0.7561
26;12.92;3.828;1.378;0.7634
27;12.92;3.822;1.394;0.7749
28;12.92;3.824;1.399;0.7844
29;12.93;3.834;1.413;0.7886
30;12.93;3.861;1.437;0.7912
31;12.97;3.918;1.439;0.7933
32;13.05;4.007;1.441;0.7949
33;13.08;4.095;1.441;0.7959
34;13.08;4.156;1.449;0.7975
35;13.23;4.208;1.449;0.7991
36;13.59;4.257;1.457;0.7986
37;13.8;4.282;1.458;0.8001
38;13.84;4.288;1.461;0.8033
39;13.84;4.286;1.473;0.8075
40;13.86;4.286;1.484;0.8111
41;14.0;4.29;1.484;0.8117
42;14.11;4.292;1.485;0.8111
43;14.14;4.286;1.486;0.8127
44;14.14;4.278;1.488;0.8153
45;14.26;4.273;1.499;0.8159
46;14.57;4.277;1.5;0.8185
47;14.7;4.29;1.515;0.8332
48;14.76;4.308;1.515;0.8568
49;14.89;4.325;1.53;0.8815
50;14.95;4.337;1.536;0.9098
51;14.97;4.341;1.536;0.9423
52;15.04;4.349;1.536;0.9754
53;15.04;4.357;1.558;1.009
54;15.05;4.36;1.604;1.035
55;15.19;4.362;1.604;1.049
56;15.42;4.37;1.638;1.058
57;15.59;4.392;1.64;1.067
58;15.7;4.442;1.644;1.075
59;15.8;4.499;1.643;1.082
60;15.98;4.538;1.642;1.088
61;16.37;4.559;1.642;1.094
62;16.74;4.573;1.642;1.096
63;16.87;4.579;1.642;1.096
64;16.87;4.583;1.646;1.093
65;16.93;4.585;1.653;1.092
66;17.24;4.583;1.653;1.093
67;17.74;4.581;1.654;1.093
68;18.17;4.577;1.654;1.094
69;18.38;4.575;1.665;1.094
70;18.42;4.575;1.706;1.093
71;18.42;4.573;1.719;1.092
72;18.42;4.585;1.719;1.092
73;18.43;4.591;1.719;1.092
74;18.44;4.593;1.724;1.091
75;18.44;4.591;1.725;1.092
76;18.45;4.581;1.726;1.092
77;18.45;4.565;1.742;1.092
78;18.48;4.565;1.767;1.092
79;18.56;4.604;1.768;1.092
80;18.62;4.678;1.8;1.092
81;18.63;4.784;1.822;1.093
82;18.66;4.905;1.822;1.094
83;18.79;5.0;1.823;1.095
84;18.96;5.045;1.865;1.093
85;19.16;5.065;1.893;1.091
86;19.51;5.071;1.895;1.09
87;19.71;5.071;1.897;1.09
88;19.71;5.074;1.897;1.091
89;19.77;5.084;1.897;1.098
90;19.89;5.11;1.897;1.105
91;20.22;5.172;1.915;1.113
92;20.74;5.287;1.955;1.124
93;21.23;5.48;1.968;1.133
94;21.61;5.738;1.973;1.14
95;21.83;6.001;1.98;1.146
96;21.87;6.233;1.98;1.151
97;21.88;6.43;1.979;1.153
98;22.0;6.606;1.982;1.154
99;22.22;6.778;1.991;1.155
100;22.37;6.961;1.997;1.155
101;22.43;7.141;2.083;1.155
102;22.44;7.289;2.154;1.154
103;22.48;7.382;2.165;1.154
104;22.66;7.422;2.173;1.154
105;22.85;7.431;2.289;1.154
106;23.02;7.435;2.393;1.154
107;23.15;7.437;2.393;1.155
108;23.43;7.437;2.451;1.156
109;24.33;7.435;2.462;1.156
110;25.46;7.437;2.475;1.157
111;25.77;7.437;2.499;1.16
112;25.78;7.437;2.501;1.164
113;26.07;7.437;2.503;1.167
114;26.66;7.443;2.514;1.171
115;27.21;7.453;2.517;1.173
116;27.8;7.459;2.523;1.174
117;28.67;7.462;2.525;1.174
118;29.38;7.462;2.529;1.172
119;29.62;7.462;2.541;1.172
120;29.69;7.457;2.549;1.172
121;29.71;7.453;2.548;1.172
122;29.71;7.451;2.552;1.172
123;29.71;7.457;2.559;1.171
124;29.72;7.466;2.559;1.171
125;29.72;7.482;2.575;1.174
126;29.72;7.494;2.585;1.177
127;29.72;7.5;2.585;1.179
128;29.75;7.503;2.585;1.18
129;29.83;7.503;2.585;1.181
130;29.86;7.503;2.638;1.181
131;29.87;7.501;2.787;1.181
132;29.88;7.5;2.884;1.181
133;29.89;7.5;2.919;1.181
134;29.9;7.5;2.922;1.181
135;29.91;7.5;2.922;1.181
136;30.01;7.498;2.928;1.18
137;30.28;7.503;2.945;1.179
138;30.72;7.525;2.948;1.179
139;31.22;7.558;2.948;1.179
140;31.46;7.611;2.948;1.179
141;31.46;7.702;2.976;1.18
142;31.81;7.82;3.038;1.182
143;32.14;7.931;3.079;1.183
144;32.29;8.046;3.091;1.184
145;32.52;8.157;3.092;1.185
146;32.8;8.251;3.093;1.187
147;32.83;8.35;3.099;1.187
148;32.91;8.461;3.104;1.187
149;33.15;8.545;3.104;1.187
150;33.36;8.604;3.11;1.187
151;33.5;8.664;3.13;1.188
152;33.52;8.725;3.132;1.188
153;33.54;8.774;3.136;1.192
154;33.55;8.813;3.181;1.194
155;33.58;8.832;3.296;1.197
156;33.65;8.834;3.36;1.207
157;33.76;8.838;3.361;1.213
158;34.02;8.85;3.384;1.215
159;34.09;8.875;3.447;1.217
160;34.15;8.918;3.491;1.218
161;34.3;8.976;3.491;1.219
162;34.34;9.033;3.516;1.221
163;34.39;9.095;3.579;1.223
164;34.54;9.164;3.647;1.224
165;34.74;9.22;3.685;1.224
166;34.85;9.263;3.709;1.224
167;34.86;9.292;3.726;1.224
168;34.87;9.312;3.726;1.223
169;34.87;9.326;3.733;1.223
170;34.87;9.341;3.743;1.224
171;34.87;9.355;3.75;1.224
172;34.87;9.371;3.755;1.226
173;34.87;9.39;3.759;1.234
174;34.89;9.408;3.768;1.246
175;34.91;9.411;3.774;1.262
176;34.92;9.41;3.794;1.278
177;34.93;9.408;3.893;1.299
178;34.96;9.41;3.993;1.326
179;35.0;9.421;3.999;1.342
180;35.03;9.443;4.003;1.346
181;35.04;9.468;4.005;1.351
182;35.04;9.493;4.015;1.353
183;35.04;9.519;4.02;1.352
184;35.07;9.552;4.041;1.352
185;35.11;9.591;4.091;1.353
186;35.11;9.614;4.096;1.353
187;35.19;9.634;4.103;1.353
188;35.22;9.655;4.12;1.354
189;35.25;9.683;4.135;1.357
190;35.33;9.718;4.147;1.361
191;35.34;9.757;4.151;1.366
192;35.35;9.782;4.153;1.368
193;35.41;9.809;4.174;1.37
194;35.45;9.85;4.189;1.371
195;35.45;9.876;4.188;1.371
196;35.48;9.88;4.199;1.369
