;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.47;4.758;2.369;1.277
1;12.71;4.774;2.377;1.282
2;12.86;4.778;2.377;1.295
3;13.0;4.794;2.379;1.306
4;13.01;4.825;2.399;1.314
5;13.09;4.833;2.709;1.328
6;13.45;4.831;3.211;1.344
7;14.27;4.829;3.239;1.352
8;15.43;4.829;3.41;1.352
9;16.16;4.827;3.578;1.352
10;16.47;4.827;3.609;1.352
11;16.65;4.833;3.614;1.352
12;16.71;4.838;3.614;1.352
13;16.72;4.838;3.615;1.351
14;16.72;4.842;3.616;1.348
15;16.74;4.901;3.622;1.348
16;16.79;5.006;3.632;1.354
17;16.84;5.151;3.647;1.357
18;16.86;5.387;3.676;1.355
19;16.86;5.673;3.703;1.356
20;16.86;5.91;3.71;1.36
21;16.91;6.06;3.711;1.357
22;17.19;6.159;3.712;1.354
23;17.53;6.272;3.712;1.356
24;17.7;6.432;3.714;1.361
25;17.8;6.577;3.721;1.373
26;17.85;6.633;3.723;1.391
27;17.9;6.635;3.728;1.413
28;18.04;6.645;3.767;1.45
29;18.27;6.672;3.82;1.506
30;18.42;6.729;3.826;1.554
31;18.48;6.848;3.833;1.587
32;18.5;7.053;3.849;1.616
33;18.51;7.371;3.862;1.642
34;18.51;7.747;3.876;1.659
35;18.56;8.04;3.903;1.67
36;18.69;8.235;3.946;1.675
37;18.89;8.407;3.956;1.677
38;19.17;8.569;3.964;1.677
39;19.36;8.697;3.977;1.676
40;19.37;8.789;3.977;1.678
41;19.37;8.852;3.979;1.702
42;19.48;8.885;3.989;1.744
43;19.98;8.891;4.014;1.767
44;20.46;8.891;4.035;1.771
45;20.6;8.893;4.051;1.772
46;20.6;8.896;4.095;1.775
47;20.65;8.914;4.165;1.792
48;20.85;8.941;4.223;1.817
49;21.44;8.998;4.252;1.855
50;22.33;9.134;4.253;1.909
51;23.0;9.312;4.266;1.966
52;23.41;9.458;4.291;2.01
53;23.78;9.587;4.298;2.033
54;23.97;9.677;4.304;2.042
55;23.98;9.718;4.349;2.048
56;23.99;9.743;4.438;2.055
57;24.01;9.765;4.467;2.055
58;24.13;9.778;4.477;2.055
59;24.48;9.794;4.559;2.055
60;24.8;9.815;4.652;2.061
61;24.92;9.831;4.707;2.077
62;24.95;9.839;4.735;2.087
63;24.96;9.845;4.744;2.091
64;24.96;9.843;4.745;2.093
65;24.96;9.849;4.755;2.098
66;25.01;9.878;4.755;2.113
67;25.06;9.907;4.755;2.168
68;25.09;9.915;4.776;2.269
69;25.3;9.915;4.793;2.363
70;25.89;9.915;4.803;2.416
71;26.42;9.915;4.851;2.437
72;26.75;9.915;4.868;2.44
73;26.94;9.917;4.868;2.44
74;26.94;9.925;4.885;2.455
75;27.27;9.936;4.912;2.492
76;27.9;9.942;4.916;2.549
77;28.33;9.942;4.918;2.622
78;28.52;9.954;4.919;2.689
79;28.53;9.962;4.919;2.721
80;28.64;9.964;4.924;2.729
81;29.05;9.983;4.981;2.73
82;29.3;10.04;5.036;2.73
83;29.31;10.14;5.046;2.729
84;29.63;10.22;5.052;2.729
85;30.13;10.24;5.058;2.731
86;30.53;10.24;5.058;2.736
87;30.88;10.25;5.062;2.746
88;31.17;10.26;5.062;2.755
89;31.38;10.28;5.068;2.765
90;31.54;10.27;5.117;2.782
91;31.57;10.25;5.167;2.813
92;31.58;10.23;5.187;2.865
93;31.58;10.22;5.198;2.93
94;31.59;10.24;5.215;2.99
95;31.62;10.31;5.231;3.044
96;31.67;10.41;5.232;3.086
97;31.67;10.51;5.233;3.099
98;31.72;10.63;5.234;3.1
99;31.8;10.76;5.24;3.101
100;31.86;10.86;5.242;3.106
101;32.1;10.9;5.242;3.123
102;32.65;10.88;5.245;3.162
103;33.09;10.85;5.279;3.205
104;33.34;10.82;5.382;3.233
105;33.39;10.78;5.436;3.247
106;33.51;10.76;5.438;3.25
107;33.85;10.74;5.464;3.25
108;34.02;10.72;5.466;3.25
109;34.17;10.7;5.466;3.251
110;34.3;10.68;5.479;3.25
111;34.3;10.67;5.512;3.249
112;34.31;10.67;5.542;3.248
113;34.32;10.67;5.557;3.248
114;34.32;10.68;5.559;3.248
115;34.42;10.68;5.56;3.249
116;34.54;10.67;5.564;3.251
117;34.72;10.65;5.564;3.251
118;34.99;10.63;5.565;3.251
119;35.05;10.63;5.574;3.251
120;35.08;10.63;5.576;3.251
121;35.19;10.65;5.64;3.251
122;35.3;10.65;5.672;3.251
123;35.56;10.65;5.672;3.251
124;36.07;10.65;5.673;3.251
125;36.63;10.67;5.718;3.251
126;37.04;10.69;5.817;3.252
127;37.34;10.72;5.921;3.254
128;37.67;10.77;5.965;3.254
129;38.02;10.81;5.965;3.254
130;38.11;10.91;6.013;3.255
131;38.35;11.12;6.074;3.259
132;39.56;11.31;6.086;3.263
133;40.48;11.45;6.086;3.265
134;40.81;11.61;6.089;3.263
135;41.12;11.86;6.112;3.263
136;41.51;12.21;6.142;3.269
137;41.69;12.59;6.162;3.282
138;41.7;12.83;6.171;3.301
139;41.7;12.91;6.173;3.319
140;41.72;12.95;6.172;3.334
141;41.8;12.96;6.174;3.352
142;41.95;12.97;6.193;3.377
143;42.13;13.01;6.234;3.409
144;42.22;13.11;6.254;3.438
145;42.24;13.34;6.255;3.456
146;42.54;13.62;6.255;3.46
147;42.97;13.83;6.261;3.46
148;43.38;14.02;6.265;3.469
149;43.79;14.28;6.265;3.495
150;43.94;14.61;6.264;3.543
151;43.94;14.97;6.263;3.59
152;44.13;15.29;6.264;3.615
153;44.56;15.48;6.266;3.627
154;44.82;15.56;6.267;3.633
155;44.9;15.6;6.269;3.637
156;44.95;15.61;6.291;3.64
157;44.95;15.61;6.317;3.643
158;45.0;15.64;6.339;3.648
159;45.06;15.7;6.35;3.659
160;45.07;15.76;6.358;3.675
161;45.07;15.81;6.419;3.687
162;45.07;15.87;6.445;3.691
163;45.08;15.91;6.445;3.692
164;45.08;15.93;6.445;3.692
165;45.11;15.94;6.447;3.693
166;45.59;15.94;6.447;3.693
167;46.17;15.94;6.449;3.71
168;46.18;15.94;6.46;3.827
169;46.47;15.94;6.467;4.028
170;46.89;15.94;6.468;4.189
171;47.35;15.94;6.473;4.248
172;47.77;15.94;6.479;4.25
173;47.82;15.99;6.493;4.288
174;47.84;16.24;6.58;4.474
175;47.85;16.78;6.638;4.825
176;47.86;17.35;6.648;5.243
177;47.87;17.8;6.648;5.654
178;47.94;18.21;6.649;6.05
179;47.98;18.59;6.65;6.414
180;48.04;18.81;6.65;6.711
181;48.3;18.89;6.656;6.918
182;48.53;18.92;6.656;7.031
183;48.81;18.95;6.655;7.061
184;48.95;18.96;6.658;7.061
185;48.95;18.96;6.661;7.085
186;48.96;18.98;6.661;7.146
187;48.96;19.06;6.667;7.24
188;49.11;19.15;6.678;7.348
189;49.49;19.23;6.679;7.445
190;49.69;19.32;6.7;7.525
191;49.75;19.39;6.72;7.586
192;49.75;19.4;6.726;7.621
193;49.83;19.4;6.726;7.642
194;50.07;19.41;6.726;7.659
195;50.35;19.45;6.74;7.671
196;50.67;19.55;6.787;7.679
197;50.94;19.72;6.793;7.686
198;51.08;19.93;6.806;7.691
199;51.13;20.11;6.814;7.693
200;51.13;20.25;6.814;7.693
201;51.18;20.38;6.815;7.692
202;51.4;20.57;6.815;7.692
203;51.74;20.82;6.818;7.692
204;52.05;21.04;6.819;7.695
205;52.23;21.13;6.82;7.743
206;52.24;21.14;6.827;7.938
207;52.64;21.15;6.828;8.228
208;52.95;21.25;6.836;8.467
209;52.95;21.52;6.885;8.621
210;53.06;21.88;6.984;8.696
211;53.14;22.22;7.03;8.711
212;53.24;22.48;7.03;8.711
213;53.38;22.67;7.041;8.744
214;53.55;22.77;7.05;8.832
215;53.76;22.79;7.061;8.943
216;54.05;22.79;7.068;9.059
217;54.38;22.82;7.077;9.202
218;54.49;22.94;7.135;9.351
219;54.49;23.21;7.153;9.439
220;54.56;23.59;7.153;9.465
221;54.67;23.98;7.156;9.468
222;54.98;24.35;7.173;9.468
223;55.51;24.76;7.173;9.471
224;55.84;25.17;7.185;9.48
225;55.97;25.52;7.187;9.495
226;56.05;25.77;7.187;9.508
227;56.06;25.99;7.191;9.517
228;56.12;26.15;7.196;9.523
229;56.43;26.23;7.195;9.529
230;56.98;26.31;7.203;9.533
231;57.59;26.39;7.213;9.537
232;57.95;26.42;7.223;9.54
233;58.02;26.42;7.223;9.542
234;58.04;26.42;7.231;9.544
235;58.42;26.42;7.233;9.546
236;58.99;26.42;7.234;9.547
237;59.34;26.42;7.26;9.548
238;59.62;26.44;7.286;9.549
239;59.92;26.55;7.286;9.551
240;59.97;26.71;7.287;9.552
241;59.98;26.86;7.294;9.553
242;59.99;26.99;7.301;9.552
243;60.03;27.09;7.306;9.553
244;60.12;27.15;7.387;9.555
245;60.16;27.24;7.481;9.562
246;60.16;27.41;7.501;9.573
247;60.17;27.66;7.506;9.586
248;60.18;27.94;7.514;9.597
249;60.22;28.23;7.514;9.604
250;60.42;28.47;7.517;9.607
251;60.56;28.65;7.517;9.608
252;60.61;28.78;7.517;9.609
253;60.61;28.84;7.518;9.61
