;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.06;5.193;1.81;0.9297
1;12.17;5.19;1.814;0.9287
2;12.51;5.176;1.832;0.9287
3;13.27;5.156;1.845;0.9271
4;14.31;5.129;1.849;0.9261
5;15.31;5.1;1.849;0.9261
6;15.96;5.065;1.85;0.9271
7;16.18;5.028;1.85;0.9297
8;16.25;5.002;1.852;0.935
9;16.28;4.993;1.868;0.9392
10;16.28;4.998;1.887;0.9439
11;16.38;5.026;1.891;0.9533
12;16.6;5.067;1.891;0.9596
13;16.73;5.102;1.89;0.9628
14;16.78;5.125;1.89;0.9665
15;16.91;5.133;1.912;0.9696
16;17.27;5.133;1.945;0.9696
17;17.7;5.133;1.947;0.9701
18;17.97;5.131;1.957;0.9706
19;18.17;5.129;1.964;0.9706
20;18.44;5.127;1.963;0.9706
21;18.81;5.127;1.967;0.9764
22;19.2;5.129;1.986;0.9932
23;19.43;5.131;2.005;1.009
24;19.52;5.131;2.005;1.022
25;19.56;5.131;2.011;1.035
26;19.58;5.133;2.015;1.048
27;19.58;5.139;2.017;1.06
28;19.6;5.145;2.04;1.072
29;19.61;5.147;2.076;1.085
30;19.61;5.147;2.077;1.101
31;19.72;5.151;2.08;1.119
32;19.95;5.174;2.082;1.142
33;20.11;5.209;2.087;1.166
34;20.21;5.244;2.149;1.181
35;20.3;5.27;2.194;1.187
36;20.33;5.281;2.195;1.193
37;20.35;5.283;2.211;1.197
38;20.4;5.283;2.211;1.197
39;20.45;5.283;2.212;1.197
40;20.46;5.283;2.229;1.197
41;20.46;5.285;2.232;1.199
42;20.47;5.303;2.243;1.2
43;20.49;5.361;2.262;1.204
44;20.52;5.447;2.275;1.207
45;20.55;5.558;2.284;1.211
46;20.57;5.699;2.287;1.218
47;20.58;5.855;2.287;1.222
48;20.58;6.021;2.286;1.225
49;20.6;6.171;2.291;1.23
50;20.6;6.261;2.307;1.235
51;20.6;6.307;2.343;1.237
52;20.61;6.343;2.374;1.237
53;20.65;6.368;2.374;1.238
54;20.89;6.384;2.391;1.239
55;21.04;6.399;2.391;1.24
56;21.08;6.417;2.419;1.24
57;21.09;6.44;2.445;1.241
58;21.1;6.475;2.463;1.24
59;21.11;6.512;2.478;1.238
60;21.22;6.549;2.498;1.239
61;21.34;6.592;2.539;1.241
62;21.39;6.635;2.546;1.243
