;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.45;4.626;1.522;0.9444
1;12.96;4.651;1.531;0.947
2;13.13;4.667;1.532;0.947
3;13.2;4.682;1.55;0.9449
4;14.11;4.696;1.616;0.9439
5;15.24;4.7;1.648;0.9444
6;15.63;4.698;1.658;0.9439
7;15.64;4.698;1.674;0.9428
8;15.67;4.704;1.68;0.9418
9;15.72;4.733;1.679;0.9407
10;15.9;4.799;1.685;0.9381
11;16.42;4.879;1.686;0.9344
12;17.21;4.946;1.692;0.9313
13;17.87;4.994;1.722;0.9276
14;18.34;5.026;1.747;0.9245
15;18.79;5.035;1.749;0.9219
16;19.23;5.032;1.749;0.9203
17;19.63;5.039;1.75;0.9213
18;20.07;5.063;1.755;0.924
19;20.68;5.092;1.774;0.9266
20;21.22;5.121;1.792;0.9297
21;21.46;5.143;1.81;0.9365
22;21.52;5.164;1.85;0.9444
23;21.53;5.203;1.857;0.9465
24;21.53;5.256;1.879;0.946
25;21.53;5.324;1.912;0.9455
26;21.53;5.406;1.921;0.9444
27;21.54;5.469;1.923;0.9434
28;21.58;5.496;1.927;0.9434
29;21.63;5.5;1.969;0.9476
30;21.65;5.5;1.987;0.9544
31;21.66;5.519;1.987;0.9581
32;21.67;5.566;1.989;0.9623
33;21.68;5.632;1.997;0.968
34;21.69;5.707;2.001;0.9727
35;21.69;5.789;2.009;0.9775
36;21.71;5.869;2.022;0.9822
37;21.74;5.937;2.022;0.9848
38;21.77;6.001;2.038;0.9848
39;21.78;6.079;2.043;0.9848
40;21.8;6.142;2.046;0.9848
41;21.81;6.177;2.058;0.9843
42;21.83;6.196;2.063;0.9848
43;21.84;6.206;2.063;0.9843
44;21.87;6.21;2.063;0.9843
45;21.95;6.21;2.063;0.9832
46;22.06;6.206;2.069;0.9817
47;22.13;6.21;2.074;0.9817
48;22.15;6.226;2.074;0.9822
49;22.15;6.245;2.075;0.9817
50;22.16;6.265;2.075;0.9843
51;22.17;6.288;2.077;0.9906
52;22.17;6.317;2.079;0.9974
53;22.2;6.339;2.079;1.006
54;22.22;6.35;2.086;1.015
55;22.26;6.366;2.088;1.018
56;22.3;6.382;2.214;1.018
57;22.33;6.387;2.331;1.019
58;22.35;6.387;2.331;1.022
59;22.36;6.387;2.358;1.024
60;22.37;6.386;2.361;1.036
61;22.37;6.382;2.365;1.052
62;22.38;6.384;2.37;1.062
63;22.47;6.393;2.369;1.064
64;22.74;6.405;2.374;1.065
65;23.26;6.421;2.374;1.067
66;23.89;6.44;2.375;1.071
67;24.39;6.454;2.377;1.078
68;24.61;6.458;2.398;1.084
69;24.64;6.458;2.398;1.089
70;24.64;6.458;2.523;1.092
71;24.65;6.456;2.635;1.093
72;24.68;6.456;2.636;1.093
73;24.77;6.456;2.652;1.093
74;24.97;6.456;2.675;1.097
75;25.26;6.469;2.73;1.101
76;25.63;6.52;2.767;1.11
77;26.02;6.596;2.777;1.123
78;26.31;6.633;2.787;1.133
79;26.43;6.637;2.791;1.139
80;26.44;6.637;2.89;1.148
81;26.46;6.637;2.965;1.16
82;26.53;6.637;2.968;1.173
83;26.71;6.633;2.972;1.186
84;27.11;6.629;3.023;1.197
85;27.72;6.626;3.077;1.206
86;28.22;6.622;3.086;1.215
87;28.43;6.618;3.088;1.22
88;28.49;6.62;3.103;1.225
89;28.52;6.622;3.135;1.232
90;28.52;6.624;3.15;1.237
91;28.64;6.633;3.154;1.239
92;28.93;6.643;3.154;1.242
93;29.16;6.645;3.156;1.243
94;29.31;6.645;3.167;1.241
95;29.42;6.645;3.18;1.24
96;29.45;6.643;3.183;1.24
97;29.46;6.645;3.2;1.241
98;29.46;6.647;3.242;1.241
99;29.46;6.649;3.242;1.242
100;29.47;6.651;3.313;1.246
101;29.47;6.651;3.368;1.252
102;29.47;6.651;3.371;1.26
103;29.48;6.651;3.371;1.264
104;29.62;6.649;3.388;1.266
105;30.04;6.647;3.483;1.266
106;30.6;6.643;3.646;1.26
107;31.05;6.641;3.763;1.252
108;31.37;6.639;3.799;1.249
109;31.58;6.637;3.803;1.249
110;31.66;6.635;3.803;1.248
111;31.66;6.635;3.803;1.247
112;31.85;6.637;3.803;1.247
113;32.23;6.641;3.81;1.249
114;32.36;6.659;3.84;1.251
115;32.36;6.676;3.875;1.252
116;32.43;6.678;3.887;1.253
117;32.45;6.674;3.887;1.254
118;32.48;6.668;3.904;1.258
119;32.71;6.663;3.927;1.263
120;32.99;6.663;3.936;1.269
121;33.25;6.665;3.944;1.273
122;33.62;6.672;3.972;1.277
123;34.08;6.692;4.001;1.28
124;34.39;6.723;4.001;1.284
125;34.46;6.756;4.033;1.289
126;34.47;6.793;4.055;1.3
127;34.51;6.836;4.056;1.316
128;34.52;6.879;4.057;1.335
129;34.52;6.932;4.114;1.361
130;34.53;7.006;4.3;1.405
131;34.55;7.07;4.452;1.462
132;34.7;7.109;4.547;1.525
133;34.75;7.133;4.617;1.581
134;34.77;7.16;4.644;1.613
135;34.79;7.176;4.662;1.623
136;34.8;7.176;4.714;1.624
137;34.89;7.18;4.757;1.624
138;35.0;7.183;4.758;1.627
139;35.07;7.197;4.843;1.633
140;35.15;7.248;4.983;1.636
141;35.36;7.304;5.097;1.638
142;35.53;7.33;5.143;1.639
143;35.59;7.342;5.154;1.64
144;35.75;7.347;5.164;1.642
145;36.2;7.347;5.178;1.643
146;36.47;7.351;5.189;1.644
147;36.48;7.361;5.197;1.645
148;36.54;7.363;5.2;1.647
149;36.81;7.365;5.2;1.647
150;37.52;7.367;5.201;1.65
151;38.94;7.373;5.202;1.653
152;40.46;7.377;5.203;1.655
153;41.23;7.379;5.211;1.655
154;41.46;7.379;5.242;1.655
155;41.51;7.379;5.248;1.656
156;41.52;7.379;5.251;1.657
157;41.68;7.377;5.251;1.657
158;41.92;7.377;5.255;1.658
159;42.06;7.379;5.254;1.663
160;42.06;7.379;5.256;1.667
161;42.16;7.381;5.262;1.67
162;42.38;7.39;5.287;1.676
163;42.59;7.408;5.306;1.682
164;42.68;7.425;5.32;1.685
165;42.69;7.441;5.513;1.687
166;42.88;7.455;5.698;1.692
167;43.24;7.457;5.699;1.698
168;43.46;7.459;5.753;1.705
169;43.48;7.466;5.757;1.715
170;43.48;7.482;5.77;1.73
171;43.5;7.529;5.778;1.745
172;43.52;7.621;5.781;1.751
173;43.53;7.724;5.784;1.755
174;43.61;7.81;5.795;1.756
175;43.68;7.886;5.835;1.757
176;43.76;7.964;5.876;1.758
177;43.93;8.024;5.883;1.757
178;44.1;8.05;5.886;1.757
179;44.17;8.056;5.893;1.758
180;44.18;8.056;5.895;1.766
181;44.18;8.058;5.896;1.775
182;44.33;8.061;5.898;1.779
183;44.53;8.065;5.899;1.782
184;44.54;8.069;5.9;1.784
185;44.61;8.071;5.903;1.785
186;44.62;8.073;5.906;1.785
187;44.68;8.073;5.907;1.785
188;44.78;8.075;5.907;1.785
189;44.8;8.075;5.912;1.785
190;44.8;8.075;5.915;1.786
191;44.85;8.075;5.921;1.79
192;45.09;8.077;5.927;1.798
193;45.34;8.083;5.932;1.801
194;45.37;8.089;5.934;1.802
195;45.39;8.089;5.939;1.803
196;45.46;8.091;5.939;1.803
197;45.7;8.093;5.941;1.803
198;46.12;8.1;5.944;1.806
199;46.45;8.136;5.946;1.814
200;46.66;8.225;5.951;1.826
201;46.76;8.366;5.961;1.838
202;46.77;8.526;5.964;1.851
203;46.8;8.699;5.972;1.867
204;46.93;8.9;5.973;1.891
205;47.1;9.092;5.974;1.912
206;47.14;9.236;5.975;1.922
207;47.14;9.361;5.982;1.926
208;47.14;9.478;5.987;1.928
209;47.16;9.566;5.992;1.929
210;47.16;9.626;5.994;1.929
211;47.16;9.675;5.995;1.929
212;47.16;9.706;5.995;1.929
213;47.17;9.71;6.007;1.929
214;47.21;9.71;6.02;1.928
215;47.42;9.718;6.02;1.925
216;47.72;9.722;6.023;1.923
217;47.9;9.724;6.024;1.923
218;48.12;9.731;6.024;1.923
219;48.44;9.751;6.024;1.923
220;48.5;9.767;6.028;1.925
221;48.5;9.776;6.032;1.924
222;48.51;9.784;6.041;1.923
223;48.64;9.796;6.044;1.921
224;49.0;9.811;6.071;1.92
225;49.21;9.827;6.14;1.919
226;49.35;9.845;6.151;1.921
227;49.54;9.874;6.151;1.927
228;49.57;9.913;6.152;1.929
229;49.62;9.969;6.154;1.929
230;49.76;10.07;6.16;1.929
231;49.99;10.23;6.161;1.93
232;50.09;10.4;6.164;1.93
233;50.13;10.54;6.178;1.93
234;50.4;10.64;6.199;1.93
235;50.68;10.71;6.21;1.93
236;51.06;10.74;6.21;1.93
237;51.3;10.77;6.216;1.93
238;51.3;10.8;6.227;1.932
239;51.33;10.82;6.231;1.932
240;51.33;10.83;6.232;1.932
241;51.33;10.83;6.257;1.934
242;51.36;10.83;6.302;1.94
243;51.4;10.83;6.309;1.944
244;51.43;10.83;6.334;1.949
245;51.44;10.83;6.406;1.955
246;51.44;10.83;6.429;1.959
247;51.45;10.83;6.436;1.964
248;51.46;10.83;6.454;1.972
249;51.46;10.83;6.454;1.98
250;51.46;10.83;6.496;1.984
251;51.46;10.83;6.52;1.987
252;51.51;10.83;6.52;1.99
253;51.58;10.82;6.522;1.991
254;51.62;10.82;6.522;1.991
255;51.62;10.83;6.522;1.992
256;51.63;10.83;6.522;1.994
257;51.69;10.84;6.531;1.994
258;51.88;10.86;6.538;1.992
259;52.22;10.9;6.538;1.989
260;52.32;10.94;6.54;1.988
261;52.36;10.98;6.576;2.004
262;52.43;11.01;6.625;2.045
263;52.43;11.05;6.644;2.084
264;52.43;11.1;6.654;2.111
265;52.43;11.14;6.662;2.131
266;52.53;11.19;6.663;2.142
267;52.65;11.22;6.665;2.146
268;52.65;11.24;6.672;2.147
269;52.7;11.24;6.673;2.147
270;52.74;11.24;6.677;2.149
271;52.75;11.27;6.678;2.153
272;52.78;11.35;6.682;2.161
273;52.92;11.41;6.716;2.169
274;53.06;11.44;6.762;2.176
275;53.1;11.44;6.777;2.183
276;53.12;11.44;6.777;2.188
277;53.15;11.45;6.804;2.191
278;53.15;11.45;6.843;2.191
279;53.15;11.47;6.85;2.191
280;53.15;11.49;6.85;2.19
281;53.15;11.53;6.851;2.19
