;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.22;4.474;3.907;0.7167
1;12.38;4.476;3.905;0.7178
2;12.46;4.476;3.904;0.7204
3;12.46;4.476;3.904;0.7246
4;12.54;4.477;3.901;0.7267
5;12.67;4.476;3.901;0.7277
6;12.81;4.472;3.9;0.7282
7;12.92;4.464;3.907;0.7282
8;12.97;4.452;3.923;0.7282
9;13.01;4.456;3.928;0.7282
10;13.09;4.462;3.928;0.7303
11;13.21;4.456;3.927;0.7324
12;13.33;4.456;3.933;0.7324
13;13.44;4.46;3.946;0.7324
14;13.68;4.46;3.954;0.7324
15;14.49;4.46;3.954;0.7319
16;16.14;4.464;3.96;0.7324
17;17.87;4.474;3.991;0.7351
18;19.34;4.489;4.05;0.7356
19;20.77;4.507;4.09;0.7351
20;21.95;4.524;4.089;0.7366
21;22.56;4.542;4.102;0.7393
22;22.71;4.552;4.107;0.7393
23;22.71;4.561;4.106;0.7398
24;23.1;4.571;4.106;0.7398
25;24.15;4.589;4.108;0.7393
26;25.58;4.602;4.117;0.7387
27;27.04;4.61;4.128;0.7372
28;28.27;4.61;4.13;0.7366
29;29.01;4.608;4.135;0.7366
30;29.3;4.608;4.168;0.7377
31;29.4;4.606;4.23;0.7382
32;29.44;4.604;4.286;0.7382
33;29.46;4.604;4.35;0.7387
34;29.47;4.604;4.49;0.7387
35;29.47;4.604;4.731;0.7382
36;29.48;4.6;4.907;0.7382
37;29.48;4.598;5.027;0.7382
38;29.5;4.6;5.282;0.7387
39;29.55;4.6;5.626;0.7387
40;29.57;4.6;5.752;0.7387
41;29.57;4.6;5.776;0.7387
42;29.6;4.596;5.841;0.7382
43;29.68;4.591;6.013;0.7382
44;29.75;4.585;6.157;0.7393
45;29.78;4.585;6.181;0.7398
46;29.79;4.585;6.187;0.7398
47;29.79;4.587;6.257;0.7403
48;29.79;4.591;6.463;0.7398
49;29.8;4.593;6.706;0.7387
50;29.97;4.595;6.774;0.7398
51;30.33;4.595;6.775;0.7414
52;30.77;4.595;6.792;0.7477
53;31.1;4.593;6.934;0.7534
54;31.28;4.595;7.258;0.7534
55;31.35;4.596;7.649;0.7534
56;31.36;4.598;7.942;0.7529
57;31.38;4.598;8.13;0.7524
58;31.42;4.598;8.295;0.7513
59;31.46;4.598;8.42;0.7508
60;31.48;4.596;8.473;0.7508
61;31.48;4.596;8.499;0.7513
62;31.49;4.595;8.52;0.7513
63;31.49;4.593;8.535;0.7519
64;31.5;4.585;8.544;0.7519
65;31.58;4.573;8.549;0.7498
66;31.8;4.561;8.554;0.7498
67;32.02;4.55;8.558;0.7513
68;32.22;4.542;8.559;0.7513
69;32.51;4.538;8.563;0.7524
70;32.8;4.534;8.574;0.755
71;33.05;4.53;8.586;0.755
72;33.3;4.524;8.615;0.7534
73;33.54;4.522;8.639;0.7519
74;33.79;4.522;8.639;0.7529
75;34.21;4.52;8.64;0.7566
76;34.82;4.518;8.64;0.7592
77;35.38;4.518;8.641;0.7634
