;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;3.635;1.726;1.066
1;12.05;3.648;1.732;1.066
2;12.26;3.658;1.738;1.066
3;12.89;3.664;1.738;1.067
4;13.28;3.672;1.74;1.067
5;13.45;3.68;1.744;1.067
6;13.68;3.689;1.75;1.066
7;13.87;3.707;1.754;1.067
8;13.98;3.724;1.753;1.067
9;14.07;3.736;1.753;1.067
10;14.08;3.742;1.754;1.067
11;14.12;3.748;1.756;1.067
12;14.16;3.752;1.764;1.068
13;14.16;3.752;1.8;1.069
14;14.16;3.748;1.851;1.07
15;14.17;3.744;1.866;1.07
16;14.32;3.742;1.866;1.07
17;14.67;3.742;1.868;1.07
18;14.98;3.742;1.871;1.07
19;15.22;3.744;1.877;1.069
20;15.4;3.75;1.883;1.072
21;15.48;3.754;1.884;1.076
22;15.49;3.756;1.884;1.077
23;15.5;3.76;1.883;1.079
24;15.68;3.76;1.889;1.08
25;15.93;3.756;1.903;1.081
26;15.99;3.75;1.904;1.08
27;15.99;3.74;1.917;1.08
28;16.0;3.73;1.946;1.079
29;16.0;3.721;1.956;1.08
30;16.0;3.717;1.962;1.078
31;16.13;3.717;2.007;1.078
32;16.42;3.715;2.027;1.078
33;16.56;3.709;2.031;1.078
34;16.63;3.703;2.044;1.078
35;16.7;3.701;2.044;1.078
36;16.72;3.697;2.048;1.078
37;16.72;3.685;2.048;1.077
38;16.72;3.668;2.047;1.077
39;16.72;3.648;2.047;1.077
40;16.72;3.633;2.049;1.077
41;16.72;3.627;2.05;1.076
42;16.72;3.625;2.049;1.075
43;16.74;3.623;2.048;1.074
44;16.82;3.627;2.047;1.074
45;16.85;3.627;2.053;1.073
46;16.86;3.619;2.066;1.073
47;17.02;3.605;2.072;1.071
48;17.67;3.596;2.075;1.066
49;18.22;3.596;2.08;1.065
50;18.37;3.6;2.081;1.067
51;18.41;3.601;2.084;1.068
52;18.46;3.605;2.086;1.069
53;18.59;3.598;2.089;1.069
54;18.72;3.578;2.092;1.061
55;18.72;3.547;2.093;1.048
56;19.03;3.51;2.098;1.034
57;19.56;3.481;2.101;1.02
58;19.73;3.459;2.102;1.007
59;19.73;3.436;2.101;0.9932
60;19.77;3.42;2.101;0.9811
61;19.78;3.412;2.101;0.9706
62;19.78;3.404;2.101;0.9617
63;19.78;3.397;2.101;0.9554
64;19.81;3.393;2.101;0.9486
65;20.04;3.391;2.101;0.9428
66;20.21;3.387;2.101;0.9434
67;20.23;3.383;2.102;0.9434
68;20.24;3.377;2.102;0.9423
69;20.28;3.369;2.109;0.9392
70;20.35;3.36;2.11;0.9381
71;20.55;3.35;2.113;0.9371
72;20.65;3.344;2.127;0.936
73;20.67;3.344;2.149;0.936
74;20.82;3.344;2.16;0.936
75;20.99;3.344;2.161;0.936
76;21.12;3.344;2.163;0.9371
77;21.16;3.344;2.165;0.9381
78;21.19;3.344;2.188;0.9381
79;21.34;3.344;2.235;0.936
80;21.55;3.342;2.242;0.9344
81;21.67;3.342;2.241;0.9334
82;21.72;3.344;2.24;0.9339
83;21.72;3.34;2.24;0.9376
84;21.79;3.336;2.243;0.9365
85;21.85;3.332;2.262;0.9313
86;21.88;3.332;2.27;0.9297
87;21.89;3.334;2.271;0.9297
88;21.9;3.338;2.278;0.9308
89;21.9;3.344;2.281;0.9323
90;21.9;3.352;2.286;0.9318
91;21.9;3.354;2.3;0.9287
92;21.94;3.35;2.317;0.9271
93;22.08;3.344;2.326;0.9266
94;22.24;3.328;2.328;0.925
95;22.28;3.303;2.331;0.9229
96;22.29;3.274;2.354;0.9203
97;22.31;3.252;2.378;0.9203
98;22.34;3.246;2.379;0.9208
99;22.68;3.248;2.397;0.9192
100;23.02;3.248;2.426;0.9166
101;23.1;3.248;2.435;0.9124
102;23.12;3.248;2.438;0.9072
103;23.12;3.248;2.441;0.903
104;23.14;3.248;2.444;0.9019
105;23.26;3.246;2.444;0.9014
106;23.39;3.244;2.45;0.9003
107;23.43;3.241;2.468;0.9014
108;23.43;3.239;2.493;0.9051
109;23.45;3.237;2.52;0.9087
110;23.62;3.239;2.534;0.9124
111;24.07;3.239;2.536;0.9182
112;24.53;3.239;2.536;0.9245
113;24.74;3.237;2.537;0.9276
114;24.81;3.235;2.537;0.9287
115;24.85;3.235;2.538;0.9287
116;24.87;3.235;2.538;0.9287
117;24.87;3.235;2.554;0.9287
118;24.88;3.233;2.564;0.9292
119;24.88;3.229;2.564;0.9271
120;24.88;3.227;2.575;0.9208
121;24.88;3.225;2.598;0.9187
122;24.89;3.227;2.599;0.9198
123;24.93;3.237;2.648;0.9213
124;24.94;3.244;2.718;0.924
125;24.95;3.252;2.739;0.9318
126;24.95;3.264;2.755;0.9444
127;24.95;3.28;2.767;0.9607
128;24.96;3.297;2.769;0.9843
129;24.96;3.319;2.795;1.008
130;24.97;3.342;2.806;1.023
131;25.03;3.363;2.806;1.029
132;25.22;3.377;2.806;1.034
133;25.31;3.387;2.806;1.037
134;25.31;3.391;2.807;1.039
135;25.34;3.395;2.807;1.04
136;25.37;3.397;2.811;1.039
137;25.37;3.395;2.811;1.038
138;25.55;3.395;2.837;1.035
139;25.62;3.393;2.851;1.033
140;25.64;3.389;2.851;1.032
141;25.66;3.387;2.854;1.032
142;25.66;3.385;2.869;1.03
143;25.7;3.383;2.875;1.03
144;25.73;3.387;2.87;1.031
145;25.73;3.395;2.865;1.031
146;25.74;3.41;2.886;1.031
147;25.74;3.428;2.911;1.031
148;25.77;3.449;2.916;1.03
149;25.77;3.479;2.914;1.031
150;25.77;3.5;2.936;1.032
151;25.89;3.518;2.976;1.035
152;26.16;3.533;2.982;1.038
153;26.27;3.539;2.983;1.038
154;26.28;3.539;3.075;1.037
155;26.57;3.539;3.232;1.038
156;26.67;3.543;3.293;1.038
157;27.04;3.545;3.295;1.041
158;28.86;3.551;3.295;1.046
159;30.59;3.559;3.296;1.048
160;31.21;3.566;3.308;1.048
161;31.27;3.574;3.432;1.048
162;31.28;3.58;3.51;1.046
163;31.5;3.592;3.51;1.043
164;32.23;3.615;3.526;1.04
165;33.02;3.642;3.527;1.037
166;33.31;3.658;3.529;1.032
167;33.35;3.652;3.525;1.026
168;33.38;3.642;3.522;1.025
169;33.52;3.646;3.531;1.026
170;33.86;3.65;3.542;1.027
171;34.15;3.652;3.546;1.027
172;34.19;3.654;3.545;1.027
173;34.22;3.654;3.545;1.025
174;34.31;3.654;3.546;1.019
175;34.34;3.656;3.546;1.017
176;34.34;3.658;3.547;1.017
177;34.35;3.664;3.56;1.017
178;34.38;3.678;3.563;1.017
179;34.49;3.699;3.563;1.017
180;34.58;3.711;3.57;1.017
181;34.6;3.709;3.599;1.016
182;34.6;3.711;3.602;1.016
183;34.61;3.709;3.612;1.016
184;34.62;3.703;3.622;1.017
185;34.64;3.697;3.627;1.018
186;34.71;3.689;3.642;1.02
187;34.74;3.689;3.645;1.021
188;34.75;3.699;3.649;1.02
189;34.75;3.701;3.651;1.022
190;34.75;3.697;3.652;1.026
191;34.78;3.695;3.659;1.032
192;34.8;3.693;3.663;1.038
193;34.8;3.689;3.663;1.041
194;34.8;3.697;3.664;1.043
195;34.8;3.742;3.672;1.041
196;34.81;3.812;3.699;1.04
197;34.85;3.873;3.707;1.04
198;34.86;3.933;3.708;1.042
199;34.86;3.999;3.717;1.047
200;34.91;4.07;3.75;1.048
201;34.92;4.122;3.762;1.048
202;34.92;4.146;3.766;1.048
203;34.96;4.152;3.766;1.048
204;35.07;4.152;3.776;1.049
205;35.08;4.152;3.798;1.055
206;35.14;4.152;3.805;1.057
207;35.24;4.152;3.804;1.059
208;35.28;4.152;3.807;1.064
209;35.29;4.152;3.82;1.069
210;35.29;4.15;3.825;1.073
211;35.42;4.148;3.825;1.073
212;35.73;4.148;3.825;1.073
213;36.2;4.146;3.826;1.073
214;36.87;4.158;3.831;1.074
215;37.4;4.191;3.84;1.075
216;37.53;4.234;3.85;1.076
217;37.53;4.304;3.854;1.078
218;37.53;4.411;3.853;1.085
219;37.64;4.511;3.854;1.09
220;37.98;4.573;3.856;1.094
221;38.32;4.61;3.856;1.1
222;38.5;4.639;3.856;1.103
223;38.6;4.663;3.856;1.103
224;38.7;4.68;3.856;1.107
225;38.78;4.694;3.856;1.115
226;38.78;4.696;3.873;1.121
227;38.8;4.692;3.965;1.124
228;38.88;4.694;4.013;1.125
229;38.93;4.696;4.029;1.125
230;38.94;4.698;4.108;1.125
231;38.96;4.696;4.135;1.125
232;38.99;4.7;4.148;1.124
233;39.14;4.741;4.167;1.124
234;39.38;4.829;4.171;1.125
235;39.65;4.92;4.171;1.124
236;39.73;5.002;4.175;1.124
237;39.74;5.059;4.201;1.124
238;39.8;5.065;4.226;1.13
239;39.92;5.049;4.227;1.135
240;39.97;5.043;4.227;1.139
241;40.05;5.051;4.232;1.143
242;40.37;5.073;4.24;1.149
243;40.62;5.1;4.241;1.155
244;40.8;5.133;4.273;1.172
245;40.81;5.153;4.283;1.192
246;41.05;5.16;4.291;1.202
247;41.28;5.17;4.3;1.208
248;41.29;5.176;4.304;1.216
249;41.33;5.176;4.319;1.219
250;41.63;5.178;4.321;1.219
251;41.99;5.18;4.322;1.219
252;42.14;5.184;4.323;1.22
253;42.16;5.192;4.326;1.22
254;42.17;5.193;4.333;1.223
255;42.17;5.195;4.336;1.232
256;42.28;5.203;4.337;1.239
257;42.55;5.215;4.337;1.246
258;42.8;5.219;4.341;1.257
259;42.9;5.221;4.347;1.268
260;42.9;5.221;4.348;1.277
261;42.92;5.221;4.348;1.291
262;42.97;5.221;4.351;1.307
263;43.15;5.219;4.359;1.313
