;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.31;3.715;1.45;0.9035
1;13.68;3.724;1.456;0.9051
2;14.94;3.744;1.456;0.9072
3;15.6;3.785;1.456;0.9103
4;15.9;3.851;1.456;0.9119
5;16.11;3.92;1.458;0.9119
6;16.26;3.99;1.462;0.9129
7;16.36;4.05;1.461;0.9135
8;16.43;4.093;1.464;0.9135
9;16.44;4.119;1.476;0.9135
10;16.45;4.136;1.497;0.914
11;16.45;4.144;1.508;0.914
12;16.45;4.142;1.509;0.914
13;16.45;4.142;1.51;0.9145
14;16.46;4.144;1.512;0.9171
15;16.47;4.152;1.513;0.9187
16;16.48;4.171;1.512;0.9187
17;16.5;4.2;1.511;0.9187
18;16.53;4.222;1.516;0.9192
19;16.57;4.239;1.52;0.9198
20;16.57;4.261;1.519;0.9192
21;16.59;4.278;1.518;0.9192
22;16.62;4.288;1.517;0.9187
23;16.65;4.302;1.516;0.9192
24;16.67;4.314;1.515;0.9203
25;16.7;4.314;1.519;0.9198
26;16.72;4.312;1.53;0.9198
27;16.72;4.31;1.556;0.9198
28;16.73;4.312;1.604;0.9192
29;16.76;4.318;1.661;0.9177
30;16.79;4.329;1.7;0.9156
31;16.8;4.339;1.705;0.9135
32;16.81;4.347;1.71;0.9098
33;16.82;4.345;1.727;0.9061
34;16.82;4.339;1.744;0.9077
35;16.82;4.335;1.755;0.9124
36;16.83;4.337;1.764;0.9145
37;16.83;4.349;1.776;0.9161
38;16.83;4.372;1.79;0.9219
39;16.84;4.405;1.796;0.9308
40;16.84;4.442;1.798;0.9407
41;16.84;4.477;1.803;0.9502
42;16.84;4.518;1.807;0.9533
43;16.84;4.561;1.809;0.9544
44;16.84;4.596;1.812;0.9544
45;16.84;4.618;1.817;0.9544
46;16.84;4.632;1.822;0.9544
47;16.84;4.643;1.827;0.9533
48;16.84;4.653;1.831;0.9539
49;16.84;4.657;1.834;0.9581
50;16.85;4.657;1.835;0.9659
51;16.85;4.659;1.835;0.9733
52;16.86;4.661;1.835;0.978
53;16.87;4.661;1.842;0.9817
54;16.87;4.665;1.859;0.9859
55;16.88;4.669;1.891;0.9885
56;16.89;4.671;1.946;0.9916
57;16.89;4.673;1.984;0.999
58;16.9;4.676;1.993;1.004
59;16.9;4.694;1.994;1.004
60;16.9;4.725;2.013;1.005
61;16.9;4.753;2.05;1.01
62;16.9;4.768;2.061;1.012
63;16.9;4.778;2.061;1.012
64;16.9;4.78;2.064;1.013
65;16.9;4.772;2.067;1.014
66;16.9;4.766;2.067;1.015
67;16.9;4.766;2.068;1.014
68;16.9;4.764;2.085;1.015
69;16.9;4.764;2.158;1.016
70;16.91;4.766;2.218;1.017
71;16.92;4.77;2.222;1.017
72;16.92;4.776;2.222;1.017
73;16.92;4.784;2.222;1.017
74;16.93;4.794;2.223;1.016
75;16.95;4.811;2.225;1.016
76;16.96;4.835;2.225;1.019
77;16.97;4.848;2.228;1.025
78;16.97;4.874;2.233;1.032
79;16.97;4.944;2.245;1.037
80;16.97;5.034;2.259;1.04
