;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.15;3.96;1.412;0.8836
1;12.25;3.957;1.428;0.8825
2;12.26;3.957;1.439;0.883
3;12.26;3.959;1.452;0.8836
4;12.29;3.962;1.453;0.883
5;12.45;3.962;1.464;0.8825
6;12.57;3.96;1.53;0.8846
7;12.63;3.955;1.648;0.8909
8;12.73;3.939;1.71;0.8951
9;12.88;3.914;1.715;0.8961
10;12.99;3.884;1.728;0.894
11;13.09;3.853;1.778;0.8893
12;13.31;3.828;1.782;0.8799
13;13.69;3.808;1.787;0.8668
14;14.09;3.789;1.789;0.8568
15;14.31;3.777;1.857;0.8536
16;14.36;3.773;1.951;0.8515
17;14.39;3.773;1.996;0.8531
18;14.51;3.775;1.999;0.861
19;14.68;3.787;2.076;0.8662
20;14.82;3.795;2.106;0.8746
21;14.85;3.793;2.108;0.8888
22;15.04;3.791;2.137;0.8988
23;16.07;3.789;2.179;0.9035
24;17.48;3.783;2.18;0.9103
25;18.8;3.779;2.225;0.924
26;19.8;3.781;2.248;0.9339
27;20.07;3.793;2.249;0.9402
28;20.14;3.832;2.252;0.9439
29;21.27;3.902;2.263;0.946
30;23.56;3.96;2.268;0.947
31;25.55;3.986;2.269;0.9476
32;26.5;3.998;2.271;0.9491
33;26.84;4.023;2.273;0.9491
34;26.95;4.052;2.273;0.9486
35;26.95;4.078;2.283;0.9486
36;27.07;4.093;2.311;0.9476
37;27.51;4.099;2.313;0.947
38;28.02;4.097;2.317;0.9539
39;28.42;4.099;2.384;0.9717
40;28.82;4.115;2.44;0.9864
41;29.26;4.136;2.441;0.9979
42;29.63;4.154;2.442;1.006
43;29.85;4.169;2.452;1.008
44;29.94;4.177;2.495;1.009
45;29.96;4.175;2.519;1.012
46;29.97;4.169;2.527;1.016
47;30.04;4.159;2.542;1.023
48;30.27;4.154;2.544;1.031
49;30.71;4.152;2.547;1.038
50;31.25;4.156;2.66;1.046
51;31.55;4.165;2.843;1.057
52;31.59;4.183;2.871;1.069
53;31.61;4.198;2.874;1.082
54;31.85;4.216;2.875;1.104
55;32.26;4.247;2.88;1.127
56;32.37;4.282;2.891;1.145
57;32.43;4.304;2.892;1.168
58;32.73;4.323;2.892;1.201
59;33.08;4.347;2.892;1.238
60;33.39;4.36;2.892;1.265
61;33.59;4.362;2.893;1.287
62;33.64;4.362;2.894;1.31
63;33.64;4.362;2.898;1.333
64;33.76;4.362;2.899;1.349
