;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.15;6.109;2.585;0.9607
1;12.36;6.112;2.589;0.9591
2;12.56;6.13;2.595;0.9623
3;12.74;6.175;2.597;0.9717
4;12.81;6.229;2.602;0.9832
5;12.81;6.276;2.604;0.9911
6;13.05;6.304;2.625;0.9985
7;14.08;6.307;2.674;1.006
8;15.09;6.307;2.704;1.009
9;15.48;6.306;2.721;1.009
10;15.62;6.307;2.722;1.012
11;15.71;6.317;2.726;1.014
12;15.81;6.327;2.726;1.014
13;15.94;6.327;2.726;1.014
14;16.0;6.343;2.729;1.014
15;16.0;6.362;2.849;1.014
16;16.16;6.366;2.993;1.014
17;16.64;6.366;3.002;1.014
18;17.26;6.368;3.149;1.017
19;17.7;6.368;3.185;1.019
20;17.99;6.368;3.186;1.019
21;18.12;6.37;3.2;1.019
22;18.14;6.37;3.21;1.019
23;18.14;6.372;3.211;1.019
24;18.16;6.386;3.212;1.022
25;18.31;6.415;3.218;1.023
26;18.62;6.444;3.231;1.023
27;18.97;6.456;3.338;1.022
28;19.25;6.456;3.412;1.02
29;19.38;6.473;3.444;1.019
30;19.42;6.514;3.45;1.018
31;19.45;6.569;3.451;1.021
32;19.48;6.626;3.45;1.023
33;19.52;6.69;3.461;1.025
34;19.55;6.778;3.463;1.028
35;19.57;6.865;3.463;1.03
36;19.57;6.932;3.473;1.028
37;19.59;6.988;3.486;1.025
38;19.59;7.045;3.49;1.023
39;19.62;7.096;3.495;1.024
40;19.62;7.154;3.507;1.031
41;19.7;7.209;3.515;1.036
42;19.85;7.236;3.517;1.039
43;20.06;7.232;3.521;1.041
44;20.29;7.223;3.526;1.041
45;20.43;7.219;3.525;1.039
46;20.46;7.219;3.529;1.037
47;20.46;7.221;3.531;1.035
48;20.53;7.224;3.535;1.037
49;20.59;7.24;3.542;1.04
50;20.61;7.267;3.547;1.043
51;20.61;7.318;3.548;1.046
52;20.72;7.423;3.55;1.049
53;21.41;7.587;3.582;1.053
54;22.59;7.751;3.69;1.056
55;23.55;7.86;3.719;1.056
56;24.07;7.89;3.759;1.056
57;24.26;7.882;3.835;1.063
58;24.29;7.874;3.839;1.076
59;24.33;7.87;3.839;1.093
60;24.76;7.874;3.84;1.111
61;25.52;7.872;3.841;1.131
62;25.97;7.872;3.843;1.152
63;26.11;7.884;3.843;1.174
64;26.12;7.915;3.85;1.193
65;26.14;7.954;3.86;1.205
66;26.22;7.966;3.866;1.215
67;26.27;7.968;3.872;1.226
68;26.34;7.976;3.876;1.236
69;26.4;7.995;3.879;1.24
70;26.43;8.028;3.895;1.241
71;26.67;8.061;3.903;1.241
72;26.87;8.085;3.904;1.241
73;27.12;8.108;3.917;1.241
74;27.54;8.153;3.963;1.24
75;27.86;8.239;3.989;1.241
76;28.02;8.364;3.989;1.242
77;28.18;8.51;3.991;1.244
78;28.33;8.697;3.991;1.246
79;28.42;8.943;3.992;1.249
80;28.47;9.207;4.002;1.253
81;28.47;9.437;4.031;1.262
82;28.48;9.607;4.138;1.28
83;28.49;9.702;4.295;1.3
84;28.5;9.73;4.323;1.312
85;28.52;9.724;4.341;1.313
86;28.53;9.726;4.383;1.314
87;28.53;9.757;4.397;1.318
88;28.53;9.854;4.399;1.324
89;28.53;10.06;4.398;1.333
90;28.54;10.31;4.399;1.344
91;28.54;10.57;4.408;1.356
92;28.56;10.82;4.482;1.369
93;28.56;11.05;4.502;1.377
94;28.6;11.28;4.535;1.378
95;28.71;11.59;4.572;1.379
96;28.78;11.91;4.576;1.379
97;28.78;12.14;4.604;1.379
98;28.78;12.29;4.662;1.381
99;28.79;12.39;4.669;1.384
100;28.79;12.44;4.67;1.392
101;28.79;12.46;4.673;1.403
102;28.8;12.46;4.677;1.408
103;28.82;12.46;4.681;1.411
104;28.84;12.46;4.685;1.415
105;28.88;12.47;4.685;1.418
106;28.94;12.48;4.685;1.422
107;29.0;12.48;4.692;1.434
108;29.03;12.48;4.692;1.453
109;29.05;12.48;4.698;1.464
110;29.09;12.48;4.705;1.47
111;29.18;12.48;4.708;1.475
112;29.35;12.48;4.708;1.477
113;29.54;12.51;4.708;1.478
114;29.69;12.55;4.716;1.479
115;29.76;12.57;4.733;1.482
116;29.77;12.59;4.758;1.495
117;29.77;12.6;4.774;1.514
118;29.77;12.6;4.779;1.526
119;29.77;12.6;4.781;1.533
120;29.77;12.61;4.794;1.543
121;29.8;12.65;4.839;1.551
122;29.83;12.72;4.867;1.554
123;29.83;12.81;4.867;1.553
124;29.87;12.87;4.9;1.555
125;29.96;12.91;4.936;1.557
126;30.01;12.91;4.947;1.561
127;30.03;12.92;4.95;1.566
128;30.16;12.95;4.953;1.572
129;30.17;12.99;4.955;1.578
130;30.17;13.01;4.955;1.586
131;30.21;13.02;4.955;1.594
132;30.35;13.02;4.963;1.599
133;30.48;13.03;4.981;1.601
134;30.5;13.05;4.992;1.603
135;30.51;13.08;4.992;1.603
136;30.53;13.17;4.999;1.603
137;30.53;13.31;5.002;1.603
138;30.53;13.48;5.001;1.603
139;30.54;13.63;5.001;1.603
140;30.54;13.78;5.002;1.603
141;30.7;13.91;5.003;1.604
142;30.83;14.03;5.002;1.611
143;30.83;14.12;5.007;1.617
144;30.87;14.18;5.019;1.618
145;30.87;14.21;5.033;1.619
146;30.87;14.25;5.042;1.622
147;30.88;14.29;5.043;1.624
148;30.88;14.32;5.061;1.626
149;30.88;14.33;5.082;1.63
150;30.88;14.33;5.113;1.633
151;30.88;14.35;5.137;1.636
152;30.89;14.4;5.14;1.638
153;30.91;14.47;5.145;1.641
154;30.93;14.55;5.159;1.646
155;30.94;14.6;5.159;1.654
156;30.94;14.63;5.157;1.658
157;31.1;14.65;5.165;1.659
158;31.25;14.65;5.167;1.66
159;31.28;14.65;5.174;1.659
160;31.32;14.65;5.188;1.658
