;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.2;6.166;3.837;1.334
1;12.56;6.217;3.84;1.331
2;12.95;6.259;3.843;1.331
3;13.38;6.279;3.848;1.332
4;13.58;6.267;3.856;1.333
5;13.58;6.256;3.861;1.331
6;13.72;6.256;3.867;1.325
7;13.93;6.271;3.875;1.32
8;14.14;6.298;3.88;1.321
9;14.47;6.31;3.883;1.325
10;14.88;6.31;3.883;1.326
11;15.23;6.294;3.891;1.327
12;15.54;6.263;3.902;1.327
13;15.7;6.24;3.921;1.327
14;15.7;6.228;3.935;1.322
15;15.85;6.217;3.935;1.32
16;16.39;6.209;3.94;1.317
17;17.42;6.205;3.967;1.314
18;18.37;6.209;3.986;1.309
19;18.85;6.217;3.989;1.303
20;19.01;6.228;3.991;1.296
21;19.02;6.232;3.997;1.294
22;19.46;6.224;3.997;1.294
23;20.04;6.205;4.002;1.294
24;20.49;6.17;4.013;1.296
25;20.9;6.139;4.013;1.3
26;21.06;6.112;4.01;1.305
27;21.07;6.089;4.01;1.309
28;21.13;6.069;4.013;1.312
29;21.19;6.05;4.01;1.314
30;21.21;6.027;4.01;1.314
31;21.21;6.011;4.008;1.314
32;21.21;6.007;4.008;1.314
33;21.24;6.015;4.008;1.313
34;21.57;6.019;4.01;1.311
35;22.1;6.019;4.01;1.311
36;22.44;6.042;4.013;1.31
37;22.66;6.077;4.013;1.312
38;22.82;6.108;4.013;1.313
39;22.88;6.159;4.01;1.313
40;22.88;6.279;4.01;1.313
41;22.92;6.461;4.008;1.313
42;23.02;6.624;4.005;1.315
43;23.19;6.756;3.999;1.323
44;23.45;6.88;3.989;1.338
45;23.74;6.985;3.981;1.362
46;23.88;7.016;3.97;1.402
47;23.9;7.016;3.962;1.436
48;23.9;7.02;3.959;1.45
49;23.9;7.031;3.964;1.457
50;23.93;7.062;3.97;1.462
51;24.02;7.109;3.975;1.463
52;24.11;7.171;3.981;1.457
53;24.14;7.256;3.978;1.454
54;24.14;7.353;3.967;1.453
55;24.2;7.434;3.956;1.452
56;24.33;7.477;3.945;1.45
57;24.46;7.481;3.929;1.456
58;24.55;7.481;3.913;1.465
59;24.57;7.481;3.899;1.472
60;24.59;7.481;3.889;1.484
61;24.64;7.477;3.87;1.497
62;24.74;7.477;3.853;1.507
63;24.84;7.485;3.845;1.516
64;24.92;7.493;3.84;1.525
65;24.93;7.5;3.837;1.531
66;24.94;7.512;3.84;1.536
67;24.96;7.528;3.84;1.539
68;24.98;7.531;3.845;1.536
69;25.02;7.531;3.859;1.532
70;25.02;7.531;3.87;1.531
71;25.04;7.531;3.875;1.529
72;25.11;7.528;3.88;1.525
73;25.16;7.528;3.88;1.52
74;25.17;7.531;3.88;1.516
75;25.17;7.531;3.878;1.514
76;25.17;7.535;3.872;1.512
77;25.18;7.539;3.872;1.511
78;25.18;7.543;3.87;1.51
79;25.18;7.547;3.864;1.508
80;25.19;7.555;3.861;1.508
81;25.2;7.57;3.859;1.508
82;25.2;7.566;3.859;1.507
83;25.2;7.574;3.856;1.507
84;25.21;7.609;3.856;1.508
85;25.27;7.628;3.856;1.507
86;25.37;7.628;3.856;1.507
87;25.43;7.632;3.856;1.51
88;25.48;7.64;3.859;1.515
89;25.56;7.644;3.859;1.52
