;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.05;10.35;4.2;1.436
1;12.08;10.35;4.205;1.436
2;12.08;10.36;4.205;1.436
3;12.1;10.38;4.205;1.436
4;12.11;10.39;4.208;1.437
5;12.11;10.41;4.213;1.438
6;12.11;10.41;4.213;1.438
7;12.12;10.44;4.213;1.441
8;12.12;10.48;4.216;1.447
9;12.12;10.55;4.213;1.453
10;12.12;10.61;4.216;1.462
11;12.12;10.63;4.216;1.472
12;12.14;10.65;4.216;1.477
13;12.16;10.65;4.213;1.479
14;12.17;10.65;4.211;1.484
15;12.17;10.65;4.208;1.487
16;12.17;10.67;4.216;1.487
17;12.17;10.69;4.238;1.487
18;12.18;10.72;4.254;1.487
19;12.18;10.73;4.262;1.488
20;12.18;10.73;4.273;1.488
21;12.18;10.73;4.281;1.488
22;12.27;10.73;4.284;1.488
23;12.49;10.73;4.284;1.488
24;12.84;10.74;4.286;1.488
25;13.45;10.74;4.286;1.489
26;14.29;10.74;4.286;1.491
27;14.75;10.75;4.289;1.491
28;14.75;10.76;4.292;1.49
29;15.27;10.78;4.294;1.488
30;16.05;10.78;4.303;1.486
31;16.44;10.78;4.316;1.485
32;16.77;10.78;4.319;1.484
33;17.16;10.78;4.319;1.484
34;17.25;10.78;4.319;1.483
35;17.27;10.79;4.319;1.482
36;17.31;10.8;4.319;1.482
37;17.33;10.8;4.319;1.482
38;17.37;10.8;4.319;1.483
39;17.41;10.82;4.319;1.483
40;17.44;10.84;4.319;1.484
41;17.46;10.85;4.319;1.483
42;17.46;10.86;4.316;1.483
43;17.46;10.87;4.316;1.483
44;17.47;10.87;4.316;1.485
45;17.49;10.87;4.319;1.488
46;17.49;10.88;4.324;1.492
47;17.5;10.88;4.327;1.492
48;17.54;10.88;4.327;1.49
49;17.57;10.88;4.33;1.488
50;17.6;10.88;4.335;1.487
51;17.61;10.88;4.338;1.486
52;17.61;10.88;4.338;1.486
53;17.62;10.88;4.335;1.489
54;17.65;10.87;4.33;1.495
55;17.72;10.86;4.327;1.501
