;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.04;8.66;4.868;1.27
1;12.05;8.66;4.874;1.267
2;12.05;8.656;4.884;1.26
3;12.11;8.656;4.895;1.251
4;12.21;8.676;4.895;1.245
5;12.26;8.726;4.892;1.245
6;12.28;8.815;4.892;1.249
7;12.3;8.924;4.882;1.253
8;12.3;9.001;4.868;1.255
9;12.3;9.056;4.874;1.256
10;12.33;9.114;4.884;1.256
11;12.33;9.16;4.884;1.257
12;12.33;9.176;4.887;1.257
13;12.51;9.172;4.887;1.258
14;12.76;9.172;4.876;1.262
15;12.97;9.172;4.865;1.265
16;13.09;9.176;4.857;1.266
17;13.11;9.184;4.849;1.265
18;13.1;9.207;4.852;1.27
19;13.23;9.246;4.849;1.275
20;13.78;9.296;4.849;1.277
21;14.36;9.343;4.846;1.277
22;14.47;9.385;4.846;1.278
23;14.46;9.416;4.846;1.276
24;14.56;9.428;4.844;1.276
25;14.79;9.428;4.841;1.276
26;15.03;9.428;4.841;1.276
27;15.08;9.428;4.838;1.276
28;15.15;9.42;4.838;1.277
29;15.49;9.416;4.841;1.278
30;15.83;9.416;4.846;1.282
31;15.99;9.416;4.849;1.282
32;16.07;9.416;4.852;1.28
33;16.11;9.412;4.852;1.283
34;16.11;9.42;4.852;1.291
35;16.09;9.436;4.857;1.294
36;16.14;9.44;4.871;1.294
37;16.25;9.44;4.876;1.296
38;16.32;9.44;4.876;1.299
39;16.34;9.44;4.882;1.306
40;16.33;9.44;4.895;1.311
41;16.35;9.443;4.903;1.312
42;16.46;9.451;4.903;1.313
43;16.64;9.451;4.903;1.313
44;16.8;9.443;4.903;1.314
45;17.01;9.436;4.898;1.316
46;17.29;9.428;4.892;1.318
47;17.54;9.416;4.892;1.317
48;17.9;9.401;4.892;1.315
49;18.4;9.405;4.892;1.314
50;18.57;9.428;4.895;1.314
51;18.51;9.459;4.895;1.313
52;18.43;9.502;4.928;1.314
53;18.43;9.556;4.941;1.312
54;18.53;9.599;4.944;1.306
55;18.58;9.614;4.947;1.297
56;18.63;9.614;4.944;1.288
57;18.73;9.622;4.944;1.282
58;18.78;9.637;4.947;1.277
59;18.75;9.661;4.944;1.272
60;18.69;9.711;4.938;1.27
61;18.69;9.777;4.947;1.268
62;18.67;9.823;4.952;1.265
63;18.6;9.851;4.952;1.26
64;18.56;9.858;4.966;1.26
65;18.57;9.858;4.993;1.261
66;18.56;9.858;5.001;1.263
67;18.69;9.858;5.006;1.263
68;19.05;9.87;5.012;1.262
69;19.48;9.901;5.02;1.261
70;19.75;9.94;5.039;1.253
71;19.84;10.01;5.114;1.238
72;19.88;10.09;5.201;1.23
73;19.9;10.16;5.242;1.228
74;19.91;10.19;5.255;1.227
75;19.9;10.19;5.255;1.229
76;19.94;10.2;5.298;1.233
77;19.95;10.23;5.463;1.239
78;19.9;10.26;5.675;1.25
79;19.93;10.3;5.777;1.256
80;20.24;10.35;5.78;1.258
81;20.72;10.42;5.783;1.26
82;20.79;10.5;5.813;1.261
83;21.02;10.59;5.823;1.261
84;21.97;10.64;5.772;1.261
85;22.74;10.65;5.726;1.262
86;23.18;10.63;5.718;1.263
87;23.59;10.61;5.718;1.263
88;24.01;10.61;5.723;1.265
89;24.16;10.6;5.729;1.267
90;24.18;10.61;5.704;1.268
91;24.52;10.62;5.637;1.269
92;24.68;10.63;5.588;1.271
93;24.68;10.63;5.58;1.272
94;24.76;10.61;5.588;1.275
95;25.16;10.6;5.593;1.279
96;25.58;10.57;5.591;1.284
97;25.58;10.54;5.599;1.286
98;25.69;10.52;5.618;1.286
99;25.75;10.51;5.672;1.286
100;25.95;10.5;5.718;1.286
101;26.41;10.5;5.715;1.289
102;26.61;10.5;5.707;1.29
103;26.83;10.49;5.704;1.29
104;27.72;10.48;5.696;1.29
105;28.79;10.47;5.691;1.289
106;29.33;10.46;5.683;1.29
107;29.63;10.45;5.675;1.289
108;29.84;10.41;5.721;1.289
109;29.91;10.38;5.975;1.29
110;29.92;10.35;6.283;1.291
111;29.92;10.32;6.413;1.292
112;29.92;10.3;6.47;1.292
113;29.93;10.29;6.538;1.293
114;30.29;10.28;6.589;1.295
115;31.1;10.28;6.589;1.296
116;31.69;10.28;6.605;1.295
117;31.92;10.28;6.708;1.294
118;31.99;10.28;6.9;1.296
119;31.99;10.28;7.087;1.296
120;31.98;10.28;7.263;1.296
121;32.02;10.27;7.423;1.296
122;32.12;10.25;7.544;1.296
123;32.35;10.24;7.707;1.297
124;32.74;10.23;7.964;1.297
125;33.37;10.24;8.132;1.295
126;34.24;10.24;8.18;1.293
127;34.95;10.24;8.218;1.294
128;35.53;10.25;8.261;1.294
129;36.38;10.26;8.261;1.294
130;36.99;10.26;8.267;1.294
131;37.01;10.26;8.275;1.294
132;37.03;10.25;8.289;1.293
133;37.07;10.25;8.321;1.293
134;37.3;10.25;8.356;1.298
135;37.5;10.25;8.378;1.314
136;37.49;10.28;8.389;1.332
137;37.79;10.33;8.394;1.341
138;38.33;10.38;8.399;1.345
139;38.57;10.44;8.408;1.347
