;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.16;5.441;3.296;1.178
1;12.2;5.449;3.512;1.178
2;12.2;5.453;3.705;1.179
3;12.22;5.453;3.786;1.18
4;12.26;5.453;3.805;1.18
5;12.29;5.453;3.805;1.181
6;12.32;5.449;3.802;1.181
7;12.33;5.449;3.797;1.182
8;12.34;5.445;3.794;1.182
9;12.36;5.441;3.797;1.182
10;12.38;5.433;3.797;1.183
11;12.39;5.422;3.797;1.183
12;12.39;5.414;3.794;1.183
13;12.39;5.406;3.791;1.183
14;12.39;5.398;3.788;1.184
15;12.39;5.395;3.786;1.185
16;12.39;5.391;3.786;1.186
17;12.39;5.391;3.788;1.186
18;12.4;5.391;3.788;1.186
19;12.4;5.391;3.788;1.187
20;12.4;5.395;3.786;1.189
21;12.4;5.429;3.783;1.187
22;12.49;5.472;3.78;1.187
23;12.71;5.48;3.775;1.186
24;12.88;5.48;3.775;1.186
25;12.95;5.48;3.794;1.186
26;12.98;5.48;3.818;1.186
27;12.99;5.476;3.848;1.186
28;13.0;5.476;3.889;1.185
29;13.12;5.468;3.945;1.187
30;13.21;5.472;4.005;1.19
31;13.23;5.48;4.045;1.194
32;13.26;5.507;4.067;1.208
33;13.26;5.581;4.078;1.221
34;13.25;5.72;4.081;1.225
35;13.29;5.872;4.081;1.225
36;13.3;5.976;4.081;1.225
37;13.3;6.031;4.081;1.225
38;13.32;6.05;4.083;1.225
39;13.32;6.05;4.097;1.225
40;13.34;6.05;4.116;1.229
41;13.34;6.065;4.135;1.235
42;13.33;6.108;4.159;1.24
43;13.32;6.159;4.202;1.246
44;13.32;6.205;4.267;1.253
45;13.33;6.248;4.327;1.256
46;13.33;6.29;4.378;1.259
47;13.36;6.345;4.419;1.265
48;13.43;6.411;4.441;1.272
49;13.49;6.461;4.449;1.277
50;13.49;6.523;4.457;1.278
51;13.48;6.616;4.465;1.277
52;13.48;6.725;4.468;1.272
53;13.51;6.826;4.487;1.272
54;13.65;6.895;4.503;1.272
55;13.98;6.923;4.514;1.272
56;14.25;6.919;4.533;1.272
57;14.35;6.911;4.554;1.273
58;14.37;6.907;4.573;1.277
59;14.37;6.899;4.587;1.279
60;14.4;6.892;4.595;1.281
61;14.43;6.895;4.595;1.28
62;14.45;6.903;4.603;1.281
63;14.49;6.919;4.63;1.282
64;14.54;6.93;4.665;1.282
65;14.57;6.926;4.714;1.282
66;14.58;6.919;4.779;1.285
67;14.6;6.919;4.814;1.289
68;14.73;6.911;4.817;1.291
69;14.81;6.907;4.819;1.291
70;14.81;6.907;4.819;1.291
71;14.88;6.907;4.819;1.292
72;15.14;6.907;4.825;1.292
73;15.66;6.919;4.838;1.292
74;16.52;6.938;4.868;1.293
75;17.24;6.954;4.898;1.294
76;17.4;6.965;4.909;1.296
77;17.41;6.977;4.909;1.298
78;17.5;6.973;4.906;1.301
79;17.64;6.965;4.906;1.304
80;17.77;6.961;4.914;1.307
81;17.82;6.961;4.92;1.309
82;17.82;6.965;4.92;1.31
83;17.82;6.969;4.92;1.308
84;17.82;6.973;4.92;1.307
85;17.83;6.965;4.922;1.305
86;17.9;6.961;4.93;1.303
87;18.05;6.954;4.957;1.304
88;18.28;6.946;5.017;1.305
89;18.45;6.942;5.093;1.305
90;18.47;6.938;5.185;1.304
91;18.49;6.93;5.282;1.304
92;18.52;6.926;5.358;1.305
93;18.52;6.926;5.404;1.303
94;18.54;6.923;5.445;1.303
95;18.54;6.915;5.496;1.305
96;18.54;6.915;5.523;1.308
97;18.54;6.919;5.534;1.31
98;18.54;6.923;5.693;1.312
99;18.54;6.926;5.829;1.313
100;18.54;6.923;5.85;1.315
101;18.55;6.919;5.856;1.317
102;18.55;6.919;5.859;1.316
103;18.55;6.923;5.859;1.318
104;18.54;6.938;5.864;1.333
105;18.54;6.946;5.915;1.349
106;18.58;6.954;6.002;1.358
107;18.6;6.961;6.067;1.359
108;18.64;6.957;6.107;1.359
109;18.74;6.95;6.124;1.359
110;18.82;6.95;6.129;1.361
111;18.85;6.957;6.137;1.365
112;18.85;6.961;6.14;1.369
113;18.91;6.961;6.143;1.373
114;19.19;6.961;6.143;1.374
115;19.42;6.965;6.145;1.374
116;19.44;6.969;6.172;1.376
117;19.47;6.973;6.199;1.377
118;19.5;6.973;6.221;1.379
119;19.5;6.973;6.267;1.382
120;19.62;6.969;6.329;1.382
121;19.8;6.969;6.394;1.379
122;19.89;6.985;6.47;1.382
123;19.93;7.02;6.508;1.39
124;19.96;7.07;6.513;1.398
125;19.98;7.124;6.516;1.403
126;19.98;7.186;6.511;1.404
127;19.97;7.244;6.505;1.403
128;19.97;7.283;6.503;1.402
129;19.97;7.303;6.503;1.402
130;20.06;7.307;6.508;1.4
131;20.27;7.314;6.516;1.398
132;20.42;7.349;6.527;1.395
133;20.49;7.365;6.524;1.393
134;20.53;7.369;6.57;1.392
135;20.53;7.369;6.7;1.395
136;20.72;7.369;6.862;1.401
137;21.0;7.369;6.963;1.405
138;21.34;7.376;7.011;1.407
139;22.04;7.38;7.063;1.409
140;22.63;7.392;7.125;1.41
141;22.81;7.427;7.168;1.41
142;22.92;7.454;7.201;1.408
143;22.93;7.458;7.236;1.414
144;23.0;7.462;7.252;1.421
145;23.04;7.466;7.252;1.419
146;23.04;7.469;7.252;1.414
147;23.06;7.473;7.263;1.413
148;23.08;7.469;7.274;1.412
149;23.11;7.466;7.274;1.407
150;23.13;7.466;7.282;1.406
151;23.14;7.466;7.282;1.405
152;23.15;7.473;7.282;1.401
153;23.15;7.5;7.285;1.399
154;23.33;7.516;7.287;1.398
155;23.85;7.516;7.287;1.398
156;24.25;7.52;7.295;1.394
