;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.05;8.625;5.239;1.119
1;12.32;8.613;5.242;1.123
2;12.35;8.61;5.242;1.125
3;12.32;8.602;5.239;1.126
4;12.27;8.602;5.239;1.126
5;12.23;8.602;5.239;1.127
6;12.27;8.606;5.239;1.125
7;12.5;8.613;5.233;1.125
8;12.65;8.617;5.236;1.126
9;12.74;8.613;5.236;1.128
10;12.95;8.617;5.236;1.128
11;13.3;8.641;5.236;1.129
12;13.54;8.668;5.244;1.128
13;13.69;8.683;5.258;1.128
14;13.79;8.695;5.269;1.128
15;13.81;8.703;5.269;1.128
16;13.81;8.714;5.269;1.127
17;13.83;8.734;5.274;1.124
18;13.92;8.761;5.274;1.116
19;14.16;8.788;5.271;1.104
20;14.43;8.815;5.271;1.096
21;14.48;8.835;5.271;1.089
22;14.56;8.846;5.274;1.083
23;14.92;8.846;5.288;1.077
24;15.28;8.85;5.298;1.074
25;16.04;8.866;5.312;1.074
26;17.36;8.897;5.317;1.073
27;18.02;8.947;5.317;1.072
28;18.1;9.04;5.317;1.071
29;18.11;9.156;5.317;1.071
30;18.12;9.281;5.317;1.071
31;18.29;9.408;5.32;1.075
32;18.66;9.517;5.32;1.077
33;19.17;9.583;5.317;1.078
34;19.7;9.626;5.323;1.08
35;20.22;9.68;5.325;1.081
36;20.67;9.73;5.325;1.081
37;20.74;9.761;5.325;1.081
38;20.79;9.785;5.32;1.079
39;20.89;9.792;5.32;1.08
40;20.94;9.792;5.317;1.081
41;21.11;9.796;5.32;1.081
42;21.27;9.804;5.323;1.079
43;21.28;9.808;5.325;1.076
44;21.28;9.812;5.328;1.072
45;21.28;9.812;5.331;1.071
46;21.28;9.804;5.331;1.071
47;21.28;9.796;5.342;1.071
48;21.28;9.789;5.358;1.072
49;21.28;9.789;5.363;1.073
50;21.28;9.789;5.361;1.074
51;21.28;9.789;5.358;1.076
52;21.28;9.796;5.358;1.077
53;21.28;9.804;5.361;1.078
54;21.28;9.812;5.371;1.078
55;21.29;9.82;5.38;1.079
56;21.29;9.816;5.385;1.078
57;21.29;9.804;5.385;1.078
58;21.28;9.8;5.388;1.077
59;21.29;9.796;5.393;1.077
60;21.34;9.8;5.393;1.077
61;21.43;9.808;5.393;1.08
62;21.49;9.858;5.393;1.081
63;21.51;9.951;5.39;1.081
64;21.52;10.02;5.393;1.081
65;21.52;10.07;5.396;1.081
66;21.52;10.11;5.399;1.081
67;21.51;10.12;5.401;1.083
68;21.51;10.11;5.412;1.087
69;21.53;10.08;5.426;1.088
70;21.56;10.05;5.439;1.088
71;21.57;10.02;5.453;1.089
72;21.59;9.994;5.458;1.091
73;21.61;9.971;5.458;1.091
74;21.62;9.955;5.466;1.092
75;21.61;9.94;5.501;1.092
76;21.61;9.928;5.537;1.093
77;21.6;9.917;5.599;1.092
78;21.6;9.917;5.772;1.089
79;21.6;9.917;5.923;1.086
80;21.61;9.913;5.956;1.079
81;21.62;9.909;5.959;1.071
82;21.6;9.901;5.961;1.067
83;21.6;9.893;5.964;1.067
84;21.61;9.889;5.964;1.066
85;21.63;9.889;5.986;1.065
86;21.65;9.889;6.059;1.064
87;21.67;9.889;6.14;1.065
88;21.7;9.889;6.248;1.067
89;21.76;9.889;6.4;1.068
90;21.81;9.889;6.511;1.068
91;21.84;9.889;6.57;1.068
92;21.86;9.889;6.597;1.071
93;21.87;9.893;6.603;1.073
94;21.88;9.893;6.603;1.073
95;21.89;9.889;6.603;1.073
96;21.95;9.889;6.603;1.074
97;22.0;9.889;6.603;1.076
98;22.01;9.893;6.605;1.08
99;22.02;9.889;6.605;1.081
100;22.02;9.893;6.614;1.081
101;22.02;9.901;6.63;1.081
102;22.02;9.913;6.635;1.079
103;22.03;9.928;6.635;1.075
104;22.03;9.955;6.632;1.07
105;22.08;9.986;6.635;1.069
106;22.2;10.01;6.635;1.07
107;22.35;10.03;6.635;1.069
108;22.5;10.03;6.632;1.069
109;22.53;10.04;6.635;1.069
110;22.53;10.05;6.643;1.069
111;22.53;10.04;6.641;1.07
112;22.55;10.03;6.638;1.073
113;22.56;10.03;6.641;1.078
114;22.63;10.03;6.646;1.088
115;22.63;10.06;6.651;1.102
116;22.7;10.12;6.651;1.116
117;22.72;10.2;6.651;1.125
118;22.72;10.28;6.654;1.129
119;22.8;10.37;6.649;1.128
120;22.89;10.45;6.641;1.126
121;22.88;10.49;6.638;1.126
122;22.95;10.49;6.641;1.126
123;23.15;10.49;6.646;1.126
124;23.33;10.52;6.649;1.126
125;23.43;10.55;6.638;1.125
126;23.56;10.56;6.632;1.124
127;23.77;10.58;6.627;1.121
128;23.86;10.6;6.627;1.119
129;23.87;10.63;6.638;1.117
130;23.88;10.65;6.635;1.116
131;23.87;10.65;6.63;1.116
132;23.95;10.67;6.624;1.116
133;24.0;10.69;6.624;1.116
134;24.0;10.69;6.63;1.115
135;24.07;10.67;6.657;1.116
136;24.07;10.63;6.697;1.12
137;24.25;10.61;6.719;1.126
138;24.43;10.6;6.738;1.138
139;24.44;10.61;6.779;1.149
140;24.44;10.65;6.819;1.152
141;24.44;10.76;6.838;1.151
142;24.48;10.9;6.852;1.151
143;24.61;11.03;6.862;1.151
144;24.84;11.15;6.871;1.15
145;25.12;11.23;6.868;1.149
146;25.39;11.23;6.868;1.149
147;25.64;11.2;6.879;1.151
148;25.68;11.17;6.914;1.156
149;25.73;11.16;6.973;1.164
150;25.8;11.15;7.019;1.171
151;25.83;11.15;7.057;1.175
152;25.94;11.15;7.087;1.178
153;26.14;11.16;7.098;1.183
154;26.28;11.16;7.103;1.19
155;26.49;11.15;7.106;1.199
156;26.77;11.12;7.106;1.206
157;26.95;11.09;7.117;1.209
158;27.02;11.06;7.141;1.213
159;27.04;11.05;7.171;1.219
160;27.03;11.06;7.198;1.221
161;27.05;11.07;7.217;1.221
162;27.12;11.08;7.239;1.222
163;27.17;11.11;7.252;1.222
164;27.17;11.14;7.255;1.221
165;27.27;11.17;7.266;1.222
166;27.43;11.17;7.312;1.223
167;27.48;11.14;7.339;1.223
168;27.49;11.1;7.341;1.224
169;27.52;11.06;7.374;1.227
170;27.59;11.03;7.46;1.235
171;27.61;10.98;7.488;1.241
172;27.63;10.95;7.488;1.242
173;27.71;10.91;7.488;1.245
174;27.74;10.87;7.493;1.252
175;27.74;10.83;7.534;1.257
176;27.74;10.79;7.617;1.259
177;27.75;10.76;7.712;1.264
178;27.75;10.75;7.772;1.267
179;27.76;10.74;7.796;1.267
180;27.79;10.73;7.812;1.267
181;27.81;10.75;7.815;1.269
182;27.88;10.76;7.812;1.272
