;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.4;7.768;4.603;2.194
1;12.85;7.807;4.611;2.21
2;13.31;7.838;4.63;2.228
3;13.67;7.849;4.641;2.24
4;13.79;7.853;4.641;2.247
5;13.82;7.849;4.641;2.251
6;13.85;7.842;4.641;2.252
7;13.88;7.834;4.641;2.252
8;13.9;7.83;4.641;2.252
9;13.9;7.842;4.641;2.254
10;13.9;7.846;4.641;2.254
11;13.9;7.849;4.641;2.253
12;13.91;7.865;4.644;2.253
13;13.91;7.877;4.646;2.254
14;13.91;7.892;4.649;2.255
15;13.91;7.908;4.654;2.256
16;13.91;7.908;4.665;2.259
17;13.92;7.908;4.684;2.263
18;13.91;7.912;4.714;2.268
19;13.91;7.908;4.752;2.273
20;13.92;7.919;4.811;2.277
21;13.94;7.981;4.887;2.281
22;13.99;8.082;4.963;2.284
23;14.08;8.156;5.041;2.287
24;14.19;8.187;5.109;2.294
25;14.24;8.21;5.144;2.309
26;14.25;8.249;5.152;2.324
27;14.25;8.323;5.152;2.334
28;14.25;8.357;5.152;2.343
29;14.27;8.357;5.158;2.356
30;14.33;8.365;5.185;2.363
31;14.38;8.42;5.223;2.365
32;14.43;8.567;5.252;2.365
33;14.45;8.772;5.274;2.365
34;14.46;8.959;5.29;2.364
35;14.46;9.087;5.298;2.363
36;14.46;9.164;5.301;2.367
37;14.46;9.218;5.298;2.371
38;14.46;9.269;5.298;2.371
39;14.47;9.319;5.298;2.371
40;14.48;9.339;5.301;2.371
41;14.53;9.331;5.301;2.37
42;14.6;9.339;5.301;2.371
43;14.62;9.346;5.301;2.371
44;14.62;9.354;5.298;2.371
45;14.62;9.37;5.307;2.371
46;14.63;9.374;5.317;2.371
47;14.64;9.374;5.328;2.372
48;14.64;9.377;5.336;2.372
49;14.64;9.377;5.342;2.372
50;14.64;9.377;5.344;2.371
51;14.65;9.381;5.344;2.371
52;14.68;9.393;5.344;2.371
53;14.68;9.405;5.344;2.372
54;14.69;9.401;5.344;2.374
55;14.69;9.408;5.344;2.375
56;14.72;9.471;5.347;2.375
57;14.75;9.591;5.353;2.374
58;14.76;9.684;5.363;2.375
59;14.76;9.719;5.363;2.376
60;14.8;9.723;5.363;2.375
61;14.84;9.723;5.363;2.372
62;14.88;9.726;5.363;2.37
63;14.92;9.73;5.363;2.368
64;14.93;9.73;5.363;2.365
65;14.93;9.746;5.366;2.362
66;14.93;9.812;5.369;2.36
67;14.95;9.99;5.369;2.363
68;14.98;10.25;5.369;2.364
69;14.98;10.59;5.369;2.361
70;14.99;11.08;5.371;2.36
71;15.03;11.52;5.377;2.361
72;15.14;11.81;5.38;2.365
73;15.26;12.01;5.382;2.374
74;15.31;12.09;5.388;2.392
75;15.31;12.08;5.393;2.418
76;15.31;12.1;5.393;2.438
77;15.32;12.1;5.393;2.45
78;15.33;12.1;5.404;2.457
79;15.33;12.1;5.426;2.46
80;15.33;12.12;5.442;2.461
81;15.32;12.3;5.461;2.462
82;15.3;12.72;5.466;2.464
83;15.3;13.13;5.466;2.465
84;15.41;13.36;5.48;2.465
85;15.59;13.51;5.512;2.465
86;15.69;13.65;5.539;2.465
87;15.71;13.74;5.58;2.465
88;15.72;13.82;5.629;2.465
89;15.74;13.93;5.639;2.465
90;15.81;14.04;5.639;2.468
91;15.9;14.12;5.639;2.476
92;15.96;14.16;5.658;2.487
93;16.03;14.22;5.688;2.491
94;16.08;14.31;5.696;2.49
95;16.09;14.38;5.712;2.491
96;16.09;14.38;5.764;2.505
97;16.12;14.38;5.783;2.555
