;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.238;12.07;1.686;1.764
1;4.238;12.25;1.697;1.765
2;4.238;12.43;1.707;1.768
3;4.238;12.57;1.724;1.774
4;4.244;12.66;1.737;1.785
5;4.266;12.72;1.753;1.796
6;4.289;12.75;1.756;1.804
7;4.308;12.78;1.753;1.812
8;4.32;12.81;1.756;1.821
9;4.327;12.83;1.764;1.83
10;4.327;12.84;1.781;1.835
11;4.327;12.84;1.791;1.837
12;4.327;12.84;1.805;1.838
13;4.33;12.83;1.824;1.839
14;4.33;12.83;1.84;1.839
15;4.33;12.87;1.854;1.839
16;4.33;13.07;1.864;1.842
17;4.336;13.35;1.873;1.847
18;4.362;13.63;1.878;1.858
19;4.4;13.92;1.883;1.878
20;4.422;14.19;1.889;1.903
21;4.425;14.46;1.894;1.924
22;4.425;14.73;1.9;1.94
23;4.425;14.95;1.9;1.953
24;4.425;15.09;1.9;1.967
25;4.435;15.15;1.9;1.98
26;4.467;15.15;1.905;1.987
27;4.533;15.16;1.913;1.989
28;4.638;15.18;1.929;1.99
29;4.746;15.25;1.956;1.989
30;4.82;15.38;1.984;1.99
31;4.826;15.52;2.011;1.994
32;4.842;15.63;2.035;1.995
33;4.874;15.75;2.054;1.995
34;4.886;15.9;2.062;1.996
35;4.893;16.04;2.065;2.0
36;4.899;16.13;2.067;2.008
37;4.899;16.17;2.07;2.018
38;4.905;16.18;2.076;2.027
39;4.918;16.2;2.078;2.032
40;4.924;16.2;2.078;2.038
41;4.934;16.21;2.081;2.043
42;4.953;16.32;2.084;2.044
43;4.966;16.48;2.084;2.045
44;4.975;16.61;2.086;2.045
45;5.039;16.7;2.086;2.044
46;5.118;16.74;2.086;2.043
47;5.172;16.77;2.089;2.043
48;5.204;16.77;2.089;2.043
49;5.214;16.77;2.094;2.042
50;5.217;16.8;2.103;2.043
51;5.217;16.84;2.119;2.045
52;5.233;16.9;2.132;2.044
53;5.303;16.96;2.14;2.044
54;5.376;17.02;2.146;2.044
55;5.408;17.08;2.151;2.044
56;5.42;17.14;2.159;2.046
57;5.436;17.19;2.165;2.048
58;5.455;17.24;2.168;2.05
59;5.487;17.3;2.168;2.05
60;5.525;17.35;2.168;2.05
61;5.551;17.41;2.168;2.05
62;5.557;17.48;2.168;2.05
63;5.557;17.53;2.17;2.05
64;5.56;17.57;2.168;2.051
65;5.563;17.6;2.17;2.053
66;5.563;17.61;2.17;2.056
67;5.563;17.61;2.173;2.059
68;5.576;17.61;2.173;2.063
69;5.611;17.61;2.176;2.072
70;5.643;17.62;2.181;2.086
71;5.668;17.64;2.186;2.11
72;5.691;17.66;2.195;2.136
73;5.707;17.68;2.203;2.156
74;5.748;17.7;2.208;2.172
