;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;9.846;12.1;3.742;1.751
1;9.849;12.2;3.732;1.753
2;9.858;12.31;3.721;1.754
3;9.989;12.41;3.71;1.754
4;10.24;12.48;3.71;1.753
5;10.39;12.52;3.718;1.754
6;10.43;12.56;3.726;1.755
7;10.43;12.57;3.729;1.755
8;10.44;12.57;3.729;1.755
9;10.48;12.57;3.715;1.753
10;10.51;12.59;3.699;1.752
11;10.52;12.6;3.686;1.751
12;10.52;12.6;3.669;1.75
13;10.53;12.58;3.664;1.751
14;10.53;12.57;3.648;1.751
15;10.54;12.55;3.626;1.751
16;10.56;12.54;3.607;1.75
17;10.6;12.53;3.604;1.75
18;10.61;12.55;3.61;1.75
19;10.61;12.58;3.621;1.751
20;10.62;12.62;3.623;1.75
21;10.62;12.65;3.618;1.748
22;10.69;12.69;3.607;1.745
23;10.76;12.72;3.599;1.743
24;10.76;12.74;3.594;1.743
25;10.82;12.75;3.583;1.748
26;11.04;12.79;3.569;1.751
27;11.52;12.83;3.569;1.752
28;12.16;12.85;3.569;1.753
29;12.83;12.86;3.575;1.756
30;13.49;12.88;3.588;1.763
31;13.97;12.88;3.594;1.771
32;14.27;12.88;3.594;1.776
33;14.71;12.89;3.591;1.78
34;15.41;12.9;3.594;1.781
35;16.08;12.9;3.583;1.782
36;16.64;12.91;3.539;1.782
37;17.25;12.91;3.488;1.781
38;17.62;12.93;3.447;1.781
39;17.64;12.96;3.41;1.782
40;17.76;13.0;3.366;1.785
41;18.41;13.01;3.339;1.787
42;19.76;13.01;3.347;1.789
43;21.22;13.02;3.396;1.791
44;22.37;13.02;3.442;1.791
45;23.37;13.02;3.466;1.791
46;24.04;13.03;3.472;1.792
47;24.24;13.05;3.472;1.795
48;24.25;13.09;3.472;1.798
49;24.26;13.11;3.475;1.801
50;24.28;13.14;3.477;1.801
51;24.3;13.15;3.485;1.797
52;24.32;13.16;3.523;1.793
53;24.33;13.16;3.594;1.795
54;24.35;13.17;3.659;1.795
55;24.59;13.16;3.702;1.789
56;24.88;13.15;3.751;1.791
57;25.09;13.14;3.791;1.806
58;25.33;13.13;3.797;1.814
59;25.44;13.14;3.797;1.812
60;25.45;13.14;3.794;1.807
61;25.52;13.14;3.794;1.805
62;25.59;13.14;3.81;1.802
63;25.62;13.13;3.845;1.801
64;25.63;13.15;3.88;1.801
65;25.64;13.26;3.897;1.801
66;25.66;13.43;3.905;1.798
67;25.68;13.66;3.924;1.792
68;25.68;13.99;3.943;1.788
69;25.7;14.36;3.926;1.785
70;25.82;14.7;3.907;1.781
71;26.07;15.0;3.902;1.78
72;26.56;15.22;3.897;1.779
73;27.19;15.31;3.886;1.779
74;27.57;15.33;3.878;1.781
75;27.75;15.34;3.87;1.784
76;27.82;15.34;3.861;1.787
77;27.82;15.34;3.861;1.791
78;27.87;15.33;3.861;1.797
79;28.18;15.33;3.861;1.804
80;29.1;15.34;3.864;1.812
81;30.19;15.47;3.875;1.828
82;30.66;15.83;3.905;1.846
83;30.76;16.35;3.932;1.862
84;30.81;16.96;3.937;1.877
85;30.87;17.53;3.937;1.892
86;30.93;18.01;3.935;1.909
