;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;7.973;12.01;3.25;1.595
1;7.976;12.02;3.255;1.597
2;7.986;12.03;3.261;1.596
3;7.999;12.04;3.263;1.596
4;8.005;12.05;3.266;1.599
5;8.002;12.07;3.266;1.599
6;7.999;12.09;3.266;1.599
7;8.002;12.13;3.266;1.599
8;8.005;12.18;3.272;1.599
9;8.015;12.22;3.282;1.6
10;8.03;12.27;3.291;1.598
11;8.05;12.32;3.291;1.594
12;8.085;12.38;3.288;1.593
13;8.113;12.42;3.288;1.597
14;8.113;12.46;3.288;1.602
15;8.145;12.5;3.282;1.607
16;8.208;12.51;3.277;1.613
17;8.307;12.52;3.277;1.615
18;8.428;12.52;3.293;1.616
19;8.52;12.51;3.304;1.615
20;8.565;12.5;3.309;1.611
21;8.565;12.5;3.309;1.606
22;8.644;12.5;3.312;1.603
23;8.8;12.5;3.315;1.599
24;8.854;12.5;3.315;1.592
25;8.863;12.53;3.315;1.589
26;8.867;12.57;3.315;1.587
27;8.854;12.59;3.315;1.587
28;8.838;12.62;3.315;1.59
29;8.822;12.64;3.318;1.592
30;8.806;12.65;3.32;1.595
31;8.803;12.65;3.323;1.596
32;8.813;12.65;3.328;1.597
33;8.841;12.65;3.331;1.599
34;8.86;12.65;3.331;1.599
35;8.867;12.65;3.331;1.599
36;8.965;12.65;3.334;1.6
37;9.045;12.69;3.334;1.6
38;9.064;12.75;3.337;1.598
39;9.073;12.81;3.337;1.596
40;9.086;12.89;3.337;1.595
41;9.095;12.96;3.337;1.595
42;9.102;12.99;3.337;1.595
43;9.102;13.0;3.337;1.594
44;9.102;13.0;3.334;1.594
45;9.108;13.02;3.331;1.594
46;9.127;13.06;3.334;1.59
47;9.175;13.12;3.331;1.585
48;9.277;13.22;3.331;1.581
49;9.391;13.3;3.342;1.58
50;9.493;13.37;3.347;1.58
51;9.598;13.42;3.35;1.581
52;9.658;13.47;3.35;1.581
53;9.661;13.48;3.35;1.581
54;9.661;13.5;3.35;1.582
55;9.693;13.52;3.355;1.583
56;9.734;13.59;3.358;1.585
57;9.757;13.66;3.358;1.585
58;9.769;13.7;3.355;1.583
59;9.773;13.68;3.361;1.58
60;9.769;13.62;3.355;1.579
61;9.769;13.55;3.347;1.588
62;9.769;13.49;3.347;1.597
63;9.766;13.41;3.347;1.598
64;9.773;13.34;3.35;1.596
65;9.827;13.29;3.355;1.596
66;9.874;13.27;3.383;1.596
67;9.881;13.24;3.423;1.596
68;9.881;13.27;3.445;1.595
69;9.9;13.34;3.458;1.589
70;9.944;13.41;3.472;1.583
71;9.973;13.42;3.475;1.58
72;10.01;13.4;3.472;1.58
73;10.1;13.38;3.477;1.581
74;10.17;13.34;3.496;1.58
75;10.18;13.3;3.545;1.578
76;10.18;13.28;3.618;1.578
77;10.25;13.25;3.669;1.579
78;10.37;13.22;3.683;1.579
79;10.41;13.19;3.683;1.579
80;10.42;13.16;3.68;1.579
81;10.48;13.14;3.675;1.579
82;10.59;13.13;3.669;1.579
83;10.66;13.14;3.667;1.579
84;10.69;13.17;3.664;1.579
85;10.7;13.2;3.664;1.579
86;10.69;13.22;3.664;1.579
87;10.7;13.24;3.667;1.576
88;10.73;13.24;3.667;1.574
89;10.76;13.25;3.686;1.572
90;10.77;13.25;3.705;1.57
91;10.77;13.25;3.705;1.57
92;10.77;13.26;3.707;1.571
93;10.79;13.26;3.707;1.575
94;11.03;13.28;3.71;1.582
95;11.51;13.31;3.718;1.59
96;11.77;13.33;3.721;1.597
97;11.87;13.34;3.723;1.599
98;11.97;13.38;3.745;1.598
99;11.99;13.4;3.769;1.598
100;11.91;13.4;3.775;1.6
101;11.84;13.41;3.778;1.606
102;11.85;13.43;3.794;1.612
103;11.98;13.43;3.837;1.613
104;12.12;13.43;3.87;1.614
105;12.26;13.44;3.87;1.618
106;12.4;13.45;3.913;1.623
107;12.42;13.47;3.943;1.628
108;12.44;13.49;3.937;1.631
109;12.44;13.5;3.937;1.632
110;12.39;13.52;3.937;1.634
111;12.34;13.54;3.937;1.635
112;12.32;13.55;3.953;1.635
113;12.39;13.56;3.967;1.633
114;12.54;13.56;3.972;1.633
115;12.8;13.56;4.048;1.634
116;13.22;13.56;4.132;1.634
117;13.68;13.56;4.175;1.637
118;14.13;13.56;4.194;1.638
119;14.5;13.56;4.194;1.636
120;14.58;13.56;4.192;1.634
121;14.58;13.55;4.189;1.634
122;14.58;13.57;4.186;1.634
123;14.6;13.61;4.197;1.635
124;14.63;13.64;4.227;1.636
125;14.63;13.69;4.262;1.635
126;14.61;13.73;4.338;1.637
127;14.64;13.76;4.427;1.642
128;14.84;13.76;4.462;1.644
129;15.29;13.76;4.468;1.642
130;15.77;13.77;4.473;1.641
131;16.17;13.77;4.478;1.641
132;16.39;13.77;4.478;1.642
133;16.43;13.77;4.476;1.64
134;16.44;13.77;4.481;1.637
135;16.47;13.78;4.489;1.64
136;16.52;13.8;4.527;1.647
137;16.56;13.83;4.619;1.654
138;16.63;13.86;4.687;1.658
