;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.07;10.18;3.293;1.585
1;12.14;10.19;3.288;1.583
2;12.19;10.18;3.282;1.582
3;12.21;10.17;3.285;1.579
4;12.24;10.15;3.285;1.579
5;12.26;10.14;3.282;1.58
6;12.27;10.12;3.28;1.578
7;12.29;10.11;3.282;1.573
8;12.31;10.09;3.285;1.565
9;12.32;10.07;3.291;1.556
10;12.33;10.07;3.299;1.549
11;12.33;10.11;3.307;1.544
12;12.33;10.18;3.315;1.542
13;12.33;10.23;3.32;1.546
14;12.33;10.27;3.323;1.553
15;12.33;10.28;3.326;1.559
16;12.33;10.28;3.331;1.567
17;12.33;10.28;3.339;1.575
18;12.33;10.3;3.345;1.58
19;12.34;10.34;3.353;1.585
20;12.36;10.4;3.366;1.589
21;12.37;10.42;3.374;1.591
22;12.37;10.42;3.385;1.592
23;12.38;10.43;3.401;1.59
24;12.41;10.42;3.412;1.589
25;12.43;10.36;3.418;1.588
26;12.44;10.29;3.426;1.589
27;12.45;10.26;3.431;1.59
28;12.46;10.23;3.426;1.592
29;12.48;10.19;3.429;1.596
30;12.51;10.16;3.442;1.599
31;12.51;10.14;3.466;1.599
32;12.54;10.13;3.499;1.6
33;12.68;10.14;3.526;1.6
34;12.85;10.15;3.558;1.601
35;13.1;10.16;3.596;1.601
36;13.49;10.18;3.64;1.602
37;13.88;10.21;3.696;1.608
38;14.16;10.24;3.751;1.616
39;14.38;10.27;3.788;1.618
40;14.48;10.3;3.815;1.611
41;14.49;10.32;3.832;1.596
42;14.5;10.35;3.834;1.582
43;14.5;10.37;3.834;1.576
44;14.52;10.38;3.834;1.576
45;14.6;10.39;3.832;1.576
46;14.69;10.41;3.832;1.576
47;14.89;10.44;3.829;1.578
48;15.1;10.47;3.824;1.582
49;15.15;10.49;3.821;1.583
50;15.15;10.49;3.821;1.585
51;15.15;10.49;3.81;1.589
52;15.15;10.46;3.799;1.593
53;15.16;10.41;3.788;1.594
54;15.18;10.38;3.788;1.593
55;15.21;10.35;3.821;1.592
56;15.22;10.32;3.867;1.59
57;15.25;10.3;3.902;1.587
58;15.28;10.29;3.921;1.587
59;15.3;10.29;3.924;1.587
60;15.3;10.28;3.926;1.588
61;15.31;10.28;3.926;1.589
62;15.32;10.3;3.935;1.589
63;15.34;10.34;3.943;1.592
64;15.36;10.42;3.948;1.594
65;15.36;10.51;3.948;1.595
66;15.36;10.6;3.948;1.596
67;15.36;10.68;3.951;1.599
68;15.41;10.79;3.956;1.601
69;15.51;10.9;3.962;1.602
70;15.57;11.05;3.978;1.602
71;15.58;11.21;3.999;1.602
72;15.58;11.29;4.016;1.602
73;15.68;11.32;4.018;1.604
74;15.81;11.34;4.016;1.609
75;15.84;11.33;4.013;1.613
76;15.85;11.31;4.01;1.613
77;15.88;11.29;4.013;1.615
78;15.99;11.29;4.013;1.618
79;16.22;11.3;4.013;1.622
80;16.43;11.32;4.013;1.623
81;16.64;11.34;4.021;1.625
82;16.9;11.36;4.043;1.626
83;17.01;11.37;4.056;1.626
84;17.01;11.37;4.059;1.626
85;17.05;11.36;4.059;1.625
86;17.08;11.35;4.059;1.625
87;17.08;11.34;4.059;1.626
88;17.1;11.34;4.059;1.627
89;17.14;11.35;4.059;1.631
90;17.15;11.35;4.062;1.636
91;17.15;11.34;4.067;1.64
92;17.17;11.35;4.07;1.646
93;17.27;11.36;4.075;1.649
94;17.4;11.34;4.083;1.649
95;17.59;11.33;4.091;1.647
96;17.83;11.32;4.097;1.646
97;17.92;11.32;4.1;1.647
98;17.92;11.33;4.097;1.649
99;17.93;11.35;4.097;1.653
100;17.98;11.38;4.1;1.66
101;18.06;11.41;4.108;1.668
102;18.15;11.44;4.135;1.68
103;18.15;11.53;4.159;1.692
104;18.27;11.63;4.156;1.699
105;18.64;11.69;4.151;1.701
106;19.11;11.73;4.154;1.703
107;19.61;11.76;4.162;1.705
108;19.91;11.76;4.159;1.711
109;19.95;11.76;4.2;1.721
110;19.98;11.79;4.254;1.734
111;20.22;11.81;4.27;1.75
112;20.53;11.86;4.27;1.764
113;20.65;12.01;4.27;1.769
114;20.65;12.23;4.276;1.766
115;20.73;12.45;4.289;1.764
116;20.82;12.73;4.313;1.766
117;20.9;13.05;4.33;1.771
118;21.09;13.25;4.332;1.777
119;21.42;13.37;4.335;1.783
120;21.64;13.45;4.33;1.783
121;21.64;13.45;4.319;1.779
122;21.77;13.41;4.324;1.776
123;22.02;13.39;4.338;1.773
124;22.34;13.4;4.338;1.772
125;22.84;13.43;4.338;1.771
126;23.21;13.52;4.349;1.765
127;23.33;13.62;4.359;1.76
128;23.34;13.7;4.368;1.757
129;23.36;13.77;4.381;1.753
130;23.54;13.86;4.389;1.753
131;23.71;13.95;4.389;1.755
132;23.74;14.0;4.389;1.757
133;23.76;14.05;4.416;1.757
134;23.82;14.08;4.454;1.762
135;23.86;14.07;4.462;1.783
136;23.86;14.09;4.462;1.801
137;23.89;14.18;4.462;1.812
138;23.89;14.4;4.47;1.83
139;23.9;14.71;4.487;1.845
140;23.9;14.95;4.503;1.849
141;23.94;15.14;4.516;1.852
142;24.11;15.28;4.53;1.851
143;24.29;15.33;4.535;1.85
144;24.29;15.33;4.543;1.849
145;24.35;15.33;4.554;1.85
146;24.39;15.33;4.56;1.852
147;24.49;15.35;4.56;1.857
148;25.04;15.36;4.562;1.874
149;26.03;15.36;4.573;1.912
150;26.74;15.38;4.576;1.954
151;27.18;15.63;4.576;1.981
152;27.56;16.4;4.584;2.003
153;27.68;17.7;4.589;2.029
154;27.81;19.08;4.592;2.043
155;28.6;20.11;4.641;2.045
156;29.13;20.73;4.676;2.045
157;29.27;21.02;4.69;2.045
158;29.34;21.13;4.711;2.046
159;29.36;21.21;4.752;2.047
160;29.36;21.26;4.776;2.049
161;29.5;21.26;4.8;2.068
162;30.3;21.27;4.852;2.122
163;31.51;21.32;4.903;2.194
164;32.39;21.38;4.941;2.254
165;33.27;21.51;4.971;2.287
166;33.77;21.7;4.979;2.301
167;33.81;21.93;4.979;2.307
168;34.53;22.23;4.987;2.314
169;35.28;22.57;5.014;2.32
170;35.75;22.87;5.03;2.326
171;35.89;23.23;5.03;2.339
172;35.89;23.61;5.036;2.358
173;35.97;23.81;5.055;2.378
174;36.14;23.89;5.058;2.395
175;36.18;23.94;5.058;2.407
176;36.32;23.97;5.104;2.419
177;37.15;23.99;5.212;2.432
178;37.84;23.99;5.301;2.438
179;38.04;24.03;5.401;2.438
180;38.26;24.08;5.472;2.437
181;38.5;24.12;5.472;2.436
182;38.52;24.18;5.62;2.436
183;38.53;24.19;5.823;2.436
184;38.6;24.22;5.948;2.436
185;38.86;24.34;5.997;2.436
186;39.13;24.48;6.013;2.438
187;39.26;24.65;6.051;2.442
188;39.33;24.72;6.129;2.445
189;39.33;24.72;6.186;2.455
190;39.51;24.77;6.191;2.482
191;39.68;24.8;6.197;2.516
192;39.69;24.84;6.232;2.545
193;39.7;24.87;6.297;2.58
194;39.78;24.91;6.386;2.623
195;39.79;25.03;6.443;2.663
196;39.96;25.37;6.459;2.685
197;40.1;25.96;6.511;2.685
198;40.1;26.38;6.651;2.683
199;40.11;26.51;6.798;2.683
200;40.23;26.54;6.933;2.683
201;40.74;26.56;7.141;2.686
202;41.2;26.58;7.371;2.689
203;41.34;26.64;7.528;2.695
204;41.37;26.75;7.642;2.708
205;41.42;26.82;7.715;2.72
206;41.95;26.84;7.715;2.725
207;42.65;26.83;7.864;2.725
208;43.25;26.85;8.118;2.722
209;43.89;26.99;8.313;2.719
210;44.2;27.22;8.445;2.716
211;44.21;27.66;8.527;2.715
212;44.22;28.42;8.6;2.72
213;44.22;29.14;8.697;2.733
214;44.23;29.7;8.759;2.75
215;44.23;30.34;8.781;2.767
216;44.31;31.04;8.797;2.781
217;44.41;31.58;8.822;2.791
218;44.41;31.95;8.835;2.798
219;44.49;32.24;8.851;2.802
220;44.54;32.48;8.887;2.805
221;44.55;32.69;8.922;2.815
222;44.55;32.87;8.949;2.828
223;44.57;32.98;8.973;2.832
224;44.57;33.03;8.998;2.83
225;44.57;33.03;9.019;2.828
226;44.57;33.03;9.038;2.829
227;44.59;33.04;9.049;2.836
228;44.61;33.14;9.057;2.84
229;44.63;33.31;9.057;2.842
230;44.63;33.53;9.057;2.846
231;44.63;33.95;9.054;2.855
232;44.63;34.5;9.052;2.864
233;44.7;34.89;9.046;2.87
234;44.98;35.11;9.041;2.882
235;45.32;35.2;9.038;2.912
236;45.38;35.22;9.033;2.966
237;45.41;35.22;9.035;3.041
238;45.48;35.23;9.057;3.115
239;45.48;35.23;9.087;3.162
240;45.54;35.24;9.108;3.192
241;45.59;35.24;9.119;3.214
242;45.65;35.25;9.125;3.223
243;45.93;35.29;9.13;3.224
244;46.24;35.33;9.154;3.224
245;46.41;35.35;9.195;3.224
246;46.73;35.4;9.209;3.225
247;47.04;35.49;9.211;3.235
248;47.09;35.54;9.238;3.273
249;47.13;35.54;9.268;3.337
250;47.15;35.54;9.271;3.406
251;47.35;35.55;9.271;3.472
252;48.0;35.55;9.274;3.542
253;48.35;35.55;9.279;3.609
254;48.52;35.56;9.279;3.663
255;48.6;35.57;9.282;3.701
256;48.6;35.59;9.282;3.726
257;48.6;35.62;9.282;3.744
258;48.61;35.63;9.279;3.76
259;48.63;35.64;9.279;3.769
260;48.68;35.64;9.279;3.77
261;48.69;35.64;9.279;3.77
262;48.69;35.64;9.279;3.77
263;48.71;35.64;9.279;3.771
264;48.75;35.64;9.284;3.775
265;48.84;35.65;9.309;3.786
266;48.89;35.65;9.363;3.808
267;48.93;35.74;9.414;3.845
268;48.97;35.96;9.447;3.891
269;48.99;36.28;9.498;3.942
270;49.03;36.73;9.579;3.997
271;49.23;37.26;9.674;4.051
272;49.53;37.89;9.774;4.105
273;49.65;38.75;9.877;4.16
274;49.67;39.75;9.985;4.209
275;49.68;40.7;10.1;4.241
276;49.7;41.51;10.18;4.252
277;49.79;42.04;10.21;4.253
278;49.83;42.31;10.24;4.253
279;49.85;42.44;10.28;4.253
280;49.86;42.49;10.29;4.257
281;49.88;42.49;10.29;4.268
282;49.95;42.5;10.3;4.277
283;50.02;42.54;10.35;4.287
284;50.03;42.57;10.39;4.301
285;50.03;42.59;10.41;4.312
286;50.03;42.6;10.44;4.315
287;50.06;42.61;10.48;4.315
288;50.09;42.64;10.49;4.317
289;50.1;42.69;10.49;4.323
290;50.1;42.76;10.49;4.332
291;50.1;42.86;10.49;4.345
292;50.12;42.93;10.5;4.366
293;50.13;43.02;10.53;4.39
294;50.13;43.17;10.68;4.409
295;50.13;43.32;10.88;4.421
296;50.14;43.4;11.06;4.433
297;50.14;43.45;11.19;4.449
298;50.14;43.49;11.27;4.463
299;50.14;43.51;11.32;4.468
300;50.15;43.51;11.38;4.467
301;50.18;43.52;11.44;4.469
302;50.19;43.52;11.45;4.473
303;50.19;43.52;11.45;4.475
304;50.2;43.52;11.48;4.477
305;50.22;43.55;11.52;4.477
306;50.22;43.58;11.55;4.477
307;50.22;43.62;11.58;4.477
308;50.23;43.67;11.62;4.477
309;50.23;43.68;11.69;4.477
310;50.24;43.68;11.76;4.478
311;50.24;43.68;11.82;4.483
312;50.24;43.68;11.88;4.5
313;50.25;43.68;11.94;4.529
314;50.25;43.68;12.0;4.558
315;50.24;43.68;12.03;4.585
316;50.24;43.68;12.05;4.611
317;50.24;43.68;12.08;4.626
318;50.25;43.68;12.11;4.628
319;50.25;43.68;12.13;4.627
320;50.28;43.68;12.16;4.626
321;50.34;43.69;12.19;4.626
322;50.37;43.71;12.2;4.625
323;50.47;43.74;12.21;4.627
324;50.6;43.75;12.22;4.631
325;50.66;43.75;12.23;4.634
326;51.13;43.75;12.24;4.636
327;51.32;43.79;12.24;4.641
328;51.35;43.83;12.24;4.645
329;51.37;43.85;12.25;4.648
330;51.38;43.85;12.26;4.651
331;51.38;43.85;12.26;4.657
332;51.39;43.85;12.26;4.661
333;51.4;43.86;12.26;4.661
334;51.42;43.87;12.26;4.661
335;51.44;43.89;12.26;4.662
336;51.45;43.91;12.26;4.664
337;51.45;43.94;12.25;4.666
338;51.47;43.95;12.26;4.666
339;51.51;43.95;12.26;4.667
340;51.51;43.96;12.27;4.665
341;51.52;43.97;12.27;4.662
342;51.56;43.97;12.27;4.661
343;51.64;43.97;12.27;4.67
