;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.11;9.742;3.461;1.508
1;12.25;9.742;3.461;1.504
2;12.29;9.742;3.461;1.497
3;12.29;9.742;3.472;1.493
4;12.52;9.742;3.499;1.489
5;13.46;9.738;3.526;1.486
6;14.32;9.73;3.545;1.483
7;14.67;9.726;3.561;1.481
8;14.84;9.726;3.577;1.48
9;14.98;9.734;3.596;1.483
10;15.06;9.742;3.618;1.488
11;15.08;9.738;3.637;1.492
12;15.1;9.746;3.642;1.494
13;15.11;9.761;3.645;1.495
14;15.11;9.773;3.672;1.49
15;15.11;9.796;3.707;1.482
16;15.11;9.827;3.721;1.472
17;15.12;9.843;3.726;1.462
18;15.17;9.847;3.732;1.454
19;15.37;9.854;3.751;1.451
20;15.7;9.862;3.775;1.451
21;16.08;9.87;3.788;1.452
22;16.4;9.878;3.791;1.451
23;16.51;9.886;3.791;1.452
24;16.51;9.889;3.791;1.453
25;16.63;9.889;3.791;1.455
26;16.78;9.889;3.788;1.458
27;16.85;9.893;3.788;1.462
28;16.86;9.905;3.788;1.466
29;16.88;9.924;3.788;1.469
30;17.04;9.979;3.791;1.473
31;17.44;10.06;3.791;1.478
32;17.87;10.13;3.797;1.482
33;18.06;10.17;3.807;1.485
34;18.08;10.2;3.829;1.486
35;18.13;10.22;3.861;1.488
36;18.58;10.22;3.891;1.492
37;19.24;10.23;3.91;1.496
38;19.49;10.23;3.926;1.496
39;19.49;10.23;3.937;1.495
40;19.57;10.24;3.94;1.495
41;19.81;10.25;3.929;1.492
42;20.12;10.27;3.918;1.487
43;20.4;10.27;3.913;1.482
44;20.59;10.27;3.924;1.479
45;20.62;10.27;3.953;1.477
46;20.63;10.26;3.981;1.477
47;20.65;10.25;4.002;1.477
48;20.65;10.24;4.032;1.478
49;20.66;10.23;4.086;1.476
50;20.69;10.23;4.167;1.474
51;20.79;10.22;4.267;1.473
52;21.03;10.22;4.376;1.478
53;21.54;10.23;4.411;1.487
54;22.36;10.26;4.414;1.495
