;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.29;6.155;2.939;1.054
1;12.6;6.155;2.936;1.054
2;12.82;6.155;2.936;1.056
3;13.02;6.155;2.933;1.057
4;13.12;6.155;2.936;1.057
5;13.12;6.151;2.944;1.057
6;13.25;6.151;2.958;1.057
7;13.45;6.151;2.971;1.058
8;13.69;6.159;2.979;1.058
9;14.03;6.159;2.99;1.059
10;14.41;6.159;3.015;1.057
11;14.82;6.159;3.036;1.052
12;15.22;6.166;3.044;1.047
13;15.49;6.17;3.044;1.046
14;15.66;6.17;3.044;1.046
15;15.81;6.17;3.047;1.046
16;15.89;6.174;3.047;1.045
17;15.92;6.182;3.05;1.041
18;15.95;6.182;3.05;1.038
19;15.96;6.186;3.052;1.039
20;16.0;6.19;3.052;1.039
21;16.2;6.19;3.052;1.039
22;16.34;6.193;3.052;1.04
23;16.36;6.19;3.055;1.041
24;16.37;6.19;3.063;1.042
25;16.39;6.19;3.066;1.042
26;16.43;6.19;3.069;1.041
27;16.53;6.19;3.071;1.041
28;16.75;6.186;3.071;1.042
29;17.12;6.186;3.077;1.046
30;17.43;6.186;3.077;1.05
31;17.6;6.19;3.101;1.052
32;17.66;6.19;3.131;1.053
33;17.66;6.19;3.142;1.053
34;18.02;6.19;3.142;1.054
35;19.36;6.19;3.144;1.053
36;21.08;6.19;3.147;1.053
37;22.05;6.19;3.147;1.053
38;22.4;6.186;3.15;1.053
39;22.52;6.182;3.15;1.053
40;22.55;6.178;3.147;1.056
41;22.55;6.174;3.15;1.06
42;22.55;6.174;3.15;1.062
43;22.55;6.174;3.15;1.064
44;22.56;6.174;3.15;1.066
45;22.56;6.174;3.153;1.067
46;22.57;6.174;3.158;1.066
47;22.66;6.174;3.158;1.066
48;22.88;6.174;3.158;1.066
49;23.12;6.178;3.158;1.066
50;23.3;6.193;3.166;1.065
51;23.37;6.209;3.177;1.064
52;23.37;6.224;3.18;1.064
53;23.43;6.236;3.18;1.063
54;23.71;6.244;3.182;1.063
55;24.33;6.248;3.188;1.063
56;25.07;6.248;3.185;1.063
57;25.54;6.248;3.185;1.064
58;25.73;6.248;3.185;1.067
59;25.8;6.248;3.182;1.069
60;25.85;6.244;3.177;1.07
61;25.87;6.244;3.177;1.072
62;25.89;6.248;3.177;1.074
63;25.9;6.256;3.177;1.074
64;25.9;6.271;3.177;1.073
65;25.9;6.29;3.18;1.073
66;25.89;6.31;3.185;1.073
67;25.89;6.325;3.185;1.073
68;25.89;6.341;3.185;1.072
69;25.88;6.352;3.185;1.073
70;25.87;6.356;3.185;1.072
71;25.86;6.364;3.182;1.072
72;25.82;6.376;3.18;1.072
73;25.72;6.384;3.174;1.074
74;25.58;6.387;3.174;1.077
75;25.49;6.387;3.174;1.078
76;25.47;6.38;3.174;1.079
77;25.54;6.376;3.174;1.08
78;25.67;6.372;3.174;1.08
79;25.74;6.368;3.177;1.081
80;25.74;6.368;3.188;1.081
81;25.68;6.376;3.193;1.081
82;25.59;6.384;3.196;1.084
83;25.5;6.391;3.196;1.086
84;25.46;6.395;3.196;1.086
85;25.45;6.399;3.196;1.086
86;25.44;6.399;3.19;1.088
87;25.43;6.403;3.188;1.09
88;25.43;6.403;3.188;1.09
89;25.44;6.399;3.19;1.086
