;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;13.45;6.352;2.408;1.232
1;14.32;6.352;2.433;1.232
2;14.53;6.349;2.438;1.232
3;14.58;6.341;2.441;1.231
4;14.58;6.321;2.449;1.23
5;14.59;6.283;2.473;1.231
6;14.63;6.248;2.492;1.235
7;14.71;6.221;2.503;1.24
8;14.77;6.201;2.517;1.243
9;14.91;6.186;2.525;1.246
10;15.24;6.17;2.522;1.246
11;15.58;6.159;2.525;1.246
12;15.72;6.151;2.527;1.248
13;15.75;6.147;2.53;1.25
14;15.75;6.143;2.549;1.252
15;15.75;6.151;2.563;1.253
16;15.75;6.162;2.571;1.253
17;15.75;6.178;2.59;1.254
18;15.75;6.193;2.638;1.255
19;15.76;6.221;2.72;1.257
20;15.79;6.248;2.793;1.256
21;15.84;6.256;2.833;1.254
22;15.87;6.259;2.863;1.255
23;15.87;6.267;2.887;1.255
24;15.88;6.271;2.901;1.255
25;15.89;6.271;2.906;1.256
26;15.93;6.271;2.906;1.259
27;15.98;6.271;2.909;1.26
28;16.0;6.279;2.914;1.258
29;16.0;6.287;2.939;1.252
30;16.05;6.29;3.006;1.249
31;16.21;6.294;3.055;1.255
32;16.53;6.294;3.077;1.263
33;16.96;6.279;3.098;1.27
34;17.39;6.267;3.104;1.276
35;17.66;6.259;3.104;1.282
36;17.69;6.256;3.104;1.287
37;17.72;6.256;3.107;1.291
38;17.78;6.252;3.107;1.293
39;17.84;6.252;3.107;1.292
40;17.97;6.248;3.107;1.289
41;18.18;6.236;3.107;1.284
42;18.27;6.228;3.109;1.283
43;18.28;6.228;3.123;1.286
44;18.28;6.224;3.134;1.294
45;18.32;6.217;3.134;1.301
46;18.42;6.213;3.134;1.305
47;18.49;6.217;3.134;1.306
48;18.54;6.213;3.139;1.307
49;18.54;6.209;3.161;1.307
50;18.55;6.205;3.207;1.305
51;18.58;6.205;3.266;1.304
52;18.6;6.205;3.307;1.303
53;18.63;6.209;3.318;1.303
54;18.63;6.209;3.318;1.303
55;18.63;6.209;3.318;1.301
56;18.64;6.209;3.337;1.301
57;18.64;6.209;3.355;1.301
58;18.67;6.205;3.364;1.301
59;18.69;6.205;3.377;1.302
60;18.69;6.221;3.383;1.301
61;18.69;6.256;3.377;1.299
62;18.73;6.279;3.374;1.298
63;18.84;6.287;3.372;1.298
64;19.04;6.29;3.372;1.299
65;19.35;6.302;3.366;1.3
66;19.8;6.318;3.364;1.302
67;20.1;6.325;3.361;1.305
68;20.16;6.321;3.369;1.309
69;20.17;6.31;3.388;1.31
70;20.17;6.314;3.412;1.31
71;20.2;6.337;3.442;1.31
72;20.22;6.36;3.464;1.309
73;20.24;6.376;3.466;1.307
74;20.38;6.391;3.466;1.308
75;20.75;6.411;3.475;1.308
76;21.26;6.449;3.515;1.307
77;21.57;6.511;3.615;1.308
78;21.71;6.577;3.71;1.31
79;21.74;6.643;3.759;1.312
80;21.83;6.713;3.794;1.313
81;22.31;6.764;3.826;1.31
82;22.68;6.783;3.834;1.306
83;22.85;6.787;3.834;1.304
