;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;10.75;2.53;1.5
1;12.12;10.78;2.546;1.501
2;12.31;10.8;2.565;1.504
3;12.47;10.81;2.579;1.51
4;12.59;10.83;2.587;1.513
5;12.67;10.84;2.584;1.514
6;12.71;10.83;2.579;1.512
7;12.75;10.84;2.576;1.511
8;12.8;10.86;2.576;1.51
9;12.83;10.91;2.576;1.508
10;12.83;10.96;2.576;1.506
11;12.83;11.0;2.584;1.503
12;12.82;11.04;2.587;1.502
13;12.83;11.07;2.584;1.502
14;12.84;11.08;2.582;1.499
15;12.84;11.1;2.584;1.495
16;12.84;11.11;2.603;1.491
17;12.84;11.11;2.628;1.484
18;12.84;11.11;2.641;1.477
19;12.84;11.1;2.644;1.476
20;12.84;11.1;2.646;1.476
21;12.83;11.12;2.663;1.476
22;12.82;11.17;2.687;1.477
23;12.8;11.22;2.69;1.478
24;12.78;11.27;2.687;1.479
25;12.76;11.28;2.695;1.481
26;12.75;11.29;2.703;1.482
27;12.75;11.29;2.703;1.482
28;12.75;11.29;2.703;1.482
29;12.75;11.29;2.709;1.482
30;12.75;11.28;2.714;1.482
31;12.75;11.28;2.714;1.483
32;12.75;11.29;2.733;1.483
33;12.72;11.31;2.771;1.484
34;12.71;11.32;2.787;1.488
35;12.68;11.32;2.782;1.494
36;12.67;11.33;2.784;1.499
37;12.65;11.33;2.79;1.506
38;12.64;11.34;2.814;1.516
39;12.63;11.34;2.839;1.525
40;12.64;11.34;2.86;1.537
41;12.64;11.34;2.914;1.547
42;12.64;11.34;3.015;1.549
43;12.64;11.34;3.123;1.549
44;12.64;11.34;3.182;1.549
45;12.64;11.34;3.201;1.552
46;12.64;11.36;3.201;1.559
47;12.64;11.38;3.207;1.562
48;12.63;11.4;3.217;1.564
49;12.63;11.4;3.226;1.565
50;12.63;11.39;3.226;1.565
51;12.64;11.4;3.223;1.565
52;12.63;11.44;3.22;1.564
53;12.63;11.49;3.223;1.563
54;12.63;11.55;3.223;1.563
55;12.63;11.57;3.226;1.565
56;12.63;11.57;3.236;1.566
57;12.63;11.58;3.258;1.568
58;12.62;11.59;3.291;1.57
59;12.61;11.62;3.315;1.583
60;12.6;11.67;3.337;1.608
61;12.6;11.7;3.372;1.629
62;12.59;11.71;3.42;1.636
63;12.59;11.71;3.456;1.637
64;12.58;11.71;3.466;1.636
65;12.59;11.7;3.466;1.634
66;12.59;11.7;3.466;1.634
67;12.59;11.7;3.466;1.636
68;12.6;11.69;3.472;1.639
69;12.6;11.69;3.493;1.642
70;12.61;11.7;3.518;1.647
71;12.61;11.7;3.534;1.651
72;12.61;11.7;3.548;1.651
73;12.66;11.7;3.567;1.651
74;12.7;11.68;3.583;1.652
75;12.74;11.67;3.599;1.653
76;12.77;11.67;3.618;1.654
77;12.76;11.65;3.621;1.657
78;12.71;11.65;3.604;1.661
79;12.66;11.65;3.588;1.665
80;12.64;11.65;3.583;1.666
81;12.61;11.65;3.585;1.665
