;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.06;10.33;2.863;1.442
1;12.17;10.3;2.841;1.441
2;12.25;10.29;2.825;1.437
3;12.29;10.28;2.814;1.434
4;12.29;10.28;2.803;1.431
5;12.3;10.28;2.79;1.425
6;12.34;10.28;2.779;1.421
7;12.44;10.27;2.771;1.417
8;12.56;10.27;2.768;1.412
9;12.66;10.27;2.774;1.407
10;12.74;10.27;2.787;1.403
11;12.81;10.28;2.803;1.395
12;12.84;10.28;2.812;1.389
13;12.86;10.28;2.822;1.385
14;12.87;10.28;2.833;1.383
15;12.88;10.27;2.844;1.384
16;12.88;10.27;2.86;1.384
17;12.88;10.26;2.879;1.384
18;12.88;10.25;2.887;1.389
19;12.88;10.24;2.893;1.395
20;12.89;10.23;2.893;1.4
21;12.89;10.22;2.89;1.404
22;12.9;10.22;2.887;1.404
23;12.91;10.21;2.887;1.404
24;12.92;10.21;2.893;1.404
25;12.92;10.21;2.898;1.405
26;12.93;10.21;2.904;1.407
27;12.94;10.21;2.914;1.411
28;12.94;10.21;2.931;1.417
29;12.94;10.21;2.939;1.419
30;12.94;10.21;2.944;1.421
31;12.95;10.21;2.955;1.425
32;12.95;10.21;2.966;1.433
33;12.96;10.21;2.966;1.434
34;13.01;10.21;2.952;1.431
35;13.12;10.2;2.904;1.431
36;13.19;10.2;2.825;1.43
37;13.21;10.2;2.766;1.43
38;13.23;10.2;2.744;1.43
39;13.23;10.2;2.741;1.43
40;13.23;10.2;2.744;1.43
41;13.23;10.21;2.749;1.43
42;13.28;10.21;2.757;1.43
43;13.33;10.21;2.763;1.43
44;13.38;10.22;2.766;1.43
45;13.43;10.23;2.771;1.43
46;13.49;10.25;2.79;1.43
47;13.53;10.26;2.812;1.429
48;13.57;10.27;2.82;1.429
49;13.59;10.3;2.817;1.429
50;13.6;10.36;2.814;1.43
51;13.61;10.42;2.812;1.43
52;13.61;10.49;2.809;1.43
53;13.61;10.54;2.806;1.429
54;13.62;10.56;2.803;1.428
55;13.62;10.57;2.795;1.428
56;13.62;10.57;2.787;1.426
57;13.63;10.57;2.784;1.425
58;13.63;10.54;2.782;1.425
59;13.63;10.49;2.784;1.427
60;13.63;10.4;2.784;1.426
61;13.63;10.27;2.782;1.426
62;13.63;10.14;2.782;1.426
63;13.62;10.05;2.782;1.427
64;13.62;10.03;2.784;1.427
65;13.62;10.08;2.801;1.427
66;13.62;10.16;2.825;1.426
67;13.62;10.23;2.83;1.426
68;13.64;10.3;2.833;1.425
69;13.69;10.36;2.866;1.42
70;13.74;10.41;2.974;1.416
71;13.79;10.44;3.088;1.416
72;13.85;10.46;3.107;1.415
73;13.89;10.48;3.096;1.413
74;13.89;10.51;3.082;1.414
75;13.89;10.53;3.071;1.416
76;13.9;10.53;3.055;1.416
77;13.9;10.53;3.055;1.417
78;13.9;10.53;3.12;1.421
79;13.91;10.53;3.261;1.425
80;13.91;10.53;3.404;1.43
81;13.9;10.53;3.496;1.437
82;13.9;10.54;3.542;1.445
83;13.89;10.53;3.556;1.452
84;13.88;10.53;3.558;1.458
85;13.87;10.51;3.558;1.463
86;13.86;10.49;3.553;1.464
87;13.85;10.49;3.548;1.465
88;13.85;10.47;3.537;1.464
89;13.85;10.47;3.534;1.459
90;13.86;10.46;3.529;1.454
91;13.85;10.44;3.512;1.448
92;13.85;10.44;3.488;1.445
93;13.9;10.43;3.464;1.444
94;14.0;10.42;3.453;1.445
95;14.13;10.42;3.45;1.443
96;14.23;10.41;3.447;1.439
97;14.27;10.4;3.445;1.432
98;14.29;10.4;3.445;1.426
99;14.29;10.4;3.439;1.422
100;14.29;10.41;3.439;1.419
101;14.31;10.42;3.442;1.415
102;14.32;10.43;3.445;1.409
103;14.33;10.44;3.445;1.406
104;14.33;10.45;3.445;1.407
105;14.35;10.46;3.445;1.409
106;14.36;10.46;3.453;1.41
107;14.36;10.46;3.464;1.41
108;14.36;10.46;3.466;1.408
109;14.36;10.46;3.466;1.406
110;14.35;10.46;3.475;1.405
111;14.35;10.47;3.477;1.404
112;14.39;10.47;3.477;1.405
113;14.46;10.47;3.477;1.405
114;14.52;10.47;3.48;1.405
115;14.56;10.47;3.483;1.405
116;14.57;10.47;3.488;1.405
117;14.57;10.47;3.496;1.404
118;14.56;10.47;3.496;1.405
119;14.59;10.48;3.499;1.404
120;14.81;10.48;3.499;1.402
121;15.23;10.47;3.496;1.4
122;15.51;10.47;3.491;1.398
123;15.59;10.47;3.488;1.39
124;15.6;10.47;3.488;1.381
125;15.6;10.47;3.485;1.377
126;15.62;10.48;3.488;1.374
127;15.67;10.47;3.491;1.37
128;15.72;10.42;3.496;1.365
129;15.82;10.34;3.515;1.36
130;15.93;10.27;3.534;1.357
131;15.97;10.21;3.548;1.354
132;15.94;10.17;3.558;1.352
133;15.89;10.14;3.569;1.348
134;15.84;10.13;3.575;1.342
135;15.79;10.15;3.585;1.336
136;15.77;10.17;3.613;1.335
137;15.8;10.19;3.626;1.336
138;15.88;10.22;3.631;1.338
139;15.92;10.25;3.637;1.343
140;15.93;10.29;3.645;1.35
141;15.93;10.35;3.645;1.354
142;15.95;10.39;3.645;1.355
143;15.99;10.41;3.648;1.355
144;16.04;10.42;3.659;1.358
145;16.09;10.43;3.661;1.361
146;16.11;10.44;3.667;1.362
147;16.11;10.44;3.686;1.364
148;16.12;10.44;3.707;1.365
149;16.13;10.44;3.729;1.365
150;16.13;10.45;3.748;1.365
151;16.13;10.44;3.753;1.367
152;16.13;10.43;3.751;1.369
153;16.13;10.42;3.751;1.371
154;16.12;10.41;3.753;1.373
155;16.12;10.41;3.753;1.377
156;16.12;10.42;3.753;1.383
157;16.12;10.45;3.748;1.386
158;16.12;10.48;3.748;1.388
159;16.12;10.51;3.751;1.392
160;16.11;10.53;3.751;1.395
161;16.11;10.54;3.751;1.397
162;16.11;10.56;3.751;1.398
163;16.11;10.58;3.748;1.399
164;16.11;10.58;3.745;1.399
165;16.1;10.58;3.745;1.398
166;16.09;10.57;3.748;1.398
167;16.09;10.58;3.759;1.398
168;16.14;10.58;3.778;1.398
169;16.19;10.58;3.81;1.397
170;16.22;10.58;3.84;1.395
171;16.23;10.59;3.87;1.394
172;16.22;10.59;3.905;1.393
173;16.22;10.59;3.945;1.392
174;16.21;10.58;3.97;1.391
175;16.19;10.57;3.983;1.386
176;16.18;10.56;3.994;1.383
177;16.18;10.53;4.01;1.383
178;16.21;10.5;4.013;1.382
179;16.24;10.49;4.013;1.382
180;16.26;10.49;4.016;1.382
181;16.27;10.5;4.024;1.383
182;16.26;10.5;4.024;1.383
183;16.26;10.49;4.051;1.383
184;16.26;10.48;4.129;1.383
185;16.27;10.47;4.208;1.382
186;16.27;10.47;4.289;1.381
187;16.26;10.47;4.446;1.378
188;16.25;10.47;4.644;1.378
189;16.24;10.47;4.744;1.378
190;16.24;10.47;4.768;1.378
191;16.24;10.47;4.782;1.377
192;16.23;10.47;4.792;1.376
193;16.23;10.47;4.792;1.373
194;16.24;10.47;4.792;1.372
195;16.25;10.47;4.792;1.372
196;16.26;10.47;4.792;1.372
197;16.26;10.47;4.798;1.37
198;16.26;10.46;4.809;1.371
199;16.27;10.44;4.814;1.371
200;16.27;10.43;4.814;1.37
201;16.26;10.42;4.814;1.37
202;16.25;10.41;4.814;1.37
203;16.21;10.41;4.814;1.369
204;16.12;10.41;4.825;1.368
205;16.0;10.41;4.855;1.368
206;15.91;10.41;4.887;1.368
207;15.8;10.41;4.903;1.369
208;15.72;10.41;4.914;1.367
209;15.7;10.41;4.92;1.365
210;15.7;10.41;4.922;1.364
211;15.7;10.42;4.922;1.364
212;15.69;10.42;4.922;1.367
213;15.63;10.42;4.917;1.368
214;15.54;10.42;4.917;1.366
215;15.48;10.42;4.917;1.366
216;15.45;10.42;4.917;1.366
217;15.43;10.41;4.917;1.365
218;15.4;10.41;4.917;1.362
219;15.37;10.41;4.917;1.36
220;15.34;10.41;4.917;1.358
221;15.32;10.41;4.925;1.357
222;15.3;10.41;4.933;1.356
223;15.29;10.41;4.933;1.355
224;15.29;10.4;4.933;1.355
225;15.27;10.4;4.941;1.355
226;15.26;10.4;4.952;1.355
227;15.25;10.4;4.952;1.355
228;15.24;10.38;4.955;1.355
229;15.23;10.32;4.955;1.355
230;15.22;10.22;4.96;1.356
231;15.22;10.13;4.968;1.355
232;15.23;10.04;4.974;1.355
233;15.25;9.971;4.984;1.355
234;15.25;9.909;5.006;1.356
235;15.21;9.862;5.025;1.36
236;15.15;9.823;5.047;1.363
237;15.09;9.8;5.076;1.365
238;15.02;9.792;5.106;1.367
239;15.0;9.785;5.144;1.37
240;14.99;9.777;5.212;1.373
241;14.98;9.773;5.288;1.375
242;14.99;9.777;5.339;1.375
243;14.98;9.789;5.371;1.374
244;14.94;9.796;5.39;1.375
245;14.92;9.789;5.393;1.379
246;14.89;9.754;5.401;1.382
247;14.86;9.703;5.463;1.384
248;14.84;9.637;5.588;1.391
249;14.84;9.556;5.699;1.409
250;14.84;9.478;5.753;1.423
251;14.84;9.436;5.785;1.427
252;14.84;9.412;5.834;1.431
253;14.85;9.397;5.899;1.436
254;14.87;9.389;5.937;1.441
255;14.87;9.381;5.945;1.445
256;14.83;9.374;5.948;1.45
257;14.77;9.374;5.951;1.453
258;14.67;9.37;5.956;1.454
259;14.55;9.366;5.972;1.458
260;14.5;9.354;5.988;1.462
261;14.49;9.343;5.991;1.463
262;14.48;9.327;5.991;1.463
263;14.49;9.319;5.991;1.462
264;14.48;9.315;5.991;1.459
265;14.47;9.312;5.991;1.456
266;14.43;9.312;5.994;1.459
267;14.35;9.312;5.994;1.462
268;14.32;9.312;6.005;1.462
269;14.33;9.312;6.07;1.462
270;14.34;9.312;6.199;1.462
271;14.35;9.315;6.327;1.464
272;14.36;9.319;6.411;1.468
273;14.37;9.331;6.448;1.471
274;14.37;9.343;6.454;1.472
275;14.37;9.354;6.454;1.473
276;14.37;9.366;6.457;1.473
277;14.39;9.381;6.459;1.473
278;14.46;9.401;6.486;1.472
279;14.49;9.416;6.584;1.473
280;14.49;9.42;6.722;1.473
281;14.49;9.42;6.781;1.471
282;14.49;9.42;6.792;1.472
283;14.52;9.416;6.798;1.472
284;14.62;9.412;6.798;1.471
285;14.69;9.397;6.798;1.469
286;14.7;9.381;6.798;1.465
287;14.72;9.354;6.803;1.461
288;14.76;9.331;6.806;1.458
289;14.77;9.312;6.806;1.457
290;14.77;9.3;6.819;1.457
291;14.81;9.304;6.83;1.457
292;14.82;9.335;6.83;1.456
293;14.83;9.381;6.833;1.454
294;14.85;9.412;6.833;1.455
295;14.85;9.432;6.833;1.459
296;14.94;9.447;6.833;1.466
297;15.09;9.451;6.852;1.476
298;15.18;9.455;6.925;1.486
299;15.2;9.455;7.052;1.495
300;15.18;9.443;7.206;1.503
