;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
317;14.23;1.626;43.73;1.448
318;14.21;1.626;43.73;1.448
319;14.24;1.629;43.76;1.448
320;14.25;1.63;43.78;1.447
321;14.25;1.631;43.8;1.447
322;14.26;1.633;43.93;1.448
323;14.27;1.637;44.07;1.447
324;14.31;1.643;44.16;1.447
325;14.35;1.649;44.22;1.448
326;14.35;1.653;44.25;1.448
327;14.39;1.658;44.26;1.45
328;14.47;1.66;44.27;1.455
329;14.48;1.661;44.38;1.457
330;14.48;1.668;44.72;1.456
331;14.48;1.671;45.06;1.456
332;14.48;1.673;45.2;1.456
333;14.48;1.68;45.23;1.456
334;14.5;1.686;45.23;1.456
335;14.51;1.686;45.25;1.456
336;14.68;1.689;45.25;1.456
337;14.76;1.692;45.27;1.456
338;14.77;1.691;45.27;1.455
339;14.83;1.691;45.27;1.453
340;14.9;1.698;45.27;1.455
341;14.92;1.71;45.26;1.46
342;14.92;1.718;45.26;1.466
343;14.92;1.72;45.25;1.468
344;14.92;1.72;45.24;1.468
345;14.95;1.719;45.37;1.476
346;15.13;1.723;45.87;1.507
347;15.15;1.729;46.23;1.561
348;15.22;1.731;46.36;1.617
349;15.33;1.735;46.41;1.662
350;15.4;1.736;46.45;1.692
351;15.47;1.737;46.85;1.703
352;15.51;1.744;47.09;1.703
353;15.5;1.748;47.18;1.71
354;15.5;1.751;47.36;1.724
355;15.5;1.751;47.58;1.74
356;15.53;1.748;47.87;1.753
357;15.61;1.747;48.39;1.763
358;15.62;1.753;48.65;1.771
359;15.63;1.776;48.65;1.777
360;15.64;1.792;48.67;1.777
361;15.74;1.795;48.67;1.779
362;15.74;1.799;48.67;1.784
363;15.8;1.804;48.67;1.786
364;15.86;1.806;48.7;1.786
365;15.94;1.807;48.7;1.785
366;16.03;1.813;48.71;1.784
367;16.0;1.819;48.78;1.791
368;15.97;1.824;48.82;1.809
369;15.98;1.826;48.84;1.832
370;15.94;1.826;48.84;1.856
371;15.93;1.827;48.85;1.881
372;15.93;1.828;48.87;1.905
373;15.95;1.83;48.91;1.923
374;15.95;1.833;48.96;1.93
375;15.98;1.833;48.97;1.93
376;16.09;1.834;48.97;1.934
377;16.16;1.834;49.05;1.945
378;16.16;1.836;49.07;1.96
379;16.17;1.84;49.07;1.975
380;16.18;1.848;49.07;1.99
381;16.19;1.856;49.09;2.005
382;16.2;1.857;49.15;2.013
383;16.27;1.856;49.16;2.017
384;16.32;1.856;49.16;2.022
385;16.38;1.856;49.17;2.029
386;16.52;1.856;49.22;2.03
387;16.53;1.859;49.22;2.03
388;16.53;1.862;49.22;2.035
389;16.59;1.856;49.22;2.049
390;16.6;1.852;49.22;2.058
391;16.59;1.851;49.23;2.063
392;16.61;1.851;49.23;2.066
393;16.62;1.85;49.24;2.067
394;16.64;1.85;49.25;2.068
395;16.73;1.85;49.26;2.073
396;16.75;1.85;49.25;2.078
397;16.76;1.85;49.24;2.081
398;16.76;1.849;49.24;2.083
399;16.76;1.849;49.24;2.085
400;16.76;1.857;49.25;2.089
401;16.76;1.897;49.26;2.092
402;16.76;1.943;49.28;2.093
403;16.79;1.971;49.28;2.097
404;16.77;1.987;49.32;2.113
405;16.77;1.989;49.43;2.132
406;16.78;1.989;49.48;2.162
407;16.81;1.992;49.54;2.195
408;16.81;2.004;49.63;2.215
409;16.82;2.018;49.63;2.243
410;16.87;2.031;49.64;2.312
411;16.87;2.042;49.64;2.398
412;16.87;2.048;49.64;2.452
413;16.87;2.055;49.69;2.479
414;16.86;2.059;49.71;2.484
415;16.85;2.059;49.72;2.487
416;16.86;2.062;49.74;2.516
417;16.86;2.073;49.76;2.581
418;16.86;2.093;49.85;2.689
419;16.85;2.115;49.92;2.821
420;16.86;2.136;49.99;2.94
421;16.85;2.154;50.04;3.022
422;16.83;2.168;50.01;3.073
423;16.83;2.19;49.97;3.108
424;16.83;2.221;49.96;3.126
425;16.83;2.244;49.96;3.13
426;16.83;2.269;49.94;3.13
427;16.82;2.31;49.94;3.135
428;16.82;2.348;49.97;3.154
429;16.81;2.378;49.97;3.185
430;16.81;2.41;49.93;3.213
431;16.79;2.439;49.92;3.233
432;16.79;2.457;49.97;3.242
433;16.79;2.476;50.01;3.243
434;16.72;2.494;50.03;3.244
435;16.64;2.51;50.09;3.244
436;16.63;2.53;50.14;3.248
437;16.63;2.553;50.14;3.252
438;16.63;2.57;50.12;3.251
439;16.63;2.581;50.11;3.251
440;16.65;2.59;50.1;3.257
441;16.65;2.598;50.11;3.273
442;16.63;2.602;50.1;3.297
443;16.57;2.601;50.04;3.334
444;16.56;2.604;49.97;3.373
445;16.56;2.614;49.92;3.395
446;16.56;2.624;49.87;3.406
447;16.55;2.629;49.86;3.412
448;16.55;2.633;49.87;3.415
449;16.55;2.635;49.89;3.415
450;16.56;2.638;49.85;3.415
451;16.56;2.64;49.74;3.415
452;16.56;2.642;49.72;3.418
453;16.56;2.643;49.72;3.429
454;16.57;2.644;49.72;3.443
455;16.6;2.644;49.73;3.45
456;16.6;2.645;49.72;3.453
457;16.65;2.647;49.77;3.457
458;16.65;2.648;49.93;3.465
459;16.67;2.648;50.06;3.472
460;16.74;2.647;50.03;3.473
461;16.76;2.646;50.03;3.473
462;16.76;2.648;50.08;3.474
463;16.76;2.648;50.17;3.48
464;16.79;2.649;50.3;3.491
465;16.78;2.651;50.3;3.496
466;16.83;2.652;50.29;3.495
467;16.86;2.653;50.28;3.495
468;16.86;2.655;50.26;3.494
469;16.87;2.656;50.26;3.493
470;16.88;2.656;50.23;3.497
471;16.88;2.656;50.17;3.497
472;16.88;2.658;50.08;3.506
473;16.88;2.659;50.0;3.528
474;16.87;2.66;50.0;3.549
475;16.88;2.661;49.99;3.604
476;16.87;2.663;49.98;3.699
477;16.91;2.663;49.98;3.773
478;16.93;2.663;49.96;3.812
479;16.92;2.663;49.96;3.823
480;16.89;2.664;49.96;3.824
481;16.84;2.668;49.96;3.844
482;16.84;2.671;49.96;3.882
483;16.83;2.672;49.96;3.948
484;16.83;2.674;50.02;4.028
485;16.83;2.676;50.05;4.071
486;16.83;2.676;50.06;4.084
487;16.82;2.677;50.07;4.09
488;16.8;2.678;50.07;4.093
489;16.8;2.679;50.09;4.093
490;16.8;2.679;50.17;4.093
491;16.8;2.68;50.29;4.094
492;16.84;2.68;50.35;4.095
493;16.95;2.68;50.34;4.095
494;16.98;2.68;50.34;4.096
