;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;8.127;1.47;12.53;0.794
1;8.127;1.47;13.48;0.794
2;8.132;1.47;14.11;0.794
3;8.148;1.471;14.34;0.7948
4;8.148;1.472;14.37;0.7942
5;8.164;1.474;14.38;0.7932
6;8.169;1.478;14.38;0.795
7;8.204;1.48;14.39;0.7961
8;8.214;1.479;14.42;0.7955
9;8.216;1.479;14.43;0.7959
10;8.218;1.479;14.44;0.8009
11;8.246;1.479;14.48;0.8077
12;8.342;1.479;14.54;0.8106
13;8.453;1.479;14.55;0.8138
14;8.492;1.48;14.55;0.817
15;8.492;1.477;14.55;0.8194
16;8.507;1.473;14.55;0.821
17;8.53;1.471;14.56;0.8218
18;8.542;1.471;14.56;0.8205
19;8.551;1.471;14.59;0.8205
20;8.558;1.471;14.67;0.8215
21;8.558;1.47;14.85;0.8209
22;8.56;1.469;14.98;0.8199
23;8.582;1.468;14.99;0.8218
24;8.619;1.467;14.99;0.822
25;8.652;1.467;14.99;0.8205
26;8.675;1.466;15.0;0.8199
27;8.675;1.463;15.03;0.8193
28;8.701;1.457;15.03;0.8183
29;8.722;1.452;15.05;0.8185
30;8.727;1.445;15.07;0.8188
31;8.741;1.437;15.1;0.8204
32;8.778;1.438;15.13;0.8222
33;8.8;1.44;15.15;0.8222
34;8.8;1.439;15.18;0.822
35;8.83;1.438;15.28;0.8207
36;8.851;1.437;15.5;0.8197
37;8.851;1.436;15.76;0.8197
38;8.851;1.435;16.08;0.8191
39;8.858;1.435;16.42;0.8185
40;8.87;1.436;16.69;0.8197
41;8.87;1.436;16.85;0.8196
42;8.87;1.433;16.9;0.8196
43;8.87;1.43;16.91;0.8201
44;8.872;1.426;16.91;0.8188
45;8.875;1.421;16.93;0.817
46;8.879;1.419;16.98;0.8144
47;8.898;1.417;16.99;0.8151
48;8.9;1.415;17.02;0.8177
49;8.95;1.414;17.18;0.8189
50;8.98;1.411;17.44;0.8191
51;8.987;1.401;17.63;0.8191
52;8.985;1.402;17.72;0.8191
53;9.008;1.405;17.73;0.8193
54;9.088;1.404;17.74;0.8189
55;9.142;1.404;17.74;0.8191
56;9.163;1.404;17.76;0.8188
57;9.168;1.404;17.8;0.8188
58;9.168;1.403;17.8;0.8194
59;9.168;1.404;17.81;0.8199
60;9.172;1.403;17.92;0.8209
61;9.186;1.403;18.38;0.8218
62;9.198;1.403;18.87;0.8225
63;9.207;1.404;19.1;0.8228
64;9.207;1.406;19.23;0.8239
65;9.233;1.408;19.27;0.8247
66;9.32;1.411;19.28;0.8252
67;9.376;1.417;19.31;0.825
68;9.376;1.419;19.33;0.8241
69;9.414;1.418;19.37;0.8233
70;9.428;1.417;19.39;0.822
71;9.432;1.418;19.4;0.8215
72;9.47;1.418;19.41;0.8197
73;9.51;1.418;19.41;0.818
74;9.522;1.419;19.42;0.8172
75;9.531;1.419;19.43;0.8191
76;9.545;1.42;19.43;0.8217
77;9.545;1.419;19.44;0.8257
78;9.547;1.414;19.44;0.8295
79;9.554;1.41;19.44;0.8283
80;9.561;1.407;19.45;0.8252
81;9.59;1.405;19.49;0.8242
82;9.613;1.403;19.59;0.8244
83;9.77;1.4;19.71;0.8246
84;9.833;1.398;19.85;0.8244
85;9.843;1.396;19.95;0.8246
86;9.843;1.395;20.02;0.8244
87;9.843;1.394;20.1;0.8255
88;9.854;1.394;20.1;0.8287
89;9.927;1.394;20.28;0.8315
90;10.0;1.393;20.49;0.8332
91;10.03;1.393;20.64;0.8341
92;10.04;1.393;20.74;0.8347
93;10.04;1.392;20.74;0.8347
94;10.05;1.392;20.74;0.8328
95;10.05;1.392;20.78;0.8316
96;10.05;1.392;20.85;0.8315
97;10.06;1.392;20.92;0.8315
98;10.08;1.393;21.01;0.8315
99;10.08;1.393;21.04;0.8313
100;10.08;1.393;21.04;0.8313
101;10.09;1.393;21.04;0.831
102;10.14;1.393;21.05;0.831
103;10.22;1.393;21.06;0.831
104;10.27;1.391;21.09;0.8315
105;10.27;1.382;21.12;0.8326
106;10.27;1.383;21.14;0.8328
107;10.28;1.39;21.14;0.8328
108;10.28;1.396;21.15;0.8326
109;10.28;1.397;21.2;0.8315
110;10.3;1.397;21.25;0.8287
111;10.32;1.402;21.29;0.8294
112;10.37;1.407;21.31;0.8316
113;10.51;1.409;21.34;0.8324
114;10.57;1.408;21.35;0.8324
115;10.58;1.407;21.34;0.8321
116;10.6;1.405;21.35;0.832
117;10.6;1.403;21.35;0.8318
118;10.63;1.395;21.35;0.8316
119;10.67;1.388;21.36;0.8291
120;10.75;1.379;21.41;0.8252
121;10.82;1.375;21.5;0.8231
122;10.85;1.382;21.6;0.8212
123;10.85;1.387;21.65;0.8193
124;10.89;1.39;21.67;0.8164
125;10.9;1.393;21.68;0.8133
126;10.91;1.395;21.7;0.8103
127;10.93;1.395;21.7;0.8082
128;10.93;1.396;21.75;0.8082
129;10.99;1.398;21.79;0.808
130;11.16;1.404;21.81;0.8078
131;11.39;1.418;21.83;0.808
132;11.53;1.429;21.85;0.8085
133;11.58;1.433;21.87;0.8083
134;11.6;1.434;21.89;0.8083
135;11.6;1.434;21.91;0.8088
136;11.6;1.434;21.97;0.8088
137;11.6;1.435;22.07;0.8083
138;11.6;1.436;22.13;0.8082
139;11.6;1.437;22.16;0.8109
140;11.6;1.437;22.21;0.8131
141;11.6;1.437;22.25;0.8128
142;11.61;1.439;22.28;0.8136
143;11.62;1.439;22.32;0.817
144;11.63;1.437;22.38;0.8173
145;11.66;1.433;22.43;0.8148
146;11.68;1.427;22.43;0.814
147;11.68;1.423;22.44;0.813
148;11.68;1.418;22.44;0.8095
149;11.7;1.415;22.44;0.8058
150;11.72;1.416;22.45;0.8038
151;11.72;1.414;22.45;0.803
152;11.74;1.414;22.45;0.8083
153;11.75;1.414;22.48;0.8175
154;11.77;1.415;22.6;0.8202
155;11.82;1.417;22.75;0.8209
156;11.82;1.423;22.95;0.8215
157;11.83;1.426;23.25;0.8215
158;11.84;1.423;23.58;0.8215
159;11.84;1.421;23.84;0.8212
160;11.84;1.423;23.94;0.8215
161;11.84;1.423;23.94;0.8249
162;11.84;1.423;24.0;0.8276
163;11.84;1.428;24.22;0.8283
164;11.85;1.436;24.58;0.8284
165;11.86;1.442;24.82;0.8291
166;11.87;1.45;24.86;0.8304
167;11.87;1.457;24.87;0.8331
168;11.88;1.461;24.88;0.8369
169;11.88;1.461;24.88;0.8394
170;11.88;1.459;24.88;0.8394
171;11.88;1.458;24.89;0.8389
172;11.87;1.455;24.9;0.8384
173;11.89;1.45;24.9;0.8384
174;11.91;1.443;24.9;0.8392
175;11.91;1.437;24.9;0.8394
176;11.92;1.435;24.91;0.8394
177;11.92;1.435;25.15;0.8394
178;11.91;1.434;25.48;0.8387
179;11.91;1.433;25.56;0.8421
180;11.92;1.432;25.56;0.8424
181;11.93;1.43;25.58;0.8419
182;11.93;1.428;25.58;0.8414
