;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.806;1.57;12.05;0.8448
1;2.815;1.571;12.17;0.8461
2;2.829;1.575;12.4;0.8479
3;2.843;1.579;12.59;0.8496
4;2.864;1.579;12.62;0.8509
5;2.883;1.578;12.64;0.8506
6;2.9;1.575;12.67;0.8501
7;2.921;1.576;12.68;0.8503
8;2.925;1.575;12.68;0.8477
9;2.93;1.569;12.68;0.8419
10;2.93;1.563;12.69;0.8363
11;2.97;1.561;12.7;0.8304
12;3.043;1.56;12.7;0.826
13;3.057;1.559;12.7;0.826
14;3.059;1.559;12.77;0.826
15;3.078;1.559;13.1;0.8279
16;3.08;1.559;13.81;0.8365
17;3.153;1.559;14.74;0.8429
18;3.425;1.559;15.56;0.846
19;3.6;1.555;16.08;0.8469
20;3.607;1.553;16.28;0.8469
21;3.652;1.555;16.32;0.8471
22;3.725;1.557;16.32;0.8479
23;3.729;1.556;16.32;0.8479
24;3.758;1.555;16.32;0.8479
25;3.797;1.554;16.32;0.8479
26;3.823;1.553;16.32;0.848
27;3.837;1.555;16.32;0.8514
28;3.835;1.556;16.33;0.8572
29;3.851;1.555;16.34;0.862
30;3.884;1.555;16.34;0.8659
31;3.9;1.555;16.35;0.8688
32;3.9;1.55;16.35;0.8664
33;3.9;1.544;16.36;0.8524
34;3.903;1.54;16.42;0.8392
35;3.917;1.537;16.63;0.8363
36;3.957;1.537;17.03;0.8366
37;4.013;1.535;17.5;0.8365
38;4.036;1.531;17.88;0.8361
39;4.036;1.529;18.14;0.8357
40;4.043;1.529;18.26;0.8352
41;4.048;1.528;18.32;0.8357
42;4.048;1.528;18.4;0.8366
43;4.053;1.529;18.44;0.8365
44;4.067;1.529;18.44;0.8365
45;4.069;1.529;18.49;0.8368
46;4.069;1.53;18.55;0.8373
47;4.069;1.532;18.6;0.8376
48;4.069;1.532;18.64;0.8379
49;4.072;1.532;18.67;0.8369
50;4.083;1.532;18.8;0.8369
51;4.102;1.534;19.07;0.8369
52;4.116;1.533;19.43;0.8368
53;4.13;1.533;19.78;0.8369
54;4.133;1.533;19.98;0.8371
55;4.135;1.533;20.06;0.836
56;4.14;1.532;20.08;0.8332
57;4.149;1.53;20.08;0.8289
58;4.151;1.523;20.09;0.822
59;4.154;1.517;20.09;0.8188
60;4.154;1.515;20.09;0.8186
61;4.158;1.515;20.11;0.8183
62;4.158;1.515;20.12;0.8188
63;4.203;1.516;20.13;0.8189
64;4.278;1.516;20.15;0.8186
65;4.388;1.516;20.17;0.818
66;4.468;1.513;20.2;0.8181
67;4.468;1.512;20.24;0.8183
68;4.505;1.513;20.29;0.8205
69;4.538;1.513;20.33;0.8207
70;4.557;1.514;20.36;0.8199
71;4.587;1.513;20.37;0.8197
72;4.629;1.514;20.38;0.8194
73;4.644;1.514;20.39;0.8185
74;4.646;1.514;20.4;0.8173
75;4.646;1.514;20.4;0.816
76;4.646;1.513;20.4;0.8159
77;4.651;1.513;20.41;0.8157
78;4.658;1.513;20.44;0.8159
79;4.658;1.511;20.46;0.8172
80;4.658;1.511;20.47;0.8172
81;4.658;1.51;20.48;0.816
82;4.658;1.512;20.49;0.8159
83;4.658;1.516;20.49;0.816
84;4.655;1.516;20.5;0.8151
85;4.655;1.516;20.5;0.8144
86;4.66;1.516;20.51;0.8154
87;4.695;1.514;20.54;0.8148
88;4.728;1.509;20.55;0.8131
89;4.73;1.506;20.56;0.8131
90;4.73;1.502;20.56;0.8138
91;4.737;1.497;20.57;0.8136
92;4.772;1.494;20.57;0.8136
93;4.784;1.493;20.57;0.814
94;4.787;1.493;20.57;0.8154
95;4.791;1.492;20.6;0.8172
96;4.801;1.487;20.66;0.818
97;4.859;1.48;20.66;0.8207
98;4.894;1.475;20.89;0.825
99;4.911;1.473;21.34;0.8286
100;4.927;1.477;21.76;0.8321
101;4.925;1.477;22.01;0.8363
102;4.972;1.463;22.21;0.8395
103;5.023;1.45;22.54;0.8402
104;5.023;1.439;22.73;0.8384
105;5.026;1.421;22.74;0.8363
106;5.044;1.405;22.79;0.8342
107;5.087;1.401;22.94;0.8318
108;5.091;1.41;23.14;0.8308
109;5.101;1.423;23.31;0.8316
110;5.126;1.429;23.56;0.8331
111;5.166;1.43;23.94;0.8308
112;5.244;1.428;24.16;0.827
113;5.3;1.426;24.2;0.8268
114;5.3;1.422;24.2;0.827
115;5.361;1.415;24.2;0.827
116;5.466;1.407;24.22;0.8267
