;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;8.579;1.655;12.11;0.8937
1;8.61;1.66;12.28;0.9008
2;8.645;1.66;12.51;0.9072
3;8.654;1.66;12.9;0.9124
4;8.654;1.66;13.44;0.9161
5;8.668;1.661;13.78;0.9167
6;8.718;1.661;13.78;0.917
7;8.839;1.661;13.96;0.9165
8;8.882;1.661;14.15;0.9164
9;8.945;1.662;14.2;0.9169
10;9.146;1.659;14.25;0.9201
11;9.149;1.657;14.36;0.9305
12;9.308;1.655;14.45;0.9416
13;9.47;1.651;14.48;0.9466
14;9.519;1.652;14.48;0.9482
15;9.531;1.652;14.48;0.9518
16;9.529;1.645;14.73;0.9543
17;9.529;1.637;15.38;0.9535
18;9.536;1.632;15.73;0.9508
19;9.545;1.629;15.77;0.9482
20;9.547;1.628;15.79;0.9474
21;9.55;1.627;15.82;0.9482
22;9.578;1.628;15.87;0.9485
23;9.636;1.633;16.25;0.9485
24;9.793;1.642;16.65;0.9485
25;10.17;1.656;16.84;0.9485
26;10.54;1.663;16.89;0.9485
27;10.66;1.664;16.95;0.9514
28;10.66;1.665;17.13;0.9596
29;10.78;1.666;17.28;0.9627
30;10.97;1.665;17.29;0.955
31;11.02;1.67;17.29;0.9468
32;11.04;1.669;17.29;0.944
33;11.07;1.667;17.3;0.9419
34;11.08;1.673;17.31;0.9415
35;11.08;1.679;17.32;0.9418
36;11.09;1.683;17.32;0.9418
37;11.09;1.686;17.35;0.9411
38;11.09;1.685;17.35;0.9389
39;11.09;1.684;17.37;0.9378
40;11.09;1.682;17.39;0.9376
41;11.09;1.679;17.4;0.9374
42;11.1;1.678;17.5;0.9373
43;11.12;1.678;17.74;0.9368
44;11.12;1.681;18.0;0.9354
45;11.14;1.682;18.16;0.9331
46;11.16;1.68;18.17;0.9325
47;11.18;1.68;18.23;0.9328
48;11.2;1.681;18.47;0.9349
49;11.27;1.682;18.97;0.9387
50;11.3;1.683;19.72;0.9416
51;11.3;1.688;20.32;0.9415
52;11.31;1.694;20.54;0.9411
53;11.31;1.698;20.58;0.9423
54;11.32;1.699;20.58;0.9423
55;11.32;1.698;20.63;0.9423
56;11.33;1.699;20.64;0.9424
57;11.33;1.702;20.65;0.9424
58;11.34;1.699;20.65;0.9424
59;11.35;1.696;20.65;0.9421
60;11.36;1.695;20.67;0.9419
61;11.39;1.695;20.68;0.9419
62;11.4;1.696;20.7;0.9423
63;11.41;1.701;20.79;0.9419
64;11.43;1.702;20.92;0.9408
65;11.43;1.701;21.07;0.9407
66;11.43;1.701;21.12;0.9421
67;11.43;1.705;21.12;0.9402
68;11.44;1.706;21.14;0.9397
69;11.44;1.711;21.14;0.9415
70;11.45;1.715;21.14;0.9436
71;11.49;1.716;21.14;0.9456
72;11.51;1.716;21.18;0.9497
73;11.51;1.716;21.41;0.9564
74;11.52;1.716;21.92;0.9664
75;11.53;1.715;22.55;0.9752
76;11.53;1.715;22.83;0.982
77;11.53;1.715;22.84;0.987
78;11.53;1.714;22.87;0.9895
79;11.54;1.714;22.93;0.9894
80;11.56;1.713;23.03;0.9892
81;11.57;1.714;23.17;0.9892
82;11.57;1.714;23.29;0.9894
83;11.58;1.715;23.37;0.9892
84;11.61;1.719;23.51;0.9891
85;11.66;1.724;23.74;0.9878
86;11.71;1.727;23.86;0.9866
87;11.75;1.728;23.86;0.9878
88;11.78;1.729;23.89;0.9887
89;11.8;1.731;23.96;0.9894
90;11.8;1.731;24.2;0.9905
91;11.86;1.731;24.72;0.9916
92;11.92;1.731;25.13;0.9923
93;11.93;1.731;25.25;0.9923
94;11.94;1.731;25.31;0.9908
95;11.97;1.728;25.37;0.9852
96;11.97;1.724;25.39;0.9796
97;11.97;1.722;25.4;0.9757
98;11.98;1.722;25.41;0.9717
99;11.99;1.719;25.43;0.9685
100;11.99;1.716;25.43;0.9664
101;12.0;1.714;25.44;0.9646
102;12.0;1.715;25.47;0.9643
103;12.0;1.716;25.49;0.9651
