;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.63;0.9604;12.81;0.6858
1;5.63;0.9585;13.41;0.6868
2;5.63;0.9561;13.7;0.6866
3;5.63;0.9553;13.77;0.6872
4;5.63;0.9546;13.79;0.6889
5;5.635;0.9549;13.79;0.6897
6;5.637;0.9549;13.81;0.6898
7;5.654;0.9499;13.95;0.6893
8;5.724;0.9358;14.11;0.6863
9;5.778;0.9311;14.3;0.6823
10;5.794;0.9319;14.59;0.681
11;5.794;0.9339;14.85;0.6819
12;5.799;0.9354;15.02;0.6819
13;5.802;0.9346;15.18;0.6819
14;5.802;0.9335;15.3;0.6824
15;5.802;0.9346;15.33;0.6824
16;5.816;0.9366;15.34;0.6821
17;5.839;0.9409;15.36;0.6823
18;5.839;0.9405;15.37;0.6832
19;5.865;0.9346;15.37;0.6835
20;5.881;0.9315;15.42;0.684
21;5.881;0.9315;15.59;0.6863
22;5.881;0.9311;15.9;0.6887
23;5.884;0.9307;16.14;0.6919
24;5.891;0.93;16.23;0.6966
25;5.893;0.9311;16.25;0.7003
26;5.895;0.9311;16.25;0.7016
27;5.895;0.9311;16.26;0.7016
28;5.898;0.9276;16.34;0.7016
29;5.905;0.9264;16.46;0.7006
30;5.907;0.9268;16.54;0.7001
31;5.914;0.9276;16.61;0.6998
32;5.93;0.9284;16.69;0.6995
33;5.94;0.9292;16.73;0.6991
34;5.942;0.9296;16.75;0.6993
35;5.963;0.9296;16.78;0.6999
36;6.022;0.93;16.79;0.7027
37;6.104;0.9296;16.8;0.708
38;6.153;0.93;16.81;0.7136
39;6.17;0.9307;16.81;0.7168
40;6.186;0.9311;16.81;0.7202
41;6.193;0.9327;16.81;0.7274
42;6.195;0.9331;16.81;0.7326
43;6.216;0.9315;16.81;0.736
44;6.254;0.9237;16.82;0.7401
45;6.287;0.9249;16.88;0.7434
46;6.291;0.9257;16.99;0.744
47;6.291;0.9264;17.08;0.7429
48;6.305;0.9272;17.09;0.7422
49;6.331;0.9296;17.09;0.7429
50;6.348;0.9343;17.09;0.743
51;6.362;0.9374;17.12;0.7434
52;6.369;0.9385;17.14;0.7448
53;6.369;0.9374;17.14;0.7448
54;6.371;0.9362;17.15;0.7446
55;6.371;0.937;17.16;0.7451
56;6.373;0.9378;17.2;0.7455
57;6.395;0.9382;17.23;0.7451
58;6.486;0.9374;17.26;0.744
59;6.498;0.9374;17.27;0.7434
60;6.526;0.9421;17.28;0.7429
61;6.577;0.9499;17.28;0.7419
62;6.599;0.951;17.29;0.7421
63;6.603;0.953;17.3;0.7438
64;6.606;0.9549;17.34;0.7463
65;6.627;0.9565;17.39;0.7432
66;6.657;0.9581;17.4;0.7393
67;6.681;0.9592;17.4;0.7384
68;6.692;0.9596;17.4;0.7387
69;6.699;0.96;17.4;0.7385
70;6.732;0.96;17.43;0.7385
71;6.833;0.96;17.52;0.7384
72;6.901;0.96;17.61;0.7382
73;6.906;0.9585;17.67;0.7384
74;6.906;0.9577;17.68;0.7379
75;6.91;0.9577;17.71;0.7377
76;6.913;0.9581;17.83;0.7369
77;6.929;0.9608;18.08;0.7342
78;6.997;0.9608;18.54;0.7336
79;7.032;0.962;18.98;0.7361
80;7.044;0.962;19.25;0.7364
81;7.067;0.962;19.4;0.7403
82;7.091;0.9608;19.44;0.7533
83;7.102;0.9596;19.44;0.7585
84;7.102;0.9589;19.46;0.7585
85;7.102;0.9573;19.51;0.7593
86;7.102;0.9561;19.63;0.7599
87;7.105;0.9557;19.77;0.7596
88;7.107;0.9557;19.87;0.7596
89;7.107;0.9557;19.99;0.7596
90;7.119;0.9561;20.12;0.7598
91;7.14;0.9561;20.16;0.7599
92;7.145;0.9549;20.16;0.7599
93;7.145;0.9546;20.18;0.7599
94;7.147;0.9546;20.19;0.7594
95;7.149;0.9549;20.19;0.7583
96;7.152;0.9557;20.27;0.7567
97;7.152;0.9581;20.32;0.7556
98;7.154;0.9553;20.32;0.7549
99;7.156;0.9546;20.32;0.752
100;7.159;0.9546;20.32;0.7487
101;7.163;0.9538;20.32;0.7432
102;7.175;0.9534;20.33;0.7405
103;7.185;0.9538;20.39;0.7405
104;7.187;0.9557;20.45;0.7416
105;7.227;0.9557;20.45;0.7442
106;7.306;0.9553;20.61;0.7455
107;7.452;0.9553;20.79;0.7463
108;7.663;0.9549;20.85;0.7479
109;7.799;0.9553;20.87;0.7485
110;7.855;0.9557;20.93;0.7487
111;7.914;0.9553;21.09;0.7487
112;8.0;0.9553;21.21;0.7482
113;8.057;0.9553;21.21;0.7485
114;8.066;0.9553;21.33;0.7487
115;8.075;0.9553;21.51;0.7483
116;8.117;0.9549;21.71;0.7479
117;8.143;0.9549;21.97;0.749
118;8.15;0.9542;22.19;0.7498
119;8.164;0.9549;22.28;0.7482
120;8.218;0.9589;22.3;0.7461
121;8.312;0.962;22.3;0.7475
122;8.401;0.9628;22.31;0.7477
123;8.474;0.9624;22.31;0.7477
124;8.521;0.9624;22.32;0.748
125;8.542;0.9624;22.37;0.749
126;8.586;0.9624;22.43;0.7495
127;8.682;0.9612;22.43;0.7487
128;8.729;0.9608;22.44;0.7471
