;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;8.373;1.098;12.03;0.7329
1;8.38;1.099;12.67;0.7313
2;8.387;1.099;13.18;0.7319
3;8.422;1.095;13.36;0.7328
4;8.441;1.093;13.37;0.7329
5;8.474;1.092;13.38;0.7329
6;8.546;1.092;13.46;0.7331
7;8.568;1.094;13.62;0.7331
8;8.568;1.095;13.72;0.7329
9;8.589;1.094;13.74;0.7329
10;8.624;1.094;13.74;0.7328
11;8.633;1.099;13.84;0.7331
12;8.647;1.105;14.18;0.7332
13;8.68;1.108;14.46;0.7328
14;8.689;1.107;14.56;0.7311
15;8.689;1.104;14.59;0.7311
16;8.689;1.104;14.59;0.7308
17;8.692;1.107;14.61;0.73
18;8.694;1.117;14.73;0.7289
19;8.703;1.131;14.87;0.7281
20;8.748;1.139;14.94;0.7273
21;8.811;1.144;14.96;0.7295
22;8.814;1.146;14.98;0.7311
23;8.844;1.144;15.08;0.7302
24;8.868;1.144;15.25;0.7294
25;8.868;1.147;15.32;0.7291
26;8.872;1.145;15.33;0.7294
27;8.886;1.142;15.33;0.73
28;8.891;1.134;15.35;0.7292
29;8.891;1.121;15.35;0.7291
30;8.891;1.108;15.37;0.7295
31;8.891;1.111;15.42;0.7276
32;8.907;1.122;15.45;0.7276
33;8.957;1.129;15.45;0.7282
34;8.985;1.134;15.5;0.7284
35;8.985;1.136;15.57;0.7286
36;8.989;1.136;15.6;0.7295
37;9.008;1.138;15.62;0.7292
38;9.011;1.139;15.62;0.7262
39;9.025;1.14;15.63;0.7265
40;9.069;1.142;15.66;0.7265
41;9.097;1.141;15.87;0.7247
42;9.102;1.144;16.2;0.7239
43;9.104;1.147;16.3;0.7244
44;9.109;1.149;16.3;0.7241
45;9.125;1.154;16.3;0.7239
46;9.142;1.157;16.31;0.7247
47;9.146;1.159;16.33;0.7279
48;9.161;1.159;16.36;0.736
49;9.327;1.159;16.41;0.7371
50;9.503;1.16;16.44;0.7355
51;9.51;1.16;16.45;0.731
52;9.524;1.16;16.61;0.7294
53;9.529;1.16;16.73;0.7299
54;9.536;1.159;16.81;0.7299
55;9.573;1.158;16.93;0.7297
56;9.613;1.158;17.04;0.7295
57;9.665;1.158;17.08;0.7289
58;9.815;1.16;17.09;0.7274
59;9.981;1.163;17.09;0.727
60;10.02;1.167;17.14;0.7271
61;10.01;1.167;17.27;0.7276
62;10.01;1.164;17.45;0.7284
63;10.02;1.164;17.66;0.7281
64;10.02;1.165;17.84;0.7263
65;10.02;1.167;18.03;0.7258
66;10.05;1.167;18.19;0.7311
67;10.05;1.168;18.2;0.735
68;10.15;1.169;18.24;0.7352
69;10.48;1.173;18.33;0.7353
70;10.68;1.179;18.37;0.7382
71;10.69;1.18;18.4;0.7442
72;10.7;1.181;18.44;0.7496
73;10.74;1.182;18.47;0.7528
74;10.74;1.183;18.48;0.7561
75;10.78;1.186;18.48;0.7585
76;10.78;1.191;18.48;0.7596
77;10.78;1.191;18.5;0.7599
78;10.8;1.191;18.57;0.7598
79;10.81;1.191;18.65;0.7599
80;10.84;1.192;18.73;0.7599
81;10.87;1.199;18.83;0.7601
82;10.9;1.206;18.9;0.7607
83;10.94;1.21;18.9;0.7614
84;10.95;1.206;18.93;0.7614
85;10.95;1.201;18.98;0.7615
86;10.95;1.201;19.01;0.7649
87;10.96;1.202;19.02;0.7696
88;11.01;1.207;19.02;0.7713
89;11.03;1.21;19.02;0.7713
90;11.03;1.211;19.02;0.771
91;11.03;1.211;19.02;0.7733
92;11.03;1.211;19.02;0.7742
93;11.03;1.21;19.03;0.7742
94;11.04;1.209;19.03;0.7763
95;11.09;1.209;19.03;0.7795
96;11.15;1.209;19.07;0.7802
97;11.18;1.209;19.23;0.7805
98;11.2;1.209;19.31;0.782
99;11.22;1.209;19.32;0.7831
100;11.26;1.21;19.52;0.784
101;11.29;1.21;19.77;0.7865
102;11.29;1.21;19.95;0.7861
103;11.33;1.209;20.13;0.786
104;11.42;1.206;20.29;0.7855
105;11.43;1.206;20.32;0.7823
106;11.44;1.207;20.32;0.7832
107;11.44;1.209;20.32;0.7845
108;11.47;1.213;20.32;0.7842
109;11.47;1.216;20.44;0.7868
110;11.48;1.216;20.62;0.79
111;11.48;1.216;20.69;0.7905
112;11.51;1.217;20.73;0.7902
113;11.52;1.22;20.77;0.7902
114;11.52;1.22;20.77;0.7902
115;11.52;1.222;20.92;0.7898
116;11.52;1.223;21.27;0.7902
117;11.52;1.223;21.38;0.7945
118;11.52;1.224;21.4;0.7985
119;11.52;1.228;21.51;0.8004
120;11.52;1.231;21.62;0.7988
121;11.53;1.232;21.85;0.7967
122;11.52;1.23;22.49;0.799
123;11.52;1.229;23.14;0.7976
124;11.53;1.225;23.35;0.7951
125;11.53;1.222;23.36;0.7948
126;11.55;1.223;23.41;0.7958
127;11.55;1.229;23.76;0.7988
128;11.6;1.24;24.15;0.7995
129;11.72;1.247;24.25;0.7992
130;11.72;1.249;24.27;0.799
131;11.76;1.249;24.28;0.7985
132;11.8;1.249;24.28;0.7982
133;11.8;1.249;24.3;0.798
134;11.81;1.249;24.32;0.7977
135;11.81;1.249;24.32;0.7969
136;11.83;1.249;24.32;0.7972
137;11.86;1.25;24.32;0.7979
138;11.86;1.249;24.32;0.7967
139;11.86;1.251;24.32;0.7963
140;11.87;1.259;24.44;0.8014
141;11.87;1.269;24.64;0.8114
142;11.91;1.278;24.66;0.8146
143;11.96;1.286;24.72;0.8154
144;11.97;1.291;24.86;0.8162
145;11.98;1.297;24.96;0.8157
146;11.97;1.305;24.96;0.8138
147;11.97;1.308;24.97;0.8141
148;11.98;1.308;24.98;0.8162
149;11.99;1.311;24.98;0.8181
150;11.99;1.313;24.98;0.8204
151;12.01;1.313;25.02;0.8217
152;12.02;1.313;25.28;0.822
153;12.03;1.312;25.48;0.8226
154;12.03;1.313;25.48;0.823
155;12.05;1.314;25.53;0.8236
156;12.09;1.313;25.53;0.8267
157;12.1;1.314;25.54;0.8273
158;12.11;1.315;25.63;0.8254
159;12.11;1.315;25.97;0.8234
160;12.11;1.315;26.18;0.8228
161;12.11;1.315;26.27;0.8228
162;12.12;1.317;26.38;0.8231
163;12.12;1.322;26.46;0.8244
164;12.12;1.325;26.49;0.826
165;12.14;1.325;26.49;0.8291
166;12.14;1.323;26.5;0.8341
167;12.14;1.323;26.62;0.8389
168;12.14;1.324;26.79;0.8431
169;12.13;1.327;27.06;0.8456
170;12.14;1.329;27.71;0.846
171;12.17;1.329;28.39;0.8458
172;12.19;1.33;28.59;0.8464
173;12.23;1.33;28.6;0.8493
174;12.29;1.338;28.62;0.8532
175;12.31;1.358;28.87;0.8569
176;12.31;1.379;29.23;0.8574
177;12.38;1.396;29.33;0.8591
178;12.57;1.405;29.34;0.8656
179;12.71;1.407;29.38;0.8763
180;12.71;1.408;29.64;0.8844
181;12.77;1.408;29.72;0.8905
182;12.77;1.408;29.73;0.8968
183;12.8;1.411;29.73;0.9
184;12.82;1.413;29.76;0.9006
185;12.84;1.413;30.31;0.9014
186;12.87;1.413;31.19;0.9024
187;12.9;1.413;31.52;0.9019
188;12.92;1.413;31.6;0.9021
189;12.95;1.414;31.62;0.903
190;12.95;1.42;31.62;0.9046
191;12.95;1.434;31.63;0.9056
192;12.96;1.445;31.63;0.9059
193;12.96;1.45;31.64;0.9072
194;12.96;1.451;31.67;0.9083
195;12.96;1.451;31.89;0.9069
196;12.96;1.455;32.49;0.9075
197;13.02;1.462;32.98;0.9083
198;13.07;1.472;33.0;0.909
199;13.08;1.474;33.06;0.9104
200;13.11;1.474;33.16;0.9093
201;13.18;1.477;33.42;0.9085
202;13.18;1.477;34.08;0.9117
203;13.3;1.476;34.46;0.9156
204;13.4;1.475;34.46;0.9193
205;13.41;1.475;34.49;0.9217
206;13.41;1.474;34.49;0.9233
207;13.41;1.473;34.49;0.9236
208;13.41;1.473;34.5;0.923
209;13.42;1.475;34.56;0.9222
210;13.42;1.475;34.79;0.921
211;13.42;1.475;35.72;0.9204
212;13.45;1.472;37.16;0.9188
213;13.58;1.47;37.68;0.9127
214;13.74;1.47;37.71;0.9098
215;13.8;1.47;37.72;0.9103
216;13.8;1.469;37.75;0.9108
217;13.81;1.468;38.13;0.9108
218;13.82;1.466;38.48;0.9104
219;13.82;1.464;38.56;0.9104
220;13.82;1.463;38.62;0.9104
221;13.82;1.463;38.72;0.9104
222;13.82;1.463;38.78;0.9104
223;13.82;1.466;38.79;0.9103
224;13.83;1.468;38.8;0.9109
225;13.83;1.47;38.8;0.9111
226;13.83;1.47;38.8;0.9111
227;13.83;1.47;38.85;0.9111
228;13.84;1.47;38.89;0.9111
229;13.85;1.471;38.89;0.9111
230;13.86;1.47;38.89;0.9112
231;13.87;1.469;38.9;0.908
232;13.87;1.467;39.04;0.9051
233;13.87;1.466;39.35;0.9051
234;13.89;1.465;39.64;0.9056
235;13.92;1.465;39.8;0.9054
236;13.92;1.465;39.86;0.9058
237;13.92;1.465;39.87;0.905
238;13.94;1.466;39.95;0.9042
239;13.94;1.466;40.51;0.9035
240;13.96;1.468;41.06;0.9027
241;13.97;1.471;41.18;0.9026
242;13.97;1.473;41.21;0.9093
243;13.98;1.471;41.25;0.9227
244;13.99;1.473;41.26;0.9341
245;13.99;1.475;41.26;0.9452
246;13.99;1.475;41.27;0.954
247;13.99;1.474;41.28;0.9569
248;13.99;1.474;41.3;0.9585
249;13.99;1.473;41.31;0.9583
250;13.99;1.474;41.32;0.9627
251;14.0;1.476;41.33;0.9739
252;14.0;1.478;41.33;0.9838
253;14.0;1.48;41.34;0.9931
254;14.01;1.484;41.36;1.004
255;14.02;1.487;41.37;1.012
256;14.02;1.489;41.37;1.019
257;14.04;1.489;41.37;1.027
258;14.05;1.489;41.38;1.032
259;14.06;1.49;41.4;1.034
260;14.09;1.491;41.42;1.034
261;14.09;1.491;41.43;1.034
262;14.1;1.491;41.49;1.035
263;14.1;1.494;41.62;1.035
264;14.1;1.495;41.67;1.034
265;14.1;1.495;41.68;1.034
266;14.1;1.496;41.68;1.036
267;14.1;1.5;41.68;1.037
268;14.1;1.5;41.8;1.036
269;14.1;1.499;42.0;1.036
270;14.11;1.498;42.07;1.036
271;14.11;1.5;42.08;1.036
272;14.11;1.502;42.09;1.037
273;14.13;1.502;42.15;1.038
274;14.2;1.501;42.19;1.038
275;14.21;1.5;42.2;1.038
276;14.22;1.498;42.23;1.038
277;14.22;1.498;42.28;1.039
278;14.22;1.5;42.34;1.042
279;14.22;1.499;42.38;1.045
280;14.22;1.502;42.38;1.047
281;14.22;1.505;42.41;1.048
282;14.22;1.506;42.48;1.048
283;14.23;1.51;42.51;1.047
284;14.25;1.513;42.52;1.049
285;14.26;1.513;42.7;1.05
286;14.27;1.513;42.95;1.05
287;14.27;1.513;42.99;1.05
288;14.27;1.513;42.99;1.051
289;14.27;1.513;43.05;1.051
290;14.27;1.514;43.29;1.051
291;14.27;1.518;43.5;1.05
292;14.28;1.523;43.54;1.049
293;14.28;1.523;43.55;1.049
294;14.28;1.522;43.55;1.048
295;14.28;1.52;43.56;1.048
296;14.28;1.519;43.6;1.049
297;14.28;1.518;43.69;1.049
298;14.28;1.518;43.85;1.049
299;14.28;1.516;43.92;1.052
300;14.28;1.515;43.92;1.055
301;14.28;1.521;44.01;1.055
302;14.36;1.523;44.09;1.054
303;14.46;1.525;44.17;1.052
304;14.46;1.529;44.25;1.051
305;14.52;1.53;44.27;1.051
306;14.52;1.53;44.27;1.051
307;14.52;1.529;44.28;1.051
308;14.53;1.527;44.28;1.05
309;14.58;1.526;44.31;1.051
310;14.59;1.525;44.37;1.054
311;14.59;1.524;44.46;1.055
312;14.6;1.524;44.6;1.055
313;14.61;1.529;44.62;1.054
314;14.63;1.54;44.65;1.054
315;14.65;1.545;44.66;1.055
316;14.66;1.542;44.66;1.055
317;14.67;1.544;44.68;1.054
318;14.68;1.548;44.71;1.056
319;14.68;1.552;44.74;1.056
320;14.69;1.556;44.87;1.059
321;14.69;1.562;44.89;1.063
322;14.69;1.565;44.94;1.063
323;14.71;1.565;45.16;1.063
324;14.72;1.565;45.38;1.063
325;14.72;1.565;45.46;1.063
326;14.73;1.566;45.5;1.063
327;14.73;1.567;45.51;1.063
328;14.73;1.567;45.58;1.065
329;14.73;1.567;45.72;1.066
330;14.73;1.566;45.75;1.065
331;14.73;1.565;45.79;1.063
332;14.74;1.563;45.81;1.061
333;14.74;1.562;45.95;1.06
334;14.74;1.564;46.22;1.059
335;14.74;1.57;46.23;1.057
336;14.74;1.578;46.24;1.057
337;14.75;1.582;46.24;1.06
338;14.75;1.582;46.26;1.064
339;14.75;1.582;46.29;1.066
340;14.75;1.582;46.29;1.067
341;14.75;1.582;46.29;1.069
342;14.75;1.582;46.29;1.07
343;14.74;1.582;46.3;1.07
344;14.73;1.581;46.31;1.07
345;14.72;1.581;46.31;1.07
346;14.71;1.581;46.32;1.07
347;14.71;1.581;46.32;1.069
348;14.71;1.581;46.33;1.071
349;14.71;1.581;46.35;1.071
