;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.028;1.125;12.07;0.727
1;2.025;1.123;12.76;0.7233
2;2.028;1.121;13.11;0.7194
3;2.032;1.115;13.17;0.7162
4;2.051;1.105;13.18;0.712
5;2.065;1.099;13.2;0.7081
6;2.07;1.094;13.25;0.7053
7;2.175;1.09;13.33;0.7028
8;2.337;1.086;13.41;0.7012
9;2.356;1.084;13.44;0.6995
10;2.382;1.092;13.45;0.6982
11;2.41;1.099;13.47;0.6979
12;2.412;1.102;13.49;0.6983
13;2.412;1.102;13.49;0.6962
14;2.417;1.103;13.52;0.6887
15;2.45;1.105;13.57;0.6856
16;2.48;1.104;13.64;0.6856
17;2.482;1.104;13.77;0.6858
18;2.489;1.104;13.9;0.6856
19;2.492;1.104;14.0;0.6856
20;2.496;1.103;14.2;0.6858
21;2.501;1.101;14.68;0.6861
22;2.501;1.1;15.18;0.686
23;2.501;1.099;15.42;0.686
24;2.503;1.096;15.53;0.6864
25;2.51;1.095;15.77;0.6869
26;2.51;1.094;16.21;0.6869
27;2.52;1.095;16.5;0.6871
28;2.576;1.098;16.57;0.6869
29;2.656;1.096;16.58;0.6864
30;2.677;1.092;16.58;0.6864
31;2.677;1.091;16.58;0.6864
32;2.686;1.091;16.59;0.686
33;2.759;1.091;16.59;0.6876
34;2.876;1.09;16.61;0.6893
35;2.911;1.091;16.62;0.69
36;2.939;1.092;16.62;0.6924
37;3.054;1.093;16.63;0.6967
38;3.099;1.093;16.63;0.6983
39;3.108;1.093;16.64;0.699
40;3.108;1.093;16.65;0.6999
41;3.15;1.093;16.74;0.6999
42;3.223;1.093;16.96;0.7006
43;3.225;1.093;17.28;0.7011
44;3.232;1.093;17.57;0.7009
45;3.239;1.093;17.7;0.7004
46;3.239;1.094;17.74;0.6998
47;3.244;1.094;17.8;0.6993
48;3.282;1.096;17.89;0.6991
49;3.343;1.098;17.98;0.6993
50;3.38;1.099;18.09;0.6974
51;3.415;1.101;18.14;0.6985
52;3.507;1.103;18.14;0.6979
53;3.664;1.103;18.14;0.6972
54;3.739;1.101;18.14;0.698
55;3.741;1.099;18.19;0.6985
56;3.739;1.099;18.27;0.6993
57;3.743;1.1;18.29;0.6999
58;3.743;1.101;18.29;0.7001
59;3.767;1.101;18.31;0.7017
60;3.842;1.102;18.33;0.7032
61;3.886;1.102;18.34;0.7032
62;3.891;1.103;18.34;0.7033
63;3.896;1.104;18.34;0.7045
64;3.912;1.102;18.36;0.7048
65;3.915;1.101;18.37;0.7046
66;3.971;1.103;18.39;0.7046
67;4.043;1.103;18.47;0.7091
68;4.053;1.103;18.56;0.7146
69;4.079;1.104;18.63;0.7178
70;4.104;1.103;18.78;0.7183
71;4.137;1.102;18.99;0.7178
72;4.243;1.102;19.1;0.7175
73;4.264;1.102;19.14;0.7176
74;4.271;1.102;19.14;0.7189
75;4.292;1.103;19.16;0.721
