;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.06;1.172;3.92;0.7115
1;12.14;1.17;3.918;0.712
2;12.34;1.168;3.939;0.7118
3;12.81;1.167;4.118;0.712
4;13.0;1.17;4.379;0.7128
5;13.01;1.17;4.486;0.711
6;13.03;1.17;4.509;0.7099
7;13.03;1.169;4.511;0.7099
8;13.27;1.169;4.515;0.7094
9;14.02;1.169;4.548;0.7094
10;14.95;1.168;4.596;0.7106
11;15.55;1.167;4.647;0.7136
12;15.71;1.167;4.687;0.7162
13;15.81;1.165;4.687;0.7173
14;15.99;1.16;4.769;0.7181
15;16.06;1.154;5.04;0.7188
16;16.07;1.151;5.271;0.7191
17;16.09;1.15;5.416;0.7189
18;16.2;1.15;5.587;0.7191
19;16.36;1.152;5.802;0.7213
20;16.61;1.16;5.971;0.7254
21;16.87;1.167;6.046;0.7281
22;17.0;1.169;6.056;0.7286
23;17.01;1.173;6.06;0.7286
24;17.06;1.179;6.072;0.7305
25;17.33;1.183;6.077;0.7337
26;17.63;1.188;6.083;0.7342
27;17.7;1.195;6.097;0.7342
28;17.74;1.204;6.112;0.7345
29;17.92;1.207;6.128;0.7345
30;18.04;1.208;6.132;0.7345
31;18.11;1.208;6.145;0.7348
32;18.21;1.208;6.234;0.7358
33;18.35;1.208;6.349;0.736
34;18.42;1.209;6.43;0.7368
35;18.43;1.208;6.485;0.7376
36;18.45;1.208;6.506;0.7377
37;18.47;1.208;6.506;0.7377
38;18.47;1.208;6.527;0.7371
39;18.47;1.209;6.58;0.7361
40;18.54;1.212;6.651;0.7361
41;18.57;1.212;6.742;0.7363
42;18.64;1.213;6.853;0.7358
43;18.88;1.215;6.987;0.736
44;19.15;1.216;7.202;0.736
45;19.41;1.216;7.555;0.7353
46;19.54;1.217;7.935;0.7344
47;19.57;1.217;8.202;0.7347
48;19.59;1.216;8.363;0.7358
49;19.6;1.211;8.481;0.7361
50;19.6;1.205;8.553;0.7363
51;19.61;1.206;8.559;0.7366
52;19.61;1.205;8.625;0.7361
53;19.61;1.197;8.89;0.734
54;19.62;1.183;9.268;0.7273
55;19.63;1.165;9.695;0.7186
56;19.63;1.156;10.15;0.7127
57;19.65;1.156;10.51;0.7098
58;19.68;1.159;10.7;0.7093
59;19.73;1.159;10.76;0.711
60;19.88;1.158;10.79;0.712
61;20.26;1.153;10.81;0.711
62;20.62;1.148;10.83;0.7035
63;20.97;1.14;10.83;0.6938
64;21.33;1.123;10.83;0.6879
65;21.41;1.103;10.83;0.681
66;21.41;1.084;10.83;0.675
67;21.53;1.073;10.85;0.6747
68;21.82;1.072;10.85;0.6736
69;21.82;1.072;10.87;0.6675
70;21.91;1.074;10.9;0.6646
71;21.91;1.076;10.94;0.6644
72;21.92;1.077;10.95;0.6644
73;21.94;1.076;10.95;0.6646
74;21.99;1.077;10.96;0.6643
75;22.02;1.077;10.97;0.6617
76;22.11;1.081;10.99;0.6604
77;22.2;1.085;10.99;0.6633
78;22.22;1.087;11.08;0.6607
79;22.24;1.089;11.2;0.6544
80;22.25;1.092;11.25;0.6509
81;22.26;1.094;11.26;0.6512
82;22.28;1.096;11.26;0.6511
83;22.28;1.096;11.26;0.6507
84;22.28;1.096;11.27;0.6507
85;22.28;1.097;11.32;0.6507
86;22.31;1.096;11.43;0.6514
87;22.4;1.094;11.61;0.6532
88;22.47;1.093;11.83;0.6544
