;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;7.885;1.357;12.02;0.7815
1;7.885;1.357;12.02;0.7808
2;8.031;1.357;12.17;0.7802
3;8.099;1.359;12.59;0.7808
4;8.3;1.37;13.1;0.7821
5;9.109;1.381;13.66;0.7823
6;9.439;1.388;14.09;0.7795
7;9.447;1.389;14.28;0.7791
8;9.463;1.389;14.33;0.7815
9;9.538;1.389;14.34;0.7852
10;9.639;1.39;14.34;0.7866
11;9.639;1.392;14.38;0.7868
12;9.69;1.393;14.46;0.7869
13;9.709;1.393;14.51;0.7879
14;9.711;1.393;14.51;0.7882
15;9.711;1.394;14.55;0.7885
16;9.73;1.394;14.57;0.7921
17;9.768;1.395;14.57;0.7967
18;9.77;1.395;14.61;0.7974
19;9.772;1.395;14.64;0.7971
20;9.775;1.393;14.64;0.7971
21;9.8;1.391;14.64;0.7974
22;9.81;1.391;14.68;0.7977
23;9.878;1.395;14.83;0.7979
24;9.981;1.396;15.0;0.7977
25;9.983;1.398;15.13;0.8048
26;10.09;1.408;15.23;0.8199
27;10.38;1.412;15.29;0.8262
28;10.44;1.413;15.3;0.8257
29;10.54;1.413;15.31;0.8244
30;10.65;1.416;15.37;0.8239
31;10.65;1.423;15.44;0.8254
32;10.65;1.427;15.5;0.8278
33;10.65;1.427;15.56;0.8323
34;10.65;1.427;15.6;0.8398
35;10.65;1.426;15.6;0.8493
36;10.66;1.428;15.64;0.8596
37;10.76;1.43;15.74;0.8681
38;10.84;1.432;15.88;0.8736
39;10.84;1.438;16.0;0.8781
40;10.84;1.449;16.08;0.8804
41;10.89;1.455;16.17;0.8804
42;11.07;1.456;16.35;0.8796
43;11.18;1.456;16.64;0.8775
44;11.18;1.455;16.99;0.8773
45;11.22;1.456;17.22;0.8794
46;11.23;1.456;17.27;0.881
47;11.34;1.455;17.28;0.8826
48;11.39;1.456;17.51;0.8853
49;11.41;1.457;17.89;0.8876
50;11.45;1.456;18.04;0.8881
51;11.46;1.453;18.04;0.8881
52;11.47;1.449;18.05;0.8887
53;11.47;1.449;18.06;0.8886
54;11.48;1.449;18.07;0.8882
55;11.48;1.454;18.09;0.8902
56;11.48;1.462;18.09;0.8919
57;11.49;1.464;18.13;0.8926
58;11.5;1.464;18.19;0.8945
59;11.56;1.464;18.23;0.8992
60;11.61;1.462;18.24;0.9013
61;11.69;1.462;18.24;0.9019
62;11.9;1.461;18.27;0.9003
63;11.97;1.461;18.37;0.8998
64;11.98;1.46;18.46;0.8998
65;11.99;1.458;18.46;0.8998
66;12.0;1.455;18.47;0.9
67;12.0;1.454;18.48;0.9005
68;12.0;1.454;18.59;0.9011
69;12.01;1.453;18.74;0.9006
70;12.01;1.451;18.77;0.8998
71;12.02;1.448;18.77;0.9017
72;12.08;1.447;18.77;0.9048
73;12.12;1.446;18.78;0.9079
74;12.13;1.45;18.89;0.9128
75;12.19;1.45;19.31;0.9201
76;12.23;1.45;19.56;0.9227
