;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.448;1.44;12.02;0.8122
1;5.494;1.446;12.06;0.8117
2;5.509;1.449;12.07;0.8104
3;5.52;1.449;12.07;0.8072
4;5.52;1.448;12.07;0.8017
5;5.579;1.446;12.07;0.7987
6;5.619;1.447;12.09;0.7977
7;5.623;1.452;12.22;0.7984
8;5.63;1.458;12.74;0.8006
9;5.635;1.461;13.51;0.8033
10;5.635;1.462;13.93;0.8061
11;5.748;1.462;14.09;0.8095
12;6.038;1.462;14.21;0.813
13;6.188;1.462;14.34;0.814
14;6.188;1.462;14.4;0.814
15;6.226;1.462;14.4;0.814
16;6.23;1.467;14.53;0.8141
17;6.23;1.48;14.73;0.818
18;6.23;1.491;14.8;0.8209
19;6.24;1.494;14.81;0.8217
20;6.24;1.494;14.81;0.822
21;6.263;1.494;14.81;0.8222
22;6.277;1.496;14.83;0.8238
23;6.345;1.499;14.87;0.8241
24;6.643;1.502;14.87;0.8241
25;6.784;1.502;14.88;0.8241
26;6.791;1.506;14.93;0.8242
27;6.854;1.51;14.95;0.8252
28;6.854;1.512;14.95;0.8281
29;6.927;1.52;14.97;0.8323
30;7.051;1.53;14.97;0.8328
31;7.084;1.537;15.02;0.8323
32;7.086;1.543;15.12;0.8331
33;7.086;1.545;15.33;0.8328
34;7.102;1.544;15.69;0.8336
35;7.131;1.544;15.92;0.8355
36;7.147;1.546;15.95;0.8353
37;7.149;1.549;15.95;0.8341
38;7.173;1.551;15.96;0.8337
39;7.194;1.553;15.96;0.8339
40;7.203;1.552;15.96;0.8339
41;7.25;1.551;15.97;0.8336
42;7.269;1.551;15.99;0.8323
43;7.276;1.551;16.05;0.8315
44;7.285;1.548;16.16;0.832
45;7.295;1.543;16.37;0.83
46;7.299;1.542;16.88;0.8305
47;7.313;1.545;17.68;0.8331
48;7.342;1.55;18.21;0.8295
49;7.349;1.553;18.39;0.8283
50;7.353;1.553;18.49;0.8278
51;7.363;1.553;18.58;0.8275
52;7.363;1.553;18.71;0.8273
53;7.395;1.553;18.88;0.8275
54;7.414;1.553;18.88;0.8275
55;7.421;1.56;19.19;0.8283
56;7.421;1.576;19.82;0.8302
57;7.55;1.596;20.24;0.8339
58;7.616;1.607;20.5;0.8384
59;7.618;1.606;20.64;0.8411
60;7.625;1.596;20.66;0.841
61;7.628;1.592;20.66;0.844
62;7.632;1.596;20.67;0.8479
63;7.637;1.596;20.68;0.8496
64;7.67;1.595;20.68;0.8495
65;7.693;1.595;20.7;0.8485
66;7.745;1.595;20.81;0.8439
67;7.925;1.596;20.94;0.8421
68;8.094;1.596;20.98;0.8421
69;8.127;1.596;20.98;0.8418
70;8.129;1.596;20.99;0.8414
71;8.148;1.596;21.04;0.8416
72;8.225;1.597;21.13;0.8418
73;8.298;1.595;21.22;0.8424
74;8.312;1.597;21.28;0.8426
75;8.314;1.603;21.31;0.8426
76;8.319;1.605;21.33;0.8439
77;8.492;1.607;21.33;0.8487
78;8.617;1.609;21.41;0.8553
79;8.706;1.609;21.56;0.8607
80;9.177;1.61;21.66;0.8612
81;9.355;1.609;21.67;0.8599
82;9.364;1.61;21.69;0.8599
83;9.367;1.612;21.87;0.8599
84;9.369;1.61;22.25;0.8595
85;9.372;1.607;22.92;0.8685
86;9.372;1.607;23.7;0.8786
87;9.374;1.607;24.13;0.8842
88;9.374;1.609;24.28;0.8866
89;9.374;1.608;24.32;0.8833
90;9.418;1.606;24.32;0.8792
91;9.463;1.602;24.4;0.8783
92;9.463;1.598;24.54;0.8762
93;9.468;1.596;24.71;0.8731
94;9.468;1.596;24.87;0.8728
95;9.47;1.596;24.93;0.8728
96;9.47;1.594;24.96;0.8726
97;9.472;1.592;25.02;0.8744
98;9.475;1.592;25.11;0.8804
99;9.477;1.594;25.23;0.8881
100;9.477;1.597;25.39;0.8945
101;9.479;1.596;25.57;0.8972
102;9.479;1.593;25.69;0.8979
103;9.484;1.593;25.76;0.8992
104;9.498;1.593;25.81;0.9016
105;9.503;1.593;25.82;0.9021
106;9.517;1.592;25.83;0.9017
107;9.543;1.591;25.83;0.9017
108;9.543;1.591;25.83;0.9019
109;9.59;1.591;25.89;0.9021
110;9.622;1.592;26.0;0.9021
111;9.622;1.593;26.06;0.9026
112;9.622;1.592;26.09;0.9046
113;9.627;1.592;26.09;0.9093
114;9.655;1.592;26.13;0.9167
115;9.676;1.592;26.26;0.9231
116;9.676;1.591;26.26;0.9254
117;9.695;1.59;26.55;0.9254
118;9.735;1.591;26.93;0.9254
119;9.747;1.593;27.07;0.9252
120;9.749;1.596;27.29;0.9244
121;9.756;1.599;27.71;0.9244
122;9.756;1.6;27.85;0.9255
123;9.763;1.602;27.85;0.9299
124;9.786;1.607;27.85;0.9376
125;9.789;1.61;27.86;0.9434
126;9.955;1.61;27.91;0.9473
127;10.34;1.61;28.04;0.95
128;10.55;1.616;28.05;0.9503
129;10.55;1.639;28.64;0.9508
