;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.407;1.108;12.07;0.7405
1;4.43;1.102;12.22;0.7405
2;4.44;1.101;12.22;0.7401
3;4.44;1.099;12.31;0.7395
4;4.442;1.097;12.44;0.7385
5;4.456;1.095;12.48;0.7384
6;4.461;1.095;12.49;0.7392
7;4.524;1.096;12.49;0.7413
8;4.55;1.097;12.49;0.7456
9;4.547;1.098;12.57;0.7543
10;4.573;1.1;12.79;0.7594
11;4.69;1.1;13.02;0.7594
12;4.69;1.104;13.21;0.7586
13;5.208;1.112;13.32;0.7572
14;5.647;1.117;13.35;0.7572
15;5.649;1.117;13.38;0.7564
16;5.839;1.117;13.44;0.7551
17;5.947;1.12;13.46;0.7583
18;5.963;1.123;13.46;0.7725
19;5.963;1.126;13.53;0.7821
20;5.966;1.127;13.8;0.7861
21;5.966;1.128;14.33;0.7879
22;5.966;1.127;15.1;0.7866
23;5.966;1.126;15.71;0.7887
24;5.968;1.126;15.84;0.7908
25;6.001;1.123;15.9;0.7914
26;6.015;1.123;16.14;0.7906
27;6.048;1.135;16.32;0.7903
28;6.167;1.153;16.34;0.7906
29;6.254;1.162;16.34;0.7906
30;6.301;1.165;16.34;0.7895
31;6.327;1.168;16.4;0.7879
32;6.329;1.17;16.4;0.7874
33;6.336;1.17;16.55;0.7865
34;6.399;1.17;16.8;0.7847
35;6.54;1.171;17.14;0.784
36;6.662;1.172;17.59;0.7842
37;6.688;1.172;17.79;0.7832
38;6.688;1.177;17.79;0.7821
39;6.695;1.179;17.89;0.7818
40;6.699;1.179;18.02;0.7834
41;6.704;1.181;18.03;0.7884
42;6.767;1.183;18.05;0.7948
43;6.819;1.185;18.06;0.8016
44;6.831;1.188;18.06;0.8064
45;6.901;1.191;18.06;0.8072
46;6.901;1.192;18.09;0.8074
47;6.952;1.192;18.17;0.8088
48;6.976;1.193;18.22;0.8095
49;6.983;1.193;18.22;0.8095
50;7.03;1.193;18.3;0.8099
51;7.037;1.192;18.32;0.8115
52;7.114;1.191;18.33;0.813
53;7.332;1.19;18.34;0.8123
54;7.339;1.192;18.34;0.8122
55;7.553;1.193;18.35;0.8122
56;7.773;1.195;18.36;0.8127
57;7.78;1.195;18.36;0.8125
58;7.789;1.196;18.37;0.8133
59;7.792;1.197;18.39;0.814
60;7.792;1.197;18.39;0.814
61;7.792;1.196;18.4;0.8136
62;7.796;1.196;18.42;0.8143
63;7.796;1.196;18.5;0.816
64;7.801;1.197;18.5;0.8202
65;7.803;1.197;18.51;0.8284
66;7.806;1.201;18.51;0.8332
67;7.817;1.206;18.55;0.8342
68;7.822;1.206;18.62;0.8341
69;7.822;1.207;18.78;0.8386
70;7.843;1.212;18.93;0.8455
71;7.932;1.218;18.93;0.8493
72;8.054;1.22;19.03;0.8525
73;8.099;1.219;19.26;0.8561
74;8.106;1.219;19.5;0.8587
75;8.12;1.22;19.74;0.8606
76;8.129;1.227;19.91;0.8627
77;8.132;1.245;19.94;0.8656
78;8.139;1.257;19.95;0.8691
79;8.139;1.258;20.01;0.8718
80;8.141;1.258;20.1;0.873
81;8.141;1.26;20.26;0.8738
82;8.143;1.268;20.58;0.8738
83;8.157;1.277;21.09;0.8734
84;8.174;1.284;21.46;0.8738
85;8.181;1.291;21.46;0.8738
86;8.181;1.294;21.75;0.8734
87;8.195;1.296;22.23;0.8734
88;8.195;1.296;22.49;0.8743
89;8.256;1.297;22.61;0.8744
90;8.338;1.298;22.68;0.8738
91;8.35;1.299;22.7;0.8741
