;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.429;1.084;12.03;0.9323
1;3.436;1.084;12.58;0.9501
2;3.507;1.087;12.71;0.9625
3;3.99;1.09;12.71;0.9694
4;4.444;1.09;12.72;0.9743
5;4.531;1.091;12.75;0.9743
6;4.533;1.089;12.95;0.9699
7;4.545;1.087;13.03;0.9682
8;4.545;1.087;13.08;0.967
9;4.564;1.088;13.53;0.9646
10;4.564;1.089;14.24;0.962
11;4.583;1.089;14.82;0.9601
12;4.59;1.088;15.16;0.958
13;4.59;1.087;15.59;0.9616
14;4.59;1.086;16.47;0.9672
15;4.622;1.085;17.38;0.9682
16;4.754;1.083;17.82;0.9675
17;4.782;1.083;17.9;0.9674
18;4.826;1.084;17.9;0.9677
19;4.906;1.083;17.9;0.9688
20;4.918;1.084;17.91;0.9691
21;4.92;1.085;17.99;0.9702
22;4.962;1.085;18.21;0.9701
23;5.028;1.087;18.37;0.9706
24;5.04;1.093;18.5;0.9706
25;5.042;1.096;18.73;0.9725
26;5.049;1.094;18.96;0.9775
27;5.049;1.09;19.0;0.981
28;5.082;1.09;19.06;0.985
29;5.173;1.091;19.42;0.9886
30;5.319;1.093;19.8;0.9884
31;5.41;1.095;19.87;0.9873
32;5.415;1.095;19.88;0.9903
33;5.419;1.094;19.9;1.005
34;5.422;1.094;19.92;1.018
35;5.422;1.099;19.93;1.025
36;5.438;1.103;19.95;1.025
37;5.457;1.102;20.11;1.025
38;5.464;1.101;20.3;1.027
39;5.555;1.1;20.48;1.027
40;5.644;1.103;20.79;1.03
41;5.661;1.116;21.13;1.033
42;5.703;1.133;21.3;1.033
43;5.968;1.14;21.32;1.031
44;6.153;1.144;21.36;1.03
45;6.153;1.144;21.44;1.032
46;6.223;1.145;21.44;1.033
47;6.282;1.151;21.5;1.034
48;6.296;1.154;21.52;1.033
49;6.296;1.155;21.52;1.031
50;6.298;1.156;21.52;1.029
51;6.301;1.156;21.52;1.029
52;6.317;1.158;21.52;1.029
53;6.324;1.158;21.53;1.029
54;6.324;1.156;21.63;1.029
55;6.327;1.153;21.8;1.029
56;6.348;1.154;21.81;1.03
57;6.423;1.16;21.83;1.031
58;6.505;1.165;21.84;1.031
59;6.514;1.165;21.87;1.032
60;6.538;1.166;21.93;1.032
61;6.591;1.168;21.96;1.033
62;6.603;1.17;21.98;1.033
63;6.603;1.17;22.05;1.033
64;6.606;1.168;22.16;1.034
65;6.61;1.166;22.25;1.041
66;6.613;1.166;22.35;1.07
67;6.641;1.166;22.43;1.12
68;6.685;1.166;22.43;1.167
69;6.702;1.166;22.44;1.195
70;6.704;1.165;22.44;1.205
71;6.704;1.163;22.44;1.205
72;6.704;1.162;22.45;1.207
73;6.716;1.166;22.54;1.216
74;6.727;1.172;22.72;1.221
75;6.746;1.171;22.85;1.221
76;6.763;1.179;22.89;1.222
77;6.763;1.201;22.89;1.228
78;6.788;1.203;22.89;1.233
79;6.896;1.301;22.89;1.238
80;7.185;1.469;22.89;1.247
81;7.403;1.639;22.96;1.261
82;7.412;1.787;23.18;1.276
83;7.424;1.885;23.3;1.291
84;7.428;1.954;23.34;1.299
85;7.445;2.006;23.34;1.295
86;7.487;2.026;23.62;1.302
87;7.499;2.031;24.51;1.313
88;7.499;2.034;25.12;1.318
89;7.499;2.035;25.17;1.32
90;7.553;2.038;25.22;1.322
91;7.672;2.041;25.35;1.324
92;7.696;2.042;25.44;1.324
93;7.696;2.047;25.49;1.325
94;7.726;2.061;25.51;1.325
95;7.78;2.064;25.51;1.33
96;7.789;2.064;25.51;1.352
97;7.81;2.064;25.51;1.376
98;7.895;2.067;25.53;1.393
99;7.93;2.073;25.54;1.411
100;7.932;2.08;25.55;1.423
101;7.932;2.089;25.69;1.426
102;7.935;2.1;25.86;1.426
103;7.97;2.11;25.91;1.426
104;8.026;2.113;25.91;1.426
105;8.096;2.115;25.91;1.427
106;8.181;2.118;25.91;1.435
107;8.188;2.117;25.94;1.447
108;8.338;2.119;26.06;1.451
109;8.736;2.12;26.32;1.451
110;8.87;2.118;26.56;1.457
111;8.872;2.116;26.59;1.474
112;8.9;2.115;26.6;1.532
113;8.912;2.116;26.6;1.648
114;8.912;2.12;26.69;1.73
115;8.936;2.126;26.81;1.749
116;9.006;2.132;26.83;1.752
117;9.041;2.137;26.85;1.753
118;9.043;2.138;26.96;1.755
119;9.048;2.138;27.07;1.769
120;9.062;2.141;27.11;1.797
121;9.069;2.17;27.15;1.815
122;9.069;2.246;27.31;1.827
123;9.069;2.36;27.55;1.834
124;9.079;2.52;27.67;1.835
125;9.118;2.721;27.68;1.87
126;9.13;2.923;27.7;1.95
127;9.135;3.113;27.72;2.031
128;9.158;3.273;27.74;2.084
129;9.186;3.381;27.88;2.116
130;9.191;3.453;27.95;2.133
131;9.264;3.506;28.01;2.136
132;9.489;3.539;28.3;2.135
133;9.533;3.558;28.61;2.137
134;9.59;3.572;28.64;2.146
135;9.761;3.584;28.68;2.163
136;9.833;3.598;28.9;2.175
137;9.833;3.609;29.18;2.184
138;9.838;3.612;29.24;2.192
139;9.838;3.612;29.24;2.196
140;9.857;3.612;29.28;2.196
141;9.88;3.615;29.32;2.198
142;9.88;3.62;29.32;2.202
143;9.892;3.623;29.32;2.207
144;9.892;3.623;29.41;2.21
145;9.925;3.624;29.47;2.212
146;9.946;3.625;29.53;2.215
147;9.955;3.623;29.89;2.217
148;9.969;3.622;30.29;2.217
149;9.974;3.623;30.6;2.217
150;9.974;3.63;30.61;2.218
151;9.979;3.637;31.21;2.22
152;10.0;3.643;32.79;2.221
153;10.06;3.648;33.49;2.221
154;10.08;3.65;33.53;2.223
155;10.08;3.65;33.54;2.226
156;10.1;3.65;33.64;2.229
157;10.14;3.65;34.02;2.23
158;10.16;3.652;34.5;2.23
159;10.17;3.653;34.61;2.231
160;10.17;3.654;34.61;2.231
161;10.17;3.657;34.61;2.231
162;10.17;3.662;34.69;2.23
163;10.17;3.668;34.8;2.229
164;10.18;3.673;34.86;2.229
165;10.18;3.682;34.9;2.231
166;10.18;3.699;34.9;2.233
167;10.19;3.718;34.96;2.233
168;10.22;3.741;35.13;2.234
169;10.27;3.764;35.43;2.235
170;10.29;3.785;35.71;2.238
171;10.3;3.803;35.82;2.241
172;10.31;3.82;35.83;2.243
173;10.33;3.833;35.86;2.245
174;10.33;3.846;36.15;2.245
175;10.36;3.862;36.59;2.245
176;10.43;3.878;36.93;2.245
177;10.47;3.898;37.38;2.245
178;10.49;3.923;37.73;2.245
179;10.49;3.944;37.73;2.245
180;10.5;3.96;37.89;2.245
181;10.57;3.977;37.99;2.244
182;10.69;3.993;38.0;2.244
183;10.83;4.01;38.0;2.244
184;10.97;4.03;38.03;2.244
185;11.06;4.046;38.05;2.243
186;11.09;4.054;38.05;2.241
187;11.11;4.056;38.13;2.241
188;11.12;4.057;38.4;2.244
189;11.13;4.056;38.73;2.246
190;11.22;4.057;39.07;2.247
191;11.26;4.061;39.46;2.247
192;11.26;4.07;39.73;2.247
193;11.26;4.083;39.8;2.248
194;11.27;4.094;39.8;2.249
195;11.27;4.106;39.89;2.251
196;11.27;4.117;40.29;2.256
197;11.27;4.123;40.76;2.264
198;11.28;4.123;40.96;2.271
199;11.29;4.123;40.97;2.274
200;11.35;4.123;40.99;2.277
201;11.38;4.125;41.02;2.278
202;11.38;4.128;41.02;2.277
203;11.39;4.133;41.02;2.278
204;11.39;4.14;41.02;2.28
205;11.4;4.149;41.04;2.281
206;11.42;4.16;41.11;2.285
207;11.44;4.171;41.18;2.29
208;11.44;4.179;41.26;2.295
209;11.45;4.184;41.48;2.299
210;11.46;4.187;41.67;2.304
211;11.48;4.188;41.68;2.306
212;11.48;4.188;41.69;2.31
213;11.54;4.188;41.77;2.317
214;11.56;4.188;41.79;2.324
215;11.67;4.189;41.84;2.326
216;11.86;4.189;41.92;2.326
217;11.88;4.191;42.01;2.326
218;11.88;4.197;42.27;2.326
219;11.89;4.201;42.71;2.325
220;11.93;4.202;43.15;2.324
221;11.94;4.204;43.52;2.326
222;11.94;4.205;43.71;2.326
223;11.95;4.206;43.77;2.327
224;11.95;4.206;43.77;2.329
225;11.95;4.207;43.83;2.333
226;11.98;4.207;44.24;2.338
227;11.99;4.207;44.74;2.341
228;11.99;4.207;44.92;2.341
229;11.99;4.211;44.96;2.341
230;11.99;4.222;44.96;2.341
231;11.99;4.231;44.97;2.342
232;12.01;4.24;45.01;2.342
233;12.02;4.249;45.04;2.342
234;12.02;4.257;45.04;2.342
235;12.03;4.262;45.04;2.342
