;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.719;1.272;12.09;0.7131
1;2.85;1.275;12.73;0.713
2;3.38;1.274;13.05;0.7139
3;3.593;1.27;13.09;0.7143
4;3.596;1.268;13.14;0.7135
5;3.619;1.268;13.33;0.7135
6;3.633;1.268;13.49;0.7139
7;3.697;1.267;13.53;0.7143
8;3.807;1.268;13.53;0.7155
9;3.851;1.272;13.53;0.717
10;3.856;1.272;13.55;0.7146
11;3.863;1.272;13.56;0.7136
12;3.882;1.273;13.56;0.7266
13;3.884;1.274;13.6;0.7345
14;3.884;1.274;13.67;0.7347
15;3.908;1.274;13.7;0.7347
16;3.997;1.272;13.7;0.7345
17;4.069;1.272;13.7;0.7347
18;4.081;1.272;13.72;0.735
19;4.097;1.272;13.75;0.736
20;4.149;1.272;13.76;0.7379
21;4.154;1.273;13.77;0.739
22;4.168;1.275;13.77;0.739
23;4.182;1.277;13.77;0.7389
24;4.189;1.276;13.77;0.7381
25;4.348;1.275;13.81;0.7377
26;4.59;1.274;13.86;0.7376
27;4.637;1.274;13.88;0.7379
28;4.641;1.277;13.88;0.7387
29;4.646;1.279;13.9;0.7397
30;4.646;1.278;13.96;0.743
31;4.648;1.277;14.04;0.7424
32;4.648;1.276;14.06;0.7382
33;4.667;1.277;14.09;0.7397
34;4.721;1.279;14.1;0.7403
35;4.794;1.281;14.1;0.7403
36;4.88;1.281;14.1;0.7408
37;4.932;1.281;14.1;0.7411
38;4.951;1.281;14.11;0.7387
39;4.988;1.281;14.16;0.7369
40;5.054;1.281;14.22;0.7368
41;5.077;1.281;14.27;0.7371
42;5.087;1.281;14.34;0.7381
43;5.145;1.281;14.41;0.739
44;5.281;1.283;14.48;0.7393
45;5.37;1.288;14.54;0.7408
46;5.384;1.291;14.55;0.743
47;5.384;1.291;14.57;0.7434
48;5.384;1.292;14.63;0.744
49;5.405;1.294;14.68;0.745
50;5.48;1.294;14.69;0.7458
51;5.537;1.293;14.69;0.7469
52;5.541;1.293;14.71;0.7482
53;5.548;1.294;14.72;0.7488
54;5.576;1.296;14.75;0.7492
55;5.614;1.297;14.85;0.7493
56;5.633;1.298;14.95;0.7493
57;5.633;1.3;14.98;0.7493
58;5.635;1.3;14.98;0.749
59;5.635;1.3;14.99;0.7495
60;5.635;1.299;14.99;0.7508
61;5.635;1.299;15.01;0.75
62;5.635;1.298;15.11;0.75
63;5.637;1.295;15.14;0.7501
64;5.666;1.292;15.15;0.7501
65;5.724;1.292;15.18;0.75
66;5.743;1.291;15.21;0.75
67;5.748;1.29;15.22;0.7479
68;5.769;1.29;15.22;0.7469
69;5.769;1.289;15.25;0.7466
70;5.783;1.289;15.38;0.7459
71;5.783;1.29;15.56;0.7445
72;5.785;1.291;15.75;0.7445
73;5.785;1.293;16.04;0.7446
74;5.79;1.294;16.45;0.745
75;5.804;1.296;16.94;0.7451
76;5.832;1.297;17.32;0.7459
77;5.839;1.298;17.44;0.7459
78;5.851;1.296;17.45;0.7459
79;5.879;1.296;17.46;0.7459
80;5.893;1.296;17.51;0.7459
81;5.905;1.296;17.72;0.7471
82;5.909;1.295;18.25;0.7496
83;5.916;1.295;18.99;0.7496
84;5.968;1.297;19.58;0.7466
85;6.012;1.297;19.94;0.7448
86;6.015;1.297;20.19;0.744
87;6.022;1.297;20.36;0.7427
88;6.024;1.296;20.43;0.743
89;6.029;1.297;20.47;0.7442
90;6.076;1.296;20.48;0.745
91;6.153;1.295;20.49;0.745
92;6.172;1.293;20.5;0.745
93;6.188;1.293;20.53;0.745
94;6.238;1.293;20.57;0.745
95;6.261;1.293;20.59;0.7467
96;6.273;1.293;20.59;0.7496
97;6.28;1.293;20.59;0.7522
98;6.28;1.293;20.6;0.7527
99;6.284;1.294;20.7;0.7522
100;6.298;1.295;20.99;0.7512
101;6.298;1.297;21.41;0.7498
102;6.322;1.3;22.01;0.7493
103;6.359;1.302;22.72;0.7493
104;6.378;1.305;23.17;0.7492
105;6.404;1.306;23.32;0.7488
106;6.425;1.305;23.34;0.7485
107;6.427;1.304;23.35;0.7488
108;6.43;1.309;23.37;0.7496
109;6.432;1.318;23.41;0.7516
110;6.437;1.323;23.46;0.7541
111;6.441;1.325;23.49;0.7545
112;6.444;1.331;23.51;0.7535
113;6.444;1.336;23.52;0.7535
114;6.46;1.337;23.53;0.7554
115;6.46;1.337;23.63;0.7606
116;6.505;1.338;23.73;0.7644
117;6.516;1.339;23.76;0.7702
118;6.516;1.335;23.77;0.7815
119;6.519;1.334;23.77;0.7858
120;6.516;1.336;23.79;0.786
121;6.526;1.336;23.93;0.7858
122;6.545;1.335;24.14;0.7857
123;6.587;1.336;24.27;0.7855
124;6.664;1.336;24.33;0.7852
125;6.711;1.336;24.43;0.7852
126;6.73;1.336;24.55;0.7853
127;6.737;1.336;24.66;0.7848
128;6.739;1.335;24.79;0.7842
129;6.739;1.335;24.87;0.7842
130;6.746;1.335;24.87;0.7836
131;6.781;1.336;24.96;0.7845
132;6.805;1.338;25.07;0.7871
133;6.814;1.338;25.11;0.7876
134;6.833;1.336;25.13;0.7874
135;6.854;1.336;25.14;0.7869
136;6.854;1.336;25.14;0.7852
137;6.856;1.337;25.15;0.7842
138;6.859;1.338;25.18;0.7845
139;6.863;1.342;25.2;0.784
140;6.868;1.348;25.2;0.7842
141;6.868;1.357;25.2;0.7853
142;6.892;1.371;25.2;0.7844
143;6.969;1.386;25.24;0.784
144;6.997;1.4;25.52;0.785
145;6.999;1.41;25.79;0.786
146;7.056;1.415;25.81;0.7874
147;7.206;1.42;25.83;0.7881
148;7.363;1.422;25.83;0.7877
149;7.395;1.422;25.88;0.7879
150;7.403;1.42;25.91;0.7903
151;7.424;1.417;25.91;0.7918
152;7.424;1.414;25.93;0.7918
153;7.454;1.414;25.97;0.7914
154;7.485;1.414;26.05;0.7918
155;7.499;1.418;26.13;0.7895
156;7.508;1.422;26.16;0.7884
157;7.515;1.423;26.18;0.7885
158;7.524;1.424;26.18;0.791
159;7.562;1.425;26.19;0.7934
160;7.611;1.425;26.28;0.7939
161;7.642;1.424;26.36;0.7939
162;7.66;1.423;26.38;0.7939
163;7.665;1.423;26.38;0.793
164;7.665;1.423;26.61;0.7924
165;7.665;1.425;27.24;0.7911
166;7.665;1.425;27.57;0.7881
167;7.672;1.425;27.62;0.7865
168;7.707;1.425;27.7;0.7921
169;7.754;1.425;27.82;0.794
170;7.799;1.427;27.84;0.7913
171;7.817;1.427;28.13;0.7905
172;7.817;1.427;28.22;0.7927
173;7.864;1.427;28.22;0.7955
174;7.946;1.427;28.22;0.7967
175;7.977;1.427;28.22;0.7922
176;7.984;1.427;28.22;0.789
177;7.989;1.427;28.23;0.791
178;7.989;1.427;28.23;0.7911
179;7.989;1.424;28.27;0.7922
180;7.989;1.421;28.27;0.7939
181;7.991;1.418;28.42;0.7947
182;7.991;1.417;28.78;0.7943
183;8.019;1.416;29.14;0.7939
184;8.071;1.417;29.45;0.7945
185;8.071;1.418;29.68;0.7943
186;8.129;1.419;29.76;0.7942
187;8.16;1.421;29.76;0.794
188;8.162;1.422;29.8;0.7929
189;8.181;1.421;29.82;0.791
190;8.204;1.422;29.84;0.7922
191;8.204;1.422;29.95;0.7924
192;8.204;1.42;30.12;0.7918
193;8.204;1.42;30.16;0.7914
194;8.207;1.42;30.18;0.7913
195;8.211;1.42;30.25;0.7922
196;8.216;1.422;30.26;0.7953
197;8.216;1.424;30.31;0.7971
198;8.216;1.425;30.37;0.7982
199;8.216;1.423;30.37;0.7982
200;8.218;1.421;30.37;0.7977
201;8.221;1.42;30.38;0.7969
202;8.223;1.42;30.38;0.7961
203;8.23;1.419;30.38;0.7976
204;8.23;1.421;30.42;0.8061
205;8.286;1.423;30.65;0.8141
206;8.371;1.435;31.09;0.8181
207;8.396;1.45;31.27;0.8239
208;8.396;1.446;31.29;0.8289
209;8.403;1.443;31.3;0.8283
210;8.434;1.443;31.3;0.8283
211;8.448;1.443;31.47;0.8283
212;8.45;1.442;31.73;0.8286
213;8.45;1.442;31.87;0.83
214;8.45;1.442;32.14;0.8312
215;8.45;1.442;32.62;0.8312
216;8.45;1.44;32.77;0.8312
217;8.453;1.439;32.78;0.8321
218;8.455;1.44;32.91;0.8347
219;8.46;1.443;33.13;0.8374
220;8.46;1.446;33.36;0.8416
221;8.471;1.453;33.57;0.8447
222;8.474;1.455;33.7;0.8451
223;8.474;1.452;33.72;0.8447
224;8.476;1.453;33.74;0.8445
225;8.485;1.466;33.8;0.8429
226;8.518;1.475;33.88;0.8421
227;8.563;1.477;34.12;0.8418
228;8.582;1.48;34.39;0.8472
229;8.593;1.484;34.44;0.8579
230;8.628;1.487;34.44;0.8694
231;8.664;1.488;34.44;0.8792
232;8.673;1.489;34.45;0.8876
233;8.673;1.489;34.46;0.8963
234;8.68;1.492;34.46;0.9038
235;8.68;1.492;34.49;0.9074
236;8.68;1.493;34.49;0.9072
237;8.689;1.5;34.58;0.9122
238;8.72;1.512;34.76;0.9289
239;8.722;1.527;34.89;0.9423
240;8.729;1.537;35.0;0.9503
241;8.75;1.541;35.02;0.9616
242;8.79;1.541;35.06;0.973
243;8.804;1.54;35.16;0.9793
244;8.809;1.536;35.19;0.9838
245;8.821;1.536;35.25;0.9868
246;8.821;1.537;35.94;0.9875
247;8.821;1.537;37.08;0.987
248;8.83;1.537;37.55;0.9871
249;8.865;1.535;37.68;0.9875
