;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;7.96;1.185;12.04;1.102
1;7.984;1.192;12.04;1.108
2;7.986;1.204;12.14;1.116
3;8.035;1.226;12.3;1.122
4;8.115;1.247;12.4;1.125
5;8.199;1.267;12.49;1.125
6;8.235;1.287;12.52;1.126
7;8.239;1.301;12.52;1.126
8;8.242;1.305;12.52;1.125
9;8.242;1.307;12.52;1.127
10;8.246;1.312;12.61;1.128
11;8.256;1.315;12.72;1.131
12;8.265;1.316;12.74;1.136
13;8.277;1.32;12.74;1.142
14;8.282;1.323;12.78;1.148
15;8.286;1.324;12.99;1.157
16;8.305;1.328;13.37;1.167
17;8.345;1.333;13.61;1.176
18;8.38;1.333;13.65;1.181
19;8.389;1.333;13.65;1.183
20;8.396;1.334;13.66;1.183
21;8.427;1.334;13.68;1.183
22;8.427;1.333;13.69;1.183
23;8.457;1.332;13.7;1.184
24;8.474;1.332;13.72;1.187
25;8.481;1.34;13.75;1.19
26;8.504;1.345;13.75;1.192
27;8.523;1.347;13.76;1.192
28;8.525;1.347;13.77;1.193
29;8.565;1.347;13.78;1.196
30;8.584;1.347;13.79;1.197
31;8.589;1.347;13.79;1.196
32;8.621;1.347;13.8;1.196
33;8.631;1.347;13.83;1.197
34;8.633;1.347;13.87;1.199
35;8.65;1.345;13.87;1.201
36;8.741;1.347;13.92;1.202
37;8.853;1.353;13.98;1.202
38;8.87;1.357;14.07;1.203
39;8.882;1.36;14.27;1.205
40;8.919;1.367;14.45;1.209
41;8.921;1.376;14.62;1.219
42;9.027;1.385;14.98;1.23
43;9.341;1.392;15.48;1.234
44;9.475;1.395;15.71;1.237
45;9.477;1.396;15.75;1.243
46;9.578;1.393;15.75;1.248
47;9.688;1.394;15.79;1.248
48;9.728;1.395;15.85;1.248
49;9.732;1.395;15.85;1.249
50;9.749;1.395;15.86;1.249
51;9.836;1.398;15.87;1.249
52;9.866;1.398;16.01;1.25
53;9.885;1.398;16.23;1.252
54;9.934;1.398;16.4;1.258
55;9.943;1.398;16.5;1.273
56;9.943;1.401;16.56;1.291
57;9.943;1.407;16.63;1.302
58;9.95;1.413;16.73;1.305
59;9.974;1.414;16.73;1.306
60;9.974;1.415;16.95;1.306
61;10.05;1.413;17.52;1.305
62;10.22;1.413;18.05;1.305
63;10.33;1.414;18.49;1.306
64;10.33;1.416;19.01;1.308
65;10.35;1.416;19.44;1.309
66;10.36;1.418;19.46;1.309
67;10.36;1.418;19.78;1.309
68;10.43;1.416;20.45;1.308
69;10.53;1.415;20.89;1.309
70;10.58;1.416;21.13;1.309
71;10.63;1.416;21.26;1.309
72;10.63;1.415;21.29;1.309
73;10.72;1.415;21.31;1.31
74;10.81;1.415;21.39;1.311
75;10.81;1.416;21.39;1.31
76;10.85;1.416;21.42;1.309
77;10.89;1.416;21.42;1.312
78;10.89;1.419;21.54;1.316
79;10.91;1.425;21.64;1.321
80;10.92;1.433;21.64;1.328
81;10.94;1.439;21.71;1.333
82;11.01;1.439;21.78;1.333
83;11.03;1.44;21.83;1.332
84;11.03;1.441;22.06;1.333
85;11.03;1.44;22.68;1.336
86;11.05;1.439;23.07;1.338
87;11.1;1.441;23.08;1.338
88;11.18;1.441;23.18;1.339
89;11.19;1.441;23.41;1.341
90;11.24;1.439;23.77;1.344
91;11.29;1.44;24.24;1.348
92;11.3;1.443;24.47;1.353
93;11.39;1.443;24.48;1.356
94;11.47;1.445;24.49;1.359
95;11.5;1.448;24.54;1.362
96;11.51;1.45;24.65;1.362
97;11.52;1.45;24.71;1.362
98;11.55;1.452;24.73;1.362
99;11.56;1.46;24.93;1.364
100;11.56;1.466;25.17;1.366
101;11.62;1.471;25.42;1.366
102;11.66;1.476;25.55;1.366
103;11.66;1.478;25.6;1.369
104;11.7;1.479;26.05;1.371
105;11.71;1.479;26.37;1.371
106;11.72;1.48;26.52;1.371
107;11.73;1.481;26.69;1.371
108;11.74;1.482;26.73;1.372
109;11.75;1.483;26.75;1.372
110;11.75;1.484;26.76;1.372
111;11.76;1.484;26.79;1.373
112;11.76;1.484;26.79;1.376
113;11.77;1.484;26.79;1.378
114;11.79;1.485;26.86;1.379
115;11.84;1.485;26.95;1.379
116;11.87;1.484;26.99;1.379
117;11.87;1.484;27.01;1.379
118;11.87;1.486;27.11;1.38
119;11.91;1.488;28.09;1.379
120;12.08;1.488;29.07;1.38
121;12.17;1.49;29.43;1.383
122;12.17;1.495;29.59;1.384
123;12.2;1.495;29.59;1.385
124;12.21;1.497;29.99;1.385
125;12.21;1.505;30.37;1.385
126;12.21;1.514;30.44;1.385
127;12.21;1.516;30.47;1.385
128;12.23;1.515;30.5;1.385
129;12.26;1.516;30.51;1.387
130;12.27;1.516;30.59;1.388
131;12.28;1.516;31.22;1.389
132;12.29;1.518;31.97;1.391
133;12.32;1.521;32.11;1.392
134;12.32;1.521;32.15;1.392
135;12.32;1.521;32.49;1.392
136;12.32;1.523;33.13;1.393
137;12.32;1.526;33.52;1.394
138;12.32;1.527;33.58;1.394
139;12.33;1.527;33.59;1.395
140;12.33;1.527;33.63;1.396
141;12.33;1.528;33.68;1.397
142;12.33;1.528;33.75;1.397
143;12.33;1.528;33.81;1.398
144;12.33;1.528;33.82;1.397
145;12.34;1.529;33.86;1.397
146;12.35;1.534;33.89;1.397
147;12.36;1.542;33.94;1.397
148;12.36;1.547;34.09;1.397
149;12.36;1.549;34.22;1.397
150;12.37;1.551;34.26;1.398
151;12.38;1.557;34.27;1.399
152;12.38;1.558;34.27;1.399
153;12.38;1.553;34.27;1.398
154;12.4;1.553;34.27;1.398
155;12.4;1.554;34.3;1.398
156;12.41;1.553;34.3;1.398
157;12.41;1.55;34.35;1.399
158;12.41;1.547;34.36;1.403
159;12.42;1.545;34.72;1.405
160;12.42;1.545;34.92;1.407
161;12.43;1.544;34.92;1.408
162;12.49;1.546;35.0;1.409
163;12.64;1.55;35.08;1.412
164;12.65;1.552;35.24;1.418
165;12.74;1.554;35.6;1.42
166;12.86;1.557;35.68;1.419
167;12.89;1.558;35.81;1.419
168;12.92;1.564;35.99;1.42
169;12.92;1.588;36.0;1.423
170;13.02;1.606;36.0;1.424
171;13.12;1.609;36.0;1.425
172;13.13;1.609;36.01;1.426
173;13.17;1.61;36.01;1.428
174;13.19;1.609;36.01;1.429
175;13.19;1.609;36.02;1.429
176;13.19;1.61;36.03;1.429
177;13.19;1.617;36.04;1.429
178;13.19;1.625;36.05;1.43
179;13.21;1.63;36.1;1.429
180;13.23;1.634;36.12;1.43
181;13.23;1.64;36.12;1.431
182;13.26;1.647;36.14;1.431
183;13.28;1.657;36.14;1.431
184;13.29;1.668;36.17;1.434
185;13.29;1.675;36.2;1.439
186;13.29;1.677;36.2;1.447
187;13.3;1.678;36.2;1.452
188;13.31;1.679;36.2;1.455
189;13.31;1.679;36.2;1.458
190;13.31;1.679;36.22;1.458
191;13.31;1.679;36.24;1.458
192;13.31;1.678;36.24;1.459
193;13.31;1.678;36.32;1.46
194;13.32;1.678;36.38;1.462
195;13.33;1.678;36.4;1.465
196;13.33;1.678;36.53;1.467
197;13.33;1.678;36.54;1.47
198;13.34;1.679;36.57;1.471
199;13.34;1.678;36.63;1.472
200;13.34;1.677;36.68;1.471
201;13.34;1.677;36.77;1.471
202;13.34;1.677;36.86;1.471
203;13.37;1.677;36.89;1.471
204;13.39;1.68;36.89;1.471
205;13.39;1.685;36.89;1.471
206;13.41;1.694;36.9;1.471
207;13.41;1.701;36.91;1.471
208;13.42;1.703;36.91;1.47
209;13.43;1.704;36.91;1.47
210;13.43;1.704;36.91;1.47
211;13.44;1.705;36.92;1.47
212;13.44;1.705;36.94;1.47
213;13.44;1.706;36.95;1.47
214;13.45;1.706;36.96;1.47
215;13.49;1.705;36.96;1.47
216;13.49;1.703;36.96;1.472
217;13.52;1.703;36.96;1.472
218;13.53;1.705;36.97;1.472
219;13.57;1.706;36.98;1.473
220;13.69;1.706;37.0;1.473
221;13.74;1.711;37.02;1.474
222;13.74;1.73;37.03;1.474
223;13.74;1.743;37.03;1.474
224;13.74;1.745;37.03;1.475
225;13.79;1.745;37.03;1.478
226;13.86;1.748;37.07;1.48
227;13.88;1.763;37.13;1.48
228;13.88;1.765;37.21;1.481
229;13.89;1.765;37.28;1.484
230;13.94;1.765;37.29;1.486
231;13.97;1.765;37.3;1.484
232;13.97;1.764;37.34;1.482
233;13.97;1.768;37.77;1.482
234;13.98;1.772;38.29;1.483
235;13.98;1.772;38.8;1.484
236;13.98;1.771;39.11;1.484
