;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.093;1.08;12.12;0.6832
1;4.128;1.081;12.26;0.6834
2;4.154;1.079;12.31;0.6832
3;4.154;1.079;12.34;0.6829
4;4.154;1.079;12.37;0.6837
5;4.163;1.079;12.39;0.6816
6;4.196;1.079;12.42;0.68
7;4.196;1.079;12.47;0.6798
8;4.226;1.08;12.52;0.6789
9;4.259;1.08;12.53;0.679
10;4.264;1.08;12.55;0.6786
11;4.264;1.08;12.59;0.6787
12;4.264;1.08;12.63;0.6798
13;4.29;1.081;12.67;0.6805
14;4.428;1.085;12.7;0.6815
15;4.679;1.09;12.82;0.6844
16;4.932;1.092;13.05;0.6855
17;5.021;1.092;13.22;0.6852
18;5.023;1.092;13.27;0.6855
19;5.07;1.096;13.27;0.6855
20;5.105;1.099;13.33;0.6864
21;5.117;1.101;13.54;0.6889
22;5.138;1.105;13.71;0.6926
23;5.171;1.108;13.85;0.6948
24;5.197;1.11;13.97;0.6953
25;5.216;1.111;14.02;0.6954
26;5.244;1.111;14.03;0.694
27;5.262;1.11;14.05;0.6906
28;5.265;1.109;14.07;0.6877
29;5.267;1.108;14.07;0.6868
30;5.307;1.108;14.09;0.6872
31;5.387;1.107;14.15;0.6879
32;5.441;1.107;14.22;0.688
33;5.452;1.107;14.29;0.688
34;5.452;1.107;14.32;0.6882
35;5.452;1.107;14.33;0.6877
36;5.452;1.11;14.33;0.6874
37;5.455;1.115;14.34;0.6884
38;5.462;1.114;14.38;0.6885
39;5.513;1.114;14.41;0.6887
40;5.558;1.114;14.41;0.6892
41;5.576;1.115;14.41;0.6882
42;5.588;1.115;14.42;0.6869
43;5.595;1.115;14.42;0.6868
44;5.595;1.114;14.42;0.6869
45;5.595;1.114;14.44;0.6869
46;5.598;1.117;14.46;0.6871
47;5.605;1.12;14.46;0.6879
48;5.626;1.122;14.49;0.6882
49;5.652;1.123;14.53;0.6892
50;5.684;1.123;14.61;0.6887
51;5.719;1.122;14.64;0.6876
52;5.724;1.125;14.66;0.6882
53;5.729;1.13;14.81;0.6885
54;5.743;1.131;14.9;0.689
55;5.75;1.131;14.92;0.6892
56;5.752;1.127;14.92;0.6895
57;5.755;1.127;14.93;0.6882
58;5.78;1.128;14.96;0.6874
59;5.827;1.128;14.97;0.6871
60;5.846;1.128;14.98;0.6858
61;5.846;1.127;15.06;0.6832
62;5.846;1.122;15.15;0.68
63;5.846;1.116;15.15;0.6789
64;5.848;1.111;15.17;0.6803
65;5.851;1.11;15.18;0.6815
66;5.905;1.113;15.2;0.6819
67;5.928;1.115;15.24;0.6829
68;5.94;1.115;15.24;0.6832
69;5.984;1.116;15.26;0.6826
70;5.987;1.116;15.32;0.6831
71;5.989;1.116;15.34;0.6837
72;5.991;1.115;15.34;0.684
73;6.001;1.116;15.35;0.685
74;6.043;1.114;15.35;0.6876
75;6.181;1.117;15.35;0.6879
